"5","2","1","Caletock Street","Glenister Road","","1-27","RG 12/514","68-72
"
"5","2","2","Caletock Street","Glenister Road","","28-38 even","RG 12/514","72-73
"
"5","2","3","Calvert Road","Vanbrugh Hill","","1-127 odd","RG 12/514","17-24
"
"5","2","4","Calvert Road","Vanbrugh Hill","","2-118 even","RG 12/514","24-30
"
"5","2","5","Camplin Street","","","1-85","RG 12/506","54-63
"
"5","2","6","Canal Bank","Bassetts Buildings","","2","RG 12/498","39
"
"5","2","7","Canal Bank","Ida Wharf","","1-2","RG 12/497","67
"
"5","2","8","Canal Bank","Windmill Lane","","","RG 12/497","67
"
"5","2","9","Canal Bank","Windmill Lane","","","RG 12/498","39
"
"5","2","10","Cannon Terrace","Goodson Road","","1-6","RG 12/503","63-64
"
"5","2","11","Canterbury Road","","","","RG 12/503","73-78
"
"5","2","12","Canterbury Road","","","48-60 even","RG 12/503","73
"
"5","2","13","Canterbury Road","Stotesbury Terrace","","1-31","RG 12/503","73-78
"
"5","2","14","Caradoc Street","Chester Street","","1-10, 1-11","RG 12/511","116-119
"
"5","2","15","Caradoc Street","Thornley Place","","1","RG 12/511","117
"
"5","2","16","Caravans","","","","RG 12/515","29, 44
"
"5","2","17","Caravans","","","1-8","RG 12/494","134-135
"
"5","2","18","Caravans","Blackwall Lane","","","RG 12/514","110
"
"5","2","19","Caravans","Greenwich Marsh","","","RG 12/514","110
"
"5","2","20","Caravans","Railway Arch Ground","","","RG 12/494","105
"
"5","2","21","Carisbrook Terrace","Old Dover Road","","1-10","RG 12/512","132-133
"
"5","2","22","Carlton Place","Kender Street","","1-7","RG 12/504","153
"
"5","2","23","Carlton Road","","","1-11 odd","RG 12/502","94
"
"5","2","24","Carlton Road","","","2-16 even","RG 12/502","94-95
"
"5","2","25","Carlton Square","","","1-24","RG 12/504","130-133
"
"5","2","26","Carlton Square","Pomeroy Street","","1-24","RG 12/500","130-133
"
"5","2","27","Casella Road","","","1-55","RG 12/506","43-50
"
"5","2","28","Casella Road","","Casella House","","RG 12/506","43
"
"5","2","29","Casella Road","","East","52-96 even","RG 12/506","104-106
"
"5","2","30","Casella Road","","East","57-97 odd","RG 12/506","102-104
"
"5","2","31","Casella Road","","Hughenden House","","RG 12/506","44
"
"5","2","32","Catherine Grove","Devonshire Road","","1-38","RG 12/509","101-106
"
"5","2","33","Catherine Grove","Devonshire Terrace","","1-5","RG 12/509","101
"
"5","2","34","Ceylon Place","Ceylon Cottages","","1-8","RG 12/515","28
"
"5","2","35","Ceylon Place","Marsh Lane","","1-9","RG 12/515","28-29
"
"5","2","36","Chapel Cottage","","","","RG 12/498","56
"
"5","2","37","Chapel Place","Greenwich Road","","1-14","RG 12/509","37-38
"
"5","2","38","Charles Place","","","1-9","RG 12/495","14-15
"
"5","2","39","Charles Place","","","2, 5-6","RG 12/495","23
"
"5","2","40","Charles Street","","","23-24","RG 12/495","23
"
"5","2","41","Charles Street","","","26-54","RG 12/495","15-18
"
"5","2","42","Charles Street","","","55-75","RG 12/495","20-22
"
"5","2","43","Charles Street","","","80-87","RG 12/495","25-26
"
"5","2","44","Charles Street","","Albert Cottages","7-22","RG 12/495","22-25
"
"5","2","45","Charles Street","","Cockels Cottages","1-4","RG 12/495","19
"
"5","2","46","Charles Street","","Patches Cottages","","RG 12/495","22
"
"5","2","47","Charles Street","","Providence Cottages","1-7","RG 12/495","19-20
"
"5","2","48","Charles Street","","Wybourns Cottages","1-4","RG 12/495","19
"
"5","2","49","Charlotte Street","","","1-20","RG 12/508","85-88
"
"5","2","50","Charlotte Street","","","27-31","RG 12/508","88
"
"5","2","51","Charlton Road","","","1-10","RG 12/513","50-52
"
"5","2","52","Charlton Road","Burnham Villa","","","RG 12/513","67
"
"5","2","53","Charlton Road","Couthurst Road","","1-55 odd","RG 12/513","8-11
"
"5","2","54","Charlton Road","Couthurst Road","","2-58 even","RG 12/513","11-12A
"
"5","2","55","Charlton Road","Craigerne Road","","1-11 odd","RG 12/513","41-42
"
"5","2","56","Charlton Road","Craigerne Road","","2-16 even","RG 12/513","42-43
"
"5","2","57","Charlton Road","Furzefield Road","","1-55","RG 12/513","17-22
"
"5","2","58","Charlton Road","Garden Lodge","","","RG 12/513","60
"
"5","2","59","Charlton Road","Gardiners Lodge","","","RG 12/513","60
"
"5","2","60","Charlton Road","Hassendean Road","","1-31, 44-56","RG 12/513","12-16
"
"5","2","61","Charlton Road","Hassendean Road","","32-42 even","RG 12/513","16-17
"
"5","2","62","Charlton Road","Old Dover Road","","","RG 12/513","67
"
"5","2","63","Charlton Road","Old Dover Road","","1","RG 12/513","60-61
"
"5","2","64","Charlton Road","Park Villas","","1-13","RG 12/513","60-61
"
"5","2","65","Charlton Road","Rutland Gardens","","1-7","RG 12/513","66-67
"
"5","2","66","Charlton Road","Westcombe Hill","","","RG 12/513","121-122
"
"5","2","67","Chester Street","Caradoc Street","","1-10, 1-11","RG 12/511","116-119
"
"5","2","68","Chester Street","Chester Cottage","","","RG 12/511","114
"
"5","2","69","Chester Street","Gibson Street","","1-12","RG 12/511","114-115
"
"5","2","70","Chester Street","Marlborough Street","","1-3, 4-32 even","RG 12/511","112-114
"
"5","2","71","Chester Street","Marlborough Street","","1-5","RG 12/511","110
"
"5","2","72","Chester Street","Marlborough Street","","7-39 odd","RG 12/511","110-112
"
"5","2","73","Chester Street","Paddock Place","","1-5","RG 12/515","15
"
"5","2","74","Chesterfield Walk","Crooms Hill","","","RG 12/511","31
"
"5","2","75","Chesterfield Walk","Macultry House","","","RG 12/511","31
"
"5","2","76","Chesterfield Walk","Rangers House","","","RG 12/511","31
"
"5","2","77","Childeric Road","","","1-133 odd","RG 12/499","80-89
"
"5","2","78","Childeric Road","","","2-58 even","RG 12/499","89-93
"
"5","2","79","Childeric Road","","","27 R","RG 12/499","93
"
"5","2","80","Chipley Street","","","1-63 odd","RG 12/499","127-131
"
"5","2","81","Chipley Street","","","2-64 even","RG 12/499","131-136
"
"5","2","82","Chittenden Buildings","Roan Street","","1-3","RG 12/509","16
"
"5","2","83","Christchurch Street","","","21","RG 12/515","10
"
"5","2","84","Christchurch Street","Derwent Street","","15-40 mixed","RG 12/515","13-15
"
"5","2","85","Christchurch Street","Farley Cottage","","24","RG 12/514","123
"
"5","2","86","Christchurch Street","Friendly Society Meeting House","","6","RG 12/511","144
"
"5","2","87","Christchurch Street","Trafalgar Road","","1-27 odd","RG 12/511","142-144
"
"5","2","88","Christchurch Street","Trafalgar Road","","2-24 even","RG 12/511","144-146
"
"5","2","89","Christchurch Street","Trafalgar Road","","24-76 even","RG 12/514","123-125
"
"5","2","90","Christchurch Street","Trafalgar Road","","39-75, 65 odd","RG 12/515","11-13
"
"5","2","91","Christchurch Vicarage","Westcombe Park Road","","","RG 12/512","66
"
"5","2","92","Chubworthy Street","","","2-28 even","RG 12/499","125-127
"
"5","2","93","Church Passage","","","1, 4 R","RG 12/508","106
"
"5","2","94","Church Passage","Church Street","","1-16","RG 12/508","104-105
"
"5","2","95","Church Passage","Old Vicarage","","","RG 12/508","110-111
"
"5","2","96","Church Passage","St Alphage Mission Rooms","","","RG 12/508","105
"
"5","2","97","Church Place","Church Street","","1-10","RG 12/508","110
"
"5","2","98","Church Street","","","1-37 odd","RG 12/508","99-100
"
"5","2","99","Church Street","","","1-59 odd","RG 12/494","90-92
"
"5","2","100","Church Street","","","10-76 even","RG 12/511","8-11
"
"5","2","101","Church Street","","","119, 121","RG 12/494","161
"
"5","2","102","Church Street","","","127-197 odd","RG 12/494","162-167
"
"5","2","103","Church Street","","","128-150 even","RG 12/494","68-69
"
"5","2","104","Church Street","","","164-232 even","RG 12/507","67-71
"
"5","2","105","Church Street","","","199-215 119, 121odd","RG 12/507","71
"
"5","2","106","Church Street","","","2-24 even","RG 12/494","8-9
"
"5","2","107","Church Street","","","2-8 even","RG 12/511","34
"
"5","2","108","Church Street","","","32-126 even","RG 12/494","9-14
"
"5","2","109","Church Street","","","39-65 odd","RG 12/508","39-40
"
"5","2","110","Church Street","","","61-117 odd","RG 12/494","105-108
"
"5","2","111","Church Street","","","69-107 odd","RG 12/508","4-5
"
"5","2","112","Church Street","","","Unitarian Chapel","RG 12/494","164
"
"5","2","113","Church Street","","Addey Street","1-82","RG 12/494","20-27
"
"5","2","114","Church Street","","Alfred Place","1-5","RG 12/494","161
"
"5","2","115","Church Street","","Broadway Chambers","2","RG 12/494","7-8
"
"5","2","116","Church Street","","Kings Arms Public House","78","RG 12/494","11
"
"5","2","117","Church Street","","Lodging House","146","RG 12/494","68
"
"5","2","118","Church Street","","Mill House","","RG 12/494","9
"
"5","2","119","Church Street","","The Stowage","1-29 odd","RG 12/507","79-80
"
"5","2","120","Church Street","","The Stowage","101-108","RG 12/507","80-81
"
"5","2","121","Church Street","","The Stowage","16-100 even","RG 12/507","81-85
"
"5","2","122","Church Street","","The Stowage","2-8 even","RG 12/507","85-86
"
"5","2","123","Church Street","Billingsgate Street","","1-7 odd","RG 12/508","7
"
"5","2","124","Church Street","Billingsgate Street","","11-37 odd","RG 12/508","9-11
"
"5","2","125","Church Street","Bridge Street","","1-11 odd","RG 12/508","99
"
