"26","5","1","Macaulay Road","Clapham Common North","","1-37,1 odd","RG 12/440","21-23
"
"26","5","2","Macaulay Road","Clapham Common North","","2-34 even","RG 12/440","23-25
"
"26","5","3","Macaulay Road","Clapham Common North","","Fairview, Macaulay Road","RG 12/440","49
"
"26","5","4","Macaulay Road","Clapham Common North","","Lynwood, Macaulay Road","RG 12/440","49
"
"26","5","5","Macaulay Road","Clapham Common North","","Rothley Villa, Macaulay Road","RG 12/440","49
"
"26","5","6","Madeira Road","Hopton Road, Streatham","","1-37","RG 12/457","20-24
"
"26","5","7","Madeira Road","Hopton Road, Streatham","","Abbotsford, Madeira Road","RG 12/457","23
"
"26","5","8","Madeira Road","Hopton Road, Streatham","","Ellerslie, Madeira Road, 5","RG 12/457","20
"
"26","5","9","Madeira Road","Hopton Road, Streatham","","Eversholt Lodge, Madeira Road","RG 12/457","24
"
"26","5","10","Madeira Road","Hopton Road, Streatham","","Holmwood, Madeira Road","RG 12/457","23
"
"26","5","11","Madeira Road","Hopton Road, Streatham","","Kenilworth, Madeira Road, 3","RG 12/457","20
"
"26","5","12","Madeira Road","Hopton Road, Streatham","","Lincoln Villa, Madeira Road, 1","RG 12/457","20
"
"26","5","13","Madeira Road","Hopton Road, Streatham","","Lyndhurst, Madeira Road","RG 12/457","24
"
"26","5","14","Madeira Road","Hopton Road, Streatham","","Ramenskoe, Madeira Road","RG 12/457","24
"
"26","5","15","Madeira Road","Hopton Road, Streatham","","Trevor Lodge, Madeira Road","RG 12/457","23
"
"26","5","16","Magdalen Road","Trinity Road","","Alma Terrace, Magdalen Road, 1-14","RG 12/451","6-7
"
"26","5","17","Magdalen Road","Trinity Road","","Cemetery Lodge, Magdalen Road","RG 12/451","6
"
"26","5","18","Mallinson Road","Leathwaite Road, Battersea","","1-117 odd","RG 12/437","71-77
"
"26","5","19","Mallinson Road","Leathwaite Road, Battersea","","118-150 even","RG 12/438","49-53
"
"26","5","20","Mallinson Road","Leathwaite Road, Battersea","","119-153 odd","RG 12/438","48-49
"
"26","5","21","Mallinson Road","Leathwaite Road, Battersea","","2-116 even","RG 12/437","77-83
"
"26","5","22","Malthouse Yard","Point Pleasant","","","RG 12/445","45
"
"26","5","23","Malva Road","St Anns Hill","","1-79 odd","RG 12/448","93-97
"
"26","5","24","Malva Road","St Anns Hill","","2-78 even","RG 12/448","90-93
"
"26","5","25","Malva Road","St Anns Hill","","Part 33, Part 77","RG 12/448","103
"
"26","5","26","Malwood Road","Balham Hill, Clapham","","11-25 odd","RG 12/444","115-116
"
"26","5","27","Malwood Road","Balham Hill, Clapham","","12-20 even","RG 12/444","115
"
"26","5","28","Malwood Road","Balham Hill, Clapham","","Alverne, Malwood Road, 11","RG 12/444","115
"
"26","5","29","Malwood Road","Balham Hill, Clapham","","Eversley, Malwood Road, 20","RG 12/444","115
"
"26","5","30","Malwood Road","Balham Hill, Clapham","","Hartwell, Malwood Road, 25","RG 12/444","116
"
"26","5","31","Malwood Road","Balham Hill, Clapham","","High Borque 21","RG 12/444","116
"
"26","5","32","Malwood Road","Balham Hill, Streatham","","1-11","RG 12/455","140
"
"26","5","33","Malwood Road","Balham Hill, Streatham","","Kenley House Lodge, Malwood Road","RG 12/455","139
"
"26","5","34","Malwood Road","Balham Hill, Streatham","","The Vicarage, Malwood Road","RG 12/455","140-141
"
"26","5","35","Malwood Road","Balham Hill, Streatham","","Whippingham, Malwood Road","RG 12/455","140
"
"26","5","36","Mandells Cottages","Salvador","","1-6","RG 12/460","48
"
"26","5","37","Mandrake Road","Brenda Road, Streatham","","1-27","RG 12/454","46-49
"
"26","5","38","Manfred Road","Oakhill Road","","Arundel Stables, Manfred Road","RG 12/445","112
"
"26","5","39","Manfred Road","Oakhill Road","","St Goar Stables, Manfred Road","RG 12/445","112
"
"26","5","40","Manleys Yard","Cabul Road, Battersea","","","RG 12/432","106
"
