"2","4","33","Kempshead Road","","","1-45 odd","RG 12/486","62-67
"
"2","4","34","Kempshead Road","","","2-46 even","RG 12/486","67-71
"
"2","4","35","Kentish Drovers Yard","Peckham","","1-3","RG 12/482","118
"
"2","4","36","Kerfield Crescent","Grove Lane","","1-17","RG 12/465","118-120
"
"2","4","37","Keston Road","East Dulwich","","1-27 odd","RG 12/468","99-100
"
"2","4","38","Keston Road","East Dulwich","","14-58 even","RG 12/468","100-102
"
"2","4","39","Keston Road","East Dulwich","","33-41 odd","RG 12/468","98-99
"
"2","4","40","Kimberley Road","Peckham","","","RG 12/479","58-63
"
"2","4","41","Kimberley Road","Peckham","","1-87 odd","RG 12/479","63-66
"
"2","4","42","Kimberley Road","Peckham","","58-142 even","RG 12/479","9-14
"
"2","4","43","Kimberley Road","Peckham","","89-161 odd","RG 12/479","5-9
"
"2","4","44","Kimpton Road","","","1-23 Stobart Mansions","RG 12/464","92-93
"
"2","4","45","Kimpton Road","","","1-65 odd","RG 12/464","73-77
"
"2","4","46","Kimpton Road","","","2-52 even","RG 12/464","77-80
"
"2","4","47","Kincaid Road","","","2-42 even","RG 12/481","69-72
"
"2","4","48","Kincaid Road","Peckham","","1-37 odd","RG 12/481","67-69
"
"2","4","49","King Arthur Street","","","2-14 even Savernake Cottages n","RG 12/481","119-120
"
"2","4","50","King Arthur Street","Peckham","","","RG 12/481","120
"
"2","4","51","King Arthur Street","Peckham","","1-47 odd","RG 12/481","114-117
"
"2","4","52","King Arthur Street","Peckham","","16-60 even","RG 12/481","117-119
"
"2","4","53","Kings Road","","","2-72 even","RG 12/482","53-56
"
"2","4","54","Kings Road","Peckham","","1-109 odd","RG 12/482","47-53
"
"2","4","55","Kingswood Road","","","Eversleigh, Kingswood Road","RG 12/461","20
"
"2","4","56","Kingswood Road","","","Glendon, Kingswood Road","RG 12/461","20
"
"2","4","57","Kingswood Road","","","Grovehurst, Kingswood Road","RG 12/461","21
"
"2","4","58","Kingswood Road","","","Kingswood and Lodge, Kingswood Road","RG 12/461","20
"
"2","4","59","Kingswood Road","","","Leaside, Kingswood Road","RG 12/461","21
"
"2","4","60","Kingswood Road","","","Merton House, Kingswood Road","RG 12/461","20-21
"
"2","4","61","Kingswood Road","","","St Olives, Kingswood Road","RG 12/461","21
"
"2","4","62","Kingswood Road","","","Santa Rosalie","RG 12/461","20
"
"2","4","63","Kingswood Road","","","Springfield, Kingswood Road","RG 12/461","20
"
"2","4","64","Kingswood Road","","","Sunnyside, Kingswood Road","RG 12/461","20
"
"2","4","65","Kingswood Road","","","The Chalet, Kingswood Road","RG 12/461","21
"
"2","4","66","Kingswood Road","","","The Nook, Kingswood Road","RG 12/461","21
"
"2","4","67","Kingswood Road","","","Woodlawn, Kingswood Road","RG 12/461","21
"
"2","4","68","Kingswood Road","East Dulwich","","","RG 12/461","20-21
"
"2","4","69","Kirkwood Road","","","1-97 odd","RG 12/479","71-76
"
"2","4","70","Kirkwood Road","","","111-177 odd","RG 12/475","25-28
"
"2","4","71","Kirkwood Road","","","2 The Limes","RG 12/479","66
"
"2","4","72","Kirkwood Road","","","2-84 even","RG 12/479","66-71
"
"2","4","73","Kirkwood Road","","","88-90 even","RG 12/475","114
"
"2","4","74","Kirkwood Road","","","99-111 odd","RG 12/475","114-115
"
"2","4","75","Kirkwood Road","Peckham","","1-27","RG 12/475","63-66
"
"2","4","76","Kirkwood Road","Queens Terrace","","","RG 12/475","63-66
"
"2","4","77","Kitson Row","","","1-5 odd","RG 12/487","10
"
"2","4","78","Kitson Row","","","2-40 even","RG 12/487","8-10
"
"2","4","79","Kitson Row","","","Kitson Villa, Kitson Row","RG 12/487","10
"
"2","4","80","Knatchbull Road","","","1-5 Longfield Houses, Knatchbull Road","RG 12/462","155-156
"
"2","4","81","Knatchbull Road","","","2-28 even","RG 12/462","56-57
"
"2","4","82","Knatchbull Road","","","5-121 odd","RG 12/462","118-124
"
"2","4","83","Knatchbull Road","","","Atholl House, Knatchbull Road","RG 12/462","124
"
"2","4","84","Knatchbull Road","","","Longfield Hall, Knatchbull Road","RG 12/462","156
"
"2","4","85","Knatchbull Road","","","Mines Library","RG 12/462","156
"
"2","4","86","Knatchbull Road","","","Myrtles Floss Lodge, Knatchbull Road","RG 12/462","156
"
"2","4","87","Laburnum, The","","","1-2","RG 12/465","120
"
"2","4","88","Laburnum, The","Dulwich Wood Park","","","RG 12/461","23-24
"
"2","4","89","Lacon Road","","","2-42 even","RG 12/470","30-32
"
"2","4","90","Lacon Road","East Dulwich","","1-23 odd","RG 12/470","32-33
"
"2","4","91","Landcroft Road","East Dulwich","","1-129 odd","RG 12/471","4-9
"
"2","4","92","Landcroft Road","East Dulwich","","2-70, 84-146 even","RG 12/471","9-16
"
"2","4","93","Landells Road","","","2-140 even","RG 12/471","83-89
"
"2","4","94","Landells Road","East Dulwich","","1-107 odd","RG 12/471","91-96
"
"2","4","95","Landells Villas","","","1-5","RG 12/471","96-97
"
"2","4","96","Langdale Road","","","33-35 odd","RG 12/480","100
"
"2","4","97","Langdale Road","","","7-25 odd","RG 12/480","100-102
"
"2","4","98","Langdale Road","Bangor Terrace","","1-8","RG 12/480","102
"
"2","4","99","Langdale Road","Peckham","","2-70 even","RG 12/480","95-100
"
"2","4","100","Langton Road","","","32-56 even","RG 12/462","69-70
"
"2","4","101","Langton Road","","","37-77 odd","RG 12/462","67-69
"
"2","4","102","Lansdowne Place","Peckham","","1-7","RG 12/481","66-67
"
"2","4","103","Lanvanor Road","","","2-38 even","RG 12/475","103-105
"
"2","4","104","Lanvanor Road","Peckham","","1-43 odd","RG 12/475","101-103
"
"2","4","105","Latonia Road","","","1-17 Albert Buildings, Latonia Road","RG 12/480","140-141
"
"2","4","106","Latonia Road","","","1-18 Derwent Buildings, Latonia Road","RG 12/480","139-140
"
"2","4","107","Latonia Road","","","1-6 Sydney House, Latonia Road","RG 12/480","135-136
"
"2","4","108","Latonia Road","","","Derwent House, Latonia Road","RG 12/480","140
"
"2","4","109","Latonia Road","Peckham","","","RG 12/480","135-141
"
"2","4","110","Latonia Road","Sydney Square","","1-57","RG 12/480","136-139
"
"2","4","111","Laurel Bank","East Dulwich Grove","","","RG 12/461","83
"
"2","4","112","Laurel Terrace","Avenue Road","","1-37","RG 12/487","120-122
"
"2","4","113","Lausanne Road","","","46-90 even","RG 12/476","30-33
"
"2","4","114","Lausanne Road","","","51-97 odd","RG 12/476","29-30
"
"2","4","115","Lausanne Road","Peckham","","1, 2-44 even","RG 12/475","127
"
"2","4","116","Lawless Terrace","Harders Road","","1-10","RG 12/475","9-10
"
"2","4","117","Lawn Place","Peckham Road","","1-2","RG 12/473","89
"
"2","4","118","Ledbury Street","","","25-30","RG 12/484","78-79
"
"2","4","119","Ledbury Street","Peckham","","1-20 mixed","RG 12/484","75-78
"
"2","4","120","Leipsic Road","","","1-91 odd","RG 12/462","5-10
"
"2","4","121","Leipsic Road","","","2-60 even","RG 12/462","11-13
"
"2","4","122","Leipsic Road","","","Bellefield Cottages, Leipsic Road","RG 12/462","10
"
"2","4","123","Leo Street","","","2-72 even","RG 12/482","23-27
"
"2","4","124","Leo Street","Peckham","","1-25 odd","RG 12/482","27-28
"
"2","4","125","Lettsome Street","","","1-53 odd","RG 12/467","45-47
"
"2","4","126","Lettsome Street","","","2-36 even","RG 12/467","47-49
"
"2","4","127","Lettsome Street","","","Harrow Cottage, Lettsome Street","RG 12/467","47
"
"2","4","128","Leyton Square","Peckham Park Road","","1-37","RG 12/480","121-126
"
"2","4","129","Lidgate Road","","","2-6 even","RG 12/489","67
"
"2","4","130","Lidgate Road","Peckham","","1-15 odd","RG 12/489","66-67
"
"2","4","131","Lime Villa","","","","RG 12/472","58
"
"2","4","132","Lime Villa","Underhill Road","","","RG 12/472","23
"
"2","4","133","Limesford Road","","","38-43 building, Limesford Road","RG 12/478","72
"
"2","4","134","Limesford Road","","","The Vista, Limesford Road","RG 12/478","72
"
"2","4","135","Limesford Road","Peckham","","1-37","RG 12/478","70-72
"
"2","4","136","Linden Grove","","","1-12 Lyd Terrace, Linden Grove","RG 12/479","44-46
"
"2","4","137","Linden Grove","","","Belvedere Stables, Linden Grove","RG 12/478","92
"
"2","4","138","Linden Grove","","","Nunhead Cemetery","RG 12/478","72-73
"
"2","4","139","Linden Grove","","","Waterworks Cottages, Linden Grove","RG 12/478","32
"
"2","4","140","Linden Grove","Nunhead Lane","","1-43 odd","RG 12/478","90-92
"
"2","4","141","Linden Grove","Nunhead Lane","","121-139 odd","RG 12/479","43-44
"
"2","4","142","Linden Grove","Nunhead Lane","","2-34 even","RG 12/478","92-93
"
"2","4","143","Linden Grove","Nunhead Lane","","36-68 even","RG 12/478","30-32
"
"2","4","144","Linden Grove","Nunhead Lane","","45-117 odd","RG 12/478","117-122
"
"2","4","145","Linnell Road","","","1-37 odd","RG 12/467","28-30
"
"2","4","146","Linnell Road","","","2-24 even","RG 12/467","30-31
"
"2","4","147","Linnell Road","","","41-81 odd","RG 12/465","21-23
"
"2","4","148","Linnell Road","","","48-80 even","RG 12/465","23-25
"
"2","4","149","Lisford Street","","","2-28 even","RG 12/473","135-137
"
"2","4","150","Lisford Street","","","30-44 even","RG 12/474","31-32
"
"2","4","151","Lisford Street","Peckham","","1-19 odd","RG 12/473","135
"
"2","4","152","Little Marlborough Place","Bermondsey","","1-9","RG 12/493","42
"
"2","4","153","Little Orchard Row","","","9","RG 12/463","30
"
"2","4","154","Little South Street","","","2-4","RG 12/465","8
"
"2","4","155","Little Wilfreds","Alleyn Road","","","RG 12/461","35
"
"2","4","156","Livery Stables","Dulwich High Street","","","RG 12/461","104
"
"2","4","157","Lloyds Yard","","","2-7","RG 12/461","106
"
"2","4","158","Lloyds Yard","","","The Stones, Lloyds Yard, Lloyds Yard","RG 12/461","106
"
"2","4","159","Lloyds Yard","Gallery Road","","2-9","RG 12/461","105-106
"
"2","4","160","Loder Street","","","17-23 odd","RG 12/482","10-11
"
"2","4","161","Loder Street","","","2-22 even","RG 12/481","113-114
"
"2","4","162","Loder Street","","","24-50 even","RG 12/482","9-10
"
"2","4","163","Loder Street","","","25-35 odd","RG 12/482","104-105
"
"2","4","164","Loder Street","","","52-6 even","RG 12/482","104
"
"2","4","165","Loder Street","Peckham","","1-15 odd","RG 12/481","112-113
"
"2","4","166","Lodging House","Camberwell Road","","124","RG 12/487","46-49
"
"2","4","167","London Road","","","102-116 even Forest Hill, London Road","RG 12/472","79-80
"
"2","4","168","London Road","","","106 Surrey Mount, London Road","RG 12/472","79-80
"
"2","4","169","London Road","","","Hornimans Museum","RG 12/472","80
"
"2","4","170","London Road","","","Lestelle, London Road","RG 12/461","9
"
"2","4","171","London Road","","","Oak Lawn, London Road","RG 12/461","9
"
"2","4","172","London Road","","","Rose Hill Cottage, London Road","RG 12/472","79
"
"2","4","173","London Road","East Dulwich","","","RG 12/461","9
"
"2","4","174","Longcroft Road","","","1-49 odd","RG 12/486","13-18
"
"2","4","175","Longcroft Road","","","2-76 even","RG 12/486","5-13
"
"2","4","176","Longfield Houses","","","1-5 Knatchbull Road","RG 12/462","155-156
"
"2","4","177","Longrove Cottages","","","1-2","RG 12/464","10
"
"2","4","178","Lonsdale Lodge","Dulwich Village","","","RG 12/461","72
"
"2","4","179","Lordship Lane","","","1-12 Grove Hill, Lordship Lane","RG 12/461","78-79
"
"2","4","180","Lordship Lane","","","1-15 Lordship Terrace, Lordship Lane","RG 12/471","81-82
"
"2","4","181","Lordship Lane","","","1-2 Manor Rise Villas, Lordship Lane","RG 12/471","107
"
"2","4","182","Lordship Lane","","","1-2 Pear Tree Cottages, Lordship Lane","RG 12/471","108
"
"2","4","183","Lordship Lane","","","1-2 Prospect Place, Lordship Lane","RG 12/471","107
"
"2","4","184","Lordship Lane","","","1-2 Russell Villas, Lordship Lane","RG 12/471","108
"
"2","4","185","Lordship Lane","","","1-26 Parade","RG 12/472","8-10
"
"2","4","186","Lordship Lane","","","1-3 Mayfield","RG 12/472","10-11
"
"2","4","187","Lordship Lane","","","1-3 Roberts Cottages, Lordship Lane","RG 12/471","109
"
"2","4","188","Lordship Lane","","","1-4 Laurel Cottages, Lordship Lane","RG 12/471","108
"
"2","4","189","Lordship Lane","","","1-4 Prospect Cottages, Lordship Lane","RG 12/471","107-108, 108-10
"
"2","4","190","Lordship Lane","","","1-5 Garfield Terrace, Lordship Lane","RG 12/471","60
"
"2","4","191","Lordship Lane","","","1-5 Manor Rise Terrace, Lordship Lane","RG 12/471","106-107
"
"2","4","192","Lordship Lane","","","1-51 odd Chesterfield Grove","RG 12/469","86-88
"
"2","4","193","Lordship Lane","","","1-57 odd Ashbourne Grove","RG 12/469","88-90
"
"2","4","194","Lordship Lane","","","1-67 odd Crawthew Grove","RG 12/470","15-19
"
"2","4","195","Lordship Lane","","","1-8 Clarke Terrace, Lordship Lane","RG 12/471","58-59
"
"2","4","196","Lordship Lane","","","108 Dulwich Working Mans Club 108","RG 12/469","59
"
"2","4","197","Lordship Lane","","","116 St Anthonys RC Monastery 116","RG 12/469","60
"
"2","4","198","Lordship Lane","","","13-21, 24","RG 12/461","67-68
"
"2","4","199","Lordship Lane","","","130, 132 Dulwich Library","RG 12/469","60
"
"2","4","200","Lordship Lane","","","173-211 odd","RG 12/471","63-64
"
"2","4","201","Lordship Lane","","","18 Parkhurst","RG 12/461","68
"
"2","4","202","Lordship Lane","","","18-92 Crawthew Grove","RG 12/470","19-24
"
"2","4","203","Lordship Lane","","","184, 186 Brampton Terrace, Lordship Lane","RG 12/469","63
"
"2","4","204","Lordship Lane","","","2-24 even","RG 12/469","12-13
"
"2","4","205","Lordship Lane","","","2-46 even","RG 12/469","29-30
"
"2","4","206","Lordship Lane","","","2-52 evenAshbourne Grove","RG 12/469","90-92
"
"2","4","207","Lordship Lane","","","2-62 even Chesterfield Grove","RG 12/469","83-86
"
"2","4","208","Lordship Lane","","","20 Oakdene","RG 12/461","68
"
"2","4","209","Lordship Lane","","","21 Beaufort","RG 12/461","68
"
"2","4","210","Lordship Lane","","","26-190 even","RG 12/469","56-63
"
"2","4","211","Lordship Lane","","","4-5 Roberts Cottages, Lordship Lane","RG 12/471","109
"
"2","4","212","Lordship Lane","","","93-171 odd","RG 12/470","82-85
"
"2","4","213","Lordship Lane","","","Adcote Grove Hill, Lordship Lane","RG 12/461","7
"
"2","4","214","Lordship Lane","","","Arundel, Lordship Lane","RG 12/461","68
"
"2","4","215","Lordship Lane","","","Askfield, Lordship Lane","RG 12/472","8
"
"2","4","216","Lordship Lane","","","Belmont Villa, Lordship Lane","RG 12/471","60
"
"2","4","217","Lordship Lane","","","Benmore, Lordship Lane","RG 12/472","8
"
"2","4","218","Lordship Lane","","","Braeside, Lordship Lane","RG 12/471","60-61
"
"2","4","219","Lordship Lane","","","Bridge House, Lordship Lane","RG 12/461","8
"
"2","4","220","Lordship Lane","","","Carlton Villa, Lordship Lane","RG 12/471","59
"
"2","4","221","Lordship Lane","","","Casa Carrola","RG 12/472","24
"
"2","4","222","Lordship Lane","","","Chandois Villa, Lordship Lane","RG 12/471","60
"
"2","4","223","Lordship Lane","","","Cremona, Lordship Lane","RG 12/461","67
"
"2","4","224","Lordship Lane","","","Cypress Villa, Lordship Lane","RG 12/471","59-60
"
"2","4","225","Lordship Lane","","","Devonia, Lordship Lane","RG 12/472","24
"
"2","4","226","Lordship Lane","","","Elm Lodge, Lordship Lane","RG 12/461","69
"
"2","4","227","Lordship Lane","","","Elmfield, Lordship Lane","RG 12/461","67
"
"2","4","228","Lordship Lane","","","Elms Villa, Lordship Lane","RG 12/471","59
"
"2","4","229","Lordship Lane","","","Eversley, Lordship Lane","RG 12/461","69
"
"2","4","230","Lordship Lane","","","Fernbank, Lordship Lane","RG 12/472","24
"
"2","4","231","Lordship Lane","","","Fernlea, Lordship Lane","RG 12/461","67
"
"2","4","232","Lordship Lane","","","Ferns, Lordship Lane","RG 12/472","8
"
"2","4","233","Lordship Lane","","","Gothic Lodge, Lordship Lane","RG 12/471","106
"
"2","4","234","Lordship Lane","","","Hampton House, Lordship Lane","RG 12/471","59
"
"2","4","235","Lordship Lane","","","Heathview, Lordship Lane","RG 12/472","8
"
"2","4","236","Lordship Lane","","","Hill View, Lordship Lane","RG 12/461","67
"
"2","4","237","Lordship Lane","","","Keigh House, Lordship Lane","RG 12/471","60
"
"2","4","238","Lordship Lane","","","Kirkside, Lordship Lane","RG 12/471","106
"
"2","4","239","Lordship Lane","","","Laurels, Lordship Lane","RG 12/472","8
"
"2","4","240","Lordship Lane","","","Laurence Kirk","RG 12/461","67
"
"2","4","241","Lordship Lane","","","Lime Tree Villa, Lordship Lane","RG 12/471","58
"
"2","4","242","Lordship Lane","","","Lynwood, Lordship Lane","RG 12/461","7
"
"2","4","243","Lordship Lane","","","Norton Villa, Lordship Lane","RG 12/471","59
"
"2","4","244","Lordship Lane","","","Oakewood, Lordship Lane","RG 12/471","61
"
"2","4","245","Lordship Lane","","","Oaklea, Lordship Lane","RG 12/461","8
"
"2","4","246","Lordship Lane","","","Oaktree Bank","RG 12/471","106
"
"2","4","247","Lordship Lane","","","Pearcefield Lodge, Lordship Lane","RG 12/471","106
"
"2","4","248","Lordship Lane","","","Prospect Villa, Lordship Lane","RG 12/471","107
"
"2","4","249","Lordship Lane","","","Richmond Villa, Lordship Lane","RG 12/471","59
"
"2","4","250","Lordship Lane","","","Rusta, Lordship Lane","RG 12/461","69
"
"2","4","251","Lordship Lane","","","St Dunstans, Lordship Lane","RG 12/461","68
"
"2","4","252","Lordship Lane","","","St Germans, Lordship Lane","RG 12/461","67
"
"2","4","253","Lordship Lane","","","St James, Lordship Lane","RG 12/461","7-8
"
"2","4","254","Lordship Lane","","","St Olaves, Lordship Lane","RG 12/471","60
"
"2","4","255","Lordship Lane","","","Sunnyside, Lordship Lane","RG 12/461","67
"
"2","4","256","Lordship Lane","","","Swiss Cottage, Lordship Lane","RG 12/472","11
"
"2","4","257","Lordship Lane","","","The Chestnuts, Lordship Lane","RG 12/471","106
"
"2","4","258","Lordship Lane","","","The Elms, Lordship Lane","RG 12/461","69
"
"2","4","259","Lordship Lane","","","The Hollies, Lordship Lane","RG 12/472","24
"
"2","4","260","Lordship Lane","","","The Manse, Lordship Lane","RG 12/471","109
"
"2","4","261","Lordship Lane","","","Townley Park Villas, Lordship Lane","RG 12/461","66-67
"
"2","4","262","Lordship Lane","","","Vellindra, Lordship Lane","RG 12/471","106
"
"2","4","263","Lordship Lane","","","Vernon House, Lordship Lane","RG 12/472","24
"
"2","4","264","Lordship Lane","","","Victoria Villa, Lordship Lane","RG 12/471","59
"
"2","4","265","Lordship Lane","","","Wallingford, Lordship Lane","RG 12/471","59
"
"2","4","266","Lordship Lane","","","Waverley, Lordship Lane","RG 12/461","7
"
"2","4","267","Lordship Lane","","","Westview Bank","RG 12/471","106
"
"2","4","268","Lordship Lane","","","Woodbank, Lordship Lane","RG 12/472","24
"
"2","4","269","Lordship Lane","","","Woodleigh, Lordship Lane","RG 12/472","24
"
"2","4","270","Lordship Lane","","","Zelia, Lordship Lane","RG 12/461","69
"
"2","4","271","Lordship Lane","East Dulwich","","1-89 odd","RG 12/470","6-9
"
"2","4","272","Lordship Lane","Matham Grove","","2-30 even","RG 12/469","53-54
"
"2","4","273","Lordship Lane","Matham Grove","","1-39 odd","RG 12/469","54-56
"
"2","4","274","Lordship Lane","Melbourne Grove","","1-61 odd","RG 12/469","26-29
"
"2","4","275","Lordship Lane","Melbourne Grove","","48-150 even","RG 12/469","74-77, 81
"
"2","4","276","Lordship Lane","Melbourne Grove","","51","RG 12/469","30
"
"2","4","277","Lordship Lane","Melbourne Grove","","63-157 odd","RG 12/469","67-72
"
"2","4","278","Lordship Lane","Tell Grove","","1-12 mixed","RG 12/469","72-74
"
"2","4","279","Lordship Terrace","Lordship Lane","","1-15","RG 12/471","81-82
"
"2","4","280","Lothian Road","","","1-91 odd","RG 12/462","70-74
"
"2","4","281","Lothian Road","","","6-92 even","RG 12/462","74-80
"
"2","4","282","Love Walk","","","Brynleys, Love Walk","RG 12/465","121-122
"
"2","4","283","Love Walk","Denmark Hill","","1-15 mixed","RG 12/465","121-123
"
"2","4","284","Love Walk","Hillside","","","RG 12/465","121
"
"2","4","285","Lovegrove Street","","","1-15 Goldstone Cottages, Lovegrove Street","RG 12/493","36-38
"
"2","4","286","Lovegrove Street","","","1-2 Smiths Cottages, Lovegrove Street","RG 12/493","36
"
"2","4","287","Lovegrove Street","","","Harraz House, Lovegrove Street","RG 12/493","36
"
"2","4","288","Lovegrove Street","","","Spanish Cottage, Lovegrove Street","RG 12/493","36
"
"2","4","289","Lovegrove Street","","","Surrey House, Lovegrove Street","RG 12/493","35
"
"2","4","290","Lovegrove Street","Bermondsey","","1-33, 2A","RG 12/493","33-35
"
"2","4","291","Lower Park Road","","","112","RG 12/480","80
"
"2","4","292","Lower Park Road","","","118-146 even","RG 12/480","43-46
"
"2","4","293","Lower Park Road","","","2-30 even","RG 12/484","33-34
"
"2","4","294","Lower Park Road","","","32-70 even","RG 12/481","8-10
"
"2","4","295","Lower Park Road","","","65-73 odd","RG 12/484","61-62
"
"2","4","296","Lower Park Road","","","72-116 even","RG 12/480","77-79
"
"2","4","297","Lower Park Road","","","79-159 odd","RG 12/481","53-59
"
"2","4","298","Lower Park Road","","","R C Church, Lower Park Road","RG 12/484","33
"
"2","4","299","Lower Park Road","Elcot Avenue","","1-6","RG 12/481","61-62
"
"2","4","300","Lower Park Road","Peckham","","1-53 odd","RG 12/484","34-36
"
"2","4","301","Lower Park Road","Sidmouth Grove","","1-7","RG 12/481","10
"
"2","4","302","Lugard Road","","","2-116 even","RG 12/475","41-46
"
"2","4","303","Lugard Road","","","29-75 odd","RG 12/475","73-76
"
"2","4","304","Lugard Road","Peckham","","1-27 odd","RG 12/475","119-120
"
"2","4","305","Luido Street","Peckham","","1-10","RG 12/476","40-41
"
"2","4","306","Lulworth Road","Peckham","","1-5","RG 12/475","110-111
"
"2","4","307","Lyd Terrace","Linden Grove","","1-12","RG 12/479","44-46
"
"2","4","308","Lyndhurst Grove","","","2-108 even","RG 12/467","70-76
"
"2","4","309","Lyndhurst Grove","Lyndhurst Road","","1-89 odd","RG 12/467","66-70
"
"2","4","310","Lyndhurst Place","Peckham Road","","1-4","RG 12/467","82
"
"2","4","311","Lyndhurst Road","","","11 The Laurels","RG 12/467","128
"
"2","4","312","Lyndhurst Road","","","2-40, 58 even","RG 12/467","76-78
"
"2","4","313","Lyndhurst Road","","","52-102 even","RG 12/468","5-7
"
"2","4","314","Lyndhurst Road","","","7 The Hollies","RG 12/467","128
"
"2","4","315","Lyndhurst Road","Azenby Square","","1-89 odd","RG 12/468","7-12
"
"2","4","316","Lyndhurst Road","Azenby Square","","2-70 even","RG 12/468","12-16
"
"2","4","317","Lyndhurst Road","Lyndhurst Grove","","1-89 odd","RG 12/467","66-70
"
"2","4","318","Lyndhurst Road","Lyndhurst Grove","","2-108 even","RG 12/467","70-76
"
"2","4","319","Lyndhurst Road","Lyndhurst Square","","1-11","RG 12/467","123
"
"2","4","320","Lyndhurst Road","Peckham","","1-97 odd","RG 12/467","128-132
"
"2","4","321","Lyndhurst Road","Sidmouth Place","","1-3","RG 12/467","124
"
"2","4","322","Lyndhurst Square","Lyndhurst Road","","1-11","RG 12/467","123
"
"2","4","323","Lytcott Grove","Grove Vale","","1-12","RG 12/469","82-83
"
