"1","1","1","Abbey Street","Bethnal Green Road","","","RG 12/264","64-69
"
"1","1","2","Abbots Yard","Pollard Street","MISSING after f.117 RG 12/262","","",""
"1","1","3","Abingdon Street and Place","Three Colts Lane","Wrongly entered as Abington","","RG 12/266","126-129
"
"1","1","4","Ada Place","Pritchards Road","","","RG 12/259","96-98
"
"1","1","5","Ainsley Street","Wilmot Street","","","RG 12/266","33-36
"
"1","1","6","Albert Cottages","","now part Russia Lane","","",""
"1","1","7","Albert Road & Cottage","","","East Side: 1-6","RG 12/268","18-19
"
"1","1","8","Albert Road & Cottage","Bonner Road","later part Albert Cottage","","RG 12/268","19
"
"1","1","9","Albert Road & Cottage","Waterloo Road","","West Side:1 & 2","RG 12/271","97
"
"1","1","10","Albion Buildings","part Clare Street","","","RG 12/260","12-14
"
"1","1","11","Albion Place","Ducal Street","","","RG 12/261","18-19
"
"1","1","12","Alfred Place","Russia Lane","","","RG 12/271","5-6
"
"1","1","13","Alfred Row","Mape Street","now part Derbyshire Street","","",""
"1","1","14","Alma Road","Cranbrook Street","","","RG 12/267","84-90
"
"1","1","15","Almshouses","","","Parmiters, Almshouses","RG 12/271","22
"
"1","1","16","Almshouses","","","Woods Close","RG 12/264","54
"
"1","1","17","Almshouses","","see also MILE END OLD TOWN District","Trinity & Greggs Buildings, Almshouses","RG 12/270","19-21, 31
"
"1","1","18","Ames Street","Green Street","","","RG 12/267","54-58
"
"1","1","19","Andrews Road","","","18-34 Baden Place, Andrews Road","RG 12/259","123-125
"
"1","1","20","Andrews Road","","","Broadway North Side:, 1-16","RG 12/204","107-109
"
"1","1","21","Andrews Road","","","Canal Side","RG 12/204","146-147
"
"1","1","22","Andrews Road","","","South Side: 1-7","RG 12/204","145-146
"
"1","1","23","Angela Gardens","Columbia Road","","","RG 12/257","60-61
"
"1","1","24","Anglesea Street","Selby Street","","","RG 12/264","174-178
"
"1","1","25","Ann Place","Waterloo Terrace","","","RG 12/264","155-156
"
"1","1","26","Ann Street","Pollard Row","now Florida Street","","",""
"1","1","27","Antill Road","","","1-89 Odd","RG 12/269","33-38
"
"1","1","28","Antill Road","Grove Road","91-End Odd & 94-End Even see MILE END OLD TOWN District","2-92 Even","RG 12/269","29-33
"
"1","1","29","Approach Road","","","1-47 Odd","RG 12/271","80-83
"
"1","1","30","Approach Road","","","City of London Chest Hospital, Approach Road","RG 12/272","129-134
"
"1","1","31","Approach Road","Victoria Park","","2-26 Even","RG 12/268","64-65
"
"1","1","32","Approach Road","Victoria Park","","49-71 Odd","RG 12/271","87-88
"
"1","1","33","Approach Road","Victoria Park","","73-105 Odd","RG 12/268","16-18
"
"1","1","34","Arbery Road","Medway Road","","","RG 12/269","50-57
"
"1","1","35","Archer Street","Pott Street","","1 & 2 only","RG 12/265","118
"
"1","1","36","Arline Street","Hassard Street","was Queen Street","","RG 12/257","81-85
"
"1","1","37","Artillery Street","Arundel Street","","","RG 12/264","182-185
"
"1","1","38","Arundel Street","Winchester Road","","","RG 12/264","148-155
"
"1","1","39","Ashwell Road","Roman Road","","","RG 12/268","73-77
"
"1","1","40","Asylums and Homes","","","Bethnal House Lunatic","RG 12/272","109-120
"
"1","1","41","Asylums and Homes","Bonner Road","","Dr Stephensons Childrens Home & Orphanage, Asylums and Homes","RG 12/272","121-128
"
"1","1","42","Asylums and Homes","Cambridge Road","","Asylum, Asylums and Homes","","
"
