"17","2","1","Cadogan Terrace","Victoria Park","","29-68","RG 12/207","94-98
"
"17","2","2","Cadogan Terrace","Victoria Park","","69-129","RG 12/317","91-98
"
"17","2","3","Cadogan Terrace","Victoria Park","now contains remainder of Wick Lane","1-28","RG 12/207","78-81
"
"17","2","4","Cahir Street","West Ferry Road","","","RG 12/335","16-18
"
"17","2","5","Caledonian Terrace","Jeremiah Street","","","RG 12/329","93-94
"
"17","2","6","Campbell Road","Bow Road","","1-83 Odd","RG 12/321","30-35
"
"17","2","7","Campbell Road","Bow Road","","106-140 Even","RG 12/322","31-32
"
"17","2","8","Campbell Road","Bow Road","","142-192 Even","RG 12/322","80-82
"
"17","2","9","Campbell Road","Bow Road","","2-90 Even","RG 12/321","36-39
"
"17","2","10","Campbell Road","Bow Road","","85-187 Odd","RG 12/321","20-26
"
"17","2","11","Campbell Road","Bow Road","","92-104 Even","RG 12/322","26-27
"
"17","2","12","Canal Row","Blackwall","later pt of Manchester Road","","RG 12/336","56
"
"17","2","13","Canals","Limehouse Cut","","Atlantic Wharf, Canals","RG 12/323","71
"
"17","2","14","Canals","Limehouse Cut","","Bromley Lock","RG 12/319","7
"
"17","2","15","Candy Street","Parnell Road","","","RG 12/317","43-51
"
"17","2","16","Canton Buildings","Canton Street","","","RG 12/330","97
"
"17","2","17","Canton Street","Stainsby Road","","","RG 12/330","88-100
"
"17","2","18","Cantrell Road","Bow Common Lane","","1-8","RG 12/312","22
"
"17","2","19","Cantrell Road","Bow Common Lane","","9-36","RG 12/322","4-7
"
"17","2","20","Caravans","","","Cottage Row, Caravans","RG 12/332","68
"
"17","2","21","Cardigan Road","Roman Road","","","RG 12/315","44-50
"
"17","2","22","Carmen Street","Chrisp Street","","27-33 Odd","RG 12/324","67
"
"17","2","23","Carmen Street","Chrisp Street","","36-44 Even","RG 12/324","67-68
"
"17","2","24","Carmen Street","Chrisp Street","","Streets 2-34 Even","RG 12/324","41-43
"
