"20","6","1","Pearl Street","Prusom Street","","","RG 12/288","81-83
"
"20","6","2","Pell Place","Pell Street","","","RG 12/284","66-67
"
"20","6","3","Pell Street","Cable Street","","","RG 12/284","58-64
"
"20","6","4","Pennington Buildings","Pennington Street","","1","RG 12/287","39
"
"20","6","5","Pennington Buildings","Pennington Street","","2-12","RG 12/287","34
"
"20","6","6","Pennington Place","Pennington Street","","","RG 12/284","12
"
"20","6","7","Pennington Street","","numbers continue from Upper East Smithfield in WHITECHAPEL District","111A-127","RG 12/287","35-38
"
"20","6","8","Pennington Street","","numbers continue from Upper East Smithfield in WHITECHAPEL District","134-142","RG 12/287","31-33
"
"20","6","9","Pennington Street","","numbers continue from Upper East Smithfield in WHITECHAPEL District","143-154","RG 12/287","28-30
"
"20","6","10","Pennington Street","","numbers continue from Upper East Smithfield in WHITECHAPEL District","79-110","RG 12/284","8-11
"
"20","6","11","Philip Street","Ellen Street","","","RG 12/284","112-117
"
"20","6","12","Phoenix Court or Place","Shorter Street","","","RG 12/284","43
"
"20","6","13","Pier Head","Wapping High Street","","1-11","RG 12/290","84-85
"
"20","6","14","Pier Head","Wapping High Street","","12-14","RG 12/288","102
"
"20","6","15","Pinchin Street","Christian Street","","North Side Odd Numbers and Willey Court","RG 12/284","108-110
"
"20","6","16","Pinchin Street","Christian Street","South side being demolished","","RG 12/284","87
"
"20","6","17","Plough Alley","Wapping High Street","","","RG 12/288","108
"
"20","6","18","Poonah Street","Hardinge Street","was Short Street","","RG 12/287","152
"
"20","6","19","Prince of Orange Court","Philip Street","","","RG 12/284","117
"
"20","6","20","Princes Square","Cable Street","","1-32","RG 12/284","18-24
"
"20","6","21","Princes Square","Cable Street","","33-58","RG 12/284","54-57
"
"20","6","22","Princes Street","Old Gravel Lane","now pt Raine Street","","",""
"20","6","23","Princes Street","Redmead Lane","now Crowder Street","","",""
"20","6","24","Princes Street","St George Street","","","RG 12/284","16-18
"
"20","6","25","Prospect Place","Cable Street","","","RG 12/287","61-63
"
"20","6","26","Providence Street","Ellen Street","","1-20","RG 12/284","129-130
"
"20","6","27","Providence Street","Ellen Street","","21-38","RG 12/285","21-23
"
"20","6","28","Prusom Street","Old Gravel Lane","","1-11 Odd","RG 12/288","74-75
"
"20","6","29","Prusom Street","Old Gravel Lane","","1A-4A","RG 12/288","75
"
"20","6","30","Prusom Street","Old Gravel Lane","","27-63 Odd","RG 12/288","75-77
"
"20","6","31","Prusom Street","Old Gravel Lane","","Buildings, Prusom Street","RG 12/288","78-79
"
"20","6","32","Prusom Street","Old Gravel Lane","","Even Numbers","RG 12/288","69-74
"
"20","6","33","Queen Street","Prusom Street","now Clegg Street","","",""
"20","6","34","Queens Court","Christian Street","","","RG 12/284","155
"
"20","6","35","Queens Place","Stutfield Street","","","RG 12/284","108
"
"20","6","36","Rahns Court","Back Church Lane","","","RG 12/284","85-86
"
"20","6","37","Raine Street","Old Gravel Lane","was Charles and Princes Streets","Buildings etc","RG 12/288","39-40
"
"20","6","38","Raine Street","Old Gravel Lane","was Charles and Princes Streets","Workhouse and Infirmary, Raine Street","RG 12/288","131-155
"
"20","6","39","Ratcliff Street","St George Street","","","RG 12/287","51-52
"
"20","6","40","Raymond Street","Green Bank","","","RG 12/288","49-52
"
"20","6","41","Redmead Lane","Wapping High Street","","","RG 12/288","110-112
"
"20","6","42","Richard Court","Richard Street","","","RG 12/286","80
"
"20","6","43","Richard Street","Commercial Road East","","52 ½ pt 53","RG 12/286","90
"
"20","6","44","Richard Street","Commercial Road East","","Even Numbers","RG 12/286","85-90
"
"20","6","45","Richard Street","Commercial Road East","","Odd Numbers","RG 12/286","74-79
"
"20","6","46","Rix Court","Ellen Street","","","RG 12/284","84-85
"
"20","6","47","Rogers Court","Denmark Street","","","RG 12/287","20
"
"20","6","48","Royal Jubilee Buildings","Wapping High Street","","","RG 12/288","123-129
"
"20","6","49","Russell Court","St George Street","","","RG 12/287","52-53
"
"20","6","50","Russells Buildings","Great Hermitage Street","later part Great Hermitage Street","","RG 12/288","102
"
"20","6","51","Rycroft Court","Old Gravel Lane","","","RG 12/288","4
"
"20","6","52","Rygate Street","Prusom Street","","","RG 12/288","91-94
"
