"14","4","81","Little Titchfield Street","Great Portland Street","Remainder","","RG 12/90","73-78
"
"14","4","82","Little Union Place","Lisson Grove","","","RG 12/99","159
"
"14","4","83","Little Union Place","Lisson Grove","","","RG 12/99","159
"
"14","4","84","Little Welbeck Street","","","","RG 12/92","139-140
"
"14","4","85","Little Woodstock Mews","Westmorland Street","","","RG 12/92","30
"
"14","4","86","Little York Place","Gloucester Place","","","RG 12/95","97-103
"
"14","4","87","Lodge Place and Road","Grove Road","","","RG 12/103","92-94
"
"14","4","88","Lome Gardens","Alpha Place","","","RG 12/103","77-80
"
"14","4","89","Lords Cricket Ground Lodge","St Johns Wood Road","","","RG 12/105","119
"
"14","4","90","Loudoun Road","Grove End Road","","1-13 Odd","RG 12/105","7-8
"
"14","4","91","Loudoun Road","Grove End Road","","15-19 Odd","RG 12/105","32-33
"
"14","4","92","Loudoun Road","Grove End Road","","18-52 Even","RG 12/105","33-34
"
"14","4","93","Loudoun Road","Grove End Road","","2-16 Even","RG 12/105","8
"
"14","4","94","Loudoun Road","Grove End Road","","21-23 Odd","RG 12/105","36
"
"14","4","95","Loudoun Road","Grove End Road","","25-47 Odd","RG 12/113","64-65
"
"14","4","96","Loudoun Road","Grove End Road","","56-68 Even","RG 12/113","64
"
"14","4","97","Lower Berkeley Street","Manchester Square","","","RG 12/94","168-170
"
"14","4","98","Lower Seymour Street","Portman Square","","Convent Orphanage 9-11 Odd","RG 12/95","196-201
"
"14","4","99","Lower Seymour Street","Portman Square","","Even Numbers","RG 12/94","171-173
"
"14","4","100","Lower Seymour Street","Portman Square","","Odd Numbers","RG 12/95","8-11
"
"14","4","101","Lower William Street","Barrow Hill Road","","","RG 12/103","112-116
"
"14","4","102","Luton Street","Salisbury Street","","","RG 12/102","110-118
"
"14","4","103","Lyons Place","Richmond Street","","","RG 12/103","17-19
"
