"18","6","1","Palmers Buildings","","","302-311, 313","RG 12/245","49-50
"
"18","6","2","Palmers Buildings","","302-313 Chatham Avenue","312","RG 12/245","78
"
"18","6","3","Paradise Street","Tabernacle Street","","8-9","RG 12/234","35
"
"18","6","4","Paradise Street","Tabernacle Street","1-7 do not exist","11-19","RG 12/243","197
"
"18","6","5","Park Place","Nicholl Street","later part Nicholl Street and Talavera Place","","RG 12/254","43-45
"
"18","6","6","Park Street","East Road","now Styman Street","","",""
"18","6","7","Parker Street","Pearson Street","now part Ormsby Street","","",""
"18","6","8","Parr Street","Bracklyn Street","","","RG 12/244","42-48
"
"18","6","9","Paul Street","Worship Street","","1-26","RG 12/242","59-61
"
"18","6","10","Paul Street","Worship Street","","27-43","RG 12/243","195-196
"
"18","6","11","Paul Street","Worship Street","","44-61","RG 12/243","200-202
"
"18","6","12","Paul Street","Worship Street","","63-76","RG 12/243","122-123
"
"18","6","13","Paul Street","Worship Street","","86-90","RG 12/243","176
"
"18","6","14","Paul Street","Worship Street","","91-97","RG 12/242","61-62
"
"18","6","15","Paul Street","Worship Street","","98-108 and 114","RG 12/242","78-79
"
"18","6","16","Paul Street","Worship Street","","Convent Hospital, Paul Street","RG 12/243","152
"
"18","6","17","Paul Street","Worship Street","","Victoria Chambers","RG 12/243","151-156
"
"18","6","18","Paul Street","Worship Street","77-81 do not exist","82","RG 12/243","151
"
"18","6","19","Pearson Street","Kingsland Road","","1-55 Odd","RG 12/252","160-164
"
"18","6","20","Pearson Street","Kingsland Road","","2-42 Even","RG 12/252","60-62
"
"18","6","21","Pearson Street","Kingsland Road","","44-60 Even","RG 12/252","115
"
"18","6","22","Pearson Street","Kingsland Road","","57-83 Odd","RG 12/252","137-138
"
"18","6","23","Pearson Street","Kingsland Road","","62-80 Even","RG 12/252","122-123
"
"18","6","24","Penn Street","Hyde Road","","","RG 12/250","58-63
"
"18","6","25","Penny Bank Chambers","Great Eastern Street","","","RG 12/242","50-52
"
"18","6","26","Perrys Place","part St Johns Terrace","","37 and 38 St Johns Terrace, Perrys Place","RG 12/242","175
"
"18","6","27","Perseverance Yard","Whitmore Road","","","RG 12/250","135
"
"18","6","28","Phillipp Street","Kingsland Road","","100-118 Even","RG 12/252","31-32
"
"18","6","29","Phillipp Street","Kingsland Road","","2-40 Even","RG 12/252","18-20
"
"18","6","30","Phillipp Street","Kingsland Road","","42 Even","RG 12/252","21
"
"18","6","31","Phillipp Street","Kingsland Road","","44 Even","RG 12/252","4
"
"18","6","32","Phillipp Street","Kingsland Road","","46-98 Even","RG 12/252","15-18
"
