"28","2","1","Cannon Place","Whitechapel Road","","2-6","RG 12/280","79
"
"28","2","2","Cannon Place","Whitechapel Road","","5-12","RG 12/300","3
"
"28","2","3","Caroline Place","Old Montague Street","","1-3","RG 12/277","45
"
"28","2","4","Caroline Place","Old Montague Street","","4 (1)","RG 12/279","100
"
"28","2","5","Caroline Place","Old Montague Street","","5-6","RG 12/277","45
"
"28","2","6","Carters Rents","Spital Street","see also Carter Street BETHNAL GREEN Dist","9-11 only","RG 12/277","1-2
"
"28","2","7","Cartwright Street","Royal Mint Street","","Alfred Buildings, Cartwright Street","RG 12/283","35-36
"
"28","2","8","Cartwright Street","Royal Mint Street","","Caretakers House, Cartwright Street","RG 12/283","49
"
"28","2","9","Cartwright Street","Royal Mint Street","","Crescent House, Cartwright Street","RG 12/283","58
"
"28","2","10","Cartwright Street","Royal Mint Street","","Katharine Buildings, Cartwright Street","RG 12/283","36-48
"
"28","2","11","Cartwright Street","Royal Mint Street","","Royal Albert Dwellings","RG 12/283","55-58
"
"28","2","12","Cartwright Street","Royal Mint Street","","Royal Mint Square","RG 12/283","60-71
"
"28","2","13","Casson Street","Old Montague Street","","16-24 Even","RG 12/277","96-97
"
"28","2","14","Casson Street","Old Montague Street","","2-12 Even","RG 12/277","95
"
"28","2","15","Casson Street","Old Montague Street","","23-33 Odd","RG 12/277","105-106
"
"28","2","16","Casson Street","Old Montague Street","","26-40 Even","RG 12/277","101-102
"
"28","2","17","Casson Street","Old Montague Street","","5-21 Odd","RG 12/277","96
"
"28","2","18","Casson Street","Old Montague Street","was George Street","1 Odd","RG 12/277","95
"
"28","2","19","Castle Alley","Whitechapel High Street","","empty, Castle Alley","RG 12/280","59
"
"28","2","20","Castle Court","Old Castle Street","missing after f.159 RG 12/279","","RG 12/279","
"
"28","2","21","Castle Street","Whitechapel High Street","see Old and Newcastle","","",""
"28","2","22","Catherine Terrace","Wentworth Street","","","RG 12/274","75
"
"28","2","23","Chamber Court","Chamber Street","","","RG 12/282","32
"
"28","2","24","Chamber Street","Leman Street","","","RG 12/282","27-32
"
