"26","2","1","Cabul Road","Battersea Park Road","","2-68, 78-104 even","RG 12/432","95-100
"
"26","2","2","Cabul Road","Battersea Park Road","21-39 odd do not exist","41-65 odd","RG 12/432","93-95
"
"26","2","3","Cabul Road","Battersea Park Road","Formerly Latchmere Lane and part of Sheepcote Lane;","1-19 odd","RG 12/432","92-93
"
"26","2","4","Cabul Road","Latchmere Grove","","1-124","RG 12/433","15-29
"
"26","2","5","Cairns Road","Northcote Road, Battersea","","1-25 odd","RG 12/436","134-136
"
"26","2","6","Cairns Road","Northcote Road, Battersea","","2-15 even","RG 12/436","136-137
"
"26","2","7","Caithness Terrace","Tooting High Street","","1-4","RG 12/454","74-75
"
"26","2","8","Caithness Terrace","Tooting High Street","","5-8","RG 12/454","54
"
"26","2","9","Calders Row","Streatham","","1-14","RG 12/459","24-25
"
"26","2","10","Caldervale Road","Abbeville Road, Clapham","","1-51 odd","RG 12/443","132-134
"
"26","2","11","Caldervale Road","Abbeville Road, Clapham","","2-48 even","RG 12/443","134-136
"
"26","2","12","Cambalt Road","Putney Hill","","","RG 12/453","128-130
"
"26","2","13","Camborne Road","Merton Road","","1-59 odd","RG 12/446","64-67
"
"26","2","14","Camborne Road","Merton Road","","2-52 even","RG 12/446","67-69
"
"26","2","15","Cambridge Road","Albert Bridge Road, Battersea","Remainder not yet built","4-58 even","RG 12/420","116-118
"
"26","2","16","Cambridge Villas","Balham High Road","","","RG 12/455","27
"
"26","2","17","Cambridge Villas","Greyhound Lane","","","RG 12/457","84
"
"26","2","18","Cambridge Villas","Hereward Road","","","RG 12/454","40
"
"26","2","19","Cambridge Villas","Oxford Road","","","RG 12/452","60
"
"26","2","20","Cambridge Villas","Roehampton Lane","","1-2","RG 12/453","159
"
"26","2","21","Cambridge Villas","Trevelyan Road","","3-4","RG 12/460","57
"
"26","2","22","Cambridge Villas","Vant Road","","1-2","RG 12/460","12-13
"
"26","2","23","Canada Wharf","Lombard Road","","","RG 12/430","79
"
"26","2","24","Canada Yard","Lombard Road","","","RG 12/430","80
"
"26","2","25","Candahar Road","Battersea Park Road","","33-99 odd","RG 12/432","100-104
"
"26","2","26","Candahar Road","Battersea Park Road","","5-31 odd","RG 12/432","84-85
"
"26","2","27","Candahar Road","Battersea Park Road","","Christchurch Vicarage, Candahar Road, 3","RG 12/432","84
"
"26","2","28","Candahar Road","Battersea Park Road","Now contains part of Afghan Road and Nepal Square","2-24 even","RG 12/432","104-105
"
"26","2","29","Canterbury Place","Mendip Road, Battersea","","1-14","RG 12/435","22-23
"
"26","2","30","Caravans","","","Battersea Park Road","RG 12/422","82
"
"26","2","31","Caravans","","","Donavans Yard, Caravans","RG 12/432","105-106
"
"26","2","32","Caravans","","","Gipsy Tent, Blackshaw Road","RG 12/459","99
"
"26","2","33","Caravans","","","Gurlings Yard, York Road","RG 12/431","125-126
"
"26","2","34","Caravans","","","Halfmoon Cricket Ground","RG 12/452","147
"
"26","2","35","Caravans","","","Manleys Yard, Cabul Road","RG 12/432","106
"
"26","2","36","Caravans","","","Mills Yard, Sheepcote Lane 76-78","RG 12/421","41
"
"26","2","37","Caravans","","","Stable Yard, Nelsons Road","RG 12/443","40
"
"26","2","38","Caravans","","","Victoria Road 7, 9","RG 12/423","85-86
"
"26","2","39","Caravans","","","Wardley Street","RG 12/448","116
"
"26","2","40","Caravans","","","Wheelers Yard, Sheepcote Lane, 88-92","RG 12/421","42
"
"26","2","41","Cardinal Place","","","Charlwood Terrace, Cardinal Place, 1-9","RG 12/453","34-35
"
"26","2","42","Cardinal Place","","","Prices Folly 1-9","RG 12/453","36-37
"
"26","2","43","Cardinal Place","","","Quill Lane 1-8","RG 12/453","28-29
"
"26","2","44","Carfax Square","Clapham Park Road","","1-21","RG 12/444","42-46
"
"26","2","45","Cargill Road","Earlsfield Road","","1-6","RG 12/449","101
"
"26","2","46","Carlton Grove","Battersea Park Road","","1-11","RG 12/422","86-87
"
"26","2","47","Carlton Grove","Battersea Park Road","","Crown Cottage, Carlton Grove","RG 12/422","86
"
"26","2","48","Carlton Grove","Battersea Park Road","","Park Road Villas, Carlton Grove, 3-6","RG 12/422","87-88
"
"26","2","49","Carlton Mansions","Clapham Road","","1-4","RG 12/442","50
"
"26","2","50","Carlton Mews","Carlton Road","","1-11 odd","RG 12/453","115-116
"
"26","2","51","Carlton Mews","Carlton Road","","2-12 even","RG 12/453","116
"
"26","2","52","Carlton Road","Upper Richmond Road, Putney","","11, 13, 14","RG 12/453","118
"
"26","2","53","Carlton Road","Upper Richmond Road, Putney","","15, 17","RG 12/453"
