"11","8","1","Union Road","Clapham Road","","1-13 odd","RG 12/402","17
"
"11","8","2","Union Road","Clapham Road","","2-20 even","RG 12/402","16-17
"
"11","8","3","Union Road","Clapham Road","","Stable Yard, Union Road","RG 12/402","17
"
"11","8","4","Union Road","Clapham Road","Continued in WANDSWORTH District","","",""
"11","8","5","Union Street","Lambeth Walk","","18-29","RG 12/395","11-13
"
"11","8","6","Union Street","Lambeth Walk","","30-39","RG 12/395","4-5
"
"11","8","7","Union Street","Lambeth Walk","","40-48","RG 12/394","150-152
"
"11","8","8","Union Street","Lambeth Walk","","50-99","RG 12/394","128-138
"
"11","8","9","Union Street","Lambeth Walk","","part, Union Street, 8","RG 12/395","44
"
"11","8","10","Union Street","Lambeth Walk","Later Fitzalan Street","1-17","RG 12/395","26-28
"
"11","8","11","Upper Kennington Lane","","","1-53 odd","RG 12/398","140-142
"
"11","8","12","Upper Kennington Lane","","","111-119 odd","RG 12/398","197-198
"
"11","8","13","Upper Kennington Lane","","","130-162 even","RG 12/397","38-40
"
"11","8","14","Upper Kennington Lane","","","155-199 odd","RG 12/399","82-84
"
"11","8","15","Upper Kennington Lane","","","164 St Peters Parsonage","RG 12/397","68-69
"
"11","8","16","Upper Kennington Lane","","","166-218 even","RG 12/397","69-72
"
"11","8","17","Upper Kennington Lane","","","2-44 even","RG 12/396","80-83
"
"11","8","18","Upper Kennington Lane","","","201 odd","RG 12/399","82
"
"11","8","19","Upper Kennington Lane","","","213-221 odd","RG 12/399","172
"
"11","8","20","Upper Kennington Lane","","","46-56 even","RG 12/396","95
"
"11","8","21","Upper Kennington Lane","","","58-74 even","RG 12/396","112-113
"
"11","8","22","Upper Kennington Lane","","","76-96 even","RG 12/396","120-121
"
"11","8","23","Upper Kennington Lane","","","95-97 odd","RG 12/398","136
"
"11","8","24","Upper Kennington Lane","","","95-97 odd","RG 12/398","136
"
"11","8","25","Upper Kennington Lane","","","98-128 even","RG 12/396","3-5
"
"11","8","26","Upper Kennington Lane","","","99-109 odd","RG 12/398","194-195
"
"11","8","27","Upper Kennington Lane","","","Gas Works Cottages, Upper Kennington Lane","RG 12/398","136
"
"11","8","28","Upper Kennington Lane","","","Licensed Victuallers Orphan Schools, Upper Kennington Lane","RG 12/402","123-129
"
"11","8","29","Upper Kennington Lane","","","Schoolhouse, Upper Kennington Lane","RG 12/398","136
"
"11","8","30","Upper Kennington Lane","","220-224 even do not exist","226-238 even","RG 12/392","129
"
"11","8","31","Upper Kennington Lane","","73-93 & 203-211 odd do not exist","55-71 odd","RG 12/398","136-137
"
"11","8","32","Upper Kennington Lane","","fs 212 & 213 are damaged some names and addresses are missing","121-153 odd","RG 12/398","211-213
"
"11","8","33","Upper Marsh","Westminster Bridge Road","","38-46 even","RG 12/391","154-155
"
