"10","1","85","Allen Street","Kensington Road","","Inkerman Terrace, Allen Street, 7-12","RG 12/19","66-67
"
"10","1","86","Allen Street","Kensington Road","","Phillimore Terrace, Allen Street","RG 12/18","180-181
"
"10","1","87","Allen Street","Kensington Road","","Shaftesbury Villas, Allen Street, 1-2","RG 12/18","180
"
"10","1","88","Allen Street","Kensington Road","","Shaftesbury Villas, Allen Street, 3-6","RG 12/19","22
"
"10","1","89","Allen Terrace","pt of Kensington Road","","1-5","RG 12/19","33
"
"10","1","90","Allen Terrace","pt of Kensington Road","","6-10","RG 12/19","35-36
"
"10","1","91","Alma Cottages","pt of Harrow Road","","","RG 12/24","82
"
"10","1","92","Alma House","Sloane Place","","","RG 12/30","13
"
"10","1","93","Alma Terrace","","","7-10","RG 12/19","66
"
"10","1","94","Alma Terrace","pt of Scarsdale Villas","","1-6","RG 12/34","162-163
"
"10","1","95","Alveston Mews","Roland Gardens","","","RG 12/32","80-83
"
"10","1","96","Amberley Road, Mews and Wharf","Harrow Road","","","RG 12/10","46-68
"
"10","1","97","Andover Place","Kilburn Park Road","","","RG 12/6","11-13
"
"10","1","98","Angola Mews","Bevington Road","","","RG 12/29","22-23
"
"10","1","99","Ann's Place","now Dukes Lane Chambers","","","RG 12/20","90-91
"
"10","1","100","Appleford Road","Golborne Road","","1-29","RG 12/28","86-93
"
"10","1","101","Appleford Road","Golborne Road","","30-45","RG 12/29","93-97
"
"10","1","102","Appleford Road","Golborne Road","","44, 46","RG 12/29","106-107
"
"10","1","103","Archer Street","Portobello Rd","","17-28","RG 12/21","177-178
"
"10","1","104","Archer Street","Portobello Rd","","28-39","RG 12/26","153-154
"
"10","1","105","Archer Street","Portobello Rd","","40-59","RG 12/25","190A-192
"
"10","1","106","Archer Street","Portobello Rd","","Mews, Archer Street","RG 12/21","149-150
"
"10","1","107","Archer Street","Portobello Rd","","Mews and Villas, 1-16","RG 12/21","147-149
"
"10","1","108","Archer Street","Portobello Rd","","Villas, Archer Street","RG 12/25","192
"
"10","1","109","Argyll Lodge and Stables","Campden Hill","","","RG 12/20","125
"
"10","1","110","Argyll Road","Kensington Road","","","RG 12/20","145-150
"
"10","1","111","Artesian Road","Ledbury Road","","1-73 Odd","RG 12/11","64-69
"
"10","1","112","Artesian Road","Ledbury Road","","14-30 Even","RG 12/11","65-66
"
"10","1","113","Artesian Road","Ledbury Road","","2-12 Even","RG 12/12","21
"
"10","1","114","Artesian Road","Ledbury Road","","69A,71A","RG 12/11","92
"
"10","1","115","Arthur Mews","London Street","","","RG 12/15","132-133
"
"10","1","116","Arundel Gardens","Ladbroke Grove","","","RG 12/26","157-161
"
"10","1","117","Ashburn Mews","Courtfield Road","","","RG 12/32","131-132
"
"10","1","118","Ashburn Place","Cromwell Road","","1-7 Odd","RG 12/32","148
"
"10","1","119","Ashburn Place","Cromwell Road","","2-6 Even","RG 12/32","148-149
"
"10","1","120","Ashburn Place","Cromwell Road","","8-40 Even","RG 12/32","113-114
"
"10","1","121","Ashburn Place","Cromwell Road","","9-29 Odd","RG 12/32","154-155
"
"10","1","122","Ashley Cottages","Fenelon Road","","","RG 12/34","48-52
"
"10","1","123","Ashmore Road","Harrow Road","","1-95 Odd","RG 12/8","105-111
"
"10","1","124","Ashmore Road","Harrow Road","","134-216 Even","RG 12/9","100-107
"
"10","1","125","Ashmore Road","Harrow Road","","193-207 Odd","RG 12/9","87-88
"
"10","1","126","Ashmore Road","Harrow Road","","2-132 Even","RG 12/9","2-12
"
"10","1","127","Ashmore Road","Harrow Road","","218-264 Even","RG 12/9","88-92
"
"10","1","128","Ashmore Road","Harrow Road","","97-191 Odd","RG 12/9","93-100
"
"10","1","129","Aston Road","Cornwall Road","","","RG 12/26","15-16
"
"10","1","130","Astwood Road and Mews","Cromwell Road","","","RG 12/33","43-47
"
"10","1","131","Asylums","Harrow Road","","Lock Female Hospital and Asylum","RG 12/12","100-105
"
"10","1","132","Asylums","","see Homes","","",""
"10","1","133","Atherstone Terrace and Mews","pt of Glos Rd","","","RG 12/34","87-90
"
"10","1","134","Aubrey Road","Camdpden Hill","","1-7","RG 12/20","20-21
"
"10","1","135","Aubrey Road","Camdpden Hill","","Aubrey House and Cottage, Aubrey Road","RG 12/20","129
"
"10","1","136","Aubrey Road","Camdpden Hill","","Aubrey Lodge and Tower Cressy","RG 12/20","20
"
"10","1","137","Avenue Cottage","Charles Street, Queens Road","","","RG 12/22","164
"
"10","1","138","Avenue, The","Fulham Road","","","RG 12/30","162
"
"10","1","139","Baileys Hotel","Gloucester Road","","","RG 12/32","132-134
"
"10","1","140","Ball Street","Young Street","","","RG 12/18","137-140
"
"10","1","141","Bangor Street","St Anns Road","","","RG 12/29","48-60
"
"10","1","142","Barges, Boats etc on Canals","","","Amberley Wharf, Barges, Boats etc on Canals","RG 12/10","68
"
"10","1","143","Barges, Boats etc on Canals","","","Bishops Road Bridge Area","RG 12/4","101
"
"10","1","144","Barges, Boats etc on Canals","","","Fermoy Wharf, Barges, Boats etc on Canals","RG 12/10","41
"
"10","1","145","Barges, Boats etc on Canals","","","One Sailing Barge from Kent in South Wharf, Barges, Boats etc on Canals","RG 12/17","114
"
"10","1","146","Barges, Boats etc on Canals","","Some Missing between","","RG 12/7","119-120
"
"10","1","147","Barges, Boats etc on Canals","","Some Missing see","","RG 12/138","
"
"10","1","148","Barges, Boats etc on Canals","Paddington Basin","","North Wharf, Paddington Basin","RG 12/15","141A
"
"10","1","149","Barges, Boats etc on Canals","Paddington Basin","","South Wharf, Paddington Basin","RG 12/3","57
"
"10","1","150","Bark Place","Bayswater Road","","1-20","RG 12/16","117-119
"
"10","1","151","Bark Place","Bayswater Road","","23-44","RG 12/17","14-16
"
"10","1","152","Barker Street","Fulham Road","","","RG 12/31","92-96
"
"10","1","153","Barkers Mews","Kensington Square","","","RG 12/18","142-143
"
"10","1","154","Barkston Gardens","Earls Court Road","","1-11 Odd","RG 12/33","18-19
"
"10","1","155","Barkston Gardens","Earls Court Road","","15-27 Odd","RG 12/33","16-17
"
"10","1","156","Barkston Gardens","Earls Court Road","","2-38 Even","RG 12/33","19-21
"
"10","1","157","Barkston Gardens","Earls Court Road","","40-44 Barkston Hall Hotel, Barkston Gardens","RG 12/33","21
"
"10","1","158","Barkston Gardens","Earls Court Road","","46 Bank House, Barkston Gardens","RG 12/33","15
"
"10","1","159","Barkston Gardens","Earls Court Road","","York Mansions 11-20","RG 12/33","15
"
"10","1","160","Barkston Gardens","Earls Court Road","31-49 MISSING","Barkston Mansions","RG 12/33","15-18
"
"10","1","161","Barnsdale Road","Walterton Road","","1-31 Odd","RG 12/8","21-25
"
"10","1","162","Barnsdale Road","Walterton Road","","18-46 Even","RG 12/8","84-85
"
"10","1","163","Barnsdale Road","Walterton Road","","2-16 Even","RG 12/8","25-28
"
"10","1","164","Barnsdale Road","Walterton Road","","37-71 Odd","RG 12/8","82-83
"
"10","1","165","Barnsdale Road","Walterton Road","","48-62 Even","RG 12/8","116-117
"
"10","1","166","Barnsdale Road","Walterton Road","","73-85 Odd","RG 12/8","115-116
"
"10","1","167","Barnsdale Road","Walterton Road","","Yard, Barnsdale Road","RG 12/8","28
"
"10","1","168","Barnsdale Road","Walterton Road","","pts, Barnsdale Road, 10-12","RG 12/8","23
"
"10","1","169","Barracks","Church Street","","Kensington, Barracks","RG 12/29","141-146
"
"10","1","170","Barracks","South Kensington Museum","","RE Barracks","RG 12/30","119
"
"10","1","171","Basing Road","Cornwall Road","","1-15 Odd","RG 12/26","62-64
"
"10","1","172","Basing Road","Cornwall Road","","12-16 Even","RG 12/26","96-97
"
"10","1","173","Basing Road","Cornwall Road","","19-23 Odd","RG 12/26","97-98
"
"10","1","174","Basing Road","Cornwall Road","","2-10 Even","RG 12/26","61-62
"
"10","1","175","Bassett Road","Ladbroke Grove Road","","","RG 12/25","134-143
"
"10","1","176","Bath Place","pt of Kensington Road","","","RG 12/18","181-182
"
"10","1","177","Bathurst Mews","Devonport Street","","","RG 12/13","35-38
"
"10","1","178","Bathurst Street","Sussex Square","","","RG 12/13","32-34
"
"10","1","179","Baxters Cottages","Newland Terrace","","1","RG 12/19","37
"
"10","1","180","Baxters Cottages","Newland Terrace","","2","RG 12/19","40
"
"10","1","181","Bayswater Hill","pt of Bayswater Road","","1-5","RG 12/16","119-120
"
"10","1","182","Bayswater Hill","pt of Bayswater Road","","6-8","RG 12/17","17-18
"
"10","1","183","Bayswater Road","","also called Uxbridge Road","Bayswater Hill, Bayswater Road, 1-5","RG 12/16","119-120
"
"10","1","184","Bayswater Road","","also called Uxbridge Road","Bayswater Hill, Bayswater Road, 6-8","RG 12/17","17-18
"
"10","1","185","Bayswater Road","","also called Uxbridge Road","Bayswater Terrace, Bayswater Road","RG 12/16","87
"
"10","1","186","Bayswater Road","","also called Uxbridge Road","Coburgh Place and Palace Houses, Bayswater Road","RG 12/16","120-121
"
"10","1","187","Bayswater Road","","also called Uxbridge Road","Hyde Park Terrace, Bayswater Road","RG 12/14","16-18
"
"10","1","188","Bayswater Road","","also called Uxbridge Road","Inverness and Keith Houses, Bayswater Road","RG 12/16","78
"
"10","1","189","Bayswater Road","","also called Uxbridge Road","Lancaster and Braemar Houses and Stables, Bayswater Road","RG 12/16","87-88
"
"10","1","190","Bayswater Road","","also called Uxbridge Road","Leinster Lodge and Stables, Bayswater Road","RG 12/16","88
"
"10","1","191","Bayswater Road","","also called Uxbridge Road","Marlborough Gate and Stables, Bayswater Road","RG 12/13","102-103
"
"10","1","192","Bayswater Road","","also called Uxbridge Road","Porchester Gate","RG 12/16","79-80
"
"10","1","193","Bayswater Road","","also called Uxbridge Road","St Agnes Villas and Hermitage","RG 12/16","78
"
"10","1","194","Bayswater Road","","also called Uxbridge Road","Stanhope Terrace, Bayswater Road","RG 12/13","76-77
"
"10","1","195","Bayswater Road","","also called Uxbridge Road","Wellington Terrace, Bayswater Road","RG 12/17","3
"
"10","1","196","Bayswater Terrace","pt of Bayswater Road","","14-23 only","RG 12/16","87
"
"10","1","197","Beauchamp House","Warwick Crescent","","","RG 12/4","117
"
"10","1","198","Beauchamp Place","Brompton Road","formerly Grove Place","","RG 12/30","40-45
"
"10","1","199","Beaufort Gardens","Brompton Road","","","RG 12/30","35-40
"
"10","1","200","Bedford Gardens","Campden Hill","","Even Nos","RG 12/19","156-158
"
"10","1","201","Bedford Gardens","Campden Hill","","Odd Nos","RG 12/20","65-67
"
"10","1","202","Bedford Terrace","pt of Church Street","","","RG 12/19","135-136
"
"10","1","203","Belfield Gardens","St Quintin Road","","","RG 12/24","13
"
"10","1","204","Bennetts Terrace","pt of Harrow Road","","","RG 12/24","82-83
"
"10","1","205","Bennetts Yard","Brompton Road","","","RG 12/30","33
"
"10","1","206","Berkeley Gardens","","","8-11","RG 12/19","134-135
"
"10","1","207","Berkeley Gardens","Church Street","","1-7","RG 12/19","118-119
"
"10","1","208","Berkeley Mews","Connaught Square","","","RG 12/14","33-34
"
"10","1","209","Bevington Road","Golborne Road","","","RG 12/29","11-12
"
"10","1","210","Bina Gardens","Old Brompton Road","","","RG 12/32","115-117
"
"10","1","211","Bishops Road","","","1-21 Odd","RG 12/15","193-194
"
"10","1","212","Bishops Road","","","2-32 Even","RG 12/3","20-22
"
"10","1","213","Bishops Road","","","61-85 Odd","RG 12/15","181
"
"10","1","214","Bishops Road","","","72-86 Even","RG 12/3","22-23
"
"10","1","215","Bishops Road","","","88-98 Even","RG 12/12","92-93
"
"10","1","216","Bishops Road","","","Bridge House, Bishops Road","RG 12/3","56
"
"10","1","217","Bishops Road","","","Gloucester Gardens 23-59 Odd","RG 12/15","155-157
"
"10","1","218","Bishops Road","","","Gloucester Gardens 34-68 Even","RG 12/3","18-20
"
"10","1","219","Bishops Road","","","Mews, Bishops Road","RG 12/3","27-29
"
"10","1","220","Blackmans Yard","Brompton Road","","","RG 12/30","5
"
"10","1","221","Bladen Lodge","Bolton Gardens South","","","RG 12/31","32
"
"10","1","222","Bladen Lodge","Osborne and Hereford Houses","","","RG 12/31","32
"
"10","1","223","Blaygrove Road","Acklam Road","Those on f 26 wrongly named Raddington Road","","RG 12/29","25-31
"
"10","1","224","Blechynden Street","Bramley Road","","1-21 Odd","RG 12/23","141-142
"
"10","1","225","Blechynden Street","Bramley Road","","1-3","RG 12/44","22
"
"10","1","226","Blechynden Street","Bramley Road","","2-28 Even","RG 12/23","138-141
"
"10","1","227","Blechynden Street","Bramley Road","","33-39 Odd","RG 12/23","180-181
"
"10","1","228","Blechynden Street","Bramley Road","","40-87 consec","RG 12/23","181-189
"
"10","1","229","Blechynden Street","Bramley Road","","73","RG 12/23","183, 187
"
"10","1","230","Blechynden Street","Bramley Road","","Mews, Blechynden Street, 10-20","RG 12/23","128-129
"
"10","1","231","Blechynden Street","Bramley Road","","pt, Blechynden Street, 8","RG 12/23","123
"
"10","1","232","Blechynden Street","Bramley Road","23-31 Odd MISSING after f 161 ED 54","","RG 12/28","
"
"10","1","233","Blechynden Street","Bramley Road","MISSING","30-38 Even","RG 12/28","
"
"10","1","234","Blechynden Street","Bramley Road","MISSING","Mews, Blechynden Street, 1-9","RG 12/28","
"
"10","1","235","Blenheim Crescent","Portobello Road","","1-51 Odd","RG 12/27","21-24
"
"10","1","236","Blenheim Crescent","Portobello Road","","2-34 Even","RG 12/27","18-21
"
"10","1","237","Blenheim Crescent","Portobello Road","","36-100 Even","RG 12/25","45-47
"
"10","1","238","Blenheim Crescent","Portobello Road","","41A","RG 12/27","40
"
"10","1","239","Blenheim Crescent","Portobello Road","","53-137 Odd","RG 12/25","41-45
"
"10","1","240","Blithfield Street","Wrights Lane","","","RG 12/19","69-71
"
"10","1","241","Blomfield Crescent","Harrow Road","","1-3","RG 12/4","110-111
"
"10","1","242","Blomfield Crescent","Harrow Road","","4","RG 12/4","118
"
"10","1","243","Blomfield Crescent","Harrow Road","","5-7","RG 12/2","132
"
"10","1","244","Blomfield Mews","Harrow Road","","","RG 12/4","116-117
"
"10","1","245","Blomfield Place","Blomfield Street","","","RG 12/2","132-133
"
"10","1","246","Blomfield Road","Maida Vale","","1-4 and Clifton Lodge, Blomfield Road","RG 12/4","123
"
"10","1","247","Blomfield Road","Maida Vale","","24-67","RG 12/5","4-7
"
"10","1","248","Blomfield Road","Maida Vale","","Canal Toll House and 5-23","RG 12/4","133-135
"
"10","1","249","Blomfield Street","Upper Westbourne Terrace","","Even Numbers","RG 12/4","113-114
"
"10","1","250","Blomfield Street","Upper Westbourne Terrace","","Odd Numbers","RG 12/2","116-117
"
"10","1","251","Blomfield Terrace","Harrow Road","","134-174","RG 12/4","108-110
"
"10","1","252","Bloomfield Yard","Mary Place","","","RG 12/29","70-71
"
"10","1","253","Bolton Gardens South","Rathmore House","","","RG 12/31","44
"
"10","1","254","Bolton Gardens West","Coleharne Mansions","","","RG 12/33","92-93
"
"10","1","255","Bolton Gardens West","Old Brompton Road","","","RG 12/33","89-92
"
"10","1","256","Bolton Gardens and Mews","","","1-23","RG 12/33","99-102
"
"10","1","257","Bolton Gardens and Mews","pt of Old Brompton Road","","Mews, Bolton Gardens and Mews, Bolton Gardens and Mews","RG 12/31","32
"
"10","1","258","Bolton Mews","Priory Grove","","","RG 12/31","43-44
"
"10","1","259","Bolton Road and Mews","Portobello Road","","","RG 12/25","179-190A
"
"10","1","260","Bolton Studios","Redcliffe Road","","","RG 12/31","70
"
"10","1","261","Boltons The","Bolton Lodge","","","RG 12/31","26
"
"10","1","262","Boltons The","Gilston Road","","1-29","RG 12/31","26-29
"
"10","1","263","Boltons The","Sidmouth Lodge","","","RG 12/31","29
"
"10","1","264","Bomore Road","Walmer Road","","Even Nos","RG 12/23","121-123
"
"10","1","265","Bomore Road","Walmer Road","","Odd Nos","RG 12/23","78-81
"
"10","1","266","Bomore Road","Walmer Road","","pt, Bomore Road, 12","RG 12/23","105
"
"10","1","267","Bonchurch Road","Walmer Road","including Shanklin House","","RG 12/24","170-173
"
"10","1","268","Bosworth Road","Kensal Road","","1-15 Odd","RG 12/29","79-81
"
"10","1","269","Bosworth Road","Kensal Road","","12-26","RG 12/29","81-85
"
"10","1","270","Bosworth Road","Kensal Road","","17-23 Odd","RG 12/28","55-56
"
"10","1","271","Bosworth Road","Kensal Road","","2-10 Even","RG 12/57","54-55
"
"10","1","272","Bosworth Road","Kensal Road","","42-50 Even","RG 12/28","54-55
"
"10","1","273","Bosworth Road","Kensal Road","","Repeated 30-32 Even","RG 12/28","55
"
"10","1","274","Bosworth Road","Kensal Road","","Southam Street 134-136","RG 12/28","75
"
"10","1","275","Bosworth Road","Kensal Road","","pts 16, 18, 22, 38-40 Even","RG 12/29","107
"
"10","1","276","Botts Mews","Richmond Road","","","RG 12/21","123-124
"
"10","1","277","Boundary Mews","Talbot Road","","1-13","RG 12/11","41
"
"10","1","278","Boundary Mews","Talbot Road","","??","RG 12/26","12
"
"10","1","279","Boundary Road","Latymer Road","","12-48 Even","RG 12/43","102-106
"
"10","1","280","Boundary Road","Latymer Road","","2-10 Even","RG 12/22","153-154
"
"10","1","281","Boundary Road","Latymer Road","","5-16 Odd","RG 12/43","80-82
"
"10","1","282","Boundry Mews","Talbot Road","","1-13","RG 12/11","41-42
"
"10","1","283","Boundry Mews","Talbot Road","","?","RG 12/26","12
"
"10","1","284","Bouverie Street","Praed Street","","112-18","RG 12/15","54-55
"
"10","1","285","Bouverie Street","Praed Street","","3-10","RG 12/15","9-10
"
"10","1","286","Boyne Terrace","","1-3 do not exist","9-10","RG 12/22","63
"
"10","1","287","Boyne Terrace","pt of Uxbridge Road","","4-8","RG 12/22","35-36
"
"10","1","288","Braden Street","Amberley Road","","","RG 12/10","68-73
"
"10","1","289","Bradiston Road","Fernhead Road","","","RG 12/9","129-132
"
"10","1","290","Braithwaite Place","Hall Place","","","RG 12/4","25-28
"
"10","1","291","Bramham Gardens","Earls Court Road","","","RG 12/33","52-57
"
"10","1","292","Bramham Mansions","pt of Bramham Gardens","","","RG 12/33","58
"
"10","1","293","Bramley Road","Walmer Road","","1-13 Odd","RG 12/43","153-154
"
"10","1","294","Bramley Road","Walmer Road","","15-29 Odd","RG 12/23","158-159
"
"10","1","295","Bramley Road","Walmer Road","","2-26 Even","RG 12/43","152-153
"
"10","1","296","Bramley Road","Walmer Road","","28-30 pt Even","RG 12/23","95
"
"10","1","297","Bramley Road","Walmer Road","","29A-41 Odd","RG 12/23","99
"
"10","1","298","Bramley Road","Walmer Road","","40-80 Even","RG 12/23","99-102
"
"10","1","299","Bramley Road","Walmer Road","","43-79 Odd","RG 12/23","163-166
"
"10","1","300","Bramley Road","Walmer Road","","81-113 Odd","RG 12/24","13-15
"
"10","1","301","Bramley Road","Walmer Road","","82-142 Even","RG 12/28","155-160
"
"10","1","302","Bramley Road","Walmer Road","","pt 30-38 Even","RG 12/23","39
"
"10","1","303","Bramley Street","Walmer Road","","","RG 12/24","34-35
"
"10","1","304","Bransford Street","Treverton Street","","","RG 12/24","58-61
"
"10","1","305","Branstone Stret","Bransford Street","","","RG 12/24","62-65
"
"10","1","306","Bravington Road","Harrow Road","","","RG 12/9","49-73
"
"10","1","307","Bravington Road","Harrow Road","","Place, Bravington Road","RG 12/9","73
"
"10","1","308","Bravington Road","Harrow Road","","pt, Bravington Road, 72","RG 12/9","77
"
"10","1","309","Brechin Place","Gloucester Road","","","RG 12/32","101-105
"
"10","1","310","Bridge House","Acklam Street","","","RG 12/29","11
"
"10","1","311","Brindley Street","Harrow Road","","","RG 12/1","61-71
"
"10","1","312","Bristol Gardens and Mews","Clifton Road","","","RG 12/5","11-16
"
"10","1","313","Brompton Crescent","Fulham Road","1-25 do not exist","26-59","RG 12/30","70-73
"
"10","1","314","Brompton Oratory and Lodge","","","","RG 12/30","118
"
"10","1","315","Brompton Road","Knightsbridge","","1-135 Odd","RG 12/30","5-11
"
"10","1","316","Brompton Road","Knightsbridge","","137-195 Odd","RG 12/30","31-35
"
"10","1","317","Brompton Road","Knightsbridge","","197-251 Odd","RG 12/30","54-55
"
"10","1","318","Brompton Road","Knightsbridge","","2-34 Ever","RG 12/83","121
"
"10","1","319","Brompton Road","Knightsbridge","","38-190 Even","RG 12/30","87-94
"
"10","1","320","Brompton Road","Knightsbridge","see also Old Brompton Road","192-204 Even","RG 12/30","117-118
"
"10","1","321","Brompton Square","","","","RG 12/30","112-117
"
"10","1","322","Brook Mews","Lancaster Street","","North, Brook Mews, Brook Mews","RG 12/13","104-106
"
"10","1","323","Brook Mews","Lancaster Street","","South, Brook Mews, Brook Mews","RG 12/13","100-102
"
"10","1","324","Browns Buildings","Kensington High Street","","Clarence Cottage, 1-4","RG 12/19","100
"
"10","1","325","Browns Buildings","Kensington High Street","","Great Grove House, Browns Buildings","RG 12/19","100
"
