"1","7","1","St Andrew Street & Vicarage","Cheshire Street","","","RG 12/265","182-184
"
"1","7","2","St James Road","Old Ford Road","","","RG 12/267","24-27
"
"1","7","3","St John Street","Brick Lane","","","RG 12/264","199-201
"
"1","7","4","St Jude Street","Old Bethnal Green Road","part of 17 is on f 37","","RG 12/263","17-21
"
"1","7","5","St Matthias Place","","","Rectory, St Matthias Place, St Matthias Place","RG 12/264","53
"
"1","7","6","St Matthias Place","","","School, St Matthias Place, St Matthias Place","RG 12/264","10
"
"1","7","7","St Matthias Place","Hare Street","","Place, St Matthias Place, St Matthias Place","RG 12/264","38
"
"1","7","8","St Peter Street","Hackney Road","","","RG 12/258","73-85
"
"1","7","9","St Peters Square & Vicarage","St Peter Street","","","RG 12/258","92-93
"
"1","7","10","St Philips School & Vicarage","Mount Street","","","RG 12/261","110
"
"1","7","11","Sale Street","","","2-73 Even","RG 12/264","103-105
"
"1","7","12","Sale Street","","","74-76 Even","RG 12/264","77
"
"1","7","13","Sale Street","","","75-77 Odd","RG 12/264","77
"
"1","7","14","Sale Street","Mape Street","","1-73 Odd","RG 12/264","105-110
"
"1","7","15","Salisbury Place","now part Walter Street","","
","Sarah Street","Mead Street"
"1","7","16","Sarah Street","Mead Street","","","RG 12/256","72-73
"
"1","7","17","Satchwell Rents","","","1-19 Odd","RG 12/261","74
"
"1","7","18","Satchwell Rents","","","6-18 Even","RG 12/261","71-72
"
"1","7","19","Satchwell Rents","Bethnal Green Road","","21-33 Odd","RG 12/261","78
"
"1","7","20","Satchwell Street","Turin Street","","","RG 12/261","52-56
"
"1","7","21","School Place","Coventry Street","","","RG 12/266","121
"
"1","7","22","Sclater Street","","do not exist. The part in SHOREDITCH District demolished","1-61 Odd & 2-64 Even 66-106 Even","RG 12/265","40-43
"
"1","7","23","Sclater Street","Brick Lane","","63-105 Odd","RG 12/265","37-40
"
"1","7","24","Scott Street","Brady Street","","","RG 12/266","90-95
"
"1","7","25","Seabright Gardens","Dinmont Street","","","RG 12/259","84-86
"
"1","7","26","Seabright Street","Bethnal Green Road","","","RG 12/265","88-100
"
"1","7","27","Seabright Street","Hackney Road","now Dinmont Street","","",""
"1","7","28","Selby Street","Arundel Street","","","RG 12/264","158-165
"
"1","7","29","Sewardstone Road","","","112-178 Even","RG 12/268","4-7
"
"1","7","30","Sewardstone Road","","","2-30 Even","RG 12/267","17-19
"
"1","7","31","Sewardstone Road","","","32 Even","RG 12/267","44
"
"1","7","32","Sewardstone Road","","","34-110 Even","RG 12/267","19-24
"
"1","7","33","Sewardstone Road","Old Ford Road","","63-97 Odd","RG 12/268","7-9
"
