"21","3","1","Galen Place","Bury Street","was Pied Bull Yard","","RG 12/209","97
"
"21","3","2","Gate Street","Lincolns Inn Fields","","1-13 Odd","RG 12/211","91-92
"
"21","3","3","Gate Street","Lincolns Inn Fields","","12-24 Even","RG 12/211","92
"
"21","3","4","Gate Street","Lincolns Inn Fields","","2 & 4","RG 12/211","82
"
"21","3","5","Gate Street","Lincolns Inn Fields","","Twyfords Buildings, Gate Street","RG 12/211","92-95
"
"21","3","6","Gilbert Street","Museum Street","","","RG 12/209","95-96
"
"21","3","7","Goldsmiths Buildings & Street","Drury Lane","includes Coal Yard","","RG 12/211","47-53
"
"21","3","8","Gower Mews","Gower Street","","","RG 12/212","54-55
"
"21","3","9","Gower Street","","","1-7 Odd","RG 12/212","54
"
"21","3","10","Gower Street","","","15A-81 Odd","RG 12/212","10-13
"
"21","3","11","Gower Street","","","2-20 Even","RG 12/212","56-57
"
"21","3","12","Gower Street","","","22-84 Even","RG 12/219-","13-18
"
"21","3","13","Gower Street","","","83-161 Odd","RG 12/119","110-114
"
"21","3","14","Gower Street","","","86-142 Even","RG 12/119","114-122
"
"21","3","15","Gower Street","","","9-15 Odd","RG 12/212","56
"
"21","3","16","Gower Street","","","University College Hospital, Gower Street","RG 12/119","157-163
"
"21","3","17","Gower Street","","","University College Lodge, Gower Street","RG 12/119","122
"
"21","3","18","Granville Chambers","Bury Street","","","RG 12/209","85
"
"21","3","19","Great Coram Street","Brunswick Square","later just Coram Street","1-8","RG 12/208","106-108
"
"21","3","20","Great Coram Street","Brunswick Square","later just Coram Street","31-38","RG 12/208","4-6
"
"21","3","21","Great Coram Street","Brunswick Square","later just Coram Street","39-52","RG 12/208","55-57
"
"21","3","22","Great Coram Street","Brunswick Square","later just Coram Street","53","RG 12/208","65
"
"21","3","23","Great Coram Street","Brunswick Square","later just Coram Street","55-57","RG 12/208","106
"
"21","3","24","Great Coram Street","Brunswick Square","later just Coram Street","9-30","RG 12/208","74-79
"
"21","3","25","Great Earl Street,","Seven Dials","","","RG 12/210","12-14
"
"21","3","26","Great Queen Street","Drury Lane","","16A","RG 12/211","122
"
"21","3","27","Great Queen Street","Drury Lane","","17-42 pt","RG 12/211","109-114
"
"21","3","28","Great Queen Street","Drury Lane","","2","RG 12/211","121-122
"
"21","3","29","Great Queen Street","Drury Lane","","4-16","RG 12/211","114-116
"
"21","3","30","Great Queen Street","Drury Lane","","43-44","RG 12/211","109
"
"21","3","31","Great Queen Street","Drury Lane","","45-47","RG 12/210","113
"
"21","3","32","Great Queen Street","Drury Lane","","48-63","RG 12/211","27-29
"
"21","3","33","Great Queen Street","Drury Lane","","66-77","RG 12/211","68-69
"
"21","3","34","Great Queen Street","Drury Lane","","78-81","RG 12/211","88
"
"21","3","35","Great Queen Street","Drury Lane","","pt, Great Queen Street, 42","RG 12/211","122
"
"21","3","36","Great Russell Street","","","100-120","RG 12/212","41-43
"
"21","3","37","Great Russell Street","","","2-28","RG 12/212","43-45
"
"21","3","38","Great Russell Street","","","29-48","RG 12/209","102-104
"
"21","3","39","Great Russell Street","","","49-72","RG 12/209","89-92
"
"21","3","40","Great Russell Street","","","74-77","RG 12/209","77
"
"21","3","41","Great Russell Street","","","78-88 British Museum","RG 12/209","35-36
"
"21","3","42","Great Russell Street","","","89-99","RG 12/209","34-35
"
"21","3","43","Great St Andrews Street","Seven Dials","","1-22","RG 12/210","56-61
"
"21","3","44","Great St Andrews Street","Seven Dials","","pt, Great St Andrews Street, 31-47","RG 12/212","176-179
"
"21","3","45","Great St Andrews Street","Seven Dials","23-31 pt MISSING after f 179","","RG 12/212","
"
"21","3","46","Great Turnstile","","","10-17","RG 12/211","70-71
"
"21","3","47","Great Turnstile","High Holborn","","1-9","RG 12/211","79-80
"
"21","3","48","Great White Lion Street,","Seven Dials","Mostly demolished (see note on Summary page of 212/119) or MISSING after f 179","","",""
"21","3","49","Great Wild Street","Drury Lane","","2-5","RG 12/210","112-113
"
"21","3","50","Great Wild Street","Drury Lane","","32-35 pt","RG 12/211","9-10
"
"21","3","51","Great Wild Street","Drury Lane","","36-58","RG 12/211","3-9
"
"21","3","52","Great Wild Street","Drury Lane","","6-11 unoccupied","","
"
"21","3","53","Great Wild Street","Drury Lane","","pt, Great Wild Street, 35","RG 12/211","30
"
"21","3","54","Great Wild Street","Drury Lane","14-31 demolished for Peabody Buildings","","",""
"21","3","55","Guilford Street","","","1-7","RG 12/123","83
"
"21","3","56","Guilford Street","","","104-111","RG 12/123","83-85
"
"21","3","57","Guilford Street","","","54-66","RG 12/209","3-5
"
"21","3","58","Guilford Street","","","67-103","RG 12/123","71-77
"
"21","3","59","Guilford Street","","","8-53","RG 12/123","66-71
"
"21","3","60","Guilford Street","","","Foundling Hospital, Guilford Street","RG 12/125","94-103
"
"21","3","61","Guilford Street","","","Mews, Guilford Street","RG 12/123","54
"
"21","3","62","Guilford Street","","","Treasurers House, Guilford Street","RG 12/123","82
"
"21","3","63","Handel Street","Hunter Street","was Henrietta Street","2-29","RG 12/208","14-24
"
"21","3","64","Handel Street","Hunter Street","was Henrietta Street","No 1 only","RG 12/124","17
"
"21","3","65","Harrington Mansions","Cambridge Circus","","","RG 12/212","154-155
"
"21","3","66","Hart Street","New Oxford Street","","","RG 12/209","81-83
"
"21","3","67","Henrietta Mews","Handel Street","","2-14","RG 12/208","13-14
"
"21","3","68","Henrietta Mews","Handel Street","","No 1 only","RG 12/124","17
"
"21","3","69","Henrietta Street","","now Handel Street","","",""
"21","3","70","High Holborn","","","117-144","RG 12/209","128-130
"
"21","3","71","High Holborn","","","145-169","RG 12/209","153-157
"
"21","3","72","High Holborn","","","171-206","RG 12/211","39-46
"
"21","3","73","High Holborn","","","207-221","RG 12/211","118-119
"
"21","3","74","High Holborn","","","223-241","RG 12/211","86-87
"
"21","3","75","High Holborn","","","241-249","RG 12/211","75
"
"21","3","76","High Holborn","","","250-284","RG 12/211","76-79
"
"21","3","77","High Holborn","","","283-291","RG 12/211","71
"
"21","3","78","High Holborn","","","College Chambers","RG 12/211","75-76
"
"21","3","79","High Holborn","Hunter Street","1-109 & 292-End see HOLBORN District","110-116","RG 12/209","139-140
"
"21","3","80","Holborn","","see High Holborn","","",""
"21","3","81","Holland Dwellings","Newton Street","","","RG 12/211","101-103
"
"21","3","82","Hospitals","","","Lying In, Endell Street","RG 12/210","36-37
"
"21","3","83","Hunter Street","Brunswick Square","","37-46","RG 12/208","24-26
"
"21","3","84","Hunter Street","Brunswick Square","","47-56","RG 12/208","29-31
"
"21","3","85","Hunter Street","Brunswick Square","","Mews, Hunter Street","RG 12/208","31-33
"
"21","3","86","Hunter Street","Brunswick Square","19-36 in St GILES District now part of Judd Street in that District","1-17","RG 12/208","26-29
"
"21","3","87","Huntley Street","Francis Stret","","1-31 Odd","RG 12/212","21-24
"
"21","3","88","Huntley Street","Francis Stret","","33-97 Odd","RG 12/119","161-166
"
"21","3","89","Huntley Street","Francis Stret","2-32 Even demolished","34-112 Even","RG 12/119","166-175
"
"21","3","90","Hyde Street","New Oxford Street","","","RG 12/209","149-151
"
