"23","2","1","Camberwell Road","","","5-71 odd","RG 12/357","86-88
"
"23","2","2","Camberwell Road","","1-3 do not exist","2-24 even, 5-71 odd","RG 12/356","108
"
"23","2","3","Camberwell Road","","see CAMBERWELL District","73-end odd & 93-end even 26-92 even","RG 12/357","76-82
"
"23","2","4","Cambridge Street","Farmers Road","","","RG 12/357","22-30
"
"23","2","5","Camden Street","East Street","later Morecambe Street","","RG 12/362","113-120
"
"23","2","6","Campbell Cottages","Victory Place","","","RG 12/354","16-17
"
"23","2","7","Cancel Street","","","19-25","RG 12/360","120-121
"
"23","2","8","Cancel Street","Elizabeth Street","","1-194","RG 12/361","18-21
"
"23","2","9","Cannon Row","Sturge Street","","","RG 12/346","154
"
"23","2","10","Canterbury Place","Union Road, Ralph Street","","11-21 odd","RG 12/351","103
"
"23","2","11","Caravans","","","Clandon Street","RG 12/360","59
"
"23","2","12","Caravans","","","Nursery Row, Caravans","RG 12/363","59
"
"23","2","13","Caroline Place","Mina Road","empty","","RG 12/358","23
"
"23","2","14","Caroline Place","Walworth Road","later Ostend Place","","RG 12/366","112-113
"
"23","2","15","Carter Street","Walworth Road","","2-62 even","RG 12/355","46-49
"
"23","2","16","Carter Street","Walworth Road","","49-89 odd","RG 12/355","73-76
"
"23","2","17","Carter Street","Walworth Road","","64-114 even","RG 12/355","18-21
"
"23","2","18","Carter Street","Walworth Road","now contains Manor Road","1-47 odd","RG 12/355","49-51
"
"23","2","19","Cashers Ground","Sumner Street","see Streets Buildings","","",""
"23","2","20","Castle Street","Southwark Bridge Road","Remainder demolished for Southwark Street","43-61","RG 12/342","79-81
"
"23","2","21","Castle Street","Tabard Street","later Camelot Street","","RG 12/344","113-119
"
"23","2","22","Castle Yard","Holland Street","","","RG 12/341","84
"
"23","2","23","Causeway Place","Newington Causeway","","","RG 12/352","69
"
"23","2","24","Cavendish House","Mardyke Street","","","RG 12/345","147-148
"
"23","2","25","Chadwell Court","Green Street","","","RG 12/347","14
"
"23","2","26","Chamberlains Yard","New Street Mews","","","RG 12/364","58
"
"23","2","27","Chapel Cottages","Earl Street","","","RG 12/348","75
"
"23","2","28","Chapel Court","Borough High Street","","","RG 12/.344","45-46
"
"23","2","29","Chapel Court","Orange Street","","","RG 12/342","113
"
"23","2","30","Chapter Road","","","2-26 even","RG 12/355","102-103
"
"23","2","31","Chapter Road","","","39 odd","RG 12/355","36
"
"23","2","32","Chapter Road","","","39-69 odd (Flats)","RG 12/365","365-37
"
"23","2","33","Chapter Road","","","49-57 odd","RG 12/355","70-71
"
"23","2","34","Chapter Road","","","71-73 odd","RG 12/365","37-38
"
"23","2","35","Chapter Road","Lorrimore Square","","1-37 odd","RG 12/355","21-23
"
"23","2","36","Chapter Terrace","St Pauls Road","","","RG 12/355","105-108
"
"23","2","37","Charles Street","Blackfriars Road","","","RG 12/341","55-57
"
"23","2","38","Charles Street","Blackfriars Road","","Ponsonby Buildings, Charles Street, 1-80","RG 12/341","110-114
"
"23","2","39","Charles Street","Brandon Street","later Charleston Street","","RG 12/367","114-122
"
"23","2","40","Charles Street","Westminster Bridge Road","","","RG 12/350","44-48
"
"23","2","41","Charles Street","Westminster Bridge Road","later Gerridge Streetmissing numbers are school","","",""
"23","2","42","Charlotte Place","Walworth Road","later Sutherland Place","","RG 12/355","61-62
"
"23","2","43","Charlotte Street","East Side of Blackfriars Road","","29A-30A","RG 12/341","33
"
"23","2","44","Charlotte Street","East Side of Blackfriars Road","","31-45","RG 12/341","30-33
"
"23","2","45","Charlotte Street","East Side of Blackfriars Road","","8","RG 12/341","140-143
"
"23","2","46","Charlotte Street","East Side of Blackfriars Road","","9-22","RG 12/341","26-29
"
"23","2","47","Charlotte Street","East Side of Blackfriars Road","23-28 do not exist","29-30","RG 12/341","26
"
"23","2","48","Charlotte Street","East Side of Blackfriars Road","Becomes pt Union Street in 1908","1-7","RG 12/341","29-30
"
"23","2","49","Charlotte Street","East Side of Blackfriars Road","See also Great Charlotte Street on West Side of Blackfriars Road","","",""
"23","2","50","Chatham Road","Avenue Road","later Horsman Street","1-27 odd","RG 12/357","62-67
"
"23","2","51","Chatham Road","Avenue Road","later Horsman Street","2-20 even","RG 12/357","63-66
"
"23","2","52","Chatham Road","Horsman Street","Even numbers in CAMBERWELL District","29-end odd, 22-end","","
"
"23","2","53","Chatham Row","Chatham Street","","1-4","RG 12/354","36-37
"
"23","2","54","Chatham Row","Chatham Street","later Little Hemp Row","","RG 12/354","35-36
"
"23","2","55","Chatham Street","","","63 odd","RG 12/354","40, 43
"
"23","2","56","Chatham Street","","","65-109 odd","RG 12/354","40-43
"
"23","2","57","Chatham Street","","","68-92 even 113-159 odd","RG 12/345","189-194
"
"23","2","58","Chatham Street","","demolished or rebuilding","2-66 even","RG 12/354","43-49
"
"23","2","59","Chatham Street","","demolished or rebuilding","2A-8A even","RG 12/354","49
"
"23","2","60","Chatham Street","","demolished or rebuilding","94-118 even","RG 12/345","186-189
"
"23","2","61","Chatham Street","Chatham Road","later Goschen Street Wrongly entered as Road on f 69","","RG 12/357","67-69
"
"23","2","62","Chatham Street","Rodney Road","","1-61 odd","RG 12/354","37-40
"
"23","2","63","Chatteris Road","","","3","RG 12/367","41-42, 64
"
"23","2","64","Chatteris Road","","","5","RG 12/367","42
"
"23","2","65","Chatteris Road","","","even numbers","RG 12/367","42-43
"
"23","2","66","Chatteris Road","Lion Street","","1","RG 12/367","41
"
"23","2","67","Chatteris Square","New Kent Road","","1-130","RG 12/367","43-48
"
