"8","1","1","Abercrombie Place","Charles Street","","","RG 12/221","59-61
"
"8","1","2","Affleck Street","Pentonville Road","","","RG 12/227","35-50
"
"8","1","3","Albermarle Street","St John Street","Nos 1-10 do not exist","11-20","RG 12/222","152-153
"
"8","1","4","Albion Buildings","Clerkenwell Road","","","RG 12/220","39-40
"
"8","1","5","Albion Cottages","Albion Place","","","RG 12/223","14-15
"
"8","1","6","Albion Cottages","French Alley","","","RG 12/223","156-157
"
"8","1","7","Albion Place","St Johns Lane","","","RG 12/223","7-9
"
"8","1","8","Alfred Place","Goswell Road Demolished","","","RG 12/228","55
"
"8","1","9","Allen Street","Goswell Road","","1-12","RG 12/222","88-89
"
"8","1","10","Allen Street","Goswell Road","13-20 do not exist","21-43","RG 12/222","109-110
"
"8","1","11","Almshouses","Bath Street","","Alleyns, Almshouses","RG 12/231","50-51
"
"8","1","12","Almshouses","George Yard","","Amias, Almshouses","RG 12/232","52
"
"8","1","13","Almshouses","Mitchell Street","","Lewins, Almshouses","RG 12/232","69
"
"8","1","14","Alpha Place","Caledonian Road","","1-2 only","RG 12/227","118
"
"8","1","15","Amwell Street","Claremont Square","","1-3","RG 12/224","88
"
"8","1","16","Amwell Street","Claremont Square","","30-60","RG 12/228","31-34
"
"8","1","17","Amwell Street","Claremont Square","","4-29","RG 12/224","15-19
"
"8","1","18","Amwell Street","Claremont Square","","Schoolhouse, Amwell Street","RG 12/224","88
"
"8","1","19","Anchor Yard","Old Street","","","RG 12/232","48-50
"
"8","1","20","Ann Street","Margaret Street","Pentonville Road now Cynthia St","","RG 12/224","101-102
"
"8","1","21","Anns Place","Margaret Street","","","RG 12/224","98-99
"
"8","1","22","Apple Yard","Seward Street","","","RG 12/230","107-108
"
"8","1","23","Arlington Street","Chadwell Street","","","RG 12/228","49-54
"
"8","1","24","Arthur Street","Great Golden Lane","","1-4","RG 12/233","113
"
"8","1","25","Arthur Street","Great Golden Lane","","Great, Arthur Street, 1-13","RG 12/233","161-162
"
"8","1","26","Arthur Street","Great Golden Lane","","Great, Arthur Street, 18-34","RG 12/233","159-161
"
"8","1","27","Arthur Street","Great Golden Lane","","Great, Arthur Street, 35-38","RG 12/233","115-116
"
"8","1","28","Arthur Street","Great Golden Lane","","Little, Arthur Street","RG 12/233","114
"
"8","1","29","Ashby Street","Northampton Square","","Vicarage, Ashby Street","RG 12/229","71
"
"8","1","30","Ashby Street","Northampton Square","","Lower, Ashby Street","RG 12/229","69-71
"
"8","1","31","Ashby Street","Northampton Square","","Upper, Ashby Street","RG 12/229","36-40
"
"8","1","32","Avenue The","Muswell Road","Detached part of HORNSEY Parish","Various named houses, Avenue The","RG 12/227","163-165
"
"8","1","33","Aylesbury Place","Aylesbury Street","","","RG 12/222","140-142
"
"8","1","34","Aylesbury Street","Clerkenwell Green","","1-16","RG 12/222","139-140
"
"8","1","35","Aylesbury Street","Clerkenwell Green","","17-19","RG 12/223","12-14
"
"8","1","36","Aylesbury Street","Clerkenwell Green","","20-38","RG 12/223","119-121
"
"8","1","37","Back Hill","Clerkenwell Road","North Side","1-17 consec","RG 12/220","71-73
"
"8","1","38","Back Hill","Clerkenwell Road","South Side","2-14 Even","RG 12/221","87
"
"8","1","39","Baird Street","Banner Street","","Peabody Buildings Block X","RG 12/233","38-40
"
"8","1","40","Baird Street","Banner Street","was pt Coleman Street","No 1 only","RG 12/233","19
"
"8","1","41","Baker Street","","","30-51","RG 12/224","50-53
"
"8","1","42","Baker Street","Kings Cross Road","","2-29","RG 12/224","84-87
"
"8","1","43","Bakers Row","Farrindgon Road","","1-13","RG 12/223","76-80
"
"8","1","44","Bakers Row","Farrindgon Road","","15-20","RG 12/223","81-82
"
"8","1","45","Bakers Row","Farrindgon Road","","22-23","RG 12/223","80
"
"8","1","46","Baldwin Street","City Road","","1-32","RG 12/231","62-68
"
"8","1","47","Baldwin Street","City Road","","35-61","RG 12/231","56-61
"
"8","1","48","Baldwin Street","City Road","","64-65","RG 12/231","61-62
"
"8","1","49","Baldwin Street","Old Street now Roby Street","","
","Baldwins Gardens and Place","Grays Inn Road"
"8","1","50","Baldwins Gardens and Place","Grays Inn Road","","","RG 12/220","105-108
"
"8","1","51","Baldwins Gardens and Place","Grays Inn Road","","St Albans Buildings, Baldwins Gardens and Place, 1-40","RG 12/220","110-113
"
"8","1","52","Baltic Court Place","Street and Little Baltic Street","","mixed, Baltic Court Place, Baltic Court Place","RG 12/233","116-124
"
"8","1","53","Banner Street and Square","Bunhill Row","","1 and 4-21","RG 12/234","71-73
"
"8","1","54","Banner Street and Square","Bunhill Row","","2-3 Asylum for Homeless Poor","RG 12/234","104-110
"
"8","1","55","Banner Street and Square","Bunhill Row","","22-39","RG 12/233","14-17
"
"8","1","56","Banner Street and Square","Bunhill Row","","41-45","RG 12/233","40
"
"8","1","57","Banner Street and Square","Bunhill Row","","46-56","RG 12/233","17-19
"
"8","1","58","Banner Street and Square","Bunhill Row","","57-83","RG 12/234","73-76
"
"8","1","59","Baron Street","Pentonville Road","","","RG 12/226","19-23
"
"8","1","60","Barracks","","","Finsbury 38 City Road","RG 12/234","99-103
"
"8","1","61","Bartholomew Buildings","Seward Street","","","RG 12/230","58-81
"
"8","1","62","Bartholomew Square","Richmond Street","","1-16","RG 12/232","14-18
"
"8","1","63","Bartholomew Square","Richmond Street","","17-19","RG 12/231","171-172
"
"8","1","64","Bartholomew Square","Richmond Street","","20-28","RG 12/232","18-20
"
"8","1","65","Bastwick Street","Goswell Road","was Noble Street","","RG 12/230","29-43
"
"8","1","66","Bath Buildings","Baldwin Street","","","RG 12/231","54-56
"
"8","1","67","Bath Court","Warner Street","","","RG 12/225","140-141
"
"8","1","68","Bath Place","Bath Street","","","RG 12/231","84
"
"8","1","69","Bath Row","Warner Street","","","RG 12/223","75-76
"
"8","1","70","Bath Street","City Road","","1-26","RG 12/231","82-84
"
"8","1","71","Bath Street","City Road","","27-31","RG 12/231","49-50
"
"8","1","72","Bath Street","City Road","","34-38","RG 12/232","25-26
"
"8","1","73","Bath Street","City Road","","39-45","RG 12/231","163-164
"
"8","1","74","Bath Street","City Road","","46-62","RG 12/231","124-125
"
"8","1","75","Bath Street","City Road","","Alleyns Almshouses, Bath Street","RG 12/231","50-51
"
"8","1","76","Bath Street","City Road","","James PIace 33-38","RG 12/231","163-164
"
"8","1","77","Bath Street","City Road","","Schoolhouse, Bath Street","RG 12/231","163
"
"8","1","78","Bath Street","City Road","Nos 34-38 duplicated","63-65","RG 12/231","112
"
"8","1","79","Bath Street","Farringdon Road","","24-33","RG 12/225","127-129
"
"8","1","80","Bath Street","Farringdon Road","","5-10","RG 12/225","141-142
"
"8","1","81","Bath Street","Farringdon Road","","Great, Bath Street, 1-23","RG 12/223","55-59
"
"8","1","82","Bath Street","Farringdon Road","","Little, Bath Street, 1-4","RG 12/223","59-60
"
"8","1","83","Beauchamp Street","Leather Lane","","","RG 12/220","139-143
"
"8","1","84","Beckford Square","Old Street","","","RG 12/233","4-6
"
"8","1","85","Bedford Court","New North Street","","1-3 pt","RG 12/218","89-93
"
"8","1","86","Bedford Court","New North Street","","4-6","RG 12/218","88-89
"
"8","1","87","Bedford Court","New North Street","","7-9","RG 12/218","93-94
"
"8","1","88","Bedford Court","New North Street","","pt, Bedford Court, 3","RG 12/218","104
"
"8","1","89","Bedford Row","Theobalds Road","","1-24","RG 12/219","27-28
"
"8","1","90","Bedford Row","Theobalds Road","","25-51","RG 12/219","28-30
"
"8","1","91","Beech Street","Whitecross Street","","30-33","RG 12/233","65
"
"8","1","92","Beech Street","Whitecross Street","","34-52","RG 12/236","30-32
"
"8","1","93","Beech Street","Whitecross Street","15-29 do not exist Some are uninhabited","1-13","RG 12/236","29-30
"
"8","1","94","Bell Alley","Goswell Road","","","RG 12/233","158-159
"
"8","1","95","Bell Court","Grays Inn Road","Remainder in Baldwins Gardens","St Albans Buildings, Bell Court, 41-180","RG 12/220","153-162
"
"8","1","96","Belward Avenue","Whitecross Street was White Horse Court","","","RG 12/233","53-55
"
"8","1","97","Benjamin Street","Cow Cross Street","","","RG 12/221","117-119
"
"8","1","98","Berkeley Court and Street","St Johns Lane","","","RG 12/223","34-41
"
"8","1","99","Berry Street","Allen Street","","","RG 12/222","110-111
"
"8","1","100","Bishops Court","Aylesbury Street","","","RG 12/222","143-146
"
"8","1","101","Bishops Head Court","Grays Inn Road","","1-5","RG 12/219","125
"
"8","1","102","Bishops Head Court","Grays Inn Road","","6","RG 12/219","127
"
"8","1","103","Bishops Head Court","Grays Inn Road","","7-11","RG 12/219","125-126
"
"8","1","104","Blyth Yard","Whitecross Street","","","RG 12/233","62
"
"8","1","105","Boats","Regent Canal","","","RG 12/231","33-34, 91
"
"8","1","106","Boats","Regent Canal","","Details missing","RG 12/232","150
"
"8","1","107","Bolton Court or Place","Margaret St","","unoccupied, Bolton Court or Place, Bolton Court or Place","RG 12/224","96
"
"8","1","108","Bond Street","Amwell Street","","","RG 12/224","26
"
"8","1","109","Boswell Court","Devonshire Street","","","RG 12/218","69-72
"
"8","1","110","Bowling Green Lane","Farringdon Road","","10-14","RG 12/223","128
"
"8","1","111","Bowling Green Lane","Farringdon Road","","25-26","RG 12/225","51-52
"
"8","1","112","Bowling Green Lane","Farringdon Road","","30-45","RG 12/225","101-104
"
"8","1","113","Bowling Green Lane","Farringdon Road","","9","RG 12/223","158
"
"8","1","114","Bowling Green Lane","Farringdon Road","","School, Bowling Green Lane","RG 12/223","128
"
"8","1","115","Bowling Green Lane","Farringdon Road","","Stables, Bowling Green Lane","RG 12/223","129
"
"8","1","116","Bowling Green Lane","Farringdon Road","No others. Railway development","Part, Bowling Green Lane, 35","RG 12/225","117
"
"8","1","117","Bradleys Buildings","Chapel Street","","","RG 12/226","58
"
"8","1","118","Brewer Street","Rawstorne Street","","","RG 12/228","100-106
"
"8","1","119","Brewer Street North","Goswell Road","","","RG 12/228","58-61
"
"8","1","120","Brewers Buildings","Rawstorne Street","","","RG 12/228","83-87
"
"8","1","121","Brewhouse Yard","St John Street","","","RG 12/222","110
"
"8","1","122","Bridge Place","St John Street Road","Demolished 1881","","RG 12/228","73
"
"8","1","123","Britannia Street","Bath Street","Remainder in SHOREDITCH District","123 only","RG 12/231","13
"
"8","1","124","Broad Arrow Court","Milton Street","","uninhabited, Broad Arrow Court","RG 12/234","1
"
"8","1","125","Broad Court","Clerkenwell Green","","uninhabited, Broad Court","RG 12/223","32
"
"8","1","126","Brooke Market","Leather Lane","","","RG 12/220","131-133
"
"8","1","127","Brooke Street","High Holborn","","","RG 12/220","134-137
"
"8","1","128","Brownlow Street","High Holborn","","","RG 12/219","111
"
"8","1","129","Brunswick Close","St John Street Road","No 59 empty is on f 99","","RG 12/229","91-99
"
"8","1","130","Bull Court","Memel Street","","uninhabited, Bull Court","RG 12/233","139
"
"8","1","131","Bull Yard","Peters Lane","","","RG 12/221","117
"
"8","1","132","Bunhill Fields Coffee Tavern","Roscoe Street","","","RG 12/234","76
"
"8","1","133","Bunhill Row","Old Street","","1-29","RG 12/234","61
"
"8","1","134","Bunhill Row","Old Street","","104-108","RG 12/234","85-86
"
"8","1","135","Bunhill Row","Old Street","","110-133","RG 12/234","94-97
"
"8","1","136","Bunhill Row","Old Street","","73-80","RG 12/234","69-71
"
"8","1","137","Bunhill Row","Old Street","","99-102","RG 12/234","76-77
"
"8","1","138","Bunhill Row","Old Street","","Vicarage, Bunhill Row, Bunhill Row","RG 12/234","61
"
"8","1","139","Bunhill Row","Old Street","30-47 do not exist","48-71","RG 12/234","61-63
"
"8","1","140","Burial Grounds Cottages","St George the Martyr","","","RG 12/218","129
"
"8","1","141","Busaco Street","Collier Street was Wellington Street","","","RG 12/227","59-68
"
"8","1","142","Butlers Place","Chapel Street","","","RG 12/226","65
"
"8","1","143","Buxton Buildings and Street","Rawstorne Street","","","RG 12/228","89-96
"
