"15","2","1","Cadiz Street","White Horse Lane","note: pt 54-60 pt Even is wrongly entered as Shandy Street & 1A, 2A & 3A are on f 121","","RG 12/308","112-121
"
"15","2","2","Calverley Street","Mile End Road","","","RG 12/307","52-54
"
"15","2","3","Cambridge Road","Mile End Road","2-4 Even referred to on summary page but not found in ED 1. Assumed to be empty or demolished.","Remainder see BETHNAL GREEN District","RG 12/305","2
"
"15","2","4","Cambridge Road","Mile End Road","Remainder see BETHNAL GREEN District","","","
"
"15","2","5","Cameron Place","Nelson Street","formerly Frederick Place","","RG 12/300","39-40
"
"15","2","6","Canal Road","","","2-140 Even","RG 12/312","102-111
"
"15","2","7","Canal Road","","69-89 Odd do not exist","91-137 Odd","RG 12/312","111-116
"
"15","2","8","Canal Road","Mile End Road","","1-67 Odd","RG 12/311","36-39
"
"15","2","9","Cannon Place","","","5-12","RG 12/300","3
"
"15","2","10","Cannon Place","","Whitechapel Road","2-6","RG 12/280","79
"
"15","2","11","Cantrell Road","","","9-36","RG 12/322","4-7
"
"15","2","12","Cantrell Road","","","92-104 Even","RG 12/322","26-27
"
"15","2","13","Cantrell Road","Bow Common Lane","","1-8","RG 12/312","22
"
"15","2","14","Carlton Road","","","1-83 Odd","RG 12/306","17-22
"
"15","2","15","Carlton Road","","","85-91 Odd","RG 12/306","27-28
"
"15","2","16","Carlton Road","","","Lion Public House, Carlton Road","RG 12/306","27
"
"15","2","17","Carlton Road","Devonshire Street","now includes Carlton Road South","2-62 Even","RG 12/306","14-17
"
"15","2","18","Carlton Road","","","93-97 Odd","RG 12/306","22
"
"15","2","19","Carlton Square","Carlton Road","","","RG 12/306","22-24
"
"15","2","20","Caroline Place","Globe Road","","","RG 12/305","145
"
"15","2","21","Carr Street","","","110-128 Even","RG 12/308","133-135
"
"15","2","22","Carr Street","","","2-52 Even","RG 12/294","87-89
"
"15","2","23","Carr Street","","","33-79 Odd","RG 12/295","77-80
"
"15","2","24","Carr Street","","","54-108 Even","RG 12/295","80-82
"
"15","2","25","Carr Street","","","79-85 Odd","RG 12/308","135
"
"15","2","26","Carr Street","Salmen Lane","","1-31 Odd","RG 12/294","89-91
"
"15","2","27","Carter Street","South Grove","","","RG 12/310","143-148
"
"15","2","28","Cecil Street","Mile End Road","","","RG 12/309","91-93
"
"15","2","29","Cemetery Houses or Lodges","Shandy Street","","House, Cemetery Houses or Lodges, Cemetery Houses or Lodges","RG 12/308","111
"
"15","2","30","Cemetery Houses or Lodges","South Grove","","Lodge, Cemetery Houses or Lodges, Cemetery Houses or Lodges","RG 12/310","127
"
"15","2","31","Chamber Street","Duckett Street","later called Masters Street","","RG 12/309","10
"
"15","2","32","Chapel Court or Place","Holloway Street","","","RG 12/301","110-112
"
"15","2","33","Chapel Yard","Mile End Road","","","RG 12/305","7-8
"
"15","2","34","Charles Court","Coke Street","","being rebuilt","RG 12/301","98
"
"15","2","35","Charles Street","","","1-155 Odd","RG 12/302","118-125
"
"15","2","36","Charles Street","","","142-170 Even","RG 12/303","124-127
"
"15","2","37","Charles Street","","","2-138 Even","RG 12/302","125-133
"
"15","2","38","Charles Street","","","Neat's Cottages, Charles Street","RG 12/303","103
"
"15","2","39","Charles Street","Commercial Road East","","157-169 Odd","RG 12/303","102-103
"
"15","2","40","Charles Street","Greenfield Street","now called Coke Street","","","
"
"15","2","41","Claremont Place","Redmans Road","","","RG 12/304","30-31
"
"15","2","42","Clarence Place","Grafton Street","now pt of Leatherdale Street","","","
"
"15","2","43","Clark Street","","","19-105 Odd","RG 12/302","59-63
"
"15","2","44","Clark Street","","","2-28 Even","RG 12/300","32-34
"
"15","2","45","Clark Street","","","30-122 Even","RG 12/302","63-69
"
"15","2","46","Clark Street","","","Schoolhouse, Clark Street","RG 12/302","60
"
"15","2","47","Clark Street","Jubilee Street","","1-17 Odd","RG 12/300","31-32
"
"15","2","48","Cleveland Grove","Cleveland Street","","","RG 12/305","66-67
"
"15","2","49","Cleveland Street","","","1-39 Odd","RG 12/305","66-69
"
"15","2","50","Cleveland Street","","","2-72 Even","RG 12/305","61-66
"
"15","2","51","Cleveland Street","","","57-95 Odd","RG 12/270","29-31
"
"15","2","52","Cleveland Street","","","74 Even","RG 12/306","42
"
"15","2","53","Cleveland Street","","","76-82 Even","RG 12/270","28-29
"
"15","2","54","Cleveland Street","","","99-103 Odd","RG 12/270","28
"
"15","2","55","Cleveland Street","","","Queens Cottages, Cleveland Street","RG 12/306","42
"
"15","2","56","Cleveland Street","Cambridge Road","","41-55 Odd","RG 12/305","73-74
"
"15","2","57","Clinton Road","Mile End Road","","","RG 12/310","15-25
"
"15","2","58","Coborn Road","Mile End Road","Even Nos see POPLAR District","Odd Nos","RG 12/310","91-94
"
"15","2","59","Coburg Court or Place","Cleveland Street","","","RG 12/305","74
"
"15","2","60","Cohen Court","Baker Street","","","RG 12/300","59
"
"15","2","61","Coke Street","Greenfield Street","","","RG 12/301","82-85
"
"15","2","62","Colebrook Terrace","Albert Street","now pt of Entick Street","","","
"
"15","2","63","College Street","Lichfield Street","","","RG 12/310","96-97
"
"15","2","64","Colmar Street","Alderney Road","","","RG 12/306","24-25
"
"15","2","65","Cologne Street","Lichfield Street","","","RG 12/309","38-41
"
"15","2","66","Commercial Road East","","","11-27 Odd","RG 12/281","32-34
"
"15","2","67","Commercial Road East","","","153-215 pt Odd","RG 12/300","155-157
"
"15","2","68","Commercial Road East","","","2-44 Even","RG 12/281","38-40
"
"15","2","69","Commercial Road East","","","235-301 Odd","RG 12/300","105-108
"
"15","2","70","Commercial Road East","","","303-371 Odd","RG 12/302","3-6
"
"15","2","71","Commercial Road East","","","342-436 Even & Lodge, Commercial Road East","RG 12/302","145-150
"
"15","2","72","Commercial Road East","","","373-383 Odd","RG 12/287","123
"
"15","2","73","Commercial Road East","","","385-541 Odd","RG 12/303","4-10
"
"15","2","74","Commercial Road East","","","46-58 Even","RG 12/282","63
"
"15","2","75","Commercial Road East","","","543-581 Odd","RG 12/303","134-135
"
"15","2","76","Commercial Road East","","","583-593 Odd","RG 12/292","31-32
"
"15","2","77","Commercial Road East","","","595-601 Odd","RG 12/292","41
"
"15","2","78","Commercial Road East","","","603-667 Odd","RG 12/292","61-64
"
"15","2","79","Commercial Road East","","","669-757 Odd","RG 12/295","104-107
"
"15","2","80","Commercial Road East","","","759-821 Odd","RG 12/297","5-8
"
"15","2","81","Commercial Road East","","","93-151 Odd","RG 12/301","70-73
"
"15","2","82","Commercial Road East","","","Fire Station, Commercial Road East","RG 12/281","33 & 40
"
"15","2","83","Commercial Road East","","39-91 Odd MISSING as above","","","
"
"15","2","84","Commercial Road East","","MISSING after f 157","pt 215-233 Odd","","
"
"15","2","85","Commercial Road East","","are MISSING after f 130 in RG 12/301","","","
"
"15","2","86","Commercial Road East","","see STEPNEY District","438-680 Even","","
"
"15","2","87","Commercial Road East","","see St GEORGE IN THE EAST District","62-340 Even","","
"
"15","2","88","Commercial Road East","","","1-9 Odd unoccupied","","
"
"15","2","89","Commodore Street","Emmott Street","","","RG 12/308","82-87
"
"15","2","90","Coolhurst Villas","Devonshire Street","","","RG 12/306","33
"
"15","2","91","Copley Street","","","2-54 Even","RG 12/304","82-86
"
"15","2","92","Copley Street","","","55-77 Odd","RG 12/303","103-104
"
"15","2","93","Copley Street","","","56-76 Even","RG 12/303","104-106
"
"15","2","94","Copley Street","Stepney Green","","1-53 Odd","RG 12/304","79-82
"
"15","2","95","Copperfield Road","","","5-69 Odd","RG 12/312","120-125
"
"15","2","96","Copperfield Road","","","1-8 consec","RG 12/312","119-120
"
"15","2","97","Copperfield Road","Rhodeswell Road","","1 & 3A","RG 12/312","120
"
"15","2","98","Cordelia Street","South Grove","","","RG 12/310","139-141
"
"15","2","99","Cornwall Place","West Street","","Road & Square","RG 12/306","83-84
"
"15","2","100","Cottage Court","Hayfield Passage","","","RG 12/307","147-148
"
"15","2","101","Cottage Grove","Mile End Road","","","RG 12/310","100-103
"
"15","2","102","Cottage Place","Adelina Grove","","","RG 12/302","113-114
"
"15","2","103","Coutts Road","Burdett Road","","","RG 12/312","75-91
"
"15","2","104","Crampton Cottages","Bow Common Lane","","","RG 12/312","129
"
"15","2","105","Cressy Place","Stepney Green","","","RG 12/309","74-78
"
"15","2","106","Crown Place","Mile End Road","later called Jewel Street","","RG 12/307","49-51
"
"15","2","107","Daniels Row","Little Union Place","","","RG 12/309","68-69
"
"15","2","108","Dempsey Street","","","2-60 Even","RG 12/302","142-145
"
"15","2","109","Dempsey Street","","","51 Odd","RG 12/302","155
"
"15","2","110","Dempsey Street","","","53 Odd","RG 12/302","141-142
"
"15","2","111","Dempsey Street","","","62-102 Even","RG 12/304","46-49
"
"15","2","112","Dempsey Street","","55-71 Odd demolished for school","73-111 Odd","RG 12/304","43-46
"
"15","2","113","Dempsey Street","Charles Street","","1-49 Odd","RG 12/302","139-141
"
"15","2","114","Devonshire Street","","","2-254 Even","RG 12/305","46-61
"
"15","2","115","Devonshire Street","","","256-272 Even","RG 12/306","147-148
"
"15","2","116","Devonshire Street","","","Barrows Buildings, Devonshire Street","RG 12/306","39-40
"
"15","2","117","Devonshire Street","","","Coolhurst Villas, Devonshire Street","RG 12/306","33
"
"15","2","118","Devonshire Street","","","Moses Almshouses, Devonshire Street","RG 12/306","36
"
"15","2","119","Devonshire Street","Globe Road","","1-11 Odd","RG 12/270","28
"
"15","2","120","Devonshire Street","to Cambridge Road","","13-173 Odd","RG 12/306","32-42
"
"15","2","121","Diggon Street","","","2-56 Even","RG 12/304","99-103
"
"15","2","122","Diggon Street","","","57-83 Odd","RG 12/303","106-108
"
"15","2","123","Diggon Street","","","85-91 Odd","RG 12/304","105-106
"
"15","2","124","Diggon Street","","pt of 47 is on f 104","58-82 Even","RG 12/303","108-110
"
"15","2","125","Diggon Street","Stepney Green","","1-53 Odd","RG 12/304","103-105
"
"15","2","126","Dinah Row","James Street","","","RG 12/306","134
"
"15","2","127","Dongola Street","Harford Street","","","RG 12/308","157-160
"
"15","2","128","Double XX Place","Globe Road","","","RG 12/305","96-97
"
"15","2","129","Doveton Street","Cambridge Road","formerly Queen Street and Peacock Place","","RG 12/306","42-45
"
"15","2","130","Drivers Buildings","Mile End Road","","","RG 12/305","24-26
"
"15","2","131","Duckett Street","","","12-134 Even","RG 12/309","27-34
"
"15","2","132","Duckett Street","","","15-29 Odd","RG 12/309","26-27
"
