"1","5","1","Mace Street","","","Even Nos","RG 12/267","71-73
"
"1","5","2","Mace Street","","","Odd Nos","RG 12/267","73-75
"
"1","5","3","Mace Street","Old Ford Road","","Kings Cottage, Mace Street","RG 12/267","51
"
"1","5","4","Manchester Buildings","Menotti Street","","","RG 12/264","133-134
"
"1","5","5","Manchester Place","Derbyshire Street","","","RG 12/264","144
"
"1","5","6","Mansford Street","","","1-79 Odd","RG 12/258","48-53
"
"1","5","7","Mansford Street","","","9-14 (Wilmot Square)","RG 12/262","31
"
"1","5","8","Mansford Street","","","Excelsior Terrace & Baths, Mansford Street","RG 12/262","31-32
"
"1","5","9","Mansford Street","","","School house and Parsonage","RG 12/262","32, 35
"
"1","5","10","Mansford Street","","","Toyes, Kerrs, Whitmores & Cox's Buildings, Mansford Street","RG 12/262","32-47
"
"1","5","11","Mansford Street","Bethnal Green Road to","","81-83 Odd","RG 12/262","35
"
"1","5","12","Mansford Street","Hackney Road","","2-112 Even","RG 12/258","42-48
"
"1","5","13","Mape Street","Bethnal Green Road","","","RG 12/265","173-181
"
"1","5","14","Margaret Place","Gascoigne Place","","","RG 12/256","124-125
"
"1","5","15","Marian Place","Prltchards Road","","","RG 12/259","144
"
"1","5","16","Marian Square","Pritchards Road","","","RG 12/259","144-149
"
"1","5","17","Marian Street","Hackney Road","","","RG 12/259","139-143
"
"1","5","18","Markhams Yard","Green Street","","","RG 12/271","160
"
"1","5","19","Martha Court","Wadeson Street","Includes Retreat Cottage f.120","","RG 12/271","118-120
"
"1","5","20","Martha Street","Cambridge Road","now Wadeson Street","","",""
"1","5","21","Mary Ann Terrace","now part Hereford Street","","
","Mary Place","Anglesea Street"
"1","5","22","Mary Place","Anglesea Street","","","RG 12/264","178
"
"1","5","23","Matilda Street","Old Bethnal Green Road","","","RG 12/260","35-39
"
"1","5","24","Mead Street","Turville Street","now contains Vincent Street","","RG 12/256","78-83
"
"1","5","25","Medhurst Road","Grove Road","","","RG 12/269","58-65
"
"1","5","26","Medway Road","Roman Road","Remainder see MILE END OLD TOWN District","Odd Nos & 1-4","RG 12/269","88-93
"
"1","5","27","Menotti Street","Cheshire Street","","","RG 12/264","131-139
"
"1","5","28","Middle Walk","Old Bethnal Green Road","","","RG 12/263","78-81
"
"1","5","29","Middleton Street","Canrobert Street","","","RG 12/262","73-81
"
"1","5","30","Miming","Mount Street","Miring or Myring Place","","RG 12/261","113-114
"
"1","5","31","Minerva Street","Hackney Road","","","RG 12/260","74-82
"
"1","5","32","Minto Place","Canrobert Street","","","RG 12/262","66-67
"
"1","5","33","Morpeth Road","","","pt, Morpeth Road, 11-49","RG 12/267","4-7
"
"1","5","34","Morpeth Road","","now includes Gore Place","10A-11 pt","RG 12/267","5
"
"1","5","35","Morpeth Road","Gore Road","","1-10","RG 12/207","33-35
"
"1","5","36","Morpeth Street","Green Street","","","RG 12/272","35-46
"
"1","5","37","Moss Street","Smart Street","","","RG 12/271","132-142
"
"1","5","38","Mount Street","Bethnal Green Road","","","RG 12/261","95-112
"
"1","5","39","Mowlem Street","Bishops Road","","1-45 Odd","RG 12/271","113-115
"
"1","5","40","Mowlem Street","was West Street","47-51 Odd Missing after f.185 in RG 12/204","Ivy Cottage & School house, Mowlem Street","RG 12/271","115
"
"1","5","41","Museum Buildings","Chester Street","","","RG 12/270","77-81
"
"1","5","42","Nant Street","Cambridge Road","was Paradise Place (part of 6 on f.37)","","RG 12/263","25-26
"
"1","5","43","Neath Place","Brady Street","was Cumberland & Trafalgar Places","","RG 12/265","132-135
"
"1","5","44","Nelson Place","Shipton Street","","","RG 12/257","121-123
"
"1","5","45","Nelson Place","now part Cranbrook Street","","
","Nelson Street","St Peter Street"
"1","5","46","Nelson Street","St Peter Street","now contains Bortons Buildings","","RG 12/258","85-91
"
"1","5","47","New Castle Street","Boundary Street","","Mixed, New Castle Street","RG 12/256","109-112
"
"1","5","48","New Church Street","Pedley Street","","","RG 12/265","10-12
"
"1","5","49","New Derbyshire Street","","now part Hereford Street","","",""
"1","5","50","New Derbyshire Street","now part Hereford Street","","
","New Nichol Street","Boundary Street"
"1","5","51","New Nichol Street","Boundary Street","","","RG 12/256","47-56
"
"1","5","52","New Square","Brady street","","","RG 12/265","126-128
"
