"27","2","1","Cambridge Circus","Charing Cross Road","","Gloucester Mansions","RG 12/88","205-206
"
"27","2","2","Carlisle Street","Soho Square","","","RG 12/88","98-100
"
"27","2","3","Carlton Mews","Warwick Street","Remainder in STRAND District","5-9","RG 12/86","20-21
"
"27","2","4","Carlton Stables","Haymarket","","","RG 12/85","137
"
"27","2","5","Carlton Street","Lower Regent Street","","","RG 12/85","161
"
"27","2","6","Carnaby Street","Beak Street","","","RG 12/86","97-106
"
"27","2","7","Catherine Wheel Yard","Great Windmill Street","","","RG 12/87","63
"
"27","2","8","Charing Cross Road","","formerly Crown Street Castle Street and Cranbourne Passage Pt","39-43 Odd","RG 12/88","213
"
"27","2","9","Charing Cross Road","","formerly Crown Street Castle Street and Cranbourne Passage Pt","45-85 Odd","RG 12/88","206-207
"
"27","2","10","Charing Cross Road","","formerly Crown Street Castle Street and Cranbourne Passage Pt","95-153 Odd","RG 12/88","9-12
"
"27","2","11","Charing Cross Road","","formerly Crown Street Castle Street and Cranbourne Passage Pt","Police Section House, Charing Cross Road","RG 12/88","241-246
"
"27","2","12","Charing Cross Road","","formerly Crown Street Castle Street and Cranbourne Passage Pt","St Marys Vicarage, Charing Cross Road","RG 12/88","20
"
"27","2","13","Charing Cross Road","","formerly Crown Street Castle Street and Cranbourne Passage Pt, see STRAND District","1-37 Odd, 50-76 Even","RG 12/88","205
"
"27","2","14","Charing Cross Road","","formerly Crown Street Castle Street and Cranbourne Passage Pt, see STRAND District","2-48 Even","","
"
"27","2","15","Charing Cross Road","","formerly Crown Street Castle Street and Cranbourne Passage Pt, see St GILES District","78-End","","
"
"27","2","16","Charles Street","Haymarket","","","RG 12/85","156-159
"
"27","2","17","Charles Street","Soho Square","called Soho Street","","","
"
"27","2","18","Church Place","Piccadilly","","","RG 12/85","133
"
"27","2","19","Cleveland Row","St James St","","Square and Yard, Cleveland Row","RG 12/86","4-5
"
"27","2","20","Clifford Street","New Bond Street","","","RG 12/85","80-82
"
"27","2","21","Coach and Horses Yard","Boyle Street","","","RG 12/85","61-62
"
"27","2","22","Coopers Court","Great Windmill Street","","","RG 12/87","63
"
"27","2","23","Cork Street and Mews","Burlington Gardens","","","RG 12/85","90
"
"27","2","24","Cork Street and Mews","Burlington Gardens","","1-21 and 23","RG 12/85","87-88
"
"27","2","25","Cork Street and Mews","Burlington Gardens","","22","RG 12/85","93
"
"27","2","26","Coventry Street","Haymarket","Remainder In STRAND District","1-20","RG 12/87","27-28
"
"27","2","27","Cranbourne Alley","Leicester Square","","","RG 12/88","178
"
"27","2","28","Cranbourne Passage","Leicester Square","","","RG 12/88","178
"
"27","2","29","Cranbourne Street","Leicester Square","","1-14","RG 12/88","175-177
"
"27","2","30","Cranbourne Street","Leicester Square","","42-48","RG 12/88","177
"
"27","2","31","Cranbourne Street","Leicester Square","see STRAND District","16-38","RG 12/88","177
"
"27","2","32","Cross Court and Street","Carnaby Street","see part of Ganton Street","","","
"
"27","2","33","Crown Buildings and Court","Wardour Street","","","RG 12/87","57-58
"
"27","2","34","Crown Court","Dean Street","","","RG 12/88","126-129
"
"27","2","35","Crown Court","Pall Mall","","","RG 12/86","28-30
"
"27","2","36","Crown and Sceptre Court","St James Street","","","RG 12/86","36
"
"27","2","37","Dansey Yard","Wardour Street","formerly George Yard","","RG 12/88","131
"
"27","2","38","Dean Street","Oxford Street","for Stable Yard see Royalty Mews","","RG 12/88","84-98
"
"27","2","39","Denman Street","Great Windmill Street","","Remainder (not pt 14 or 24)","RG 12/85","41-46
"
"27","2","40","Denman Street","Great Windmill Street","","pt, Denman Street, 14","RG 12/85","47
"
"27","2","41","Denman Street","Great Windmill Street","","pt, Denman Street, 24","RG 12/85","49
"
"27","2","42","Downs Place","Wardour Street","","","RG 12/87","90-91
"
"27","2","43","Duck Lane","Wardour Street","","","RG 12/87","93
"
"27","2","44","Dufours Place","Broad Street","","","RG 12/86","155-158
"
"27","2","45","Duke Street","St James, Piccadilly","","","RG 12/85","126-131
"
"27","2","46","Duncan Place","Leicester Square","","","RG 12/88","175
"
"27","2","47","Eagle Place","Piccadilly","","","RG 12/85","133
"
"27","2","48","Earls Court","Cranbourne Street","","","RG 12/88","179-180
"
"27","2","49","Edward Street","Wardour Street","","1-4","RG 12/87","149
"
"27","2","50","Edward Street","Wardour Street","","5","RG 12/87","136
"
"27","2","51","Edward Street","Wardour Street","","6-10","RG 12/87","149-150
"
"27","2","52","Elkington Buildings","Archer Street","","","RG 12/87","33-34
"
"27","2","53","Fouberts Place","","","23-27","RG 12/86","131-132
"
"27","2","54","Fouberts Place","Regent Street","","1-22","RG 12/86","81-83
"
"27","2","55","Frith Street","Soho Square","","","RG 12/88","47-56
"
