"16","8","32","Waterloo Cottages","Howland Street","now pt Cleveland Mews","","",""
"16","8","33","Weedington Rd","Prince of Wales Road","","168-204 Even","RG 12/136","16-20
"
"16","8","34","Weedington Rd","Prince of Wales Road","","2-164 Even","RG 12/136","73-88
"
"16","8","35","Weedington Rd","Prince of Wales Road","","Odd Numbers","RG 12/136","58-72
"
"16","8","36","Weirs Passage","Chalton Street","","","RG 12/127","168-170
"
"16","8","37","Wellesley Mews or Yard","Wellesley Road","","","RG 12/134","157
"
"16","8","38","Wellesley Place","Maiden Road","was Prince of Wales Avenue","","RG 12/134","155-157
"
"16","8","39","Wellesley Road","Queens Crescent","","","RG 12/134","137-155
"
"16","8","40","Wellesley Street","Seymour Street","","1-36","RG 12/128","16-24
"
"16","8","41","Wellesley Street","Seymour Street","","37","RG 12/128","16
"
"16","8","42","Wellington Place and Square","Sidmdouth Street","These two places eventually become part Prospect Terrace","","RG 12/123","126-127
"
"16","8","43","Wellington Street","Camden High Street","","","RG 12/118","62-69
"
"16","8","44","Wells Street","Grays Inn Road","","","RG 12/124","142-144
"
"16","8","45","Werrington Street","Goldington Crescent","","1-17 Odd","RG 12/126","144-145
"
"16","8","46","Werrington Street","Goldington Crescent","","19-45 Odd","RG 12/128","128-131
"
"16","8","47","Werrington Street","Goldington Crescent","","2-52 Even","RG 12/126","139-144
"
"16","8","48","Werrington Street","Goldington Crescent","","54-60 Even","RG 12/128","128
"
"16","8","49","Wesleyan Place","Highgate Road","","","RG 12/138","16-17
"
"16","8","50","West Hill and West Hill Place","Highgate Rise","","","RG 12/139","44-48
"
"16","8","51","Western Yard","Redhill Street","","","RG 12/117","114
"
"16","8","52","Wharf Road","Pancras Road","","","RG 12/130","92
"
"16","8","53","Wharves","","","Bangor, Culverhouse and Devonshire","RG 12/131","38
"
"16","8","54","Wharves","Augustus Street","","Northumberland, Augustus Street","RG 12/117","18
"
"16","8","55","Wharves","Cambridge Street","","St Georges, Cambridge Street","RG 12/130","92
"
"16","8","56","Wharves","Camden Town","","Lanfords, Camden Town","RG 12/130","57
"
"16","8","57","Wharves","Commercial Place","","Bridge, Purfleet and Canal, Commercial Place, Wharves","RG 12/118","34
"
"16","8","58","Wharves","James Street","","Suffolk, James Street","RG 12/118","37
"
"16","8","59","Wharves","Kentish Town","","Wharf Cottage, Kentish Town","RG 12/129","23
"
"16","8","60","Wharves","Kings Road","","Bangor, Kings Road","RG 12/130","80
"
"16","8","61","Wharves","Redhill Street","","Crown and Chester, Redhill Street","RG 12/117","111-112
"
"16","8","62","Wharves","Redhill Street","","Northampton, Redhill Street","RG 12/117","112
"
"16","8","63","Whitefield Street","Maiden Road","now Shipton Place","","",""
"16","8","64","Whitefield Street","Windmill Street","","1-113 Odd","RG 12/121","42-56
"
"16","8","65","Whitefield Street","Windmill Street","","115-161 Odd","RG 12/120","38-42
"
"16","8","66","Whitefield Street","Windmill Street","","2-92 Even","RG 12/121","56-63
"
"16","8","67","Whitefield Street","Windmill Street","","94-122 Even","RG 12/120","33-38
"
"16","8","68","Whitfield Place","Whitfield Street","was Market Street","9-24","RG 12/120","50-52
"
"16","8","69","Whitfield Place","Whitfield Street","was Market Street","Fitzroy Chambers 1-8","RG 12/120","46-50
"
"16","8","70","Whitfield Place","Whitfield Street","was Market Street","Public Baths, Whitfield Place, 10-17","RG 12/120","50
"
"16","8","71","Wicklow Street","Kings Cross Road","including Derby Buildings 49-144","","RG 12/125","18-30
"
"16","8","72","Wilkin Street","Grafton Road","Now includes Railway Cottages","2-14 Even","RG 12/133","118-119
"
"16","8","73","Wilkin Street","Grafton Road","Now includes Railway Cottages","3-17 Odd","RG 12/133","121-123
"
"16","8","74","Wilkin Street","Grafton Road","Now includes Railway Cottages","48","RG 12/133","121
"
"16","8","75","Wilkin Street","Grafton Road","Now includes Railway Cottages","Cupar Cottage, Wilkin Street","RG 12/133","132
"
"16","8","76","Wilkin Street","Grafton Road","Now includes Railway Cottages","Stanmore Cottages, Wilkin Street, 16-46","RG 12/133","119-121
"
"16","8","77","Willes Road","Prince of Wales Road","","","RG 12/133","72-82
"
"16","8","78","William Street","Albany Street","now includes Frederick Street","1-38 consecutive","RG 12/116","178-186
"
"16","8","79","William Street","Albany Street","now includes Frederick Street","39-103 Odd","RG 12/117","177-184
"
"16","8","80","William Street","Albany Street","now includes Frederick Street","40-44 Even","RG 12/116","186
"
"16","8","81","William Street","Albany Street","now includes Frederick Street","46-114 Even","RG 12/117","171-177
"
"16","8","82","William Street","Albany Street","now includes Frederick Street","pt, William Street, 106","RG 12/117","197
"
"16","8","83","Williams Mews","Stanhope Street","","","RG 12/116","186-187
"
"16","8","84","Willingham Terrace","Leighton Road","","","RG 12/140","10-13
"
"16","8","85","Willow Place","","","Manor Cottages, Willow Place","RG 12/137","186
"
"16","8","86","Willow Walk","Highgate Road","","","RG 12/138","26-27
"
"16","8","87","Wilmot Place","Rochester Road","","","RG 12/133","11-13
"
"16","8","88","Wilson Place and Street","Grays Inn Road","","","RG 12/124","120-126
"
"16","8","89","Wilstead Cottages","Ossulston Street","","","RG 12/127","166-168
"
"16","8","90","Windmill Street","Tottenham Court Road","","","RG 12/121","67-74
"
"16","8","91","Winscomsbe Street","Chester Road","","","RG 12/139","28-33
"
"16","8","92","Woburn Buildings","Woburn Place","","1-4","RG 12/119","59-60
"
"16","8","93","Woburn Buildings","Woburn Place","","11-16","RG 12/119","62-63
"
"16","8","94","Woburn Buildings","Woburn Place","","17","RG 12/119","60
"
"16","8","95","Woburn Buildings","Woburn Place","","18-20","RG 12/119","63-64
"
"16","8","96","Woburn Buildings","Woburn Place","","5-10","RG 12/119","60-62
"
"16","8","97","Woburn Buildings","Woburn Place","","pt, Woburn Buildings, 10","RG 12/119","68
"
"16","8","98","Woburn Buildings","Woburn Place","","pt, Woburn Buildings, 4","RG 12/119","64
"
"16","8","99","Woburn Place","Tavistock Square","","28-29 only","RG 12/119","59
"
"16","8","100","Woburn Place","Tavistock Square","Remainder in St GILES District","","",""
"16","8","101","Wood Street","Cromer Street","","","RG 12/123","24-26
"
"16","8","102","Woodsome Road","Highgate Road","pt 27 is on f 125","","RG 12/138","117-125
"
"16","8","103","Workhouses","","","St Pancras Union","RG 12/130","112-144
"
"16","8","104","Wrotham Road","Kings Road","now includes Lomond Street","","RG 12/131","54-64
"
"16","8","105","Wybert Street","Munster Square","","","RG 12/117","153-158
"
"16","8","106","York Buildings","Chalton Street","","","RG 12/127","205-209
"
"16","8","107","York Cottage and Mews","Kentish Town Road","","","RG 12/137","197
"
"16","8","108","York Passage","Munster Square","","","RG 12/117","153
"
"16","8","109","York Place","Highgate High Street","","","RG 12/139","52-53
"
"16","8","110","York Rise","Curchill Road","","","RG 12/138","100-103
"
"16","8","111","York Road","Kings Cross","East Side in ISLINGTON District","","",""
"16","8","112","York Road","Kings Cross","West Side","1-5 Odd","RG 12/130","92
"
"16","8","113","York Road","Kings Cross","West Side","19-181 Odd","RG 12/131","140-153
"
"16","8","114","York Road","Kings Cross","West Side","9-17 Odd","RG 12/131","169-170
"
"16","8","115","York Road","Kings Cross","West Side","Railway Goods Yard Cottages and Lodges, York Road","RG 12/131","169
"
