"5","3","1","Galen Works","","","","RG 12/500","139
"
"5","3","2","Gales Row","Straightsmouth","","1-6","RG 12/508","102
"
"5","3","3","Garretts Court","Church Street","","","RG 12/508","40
"
"5","3","4","Gas Works","Creek Street","","26","RG 12/494","17
"
"5","3","5","Gellatly Road","","","1-85 odd","RG 12/504","4-7
"
"5","3","6","Gellatly Road","","","2-98 even","RG 12/504","7-11
"
"5","3","7","George Place","Claremont Cottage","","","RG 12/510","109
"
"5","3","8","George Place","George Street","","1-6","RG 12/510","109-110
"
"5","3","9","George Place","Trafalgar Lodge","","","RG 12/510","109
"
"5","3","10","George Street","George Place","","1-6","RG 12/510","109-110
"
"5","3","11","George Street","Woolwich Road","","1-37","RG 12/512","29-32
"
"5","3","12","George Street, North","Woolwich Road","","5-12, 1-15","RG 12/511","137-139
"
"5","3","13","Gibson Street","Chester Street","","1-12","RG 12/511","114-115
"
"5","3","14","Giffin Street","","","1-54","RG 12/494","124-134
"
"5","3","15","Giffin Street","","","17, 43","RG 12/494","135
"
"5","3","16","Giffin Street","","","57-61 odd","RG 12/494","124
"
"5","3","17","Giffin Street","","","67-79 odd","RG 12/494","122-124
"
"5","3","18","Glenister Road","","","1-77 odd","RG 12/514","54-60
"
"5","3","19","Glenister Road","","","2-74 even","RG 12/514","73-77
"
"5","3","20","Glenister Road","Caletock Street","","1-27","RG 12/514","68-72
"
"5","3","21","Glenister Road","Caletock Street","","28-38 even","RG 12/514","72-73
"
"5","3","22","Glenluce Road","Alnwick","","","RG 12/513","64
"
"5","3","23","Glenluce Road","Claremont.","","","RG 12/513","66
"
"5","3","24","Glenluce Road","Coolmere","","","RG 12/513","66
"
"5","3","25","Glenluce Road","Craig Gowan","","","RG 12/513","65
"
"5","3","26","Glenluce Road","Eastcombe","","","RG 12/513","67
"
"5","3","27","Glenluce Road","Endsleigh","","","RG 12/513","65
"
"5","3","28","Glenluce Road","Garnet House","","","RG 12/513","64
"
"5","3","29","Glenluce Road","Glenside","","","RG 12/513","64-65
"
"5","3","30","Glenluce Road","Gordan House","","","RG 12/513","64
"
"5","3","31","Glenluce Road","Heathfield","","1","RG 12/513","67
"
"5","3","32","Glenluce Road","Lowleam","","","RG 12/513","64
"
"5","3","33","Glenluce Road","Melrose","","","RG 12/513","66
"
"5","3","34","Glenluce Road","Minden","","","RG 12/513","65-66
"
"5","3","35","Glenluce Road","Northdene","","","RG 12/513","66
"
"5","3","36","Glenluce Road","Park Villas","","14,15","RG 12/513","66
"
"5","3","37","Glenluce Road","Pentec","","","RG 12/513","66
"
"5","3","38","Glenluce Road","Pocton House","","","RG 12/513","65
"
"5","3","39","Glenluce Road","Rosewell","","","RG 12/513","65
"
"5","3","40","Glenluce Road","Rowardenman","","","RG 12/513","65
"
"5","3","41","Glenluce Road","St Caterines","","","RG 12/513","65
"
"5","3","42","Glenluce Road","Stafford House","","","RG 12/513","64
"
"5","3","43","Glenluce Road","Westcombe Hill","","2, 14, 15","RG 12/513","64-66
"
"5","3","44","Glenluce Road","Woodside","","","RG 12/513","66
"
"5","3","45","Glenmohr Terrace","Hyde Vale","","1-14","RG 12/510","112-113
"
"5","3","46","Glensdale Road","","","1-10","RG 12/502","90-91
"
"5","3","47","Glenville Grove","","","2-11R","RG 12/496","35-36
"
"5","3","48","Glenville Grove","","","1-16","RG 12/496","34-35
"
"5","3","49","Gloucester Place","Crooms Hill","","1-20","RG 12/508","148-150
"
"5","3","50","Gloucester Place","King Street","","1-6","RG 12/500","147
"
"5","3","51","Gloucester Terrace","","","1-5","RG 12/510","4
"
"5","3","52","Goodson Road","Cannon Terrace","","1-6","RG 12/503","63-64
"
"5","3","53","Goodson Road","Edale Cottage","","","RG 12/503","68
"
"5","3","54","Goodson Road","","later Silwood Street","1-49 odd","RG 12/503","64-69
"
"5","3","55","Goodson Road","","later Silwood Street","2-78 even","RG 12/503","57-63
"
"5","3","56","Gordan Terrace","","","1-6","RG 12/498","62-63
"
"5","3","57","Gosterwood Street","","","2-126 even","RG 12/497","50-58
"
"5","3","58","Gosterwood Street","","","3-111 odd","RG 12/497","42-50
"
"5","3","59","Gosterwood Street","Beech Cottage","","","RG 12/497","42
"
"5","3","60","Gothic Place","Marlborough Street","","1-4","RG 12/511","109
"
"5","3","61","Grafton Terrace","Blackwall Lane","","1-5","RG 12/515","30
"
"5","3","62","Granite Wharf","Lower Chester Street","","77","RG 12/515","10
"
"5","3","63","Green, The","","","1, 4-7, 9-12","RG 12/507","71-79
"
"5","3","64","Green, The","","","1-9","RG 12/501","12
"
"5","3","65","Green, The","","","14-19, 21-50, 68-78","RG 12/507","71-79
"
"5","3","66","Green, The","Dry Dock Pilot House","","","RG 12/507","77
"
"5","3","67","Green, The","Old Schoolhouse","","","RG 12/507","79
"
"5","3","68","Greenfield Place","","","1-19odd","RG 12/497","91-92
"
"5","3","69","Greenfield Place","","","2-12 even","RG 12/497","98-100
"
"5","3","70","Greenfield Place","Rose Cottage","","","RG 12/497","98
"
"5","3","71","Greenfield Street","","","1-20","RG 12/497","102-105
"
