"26","3","76","Garratt Lane","","","Riverdale, Garratt Lane","RG 12/449","4
"
"26","3","77","Garratt Lane","","","Rose Cottage, Garratt Lane","RG 12/449","37
"
"26","3","78","Garratt Lane","","","Sailor Prince Public House, Garratt Lane","RG 12/449","4
"
"26","3","79","Garratt Lane","","","St Clement Danes Almshouses, Garratt Lane","RG 12/454","4-5
"
"26","3","80","Garratt Lane","","","St Clements, Garratt Lane","RG 12/449","54
"
"26","3","81","Garratt Lane","","","St Georges Villa, Garratt Lane","RG 12/449","54
"
"26","3","82","Garratt Lane","","","St Marys Terrace, Garratt Lane, 3-4","RG 12/449","51
"
"26","3","83","Garratt Lane","","","St Marys Vicarage and School, Garratt Lane","RG 12/449","52
"
"26","3","84","Garratt Lane","","","Somerset and Lome Lodges, Garratt Lane","RG 12/448","135
"
"26","3","85","Garratt Lane","","","Stanley Cottages, Garratt Lane, 1-8","RG 12/459","103-104
"
"26","3","86","Garratt Lane","","","Station Terrace, Garratt Lane, 1-6","RG 12/449","4-5
"
"26","3","87","Garratt Lane","","","Swiss Cottage, Garratt Lane","RG 12/449","51
"
"26","3","88","Garratt Lane","","","The Cranes, Garratt Lane","RG 12/449","54
"
"26","3","89","Garratt Lane","","","The Elders, Garratt Lane","RG 12/448","135
"
"26","3","90","Garratt Lane","","","The Hollies, Garratt Lane","RG 12/449","54
"
"26","3","91","Garratt Lane","","","The Limes, Garratt Lane","RG 12/448","135
"
"26","3","92","Garratt Lane","","","The Old Sergeant Public House, Garratt Lane","RG 12/448","112
"
"26","3","93","Garratt Lane","","","Townsend Lodge, Garratt Lane","RG 12/449","4
"
"26","3","94","Garratt Lane","","","Trafalgar House, Garratt Lane","RG 12/449","50
"
"26","3","95","Garratt Lane","","","Trafalgar Villas, Garratt Lane, 1-2","RG 12/449","50
"
"26","3","96","Garratt Lane","","","Upper Wandle House, Garratt Lane","RG 12/448","112
"
"26","3","97","Garratt Lane","","","Ventnor Terrace, Garratt Lane, 1-6","RG 12/449","77
"
"26","3","98","Garratt Lane","","","Vestry Offices","RG 12/459","123
"
"26","3","99","Garratt Lane","","","Victoria Cottages, Garratt Lane, 1-8","RG 12/449","32
"
"26","3","100","Garratt Lane","","","Wallace Cottage, Garratt Lane","RG 12/448","135
"
"26","3","101","Garratt Lane","","","Wandle House, Garratt Lane","RG 12/448","112
"
"26","3","102","Garratt Lane","","","Wandsworth and Clapham Union Workhouse, Garratt Lane","RG 12/451","95-108
"
"26","3","103","Garratt Lane","","","Westbourne Terrace, Garratt Lane, 1-9","RG 12/449","82-83
"
"26","3","104","Garratt Lane","","","Westmoreland House, Garratt Lane","RG 12/459","103
"
"26","3","105","Garratt Lane","","","Windermere Terrace, Garratt Lane, 1-15","RG 12/449","5-6
"
"26","3","106","Garratt Lane","","","Workmans Club","RG 12/448","135
"
"26","3","107","Garratt Village","","","","RG 12/449","34-46
"
"26","3","108","Gaskell Street","Larkhall Lane, Clapham","","1-75 odd","RG 12/441","160-164
"
"26","3","109","Gaskell Street","Larkhall Lane, Clapham","","2-52 even","RG 12/441","164-167
"
"26","3","110","Gauden Road","Larkhall Rise, Clapham","","1-55 odd","RG 12/441","142-144
"
"26","3","111","Gauden Road","Larkhall Rise, Clapham","","2-64 even","RG 12/441","144-147
"
"26","3","112","Gauden Road","Larkhall Rise, Clapham","","57-67 odd","RG 12/442","32
"
"26","3","113","Gauden Road","Larkhall Rise, Clapham","","66-102 even","RG 12/442","30-32
"
"26","3","114","Gauden Road","Larkhall Rise, Clapham","","Gauden Hotel, Gauden Road","RG 12/442","32
"
"26","3","115","Gay Street","Gardeners Lane, Putney","","1-42","RG 12/452","130-133
"
"26","3","116","George Place or Square","Putney","","1-7","RG 12/453","6
"
"26","3","117","George Street","York Road, Battersea","now called Hibbert Street","","",""
"26","3","118","Geraldine Road","East Hill","","2","RG 12/450","94
"
"26","3","119","Geraldine Road","East Hill","","2-46 even","RG 12/450","90-92
"
"26","3","120","Geraldine Road","East Hill","","3-47 odd","RG 12/450","92-94
"
"26","3","121","Geraldine Road","East Hill","","Congregational Church, Geraldine Road, 1","RG 12/450","90
"
"26","3","122","Gideon Road","Grayshott Road, Battersea","","1-36 mixed","RG 12/428","31-35
"
"26","3","123","Gladstone Street","Battersea Park Road","","1-45 odd","RG 12/423","23-28
"
"26","3","124","Gladstone Street","Battersea Park Road","","2-50 even","RG 12/423","28-32
"
"26","3","125","Gladstone Terrace","Havelock Terrace, Battersea","Later takes in Park Place","1-28","RG 12/423","36-42
"
"26","3","126","Glenburnie Road","Trinity Road, Streatham","","1-8, 12-13","RG 12/454","63-64
"
"26","3","127","Glenburnie Road","Trinity Road, Streatham","","1-9","RG 12/454","75
"
"26","3","128","Gleneagle Road","Streatham High Road","","","RG 12/456","95-96
"
"26","3","129","Gleneagle Road","Streatham High Road","","1","RG 12/456","95
"
"26","3","130","Gleneagle Road","Streatham High Road","","Catisty, Gleneagle Road","RG 12/456","96
"
"26","3","131","Gleneagle Road","Streatham High Road","","Gleneagles, Gleneagle Road","RG 12/456","96
"
"26","3","132","Gleneagle Road","Streatham High Road","","Johnson Villa, Gleneagle Road","RG 12/456","96
"
"26","3","133","Gleneagle Road","Streatham High Road","","Lyneverle, Gleneagle Road","RG 12/456","95
"
"26","3","134","Gleneagle Road","Streatham High Road","","Maun House, Gleneagle Road","RG 12/456","95
"
"26","3","135","Gleneagle Road","Streatham High Road","","Maun Villa, Gleneagle Road","RG 12/456","96
"
"26","3","136","Gleneagle Road","Streatham High Road","","Palstition, Gleneagle Road","RG 12/456","95
"
"26","3","137","Gleneagle Road","Streatham High Road","","Sycamore, Gleneagle Road","RG 12/456","95
"
"26","3","138","Gleneagle Road","Streatham High Road","","The Cedars, Gleneagle Road","RG 12/456","95-96
"
"26","3","139","Gleneagle Road","Streatham High Road","","The Elms, Gleneagle Road","RG 12/456","96
"
"26","3","140","Gleneagle Road","Streatham High Road","","The Laburnham, Gleneagle Road","RG 12/456","95
"
"26","3","141","Gleneagle Road","Streatham High Road","","The Maples, Gleneagle Road","RG 12/456","95
"
"26","3","142","Gleneagle Road","Streatham High Road","","The Myrtles, Gleneagle Road","RG 12/456","96
"
"26","3","143","Gleneagle Road","Streatham High Road","","The Willows, Gleneagle Road","RG 12/456","96
"
"26","3","144","Gleneagle Road","Streatham High Road","","The Yew, Gleneagle Road","RG 12/456","96
"
"26","3","145","Gleneagle Road","Streatham High Road","","Thrale Villa, Gleneagle Road","RG 12/456","96
"
"26","3","146","Gleneldon Road","Streatham High Road","","1-67 odd","RG 12/458","68-70
"
"26","3","147","Gleneldon Road","Streatham High Road","","2-30 even","RG 12/458","70-72
"
"26","3","148","Gleneldon Road","Streatham High Road","","2A-4A","RG 12/457","18-20
"
"26","3","149","Gleneldon Road","Streatham High Road","","Abbotsvilie, Gleneldon Road","RG 12/457","20
"
"26","3","150","Gleneldon Road","Streatham High Road","","Bridston, Gleneldon Road","RG 12/457","19
"
"26","3","151","Gleneldon Road","Streatham High Road","","Clarence Villa, Gleneldon Road","RG 12/457","20
"
"26","3","152","Gleneldon Road","Streatham High Road","","Corbar, Gleneldon Road","RG 12/457","19
"
"26","3","153","Gleneldon Road","Streatham High Road","","Denbigh House, Gleneldon Road","RG 12/457","20
"
"26","3","154","Gleneldon Road","Streatham High Road","","Eloiyany, Gleneldon Road","RG 12/457","20
"
"26","3","155","Gleneldon Road","Streatham High Road","","Engelberg, Gleneldon Road","RG 12/457","19
"
"26","3","156","Gleneldon Road","Streatham High Road","","Fairlight, Gleneldon Road","RG 12/457","20
"
"26","3","157","Gleneldon Road","Streatham High Road","","Glencoe, Gleneldon Road","RG 12/457","20
"
"26","3","158","Gleneldon Road","Streatham High Road","","Gleneldon House, Gleneldon Road","RG 12/457","18
"
"26","3","159","Gleneldon Road","Streatham High Road","","Glenleigh, Gleneldon Road","RG 12/457","18
"
"26","3","160","Gleneldon Road","Streatham High Road","","Ighthouse, Gleneldon Road, 24","RG 12/458","72
"
"26","3","161","Gleneldon Road","Streatham High Road","","Ingleside, Gleneldon Road, 22","RG 12/458","71
"
"26","3","162","Gleneldon Road","Streatham High Road","","Lansdowne, Gleneldon Road","RG 12/457","20
"
"26","3","163","Gleneldon Road","Streatham High Road","","Lyndhurst, Gleneldon Road","RG 12/457","18-19
"
"26","3","164","Gleneldon Road","Streatham High Road","","Maysua, Gleneldon Road, 26","RG 12/458","72
"
"26","3","165","Gleneldon Road","Streatham High Road","","Midford, Gleneldon Road","RG 12/457","19
"
"26","3","166","Gleneldon Road","Streatham High Road","","Morningside, Gleneldon Road","RG 12/457","20
"
"26","3","167","Gleneldon Road","Streatham High Road","","Oakdene, Gleneldon Road","RG 12/457","18
"
"26","3","168","Gleneldon Road","Streatham High Road","","Revelstoke, Gleneldon Road","RG 12/457","19
"
"26","3","169","Gleneldon Road","Streatham High Road","","Rosemount, Gleneldon Road, 30","RG 12/458","72
"
"26","3","170","Gleneldon Road","Streatham High Road","","Roslyn, Gleneldon Road","RG 12/457","18
"
"26","3","171","Gleneldon Road","Streatham High Road","","Staffelsee, Gleneldon Road","RG 12/458","71
"
"26","3","172","Gleneldon Road","Streatham High Road","","The Manse, Gleneldon Road","RG 12/457","19
"
"26","3","173","Gleneldon Road","Streatham High Road","","Torosay, Gleneldon Road","RG 12/457","19
"
"26","3","174","Gleneldon Road","Streatham High Road","","Uleyberry, Gleneldon Road","RG 12/457","20
"
"26","3","175","Gleneldon Road","Streatham High Road","","Wynaad, Gleneldon Road","RG 12/457","20
"
"26","3","176","Glycena Road","Lavender Road, Battersea","","1-61 odd","RG 12/427","140-144
"
"26","3","177","Glycena Road","Lavender Road, Battersea","","2-56 even","RG 12/428","28-30
"
"26","3","178","Goding Terrace","Coopers Arms Lane","","1-7","RG 12/453","24-25
"
"26","3","179","Gonsalva Road","Portslade Road, Clapham","","17-58 consecutive","RG 12/423","112-119
"
"26","3","180","Gonsalva Road","Portslade Road, Clapham","","1A-3A, 1-15 odd","RG 12/441","34-36
"
"26","3","181","Gonsalva Road","Portslade Road, Clapham","","2-16 even","RG 12/441","36-37
"
"26","3","182","Gonsalva Road","Portslade Road, Clapham","","59 odd","RG 12/423","122
"
"26","3","183","Gonsalva Road","Portslade Road, Clapham","","60-72 even","RG 12/423","119-120
"
"26","3","184","Gonsalva Road","Portslade Road, Clapham","","73-89 odd","RG 12/423","120-122
"
"26","3","185","Gonsalva Road","Portslade Road, Clapham","","Stanley Cottage, Gonsalva Road","RG 12/441","35
"
"26","3","186","Gonsalva Road","Portslade Road, Clapham","","Stanley Villas, Gonsalva Road, 1-2","RG 12/441","35
"
"26","3","187","Gorst Road","Bolingbroke Grove, Battersea","","1-59 odd","RG 12/438","134-137
"
"26","3","188","Gorst Road","Bolingbroke Grove, Battersea","","2-38 even","RG 12/438","138-140
"
"26","3","189","Goslings Yard","Green Lane","","1-8","RG 12/430","50
"
"26","3","190","Goulden Street","Home Road, Battersea","","1-49 odd","RG 12/431","38-41
"
"26","3","191","Goulden Street","Home Road, Battersea","","2-46 even","RG 12/431","41-44
"
"26","3","192","Gowrie Road","Stormont Road, Battersea","","41-75 odd","RG 12/439","118-119
"
"26","3","193","Gowrie Road","Stormont Road, Battersea","1-39 odd and 2-8 even do not exist","10-74 even","RG 12/439","119-123
"
"26","3","194","Grafton Square","Clapham Old Town","","1-47","RG 12/442","97-101
"
"26","3","195","Grafton Square","Clapham Old Town","","Grafton House, Grafton Square","RG 12/442","98
"
"26","3","196","Grafton Square","Clapham Old Town","","Hall Cottages, Grafton Square","RG 12/442","101
"
"26","3","197","Granard Road","Bolingbroke Grove, Battersea","","1-33 odd","RG 12/438","127-129
"
"26","3","198","Granard Road","Bolingbroke Grove, Battersea","","2-26 even","RG 12/438","129-130
"
"26","3","199","Grand Parade","Upper Richmond Road","","1-20","RG 12/453","80-81
"
"26","3","200","Grandison Road","Clapham Common West, Battersea","","2-134 even","RG 12/438","35-40
"
"26","3","201","Grandison Road","Clapham Common West, Battersea","","3-135 odd","RG 12/438","29-35
"
"26","3","202","Grandison Road","Clapham Common West, Battersea","","Worcester Gardens, Grandison Road, 1-6","RG 12/438","41
"
"26","3","203","Granfield Street","Battersea High Street","","1-50","RG 12/430","12-20
"
"26","3","204","Grange Road","The Chase, Clapham","","1-12","RG 12/440","73-74
"
"26","3","205","Grant Road","Plough Road, Battersea","","1-135 odd","RG 12/434","102-112
"
"26","3","206","Grant Road","Plough Road, Battersea","","2-148 even","RG 12/434","92-102
"
"26","3","207","Grant Road","Plough Road, Battersea","","Carlton Lodge, Grant Road","RG 12/434","102
"
"26","3","208","Granville Road","Merton Road","","1-12?","RG 12/446","39-40
"
"26","3","209","Granville Road","Merton Road","","Albert Villa, Granville Road","RG 12/446","40
"
"26","3","210","Granville Road","Merton Road","","Dalham House, Granville Road","RG 12/446","39
"
"26","3","211","Granville Road","Merton Road","","Florence Villa, Granville Road","RG 12/446","40
"
"26","3","212","Granville Road","Merton Road","","Granville Villa, Granville Road","RG 12/446","40
"
"26","3","213","Granville Road","Merton Road","","Heathfield Lodge, Granville Road","RG 12/446","40
"
"26","3","214","Granville Road","Merton Road","","Park Lodge, Granville Road","RG 12/446","40
"
"26","3","215","Granville Road","Merton Road","","Park View, Granville Road","RG 12/446","40
"
"26","3","216","Granville Road","Merton Road","","Parkfield, Granville Road","RG 12/446","40
"
"26","3","217","Granville Road","Merton Road","","Somerset Villa, Granville Road","RG 12/446","39
"
"26","3","218","Grassmere Terrace","Garratt Lane","","1-7","RG 12/449","6-7
"
"26","3","219","Graveney Road","Selkirk Road, Streatham","","26-106 even","RG 12/454","17-22
"
"26","3","220","Graveney Road","Selkirk Road, Streatham","","67-127 odd","RG 12/454","14-17
"
"26","3","221","Graveney Road","Tooting","","1-65 odd","RG 12/459","111-114
"
"26","3","222","Graveney Road","Tooting","","2-24 even","RG 12/459","114-115
"
"26","3","223","Graye Villas","Althorp Road","","","RG 12/438","158
"
"26","3","224","Grayshott Road","Lavender Hill, Battersea","","1-115 odd","RG 12/427","134-140
"
"26","3","225","Grayshott Road","Lavender Hill, Battersea","","2-12, 32-112 even","RG 12/428","52-56
"
"26","3","226","Great Acre Court","Clapham Park Road","","1-16","RG 12/444","48-49
"
"26","3","227","Green Lane","Battersea High Street","","","RG 12/430","46-53
"
"26","3","228","Green Lane","Battersea High Street","","1-7","RG 12/430","45-46
"
"26","3","229","Green Lane","Battersea High Street","","1A-2A","RG 12/430","44
"
"26","3","230","Green Lane","Battersea High Street","","Ashtons Buildings, Green Lane, 1-20","RG 12/430","51-53
"
"26","3","231","Green Lane","Battersea High Street","","Bancroft Terrace, Green Lane, 1-5","RG 12/430","44-45
"
"26","3","232","Green Lane","Battersea High Street","","Crescent Place, Green Lane, 1-20","RG 12/430","50-51
"
"26","3","233","Green Lane","Battersea High Street","","Goslings Yard, Green Lane, 1-8","RG 12/430","50
"
"26","3","234","Green Lane","Battersea High Street","","Orville Terrace, Green Lane, 1-6","RG 12/430","46
"
"26","3","235","Green Lane","Battersea High Street","","Parochial School, Green Lane","RG 12/430","47
"
"26","3","236","Green Lane","Battersea High Street","","Rose Cottage, Green Lane","RG 12/430","51
"
"26","3","237","Green Lane","Battersea High Street","","St Marys Cottage, Green Lane","RG 12/430","44
"
"26","3","238","Green Lane","Battersea High Street","","Spencer Terrace, Green Lane, 1-18","RG 12/430","47-50
"
"26","3","239","Green Man Cottage and Public House","Putney Heath","","1-4","RG 12/453","127
"
"26","3","240","Gregos Cottages","Salvador","","1-4","RG 12/460","44-45
"
"26","3","241","Gresham Place","Tooting High Road","","4","RG 12/454","109
"
"26","3","242","Greyhound Lane","North Side: Streatham High Road","","1-3","RG 12/457","121
"
"26","3","243","Greyhound Lane","North Side: Streatham High Road","","3-37odd","RG 12/457","124-125
"
"26","3","244","Greyhound Lane","North Side: Streatham High Road","","Clarence Villas, Greyhound Lane, 1-7","RG 12/457","123-124
"
"26","3","245","Greyhound Lane","North Side: Streatham High Road","","Edenhurst, Greyhound Lane","RG 12/457","124
"
"26","3","246","Greyhound Lane","North Side: Streatham High Road","","Fairville, Greyhound Lane","RG 12/457","124
"
"26","3","247","Greyhound Lane","North Side: Streatham High Road","","Glencott, Greyhound Lane","RG 12/457","124
"
"26","3","248","Greyhound Lane","North Side: Streatham High Road","","Greyhound Public House, Greyhound Lane","RG 12/457","121
"
"26","3","249","Greyhound Lane","North Side: Streatham High Road","","Greyhound Square 2-19, 5-10","RG 12/457","122-123
"
"26","3","250","Greyhound Lane","North Side: Streatham High Road","","Redlext, Greyhound Lane","RG 12/457","124
"
"26","3","251","Greyhound Lane","North Side: Streatham High Road","","Station Terrace 3-17 odd","RG 12/457","125
"
"26","3","252","Greyhound Lane","North Side: Streatham High Road","","Streatham Common Station, Greyhound Lane","RG 12/457","125
"
"26","3","253","Greyhound Lane","North Side: Streatham High Road","","Sunnyside, Greyhound Lane","RG 12/457","124
"
"26","3","254","Greyhound Lane","North Side: Streatham High Road","","The Farm, Greyhound Lane","RG 12/457","123
"
"26","3","255","Greyhound Lane","South Side: Streatham High Road","","1-3, 12","RG 12/457","84
"
"26","3","256","Greyhound Lane","South Side: Streatham High Road","","Ashleigh Villa, Greyhound Lane","RG 12/457","85
"
"26","3","257","Greyhound Lane","South Side: Streatham High Road","","Belmont, Greyhound Lane","RG 12/457","85
"
"26","3","258","Greyhound Lane","South Side: Streatham High Road","","Cambridge Villa, Greyhound Lane","RG 12/457","84
"
"26","3","259","Greyhound Lane","South Side: Streatham High Road","","Cassete, Greyhound Lane","RG 12/457","84
"
"26","3","260","Greyhound Lane","South Side: Streatham High Road","","Clovelly, Greyhound Lane","RG 12/457","84
"
"26","3","261","Greyhound Lane","South Side: Streatham High Road","","Commerce Terrace, Greyhound Lane, 1-10","RG 12/457","86-87
"
"26","3","262","Greyhound Lane","South Side: Streatham High Road","","Cound Villa, Greyhound Lane","RG 12/457","84
"
"26","3","263","Greyhound Lane","South Side: Streatham High Road","","Douglas Villas, Greyhound Lane, 1-4","RG 12/457","86
"
"26","3","264","Greyhound Lane","South Side: Streatham High Road","","Fryfield, Greyhound Lane","RG 12/457","84
"
"26","3","265","Greyhound Lane","South Side: Streatham High Road","","Greyhound Lodge, Greyhound Lane","RG 12/457","85
"
"26","3","266","Greyhound Lane","South Side: Streatham High Road","","Hazelhurst, Greyhound Lane","RG 12/457","85
"
"26","3","267","Greyhound Lane","South Side: Streatham High Road","","Heatherbank, Greyhound Lane","RG 12/457","85
"
"26","3","268","Greyhound Lane","South Side: Streatham High Road","","Hope Villa, Greyhound Lane","RG 12/457","84
"
"26","3","269","Greyhound Lane","South Side: Streatham High Road","","Ivyhurst, Greyhound Lane","RG 12/457","86
"
"26","3","270","Greyhound Lane","South Side: Streatham High Road","","Lanrick, Greyhound Lane","RG 12/457","86
"
"26","3","271","Greyhound Lane","South Side: Streatham High Road","","Linden Villa, Greyhound Lane, 8-9","RG 12/457","85
"
"26","3","272","Greyhound Lane","South Side: Streatham High Road","","Lynchmere, Greyhound Lane","RG 12/457","84
"
"26","3","273","Greyhound Lane","South Side: Streatham High Road","","Lyndhurst, Greyhound Lane","RG 12/457","84
"
"26","3","274","Greyhound Lane","South Side: Streatham High Road","","Oakfield, Greyhound Lane","RG 12/457","86
"
"26","3","275","Greyhound Lane","South Side: Streatham High Road","","Rob Roy","RG 12/457","84-85
"
"26","3","276","Greyhound Lane","South Side: Streatham High Road","","St Fillas, Greyhound Lane","RG 12/457","86
"
"26","3","277","Greyhound Lane","South Side: Streatham High Road","","St Ives, Greyhound Lane","RG 12/457","85
"
"26","3","278","Greyhound Lane","South Side: Streatham High Road","","St Johns, Greyhound Lane","RG 12/457","86
"
"26","3","279","Greyhound Lane","South Side: Streatham High Road","","Studland, Greyhound Lane","RG 12/457","86
"
"26","3","280","Greyhound Lane","South Side: Streatham High Road","","Tankerville House, Greyhound Lane","RG 12/457","86
"
"26","3","281","Greyhound Lane","South Side: Streatham High Road","","The Ferns, Greyhound Lane","RG 12/457","85
"
"26","3","282","Greyhound Lane","South Side: Streatham High Road","","Thornbury, Greyhound Lane","RG 12/457","84
"
"26","3","283","Greyhound Lane","South Side: Streatham High Road","","Woodlands, Greyhound Lane","RG 12/457","85
"
"26","3","284","Greyhound Square","Streatham High Road","","2-19, 5-10","RG 12/457","122-123
"
"26","3","285","Grimsdale Cottages","Medfield Street","","1-2","RG 12/453","154
"
"26","3","286","Grosvenor Terrace","Garratt Lane","","1-4","RG 12/448","112
"
"26","3","287","Grosvenor Terrace","Garratt Lane","","5-8","RG 12/448","122
"
"26","3","288","Grosvenor Villas","Merton Road","","1-6","RG 12/446","83-84
"
