"15","6","1","Parfett Street","Commercial Road East","","","RG 12/301","36-39
"
"15","6","2","Park Road","St Dunstans Road","","","RG 12/312","40-41
"
"15","6","3","Pattison Street","Jamaica Street","also spelt Patterson Street","","RG 12/303","45-48
"
"15","6","4","Peacock Place","Queen Street","now pt of BETHNAL GREEN District","","","
"
"15","6","5","Pearl Place","Redmans Road","","","RG 12/304","161-162
"
"15","6","6","Pelican Passage","King Street","","","RG 12/306","52
"
"15","6","7","Perth Street","Charles Street","","","RG 12/303","34-40
"
"15","6","8","Philpot Place","Philpot Street","","","RG 12/300","83
"
"15","6","9","Philpot Street","Commercial Road East","Wycliffe Chapel House & London Hospital Nurses Home on f 82","","RG 12/300","75-83
"
"15","6","10","Pleasant Court or Place","Redmans Road","","","RG 12/309","60
"
"15","6","11","Plumbers Row","","","2-70 Even","RG 12/301","92-98
"
"15","6","12","Plumbers Row","","","72-82 Even","RG 12/281","7
"
"15","6","13","Plumbers Row","","","79-85 Odd","RG 12/281","6-7
"
"15","6","14","Plumbers Row","Commercial Road East","","1-77 Odd","RG 12/301","102-110
"
"15","6","15","Pole Street","Redmans Road","","","RG 12/304","124-131
"
"15","6","16","Police Stations","East Arbour Street","includes Thames Police Court","","RG 12/303","61-62
"
"15","6","17","Portland Street","","","Odd Nos","RG 12/304","20-22
"
"15","6","18","Portland Street","Commercial Road East","","2-46 Even","RG 12/292","27-30
"
"15","6","19","Portland Street","Commercial Road East","","48-60 Even","RG 12/304","22-23
"
"15","6","20","Portland Street","Commercial Road East","","60-80 Even","RG 12/292","30-31
"
"15","6","21","Portman Place","Globe Road","","","RG 12/306","123-129
"
"15","6","22","Princes Street","Stepney Green","","","RG 12/309","62-64
"
"15","6","23","Prospect Place","Stepney Green","now pt of Gold Street","","","
"
"15","6","24","Queen Street","Cambridge Road","now called Doveton Street","","","
"
"15","6","25","Queens Cottage","Cleveland Street","","","RG 12/306","42
"
"15","6","26","Railway Place","Cambridge Road","","","RG 12/306","77-79
"
"15","6","27","Raven Row","","","2-18 Even","RG 12/280","81-82
"
"15","6","28","Raven Row","","","20-24 Even","RG 12/300","4
"
"15","6","29","Raven Row","","","35-59 odd","RG 12/300","4-6
"
"15","6","30","Raven Row","","26-36 Even do not exist","38-44 Even","RG 12/300","4-5
"
"15","6","31","Raven Row","Sidney Street","","1-33 Odd","RG 12/280","79-81
"
"15","6","32","Rectory Road","","","Cottage, Rectory Road","RG 12/308","21
"
"15","6","33","Rectory Road","","","Road, Rectory Road, 44-49","RG 12/308","20-21
"
"15","6","34","Rectory Road","","","Synagogue, Rectory Road","RG 12/308","21
"
"15","6","35","Rectory Road","","","pt of 12","RG 12/308","26
"
"15","6","36","Rectory Road","Stepney Green","Square & Cottage Square","1-43","RG 12/308","21-26
"
"15","6","37","Redmans Gardens","Redmans Road","","","RG 12/309","56
"
"15","6","38","Redmans Road","","","113-141 Odd","RG 12/308","8-10
"
"15","6","39","Redmans Road","","","2-54 Even","RG 12/304","27-30
"
"15","6","40","Redmans Road","","","90-120 Even","RG 12/304","123-124, 131
"
"15","6","41","Redmans Road","","74-88 Even MISSING on fs 163-164","56-72 Even","RG 12/304","163
"
"15","6","42","Redmans Road","Jubilee Street","","1-111 Odd","RG 12/309","54-61
"
"15","6","43","Regent Place","Maplin Street","","","RG 12/311","14
"
"15","6","44","Regents Canal","","","Canal House, Regents Canal","RG 12/308","95
"
"15","6","45","Regents Canal","","","Globe & Canal Wharf, Regents Canal","RG 12/307","40
"
"15","6","46","Regents Canal","Emmott Street","","Riga Wharf, Regents Canal","RG 12/308","51
"
"15","6","47","Regents Canal","Mile End Bridge","","Lock House & Barges","RG 12/307","35-36
"
"15","6","48","Rhodeswell Road","","","2-54 Even","RG 12/312","95-98
"
"15","6","49","Rhodeswell Road","","","56-78 Even","RG 12/312","92-94
"
"15","6","50","Rhodeswell Road","","","73-127 Odd","RG 12/297","84-88
"
"15","6","51","Rhodeswell Road","","between St Pauls Road & Turner Road","39-67 Odd","RG 12/298","29
"
"15","6","52","Rhodeswell Road","","between Turner Road & Dora Street","45-71 Odd","RG 12/298","13-14
"
"15","6","53","Rhodeswell Road","","these nos are duplicated and will probably be renumbered at some future date","80-232 Even","RG 12/297","102-111
"
"15","6","54","Rhodeswell Road","Salmen Lane","","1-35 Odd","RG 12/312","91-92
"
"15","6","55","Richardson Street","Oxford Street","","","RG 12/302","85-86
"
"15","6","56","Robert Place","Commercial Road East","now called Firmin Place","","","
"
"15","6","57","Robert Street","St Pauls Road","now called Robeson Street","","","
"
"15","6","58","Robeson Street","St Pauls Road","formerly Robert Street","","RG 12/313","56-63
"
"15","6","59","Roman Road","","","2-112 Even","RG 12/269","4-10
"
"15","6","60","Roman Road","","","41-115 Odd","RG 12/269","10-14
"
"15","6","61","Roman Road","","117-End Odd & 154-End Even see POPLAR District","114-152 Even","RG 12/310","63-64
"
"15","6","62","Roman Road","Green Street","","1-39 odd","RG 12/268","71-73
"
"15","6","63","Romford Street","Commercial Road East","","","RG 12/301","8-14
"
"15","6","64","Ropery Street","Eric Street","(The Ropery)","","RG 12/312","14-22
"
"15","6","65","Rose Place","Globe Road","","","RG 12/305","134-135
"
"15","6","66","Roswell Street","","","Myrtle Villas, Roswell Street","RG 12/313","71
"
"15","6","67","Roswell Street","","","Odd Nos","RG 12/313","71-79
"
"15","6","68","Roswell Street","St Pauls Road","","Even Nos","RG 12/313","67-71
"
"15","6","69","Russell Street","Oxford Street","","","RG 12/300","46-53
"
"15","6","70","Rutland Street","","","100-124 Even","RG 12/302","55-57
"
"15","6","71","Rutland Street","","","115-147 Odd","RG 12/302","56-59
"
"15","6","72","Rutland Street","","","2-48 Even","RG 12/300","124-127
"
"15","6","73","Rutland Street","","","45-57 Odd","RG 12/300","68
"
"15","6","74","Rutland Street","","","5-82 Even","RG 12/300","69-70
"
"15","6","75","Rutland Street","","","83 Odd","RG 12/300","68-69
"
"15","6","76","Rutland Street","","","84-98 Even","RG 12/300","30-31
"
"15","6","77","Rutland Street","","","85-113 Odd","RG 12/300","28-30
"
"15","6","78","Rutland Street","","","School, Rutland Street","RG 12/300","68
"
"15","6","79","Rutland Street","New Road","","1-43 Odd","RG 12/300","121-124
"
