"10","2","71","Caspar Mews","Courtfield Gardens","","","RG 12/33","28
"
"10","2","72","Castellain Road","Sutherland Avenue","","","RG 12/5","89-92
"
"10","2","73","Castle Terrace","Portland Road","","","RG 12/28","126-127
"
"10","2","74","Cathcart Road and House","Redcliffe Road","","1-19 consecutively","RG 12/31","39-41
"
"10","2","75","Cathcart Road and House","Redcliffe Road","","20-24 Even","RG 12/31","84
"
"10","2","76","Cathcart Road and House","Redcliffe Road","","21-25 Odd","RG 12/31","41
"
"10","2","77","Cathcart Road and House","Redcliffe Road","","26-43 consec","RG 12/31","84-86
"
"10","2","78","Cathcart Road and House","Redcliffe Road","","44-48 Even","RG 12/31","110
"
"10","2","79","Cathcart Road and House","Redcliffe Road","","45-49 Odd","RG 12/31","86
"
"10","2","80","Cathcart Road and House","Redcliffe Road","","50-55 Odd","RG 12/31","110-111
"
"10","2","81","Cathcart Road and House","Redcliffe Road","","57-61 Odd","RG 12/31","111
"
"10","2","82","Cathcart Road and House","Redcliffe Road","","House, Cathcart Road and House, Cathcart Road and House","RG 12/31","68
"
"10","2","83","Catherine Cottages and Terrace","pt Holland Park Road","","","RG 12/20","167-168
"
"10","2","84","Ceda Villa","Scarsdale Place","","","RG 12/18","173
"
"10","2","85","Celbridge Mews","Porchester Road","","","RG 12/3","27
"
"10","2","86","Cemetery Lodges","","","Brompton, Cemetery Lodges, Cemetery Lodges","RG 12/31","143-144, 181
"
"10","2","87","Cemetery Lodges","","","Kensal Green, Cemetery Lodges","RG 12/24","82-83
"
"10","2","88","Chapel Place","Montpelier Street includes Fire Bridgade Station","","","RG 12/30","97-101
"
"10","2","89","Chapel Road","Cornwall Road","","","RG 12/25","47-49
"
"10","2","90","Chapel Side","Moscow Road","","","RG 12/17","12-13
"
"10","2","91","Charles Mews","Chilworth Street","","","RG 12/13","51-53
"
"10","2","92","Charles Street","Kensington Court Place","","7-21","RG 12/18","149-150
"
"10","2","93","Charles Street","Queens Road","","Avenue Cottage, Charles Street","RG 12/22","164
"
"10","2","94","Charles Street","Queens Road","","pts 2 houses, Charles Street","RG 12/22","163A,164
"
"10","2","95","Charles Street","Queens Road","All remainder MISSING from ED 30 between fos 163A and 164 Cpp 35-38","","RG 12/22","
"
"10","2","96","Charles Street","St Albans Road","","1-6","RG 12/18","150-152
"
"10","2","97","Charlotte Place","Church Street","","","RG 12/3","105
"
"10","2","98","Charlotte Terrace","St James Square","","","RG 12/28","128-130
"
"10","2","99","Chelsea Grove","Fulham Road","","","RG 12/31","18-19
"
"10","2","100","Cheniston Gardens and Studios","Wrights Lane","","","RG 12/18","173-176
"
"10","2","101","Cheniston House and Stables","Kensington Court","","","RG 12/18","121
"
"10","2","102","Chepstow Livery Yard","Chepstow Place","","","RG 12/21","93
"
"10","2","103","Chepstow Place","Westbourne Grove","","1-69 Odd","RG 12/21","90-93
"
"10","2","104","Chepstow Place","Westbourne Grove","","1A-7A","RG 12/21","88
"
"10","2","105","Chepstow Place","Westbourne Grove","","2-46 Even","RG 12/21","95-96
"
"10","2","106","Chepstow Place","Westbourne Grove","","39 Chepstow Tavern, Chepstow Place","RG 12/21","93
"
"10","2","107","Chepstow Place","Westbourne Grove","","65","RG 12/21","92
"
"10","2","108","Chepstow Tavern Mews","Chepstow Place","","","RG 12/21","88-90
"
"10","2","109","Chepstow Villas","Pembridge Villas","","1-23 Odd","RG 12/21","118-119
"
"10","2","110","Chepstow Villas","Pembridge Villas","","2-40 Even","RG 12/21","119-121
"
"10","2","111","Chepstow Villas","Pembridge Villas","","25-33 Odd","RG 12/21","141
"
"10","2","112","Chepstow Villas","Pembridge Villas","","35-41 Odd","RG 12/21","170
"
"10","2","113","Chepstow Villas","Pembridge Villas","","42-52 Even","RG 12/21","141-142
"
"10","2","114","Chepstow Villas","Pembridge Villas","","54-60 Even","RG 12/21","170
"
"10","2","115","Chepstow Yard","Pembridge Gardens","","","RG 12/21","76-77
"
"10","2","116","Chester Mews","Clarendon Mews","","","RG 12/14","15
"
"10","2","117","Chester Place","Stanhope Street","","","RG 12/13","16
"
"10","2","118","Chesterton Road","Ladbroke Grove Road","","1-37 Odd","RG 12/24","174-176
"
"10","2","119","Chesterton Road","Ladbroke Grove Road","","2-34 Even","RG 12/24","176-178
"
"10","2","120","Chesterton Road","Ladbroke Grove Road","","36-138 Even","RG 12/24","88-94
"
"10","2","121","Chesterton Road","Ladbroke Grove Road","","39-155 Odd","RG 12/25","127-134
"
"10","2","122","Cheval Place","Brompton Road","","","RG 12/30","108
"
"10","2","123","ChiIds Passage","Place and Street, Earls Court Road","","","RG 12/33","184-190
"
"10","2","124","Chichester Place and Mews","Harrow Road","","","RG 12/2","129-131, 134
"
"10","2","125","Chichester Road","Delamere Terrace","","","RG 12/2","122-124
"
"10","2","126","Chichester Road","Lansdowne Road","","","RG 12/22","70
"
"10","2","127","Chichester Street","Upper Westbourne Terrace","","","RG 12/2","125-127
"
"10","2","128","Chilworth Street","Eastbourne Terrace","","1-19","RG 12/13","48
"
"10","2","129","Chilworth Street","Eastbourne Terrace","","2-22 Even","RG 12/15","189-190
"
"10","2","130","Chilworth Street","Eastbourne Terrace","","21-27 Odd","RG 12/13","92
"
"10","2","131","Chilworth Street","Eastbourne Terrace","","24-32 Even","RG 12/15","145
"
"10","2","132","Chippenham Mews","Chippenham Road","No other numbers","1-40 consecutive","RG 12/7","37-40
"
"10","2","133","Chippenham Mews","Chippenham Road","No other numbers","46-78 Even","RG 12/7","106-107
"
"10","2","134","Chippenham Mews","Chippenham Road","No other numbers","77-87 Odd","RG 12/7","107-108
"
"10","2","135","Chippenham Road","","","1-49 Odd","RG 12/7","99-101
"
"10","2","136","Chippenham Road","","","48-124 Even","RG 12/6","93-102
"
"10","2","137","Chippenham Road","","","51-99 Odd","RG 12/6","102-107
"
"10","2","138","Chippenham Road","","","pt, Chippenham Road, 2","RG 12/7","99
"
"10","2","139","Chippenham Road","","","pt 2-46 Even","RG 12/7","101-106
"
"10","2","140","Church Court","Kensington High Street","","","RG 12/20","112-113
"
"10","2","141","Church Place","Harrow Road","","","RG 12/3","76-80
"
"10","2","142","Church Street","Edgware Road","","129-159 Odd","RG 12/3","102-103
"
"10","2","143","Church Street","Edgware Road","","90-116 Even","RG 12/3","103-105
"
"10","2","144","Church Street","Edgware Road","see MARYLEBONE District","1-127 Odd","","
"
"10","2","145","Church Street","Edgware Road","see MARYLEBONE District","2-88 Even","","
"
"10","2","146","Church Street","Kensington","","1-23 Odd","RG 12/20","113-116
"
"10","2","147","Church Street","Kensington","","2-64 Even","RG 12/19","103-106
"
"10","2","148","Church Street","Kensington","","25-27 Odd","RG 12/20","96-97
"
"10","2","149","Church Street","Kensington","","29-79 Odd","RG 12/20","93-95
"
"10","2","150","Church Street","Kensington","","Bedford Terrace, Church Street","RG 12/19","135-136
"
"10","2","151","Church Street","Kensington","","Kensington Barracks","RG 12/29","141-146
"
"10","2","152","Church Street","Kensington","","Norwood Place, Church Street","RG 12/20","70
"
"10","2","153","Church Street","Kensington","","Peel Place, Church Street","RG 12/19","154-156
"
"10","2","154","Church Street","Kensington","","Sheffield Gardens, Church Street","RG 12/19","117-118
"
"10","2","155","Church Street","Kensington","","Vicarage and Orphanage, Church Street","RG 12/19","105
"
"10","2","156","Church Walk and Cottages","Holland Street","","","RG 12/20","118-120
"
"10","2","157","Cirencester Mews and Place","Cirencester Street","","","RG 12/2","27-28
"
"10","2","158","Cirencester Street","Harrow Road","","Even Numbers","RG 12/2","20-27
"
"10","2","159","Cirencester Street","Harrow Road","","Odd Numbers","RG 12/2","5-20
"
"10","2","160","Cirencester Street","Harrow Road","","pt, Cirencester Street, 24","RG 12/2","60
"
"10","2","161","Clanricarde Gardens","Notting Hill High Street","","Even Nos","RG 12/21","99-101
"
"10","2","162","Clanricarde Gardens","Notting Hill High Street","","Odd Nos","RG 12/21","58-61
"
"10","2","163","Clare Cottage","Clarence Place","","","RG 12/19","102
"
"10","2","164","Claremont Cottage, House, Lodge, Retreat, Studio and Villa","pt of St Marys Terrace","","","RG 12/4","55-56
"
"10","2","165","Clarence Cottage","Kensington High Street","","House, Mews and Place, Clarence Cottage","RG 12/19","100-103
"
"10","2","166","Clarendon Gardens","Portsdown Road","","","RG 12/4","146-149, 151
"
"10","2","167","Clarendon Mews","St Albans Road","","","RG 12/18","157
"
"10","2","168","Clarendon Place","Portland Road","","1-4","RG 12/22","104-105
"
"10","2","169","Clarendon Place","Portland Road","","5-12","RG 12/25","6-7
"
"10","2","170","Clarendon Place","Bayswater Road","","1-6","RG 12/14","14
"
"10","2","171","Clarendon Place","Bayswater Road","","7","RG 12/13","11-12
"
"10","2","172","Clarendon Place","Bayswater Road","","Mews, Clarendon Place, Clarendon Place","RG 12/14","15
"
"10","2","173","Clarendon Place","Bayswater Road","","pt, Clarendon Place, 3","RG 12/14","18
"
"10","2","174","Clarendon Road","Uxbridge Road","","1-71 Odd","RG 12/22","77-82
"
"10","2","175","Clarendon Road","Uxbridge Road","","122-170 Even","RG 12/25","85-87
"
"10","2","176","Clarendon Road","Uxbridge Road","","2-78 Even","RG 12/22","64-68
"
"10","2","177","Clarendon Road","Uxbridge Road","","73-215 Odd","RG 12/25","21-29
"
"10","2","178","Clarendon Road","Uxbridge Road","","80-120 Even","RG 12/25","29-32
"
"10","2","179","Clarendon Street","Harrow Road","","","RG 12/2","64-96
"
"10","2","180","Clarendon Terrace","Portsdown Road","","","RG 12/4","125-128
"
"10","2","181","Clareville Grove","Old Brompton Road","","Mews and Studios","RG 12/32","93-95, 127
"
"10","2","182","Claro Terrace","pt of Richmond Road","","","RG 12/31","134-135
"
"10","2","183","Cleeve Lodge and Stables","Hyde Park Gate","","","RG 12/18","39
"
"10","2","184","Cleveland Gardens","James Street","","","RG 12/15","158-161
"
"10","2","185","Cleveland Mews","Leinster Terrace","","","RG 12/16","38-39
"
"10","2","186","Cleveland Square","","","34-62","RG 12/16","51-54
"
"10","2","187","Cleveland Square","Gloucester Terrace","","1-33","RG 12/15","145-149
"
"10","2","188","Cleveland Terrace","Gloucester Terrace","","","RG 12/15","157-158
"
"10","2","189","Cleveland Terrace Gardens","pt of Stratford Rd","","","RG 12/34","161
"
"10","2","190","Clifton Gardens","Maida Hill","","Cumberland House, Clifton Gardens","RG 12/5","59
"
"10","2","191","Clifton Gardens","Maida Hill","Includes Clifton, Brunswick, Mansfield and Ferrybridge Houses","","RG 12/4","135-142
"
"10","2","192","Clifton Gardens","Maida Hill","Includes Clifton, Brunswick, Mansfield and Ferrybridge Houses","","RG 12/4","140
"
"10","2","193","Clifton Place","Fulham Road","","","RG 12/31","17-18
"
"10","2","194","Clifton Place","Sussex Square","","","RG 12/13","30
"
"10","2","195","Clifton Road","Blomfield Road","","Even Numbers","RG 12/5","53-55
"
"10","2","196","Clifton Road","Blomfield Road","","Odd Numbers","RG 12/4","123-125
"
"10","2","197","Clifton Villas and Yard","Warwick Road","","","RG 12/5","9-11
"
"10","2","198","Cluny Mews","Warwick Road","","","RG 12/34","8-9
"
"10","2","199","Clyde Street","Redcliffe Gardens","","","RG 12/31","112-113
"
"10","2","200","Clydesdale Road","Cornwall Road","","Manslons and Mews, Clydesdale Road","RG 12/26","34-36
"
"10","2","201","Coburgh Place","pt of Bayswater Road","","","RG 12/16","120-121
"
"10","2","202","Codrington Mews","Blenheim Crescent","","","RG 12/27","31-32
"
"10","2","203","Colbeck Mews","Harrington Gardens","","","RG 12/32","126-127
"
"10","2","204","Coleherne Court","pt of Old Bromtpon Road","","","RG 12/31","144
"
"10","2","205","Coleherne Mansions","pt of Bolton Gardens W","","","RG 12/33","92-93
"
"10","2","206","Coleherne Mews","Wharfdale Street","","","RG 12/31","140-142
"
"10","2","207","Coleherne Road","Richmond Road","","","RG 12/31","136-139
"
"10","2","208","Coleherne Terrace","pt of Richmond Road","","","RG 12/31","135
"
"10","2","209","Collingham Gardens","Collingham Road","","","RG 12/33","32-35
"
"10","2","210","Collingham Road","Old Brompton Road","","","RG 12/33","35-38
"
"10","2","211","Colvilie Square Mews","","","","RG 12/26","6-7, 14-15
"
"10","2","212","Colville Gardens","Talbot Road","Numbers 14-30 do not exist","","RG 12/26","24-28
"
"10","2","213","Colville Houses","Colville Square","","","RG 12/26","32-34
"
"10","2","214","Colville Mansions","pt of Powis Terrace","","","RG 12/26","13-14
"
"10","2","215","Colville Mews","Lonsdale Road","","","RG 12/25","169-170
"
"10","2","216","Colville Road","Archer Street","","1-28","RG 12/25","192
"
"10","2","217","Colville Road","Archer Street","Remainder MISSING After f 194 in ED 41A pp 21-24. 13 houses missing, numbers mixed","","RG 12/25","
"
"10","2","218","Colville Square","Talbot Road","","","RG 12/26","28-32
"
"10","2","219","Colville Terrace","Ledbury Road","","","RG 12/25","149-154
"
"10","2","220","Colvllie Square Terrace","","","","RG 12/26","32
"
"10","2","221","Commerce Yard","Bolton Road","","","RG 12/25","190
"
"10","2","222","Conduit Mews","Craven Road","","","RG 12/13","60-63
"
"10","2","223","Conduit Place","London Street","Numbers repeated","","RG 12/15","110-114
"
"10","2","224","Coningham Place and House","Knarsborough Place","","","RG 12/33","38-41
"
"10","2","225","Connaught Place and Mews","Edgware Road","","","RG 12/13","120-123
"
"10","2","226","Connaught Square","Seymour Street","","1-15","RG 12/13","116-117
"
"10","2","227","Connaught Square","Seymour Street","","16-22","RG 12/14","30
"
"10","2","228","Connaught Square","Seymour Street","","23-47","RG 12/13","117-119
"
"10","2","229","Connaught Square","Seymour Street","","Mews, Connaught Square","RG 12/14","34-35
"
"10","2","230","Connaught Street","Edgware Road","","1-5 Odd","RG 12/13","116
"
"10","2","231","Connaught Street","Edgware Road","","2-38 Even","RG 12/14","26-27
"
"10","2","232","Connaught Street","Edgware Road","","40-48 Even","RG 12/14","103
"
"10","2","233","Connaught Street","Edgware Road","","61-69 Odd","RG 12/14","18
"
"10","2","234","Connaught Street","Edgware Road","","7-59 Odd","RG 12/14","27-30
"
"10","2","235","Convent Gardens","Kensington Park Road","","","RG 12/27","33-39
"
"10","2","236","Convents","","","Franciscan Convent School and Orphanage","RG 12/29","154-159
"
"10","2","237","Convents","Cornwall Road","","Convent of Poor Clares","RG 12/27","18
"
"10","2","238","Convents","Kensington Square","","","RG 12/18","145-146
"
"10","2","239","Convents","St Charles Square","","Carmelite, Convents","RG 12/24","104
"
"10","2","240","Coomassie Road","Portnall Road","","","RG 12/9","73-74
"
"10","2","241","Cornwall Gardens","Gloucester Road","","1-50","RG 12/18","74-80
"
"10","2","242","Cornwall Gardens","Gloucester Road","","51-82","RG 12/34","114-118
"
"10","2","243","Cornwall Gardens","Gloucester Road","","83-98","RG 12/34","97-99
"
"10","2","244","Cornwall Gardens","Gloucester Road","","House, Mansions and Stables, Cornwall Gardens","RG 12/18","85-88
"
"10","2","245","Cornwall Mews","Gloucester Road","","","RG 12/18","81-82
"
"10","2","246","Cornwall Mews South","Grenville Place","","","RG 12/34","112
"
"10","2","247","Cornwall Mews West","Cornwall Gardens","","","RG 12/18","87
"
"10","2","248","Cornwall Road","Westbourne Park Road","","1-75 Odd","RG 12/11","4-8
"
"10","2","249","Cornwall Road","Westbourne Park Road","","1-75 Odd","RG 12/11","4-8
"
"10","2","250","Cornwall Road","Westbourne Park Road","","124-196 Even","RG 12/27","8-15
"
"10","2","251","Cornwall Road","Westbourne Park Road","","124-196 Even","RG 12/27","8-15
"
"10","2","252","Cornwall Road","Westbourne Park Road","","161-207 Odd","RG 12/27","15-18
"
"10","2","253","Cornwall Road","Westbourne Park Road","","161-207 Odd","RG 12/27","15-18
"
"10","2","254","Cornwall Road","Westbourne Park Road","","198-278 Even","RG 12/25","56-60
"
"10","2","255","Cornwall Road","Westbourne Park Road","","198-278 Even","RG 12/25","56-60
"
"10","2","256","Cornwall Road","Westbourne Park Road","","2-42 Even","RG 12/11","8-10
"
"10","2","257","Cornwall Road","Westbourne Park Road","","2-42 Even","RG 12/11","8-10
"
"10","2","258","Cornwall Road","Westbourne Park Road","","209-289 Odd","RG 12/25","2-6
"
"10","2","259","Cornwall Road","Westbourne Park Road","","209-289 Odd","RG 12/25","2-6
"
"10","2","260","Cornwall Road","Westbourne Park Road","","44-122 Even","RG 12/26","40-46
"
"10","2","261","Cornwall Road","Westbourne Park Road","","44-122 Even","RG 12/26","40-46
"
"10","2","262","Cornwall Road","Westbourne Park Road","","77-159 Odd","RG 12/26","7-12
"
"10","2","263","Cornwall Road","Westbourne Park Road","","77-159 Odd","RG 12/26","7-12
"
"10","2","264","Cornwall Road","Westbourne Park Road","","Convent, Cornwall Road","RG 12/27","18
"
"10","2","265","Cottage Place","Brompton Road","","","RG 12/30","118
"
"10","2","266","Cottesmore Gardens","Victoria Road formerly Clarendon Road","","","RG 12/18","101-102
"
"10","2","267","Courtfield Gardens and Mews","Collingham Rd","","mixed, Courtfield Gardens and Mews, Courtfield Gardens and Mews","RG 12/33","21-31
"
"10","2","268","Courtfield Hotel","181 Earls Court Road","","","RG 12/33","13-14
"
"10","2","269","Courtfield Road","Gloucester Road","","","RG 12/32","149-152, 154
"
"10","2","270","Courtland Terrace","Brunswick Gardens","","","RG 12/19","133-134
"
"10","2","271","Courtnell Street","Artesian Road","","","RG 12/11","77-81
"
"10","2","272","Cousens Cottages","Edge Street","","","RG 12/19","153
"
"10","2","273","Cousens Terrace","Kensington High Street","","","RG 12/19","100-101
"
"10","2","274","Cranley Gardens","Fulham Road","Includes St Peters Parsonage at end","","RG 12/32","64-70
"
"10","2","275","Cranley Mansions","Brechin Place","","","RG 12/32","103-104
"
"10","2","276","Cranley Mews","Old Brompton Road","","","RG 12/32","74-76
"
"10","2","277","Cranley Place","Onslow Square","","","RG 12/30","174-176
"
"10","2","278","Craven Hill","Gloucester Terrace","","Even Numbers","RG 12/16","43-44
"
"10","2","279","Craven Hill","Gloucester Terrace","","Mews, Craven Hill, Craven Hill","RG 12/16","62-63
"
"10","2","280","Craven Hill","Gloucester Terrace","","Odd Numbers","RG 12/16","31-35
"
"10","2","281","Craven Hill Gardens","","","1-16","RG 12/16","36-37
"
"10","2","282","Craven Hill Gardens","","","17-42","RG 12/16","44-49
"
"10","2","283","Craven Road","Westbourne Terrace","","1-19 Odd","RG 12/13","63
"
"10","2","284","Craven Road","Westbourne Terrace","","2-24 Even","RG 12/13","53-54
"
"10","2","285","Craven Road","Westbourne Terrace","","21-27 Odd","RG 12/13","71
"
"10","2","286","Craven Road","Westbourne Terrace","","26-46 Even","RG 12/13","94-95
"
"10","2","287","Craven Road","Westbourne Terrace","","29-45 Odd","RG 12/13","88-89
"
"10","2","288","Craven Terrace","Lancaster Gate","","1-24","RG 12/16","24-27
"
"10","2","289","Craven Terrace","Lancaster Gate","","25-38","RG 12/13","109-110
"
"10","2","290","Crescent Place","Fulham Road","","","RG 12/30","80-81
"
"10","2","291","Crescent Street","St Clements Road","","Even Nos","RG 12/29","39-43
"
"10","2","292","Crescent Street","St Clements Road","","Odd Nos","RG 12/23","3-6
"
"10","2","293","Cresswell Gardens","Old Brompton Road","","","RG 12/31","30-31
"
"10","2","294","Crompton Street","Edgware Road","","","RG 12/4","30-33
"
"10","2","295","Cromwell Crescent","Cromwell Road West","","1-13","RG 12/34","6-7
"
"10","2","296","Cromwell Crescent","Cromwell Road West","","14-23","RG 12/34","35-36
"
"10","2","297","Cromwell Gardens","Cromwell Road","","","RG 12/32","11-12
"
"10","2","298","Cromwell Houses","","","43-57 Odd Cromwell Road","RG 12/32","50-52
"
"10","2","299","Cromwell Houses","pt of Cromwell Road","","1-8 or 21-35 Odd Cromwell Road","RG 12/32","13-14
"
"10","2","300","Cromwell Mews","Cromwell Place","","","RG 12/32","22-24
"
"10","2","301","Cromwell Place","Cromwell Road","","","RG 12/32","9-11
"
"10","2","302","Cromwell Road","","","1-19 Odd","RG 12/32","12-13
"
"10","2","303","Cromwell Road","","","116-178 Even","RG 12/34","122-125
"
"10","2","304","Cromwell Road","","","150 Even","RG 12/34","135
"
"10","2","305","Cromwell Road","","","161-167 Odd","RG 12/33","152
"
"10","2","306","Cromwell Road","","","169-255 Odd","RG 12/33","158-161
"
"10","2","307","Cromwell Road","","","180-222 Even","RG 12/34","154-157
"
"10","2","308","Cromwell Road","","","37-41","RG 12/32","14-15
"
"10","2","309","Cromwell Road","","","52-114 Even","RG 12/34","81-85
"
"10","2","310","Cromwell Road","","","59-95 Odd","RG 12/32","146-148
"
"10","2","311","Cromwell Road","","","97-159 Odd","RG 12/33","5-8
"
"10","2","312","Cromwell Road","","","Cromwell Houses 1-8, 21-35 Odd","RG 12/32","13-14
"
"10","2","313","Cromwell Road","","","Cromwell Houses, 43-57 Odd","RG 12/32","50-52
"
"10","2","314","Cromwell Road","","","South Kensington Museum, 2-50","RG 12/30","119
"
"10","2","315","Cromwell Road","","","Tower House, Cromwell Road","RG 12/34","157
"
"10","2","316","Cromwell Road West","","","Even Nos","RG 12/34","3-6
"
"10","2","317","Cromwell Road West","","","Odd Nos","RG 12/34","36-40
"
"10","2","318","Cromwell Terrace","pt of Warwick Road","","","RG 12/34","74
"
"10","2","319","Cuthbert Street","Hall Place","","","RG 12/4","34-42
"
"10","2","320","Darnley Road","Royal Crescent","","","RG 12/22","124-125
"
"10","2","321","Dartington Terrace","Senior Street","","","RG 12/1","106-110
"
"10","2","322","Dartmoor Street","","","25-31 Odd","RG 12/20","53
"
