"25","7","1","St Catherines Buildings","White Hart Street","","","RG 12/214","11-12
"
"25","7","2","St James Palace","","","","RG 12/214","30-32
"
"25","7","3","St Martins Court","St Martins Lane","","","RG 12/213","48-51
"
"25","7","4","St Martins Lane","","","64-66 pt","RG 12/213","40
"
"25","7","5","St Martins Lane","","","68-70","RG 12/213","40
"
"25","7","6","St Martins Lane","","","77-116","RG 12/213","35-36
"
"25","7","7","St Martins Lane","","","pt, St Martins Lane, 66","RG 12/213","51
"
"25","7","8","St Martins Lane","","1-27 and 71-76 do not exist","63","RG 12/213","52
"
"25","7","9","St Martins Lane","","","28-62","RG 12/213","36-40
"
"25","7","10","St Martins Mews","Trafalgar Square","","2-3, 5-9","RG 12/214","83
"
"25","7","11","St Martins Mews","Trafalgar Square","","4 and 10","RG 12/214","88
"
"25","7","12","St Martins Place","Trafalgar Square","","mixed, St Martins Place, St Martins Place","RG 12/214","83, 87-89
"
"25","7","13","St Martins Street","Leicester Square","","","RG 12/214","61-68
"
"25","7","14","St Marys Buildings","Wych Street","","","RG 12/216","55-56
"
"25","7","15","Sardinia Street","Lincoln Inn Fields","","1","RG 12/211","67
"
"25","7","16","Sardinia Street","Lincoln Inn Fields","","18-44 Even","RG 12/211","23-27
"
"25","7","17","Sardinia Street","Lincoln Inn Fields","","23-27 Odd","RG 12/217","148-149
"
"25","7","18","Sardinia Street","Lincoln Inn Fields","","3-21 Odd","RG 12/217","70-73
"
"25","7","19","Sardinia Street","Lincoln Inn Fields","","6-16 Even","RG 12/211","67-68
"
"25","7","20","Savoy Buildings","Strand","","","RG 12/217","36-39
"
"25","7","21","Savoy Hill House","Somerset Street","","","RG 12/217","36
"
"25","7","22","Savoy Hotel","Victoria Embankment","","","RG 12/217","167-174
"
"25","7","23","Savoy Mansions","Savoy Street","","","RG 12/216","104
"
"25","7","24","Savoy Precinct","Strand","","","RG 12/216","101-104
"
"25","7","25","Savoy Steps","Savoy Street","","","RG 12/216","102
"
"25","7","26","Savoy Street","Strand","","","RG 12/216","102-104
"
"25","7","27","Serle Street","Lincoln Inn Fields","","","RG 12/217","55-56
"
"25","7","28","Sheffield Street","","","2 and 11","RG 12/211","66
"
"25","7","29","Sheffield Street","Portsmouth Street","","2 and 11","RG 12/211","66
"
"25","7","30","Sheffield Street","Portsmouth Street","","3-11","RG 12/217","64-65
"
"25","7","31","Somerset Street","Strand","","","RG 12/217","36-37
"
"25","7","32","Southampton Street","","","39 unoccupied","RG 12/215","58
"
"25","7","33","Southampton Street","Strand","","1-38","RG 12/216","19-21
"
"25","7","34","Spring Gardens","Charing Cross","Includes part of Admiralty etc.","Nos mixed","RG 12/214","39-43
"
"25","7","35","Spur Street","Leicester Square","","1-4","RG 12/214","68
"
"25","7","36","Spur Street","Leicester Square","","5-8","RG 12/88","170-171
"
"25","7","37","Stanhope Street","Kemble Street","","1-28","RG 12/217","116-123
"
"25","7","38","Stanhope Street","Kemble Street","","29-35","RG 12/217","125-129
"
"25","7","39","Stanhope Street","Kemble Street","","36-37","RG 12/210","105
"
"25","7","40","Stanhope Street","Kemble Street","","38-48","RG 12/217","129-132
"
"25","7","41","Stanhope Street","Kemble Street","","49-55","RG 12/217","139-140
"
"25","7","42","Stanhope Street","Kemble Street","","56-63","RG 12/216","72-73
"
"25","7","43","Stanhope Street","Kemble Street","","Eversley Buildings, Stanhope Street","RG 12/217","123-125
"
"25","7","44","Star Yard","Lincoln Inn","","unoccupied, Star Yard, Star Yard","RG 12/217","166
"
"25","7","45","Strand Buildings","Eagle Court","","","RG 12/214","14-17
"
"25","7","46","Strand Buildings","Newcastle Street","","","RG 12/216","52
"
"25","7","47","Strand Lane","Strand","","","RG 12/217","31-32
"
"25","7","48","Suffolk Place","Haymarket","","","RG 12/214","47
"
"25","7","49","Suffolk Street","Pall Mall East","","","RG 12/214","43-46
"
"25","7","50","Surrey House","Victoria Embankment","","","RG 12/217","32
"
"25","7","51","Surrey Street","Strand","","","RG 12/217","29-31
"
"25","7","52","Sutherland House","St James Palace","","","RG 12/214","30-31
"
"25","7","53","Tavistock Street","Southampton Street","","","RG 12/216","21
"
"25","7","54","Temple Gardens","Middle Temple","","","RG 12/217","154
"
"25","7","55","Thanet Place","Strand","","","RG 12/217","6-7
"
"25","7","56","Thatched House Court","Strand","","","RG 12/215","55
"
"25","7","57","Trafalgar Square","","East Side","1-3 Morleys Hotel, Trafalgar Square","RG 12/215","17-18
"
"25","7","58","Trafalgar Square","","East Side","4","RG 12/215","16
"
"25","7","59","Trafalgar Square","","South Side","Grand Hotel, Trafalgar Square","RG 12/215","114-121
"
"25","7","60","Trafalgar Square","","West Side","Union Club","RG 12/214","48
"
"25","7","61","Turners Court","St Martins Lane","","","RG 12/213","10-13
"
