"8","3","125","Hatton Wall","","","25-39 Odd","RG 12/221","20
"
"8","3","126","Hatton Wall","","No other numbers","38-56 Even","RG 12/221","20-22
"
"8","3","127","Hatton Wall","Leather Lane","","17-21 Odd","RG 12/221","69
"
"8","3","128","Hatton Yard","Hatton Wall","","","RG 12/221","69-70
"
"8","3","129","Haverstock Street","City Road","","","RG 12/230","215-220
"
"8","3","130","Hayne Street","Charterhouse Square","","1 Stable","RG 12/221","106
"
"8","3","131","Hayne Street","Charterhouse Square","","1-8","RG 12/237","17
"
"8","3","132","Haywards Place","St John Street","","","RG 12/223","124
"
"8","3","133","Helmet Row","Old Street","","1-10","RG 12/232","36-37
"
"8","3","134","Helmet Row","Old Street","","13-31 Mixed and repeated","RG 12/232","62-64, 74
"
"8","3","135","Helmet Row","Old Street","","32-33 pt","RG 12/232","95-96
"
"8","3","136","Helmet Row","Old Street","","34-84 pt","RG 12/232","96-99
"
"8","3","137","Helmet Row","Old Street","","49-50","RG 12/232","99
"
"8","3","138","Helmet Row","Old Street","","Rectory, Helmet Row, Helmet Row","RG 12/232","45
"
"8","3","139","Helmet Row","Old Street","","pt, Helmet Row, 33","RG 12/232","105
"
"8","3","140","Helmet Row","Old Street","","pt, Helmet Row, 48","RG 12/232","105
"
"8","3","141","Henry Street","Grays Inn Road","","1-4","RG 12/123","91
"
"8","3","142","Henry Street","Grays Inn Road","","7-12","RG 12/219","85
"
"8","3","143","Henry Street","Old Street","","","RG 12/232","20-22
"
"8","3","144","Henry Street","Penton Street","","1-9","RG 12/226","122-126
"
"8","3","145","Henry Street","Penton Street","","48-49","RG 12/226","126
"
"8","3","146","Henry Street","Penton Street","","Prospect Row, Henry Street","RG 12/226","123-124
"
"8","3","147","Henry Street","Penton Street","No 49 is entered wrongly as No 27","10-47","RG 12/226","130-142
"
"8","3","148","Henry Street Buildings","","","","RG 12/226","126-130
"
"8","3","149","Hermes Hill","Risinghill Street","","","RG 12/226","104-105
"
"8","3","150","Hermes Street","Pentonville Road","","1-21","RG 12/226","118-122
"
"8","3","151","Hermes Street","Pentonville Road","","22-32","RG 12/226","146-150
"
"8","3","152","Hermitage Buildings","Brewer Street North","","","RG 12/228","60-61
"
"8","3","153","Hewitts Buildings","Peters Lane","","","RG 12/221","130-132
"
"8","3","154","Hill Street","Paul Street","","1-9","RG 12/234","30-31
"
"8","3","155","Hill Street","Paul Street","","10-11","RG 12/242","62
"
"8","3","156","Holborn","","","1-2","RG 12/219","131
"
"8","3","157","Holborn","","","123-124","RG 12/238","38
"
"8","3","158","Holborn","","","125-128","RG 12/221","28
"
"8","3","159","Holborn","","","129-150","RG 12/238","38-39
"
"8","3","160","Holborn","","","3-31","RG 12/238","35-38
"
"8","3","161","Holborn","","32-112 do not exist","113-122","RG 12/221","27-28
"
"8","3","162","Holborn Town Hall","Grays Inn Road","","","RG 12/220","149
"
"8","3","163","Holford Place","Percy Circus","","","RG 12/224","35
"
"8","3","164","Holford Square and Mews","Bond Street","","1-34","RG 12/224","35-39
"
"8","3","165","Holford Square and Mews","Bond Street","","35-43","RG 12/224","24-25
"
"8","3","166","Holford Square and Mews","Bond Street","","Mews, Holford Square and Mews, Holford Square and Mews","RG 12/224","25
"
"8","3","167","Holford Square and Mews","Bond Street","","St Phillips Vicarage, Holford Square and Mews","RG 12/224","39
"
"8","3","168","Holford Street","Great Percy Street","","","RG 12/224","24
"
"8","3","169","Holford Yard","Holford Square","","","RG 12/224","26
"
"8","3","170","Holsworthy Square Buildings","Grays Inn Road","","","RG 12/220","17-21
"
"8","3","171","Homes and Refuges","","","Asylum for Homeless Poor, Banner Street","RG 12/234","104-110
"
"8","3","172","Homes and Refuges","","","Salvation Army, St Johns Square","RG 12/223","47-48
"
"8","3","173","Homes and Refuges","","","Shoeblack Home, Saffron Hill, Homes and Refuges","RG 12/221","35-36
"
"8","3","174","Homes and Refuges","","","Stainers Home for Deaf and Dumb Children, Pentonville Road","RG 12/227","155-159
"
"8","3","175","Honduras Street and Cottage","Old Street","","","RG 12/233","125-129
"
"8","3","176","Hornsey","Detached part of HORNSEY Parish mainly Colney Hatch Lane and Muswell Road but also pts of The Avenue, Prubeck Road, Wetherill Road and Totterdown Lane","","","RG 12/227","160-165
"
"8","3","177","Hospitals","","","Queen Square for Paralysed Epileptics","RG 12/219","154-159
"
"8","3","178","Hospitals","City Road","","Lying-In, Hospitals","RG 12/231","51-52
"
"8","3","179","Hospitals","City Road","","St Lukes for Lunatics","RG 12/232","142-148
"
"8","3","180","Hospitals","City Road","","St Marks, Hospitals","RG 12/230","185
"
"8","3","181","Hospitals","Great Ormond Street","","Childrens Hospital","RG 12/219","160-164
"
"8","3","182","Hospitals","Great Ormond Street","","Convent Hospital","RG 12/218","11-13
"
"8","3","183","Hospitals","Great Ormond Street","","Homeopathic, Hospitals","RG 12/218","9-11
"
"8","3","184","Hospitals","King Square","","Nurses Home","RG 12/230","125
"
"8","3","185","Hospitals","Queen Square","","Italian Hospital","RG 12/218","51
"
"8","3","186","Howard Buildings","Central Street","","","RG 12/230","8
"
"8","3","187","Howards Place","Northampton Road","","","RG 12/225","115-117
"
"8","3","188","Hull Place","Lever Street","","","RG 12/232","135-137
"
"8","3","189","Hull Street","Lever Street","","","RG 12/232","132-135
"
"8","3","190","Ironmonger Passage","Ironmonger Row","","","RG 12/232","7-8
"
"8","3","191","Ironmonger Row","Old Street","","1-15 Odd","RG 12/232","82-83
"
"8","3","192","Ironmonger Row","Old Street","","17-21 Odd","RG 12/232","81
"
"8","3","193","Ironmonger Row","Old Street","","2-38 Even","RG 12/232","29-33
"
"8","3","194","Ironmonger Row","Old Street","","23 Odd","RG 12/232","82
"
"8","3","195","Ironmonger Row","Old Street","","25-31 pt Odd","RG 12/232","81
"
"8","3","196","Ironmonger Row","Old Street","","33-35 Odd","RG 12/232","80-81
"
"8","3","197","Ironmonger Row","Old Street","","37-39 Odd","RG 12/232","118
"
"8","3","198","Ironmonger Row","Old Street","","40-48 Even","RG 12/231","179-180
"
"8","3","199","Ironmonger Row","Old Street","","50-94 Even","RG 12/231","131-134
"
"8","3","200","Ironmonger Row","Old Street","","96-106 Even","RG 12/231","97-98
"
"8","3","201","Ironmonger Row","Old Street","","pt 31 Odd","RG 12/232","105
"
"8","3","202","Ironmonger Street","Lizard Street","","1-20","RG 12/231","175-179
"
"8","3","203","Ironmonger Street","Lizard Street","","21-40","RG 12/232","4-7
"
"8","3","204","Islington High Street","","","1-25 Odd","RG 12/226","23-24
"
"8","3","205","Islington High Street","","","27-43 Odd","RG 12/226","29
"
"8","3","206","Islington High Street","","","2-122 Even","RG 12/166","111-117
"
