"29","8","55","Walmer Road","Plumstead","","1-69","RG 12/538","100-108
"
"29","8","56","Walpole Place","","","1-4","RG 12/533","54
"
"29","8","57","Walpole Place","","","5-27 odd","RG 12/533","54-56
"
"29","8","58","Walpole Place","","","6-30 even","RG 12/533","56-59
"
"29","8","59","Warren Lane","Wharf Cottage","","","RG 12/532","10
"
"29","8","60","Warren Lane","Woolwich High Street","","","RG 12/532","10-11
"
"29","8","61","Warspite Baths","Hardens Manorway","","","RG 12/531","40
"
"29","8","62","Warspite Wharf","Harrington Road","","","RG 12/531","38
"
"29","8","63","Warwick Street","","","1-73","RG 12/530","17-25
"
"29","8","64","Warwick Street","","","14, 42, 58, 61, 70, 72","RG 12/530","28-29
"
"29","8","65","Warwick Terrace","Plumstead Common","","1-15","RG 12/540","32
"
"29","8","66","Wellesley Terrace","Anglesea Road","","1-10","RG 12/535","98-100
"
"29","8","67","Wellington Road","Charlton","","1, 3-7 R","RG 12/528","23-24
"
"29","8","68","Wellington Road","Charlton","","4-17, 21-28","RG 12/528","21-23
"
"29","8","69","Wellington Street","","","1-45","RG 12/532","138-141
"
"29","8","70","Wellington Street","","","19-33","RG 12/532","122-123
"
"29","8","71","Wellington Street","","","25-46","RG 12/533","18-21
"
"29","8","72","Wellington Street","","","33-47","RG 12/533","17-18
"
"29","8","73","Wellington Street","","","45-59","RG 12/533","21-22
"
"29","8","74","Wellington Street","","","60-105","RG 12/532","142-145
"
"29","8","75","Wellington Street","Greens End","","1-17","RG 12/532","112-113
"
"29","8","76","Wellington Street","Love Lane","","","RG 12/532","142
"
"29","8","77","Wellington Street","Mulgrave Place","","2-24","RG 12/529","59-63
"
"29","8","78","Wellington Street","Rectory Place","","1-7, 10-30","RG 12/529","6-8
"
"29","8","79","West Lane","","","1-10 Miriam Terrace, West Lane","RG 12/536","21-22
"
"29","8","80","West Lane","","","1-2 Florence Cottages, West Lane","RG 12/536","23
"
"29","8","81","West Lane","","","1-3 Amy Cottages, West Lane","RG 12/536","23
"
"29","8","82","West Lane","","","1-3 Cyprus Cottages, West Lane","RG 12/536","25-26
"
"29","8","83","West Lane","","","1-3 Ethel Cottages, West Lane","RG 12/536","23-24
"
"29","8","84","West Lane","","","1-3 Herbert Cottages, West Lane","RG 12/536","24
"
"29","8","85","West Lane","","","1-3 Mount Villas, West Lane","RG 12/536","24
"
"29","8","86","West Lane","","","1-4 Gertrude Cottages, West Lane","RG 12/536","23
"
"29","8","87","West Lane","","","1-6 Clyde Terrace, West Lane","RG 12/536","19
"
"29","8","88","West Lane","","","1-7 Rose Mount, West Lane","RG 12/536","24-25
"
"29","8","89","West Lane","","","1-8 Clare Terrace, West Lane","RG 12/536","22-23
"
"29","8","90","West Lane","","","Plumstead, West Lane","RG 12/536","19-26
"
"29","8","91","West Street","","","1-11","RG 12/530","126-127
"
"29","8","92","West Street","","","12, 28-38, 78-88 mixed","RG 12/527","80-90
"
"29","8","93","West Street","","","2, 40-82, 90-150 even","RG 12/527","80-90
"
"29","8","94","West Street","","","3-27, 161-167 odd","RG 12/527","80-90
"
"29","8","95","Wharf House","Bell Watergate","","","RG 12/532","51
"
"29","8","96","Wharf House","River Bank","","","RG 12/527","125
"
"29","8","97","White Hart Lane","Plumstead","","1-20","RG 12/540","104-105
"
"29","8","98","White House Villas","","","1-3","RG 12/527","31
"
"29","8","99","Whitworth Place","Armstrong Street","","1-25","RG 12/535","89-92
"
"29","8","100","Whitworth Road","Gurney Villa","","","RG 12/536","138
"
"29","8","101","Whitworth Road","Plumstead","","1-81 odd","RG 12/536","134-138
"
"29","8","102","Whitworth Road","Plumstead","","37 R","RG 12/536","142
"
"29","8","103","Whitworth Road","Plumstead","","8-86 even","RG 12/536","139-142
"
"29","8","104","Wickham Lane","Cemetery Lodge","","","RG 12/541","115
"
"29","8","105","Wickham Lane","Dingle Cottages","","1-4","RG 12/541","115
"
"29","8","106","Wickham Lane","Holt Terrace","","1-3","RG 12/541","39
"
"29","8","107","Wickham Lane","Old Manor House","","","RG 12/541","39
"
"29","8","108","Wickham Lane","Shotts Cottages","","1-4","RG 12/541","115-116
"
"29","8","109","Wickham Lane","Woodland Villa","","","RG 12/541","115
"
"29","8","110","Wickham Lane","Woodview","","1-4","RG 12/541","39
"
"29","8","111","Willenhall Road","Plumstead","","1-17","RG 12/536","14-16
"
"29","8","112","Willenhall Road","Plumstead","","Emmaeus Cottages, Willenhall Road","RG 12/536","16
"
"29","8","113","Willenhall Road","Plumstead","","Joss Cottage, Willenhall Road","RG 12/536","17
"
"29","8","114","Willenhall Road","Plumstead","","Woodland Villas, Willenhall Road","RG 12/536","16-17
"
"29","8","115","William Street","","","1-38, 40-42","RG 12/532","150-153
"
"29","8","116","William Street","","","49-61","RG 12/532","153-155
"
"29","8","117","William Street","","","Board of Health Offices","RG 12/532","154
"
"29","8","118","William Street","","","Police Station, William Street","RG 12/532","154
"
"29","8","119","William Street","","","Polytechnic Buildings, William Street","RG 12/532","153
"
"29","8","120","William Street","","","Town Hall, William Street","RG 12/532","153
"
"29","8","121","Willis Buildings and Cottages","Lower Woolwich Road","","1-6, 34-39","RG 12/531","33
"
"29","8","122","Willow Cottages","","","1-2","RG 12/529","96
"
"29","8","123","Wilmount Street","Plumstead","","33-39 odd","RG 12/535","45
"
"29","8","124","Wilmount Street","Plumstead","","52-56 even","RG 12/535","45-46
"
"29","8","125","Wilmount Street","","","1-31 odd","RG 12/532","132-134
"
"29","8","126","Wilmount Street","","","2-50 even","RG 12/532","129-132
"
"29","8","127","Wingfield Terrace","Riverdale Road","","1","RG 12/541","14-15
"
"29","8","128","Winifred Street","","","1-19 odd","RG 12/534","31-33
"
"29","8","129","Winifred Street","","","2-20 even","RG 12/534","33-34
"
"29","8","130","Wood Street","","","1-14, 20-42","RG 12/530","112-116
"
"29","8","131","Wood Street","","","1-4 Sherwins Cottages, Wood Street","RG 12/530","113-114
"
"29","8","132","Wood Street","","","43-69","RG 12/530","38-41
"
"29","8","133","Wood Street","","","Bellevue, Wood Street","RG 12/530","114
"
"29","8","134","Wood Street","","","Mars House, Wood Street","RG 12/530","116
"
"29","8","135","Woods Office","River Bank","","","RG 12/527","125
"
"29","8","136","Woodville Road","Kidbrooke","","1-7","RG 12/528","88-89
"
"29","8","137","Woodville Street","","","1-9","RG 12/530","116-117
"
"29","8","138","Woolwich","Plumstead Road","","1-3B","RG 12/532","
"
"29","8","139","Woolwich","Royal Arsenal","","","RG 12/532","113-114
"
"29","8","140","Woolwich Common","","","1-67","RG 12/533","99-105
"
"29","8","141","Woolwich Common","","","43-45","RG 12/533","37
"
"29","8","142","Woolwich Common","Coach House","","","RG 12/533","105
"
"29","8","143","Woolwich Common","Commandant RMA House","","67","RG 12/533","105
"
"29","8","144","Woolwich Common","Commandants Cottage","","","RG 12/533","37
"
"29","8","145","Woolwich Common","Commandants House","","","RG 12/533","59
"
"29","8","146","Woolwich Common","Commandants Stables","","","RG 12/533","37
"
"29","8","147","Woolwich Common","Gardeners Cottage","","","RG 12/533","105
"
"29","8","148","Woolwich Common","Hut Barracks","","","RG 12/528","112-125
"
"29","8","149","Woolwich Common","Lodge House","","","RG 12/533","37
"
"29","8","150","Woolwich Common","Nightingale Place","","1-41","RG 12/533","63-66
"
"29","8","151","Woolwich Common","Nightingale Place","","43-45","RG 12/533","37
"
"29","8","152","Woolwich Common","Nightingale Vale","","1-6 8, 10-59","RG 12/533","67-71
"
"29","8","153","Woolwich Common","Ordnance Road","","1-65","RG 12/533","132-139
"
"29","8","154","Woolwich Common","RE Lodge Yard","","","RG 12/533","36-37
"
"29","8","155","Woolwich Dockyard","","","61-111 odd","RG 12/531","22-25
"
"29","8","156","Woolwich Dockyard","Acorn Street","","1-27","RG 12/531","8-11
"
"29","8","157","Woolwich Dockyard","Albion Road","","1-25","RG 12/531","4-6
"
"29","8","158","Woolwich Dockyard","Cambridge Place","","1-8","RG 12/529","95-96
"
"29","8","159","Woolwich Dockyard","Morris Place","","1-6","RG 12/531","11
"
"29","8","160","Woolwich Dockyard","Morris Street","","1-35","RG 12/531","11-16
"
"29","8","161","Woolwich Dockyard","Oak Street","","1-22","RG 12/531","6-8
"
"29","8","162","Woolwich Dockyard","Sand Street","","2-60","RG 12/531","16-22
"
"29","8","163","Woolwich High Street","","","1-29","RG 12/532","89-93
"
"29","8","164","Woolwich High Street","","","119-144","RG 12/532","93-95
"
"29","8","165","Woolwich High Street","","","145-149 odd","RG 12/529","25
"
"29","8","166","Woolwich High Street","","","34-40","RG 12/532","49-51
"
"29","8","167","Woolwich High Street","","","47-88","RG 12/532","22-29
"
"29","8","168","Woolwich High Street","","","90-114","RG 12/532","46-49
"
"29","8","169","Woolwich High Street","1-2 Bow Alley","","","RG 12/532","97
"
"29","8","170","Woolwich High Street","Albert House","","40","RG 12/532","50
"
"29","8","171","Woolwich High Street","Bell Watergate","","1-5","RG 12/532","51
"
"29","8","172","Woolwich High Street","Callis Alley","","1-7","RG 12/532","70
"
"29","8","173","Woolwich High Street","Cannon Row","","1-14","RG 12/532","11-12
"
"29","8","174","Woolwich High Street","Cross Alley","","1-3","RG 12/532","97
"
"29","8","175","Woolwich High Street","Crown and Anchor","","37","RG 12/532","49-50
"
"29","8","176","Woolwich High Street","Elizabeth Place","","1-6","RG 12/532","95-96
"
"29","8","177","Woolwich High Street","Forehouse Citizens Dwellings","","","RG 12/532","50
"
"29","8","178","Woolwich High Street","Glass Yard","","1-6","RG 12/532","96
"
"29","8","179","Woolwich High Street","Globe Lane","","1-14","RG 12/532","51-54
"
"29","8","180","Woolwich High Street","Hardens Lane","","1-12","RG 12/532","12-13
"
"29","8","181","Woolwich High Street","Lodging House","","49-77 mixed","RG 12/532","23-27
"
"29","8","182","Woolwich High Street","Market Hill","","1-11","RG 12/532","45-46
"
"29","8","183","Woolwich High Street","Millhouse","","","RG 12/532","97
"
"29","8","184","Woolwich High Street","Ropeyard Rails","","1-45","RG 12/532","14-22
"
"29","8","185","Woolwich High Street","Selina Cottages","","1-3","RG 12/532","96
"
"29","8","186","Woolwich High Street","Taplows Wharf","","","RG 12/532","97
"
"29","8","187","Woolwich High Street","Town Flour Wharf","","","RG 12/532","97
"
"29","8","188","Woolwich High Street","Tuffs Wharf Cottage","","","RG 12/532","97
"
"29","8","189","Woolwich High Street","Warren Lane","","","RG 12/532","10-11
"
"29","8","190","Woolwich Lower Lane","","","","RG 12/527","47
"
"29","8","191","Woolwich Road","","","246-602 even","RG 12/527","95-114
"
"29","8","192","Woolwich Road","","","6-4-626 even","RG 12/527","45-47
"
"29","8","193","Woolwich Road","","","634-654 even","RG 12/527","44-45
"
"29","8","194","Woolwich Road","","","658-75 even","RG 12/527","14-20
"
"29","8","195","Woolwich Road","","see also Greenwich","","",""
"29","8","196","Woolwich Road","Beaumont Terrace","","604-626 even","RG 12/527","45-47
"
"29","8","197","Woolwich Road","Cemetery Lodge","","","RG 12/528","64
"
"29","8","198","Woolwich Road","Charlton Liberal Club","","560","RG 12/527","96
"
"29","8","199","Woolwich Road","Greenbank Terrace","","1-8","RG 12/527","113
"
"29","8","200","Woolwich Road","Kidbrooke","","","RG 12/528","64
"
"29","8","201","Woolwich Road","Kingston Terrace","","634-654","RG 12/527","44-45
"
"29","8","202","Woolwich Road","Landfield Cottages","","1-4","RG 12/527","114
"
"29","8","203","Woolwich Road","Prospect Place","","1-43","RG 12/530","101-104
"
"29","8","204","Woolwich Road","Prospect Place","","55-64","RG 12/530","104-105
"
"29","8","205","Woolwich Road","Royal Military Academy","","","RG 12/534","40-47
"
"29","8","206","Workhouses","Plumstead High Street","","Union Infirmary","RG 12/541","124-128
"
"29","8","207","Workhouses","Plumstead High Street","","Workhouse","RG 12/541","131-141
"
"29","8","208","Wrottesley Road","","","1-15 Elmhurst Terrace, Wrottesley Road","RG 12/536","38-39
"
"29","8","209","Wrottesley Road","","","4","RG 12/536","37
"
"29","8","210","Wrottesley Road","","","Allerton, Wrottesley Road","RG 12/536","39
"
"29","8","211","Wrottesley Road","","","Arncliffe, Wrottesley Road","RG 12/536","39
"
"29","8","212","Wrottesley Road","","","Aston Villa, Wrottesley Road","RG 12/536","40
"
"29","8","213","Wrottesley Road","","","Avondale, Wrottesley Road","RG 12/536","40
"
"29","8","214","Wrottesley Road","","","Camden Villa, Wrottesley Road","RG 12/536","41
"
"29","8","215","Wrottesley Road","","","Clavering Lodge, Wrottesley Road","RG 12/536","41
"
"29","8","216","Wrottesley Road","","","Clifton House, Wrottesley Road","RG 12/536","41
"
"29","8","217","Wrottesley Road","","","Coltishall, Wrottesley Road","RG 12/536","40
"
"29","8","218","Wrottesley Road","","","Coniston Lodge, Wrottesley Road","RG 12/536","42
"
"29","8","219","Wrottesley Road","","","Cornwall Villa, Wrottesley Road","RG 12/536","41
"
"29","8","220","Wrottesley Road","","","Culver Villa, Wrottesley Road","RG 12/536","40
"
"29","8","221","Wrottesley Road","","","Elmsleigh Cottage, Wrottesley Road","RG 12/536","37
"
"29","8","222","Wrottesley Road","","","Eltonbury, Wrottesley Road","RG 12/536","37
"
"29","8","223","Wrottesley Road","","","Ferndale, Wrottesley Road","RG 12/536","40
"
"29","8","224","Wrottesley Road","","","Glenholt, Wrottesley Road","RG 12/536","41
"
"29","8","225","Wrottesley Road","","","Glenroy Villa, Wrottesley Road","RG 12/536","41
"
"29","8","226","Wrottesley Road","","","Haighand, Wrottesley Road","RG 12/536","39
"
"29","8","227","Wrottesley Road","","","Hawthorndew, Wrottesley Road","RG 12/536","41
"
"29","8","228","Wrottesley Road","","","Hawthorns, Wrottesley Road","RG 12/536","37
"
"29","8","229","Wrottesley Road","","","Hill View, Wrottesley Road","RG 12/536","37
"
"29","8","230","Wrottesley Road","","","Hypatia Villa, Wrottesley Road","RG 12/536","40
"
"29","8","231","Wrottesley Road","","","Ivy House, Wrottesley Road","RG 12/536","40
"
"29","8","232","Wrottesley Road","","","Kinross, Wrottesley Road","RG 12/536","41
"
"29","8","233","Wrottesley Road","","","Lamar Villa, Wrottesley Road","RG 12/536","38
"
"29","8","234","Wrottesley Road","","","Lay Mount, Wrottesley Road","RG 12/536","41
"
"29","8","235","Wrottesley Road","","","Lynton Villa, Wrottesley Road","RG 12/536","40
"
"29","8","236","Wrottesley Road","","","Melrose, Wrottesley Road","RG 12/536","41
"
"29","8","237","Wrottesley Road","","","Myrtle Villa, Wrottesley Road","RG 12/536","37
"
"29","8","238","Wrottesley Road","","","Northend Villa, Wrottesley Road","RG 12/536","42
"
"29","8","239","Wrottesley Road","","","Oakleigh, Wrottesley Road","RG 12/536","41
"
"29","8","240","Wrottesley Road","","","Penlee, Wrottesley Road","RG 12/536","39
"
"29","8","241","Wrottesley Road","","","Penwith Villa, Wrottesley Road","RG 12/536","37-38
"
"29","8","242","Wrottesley Road","","","Plumstead, Wrottesley Road","RG 12/536","37-42
"
"29","8","243","Wrottesley Road","","","Riverston, Wrottesley Road","RG 12/536","37
"
"29","8","244","Wrottesley Road","","","Sharsted, Wrottesley Road","RG 12/536","42
"
"29","8","245","Wrottesley Road","","","Shrupp Villa, Wrottesley Road","RG 12/536","41-42
"
"29","8","246","Wrottesley Road","","","Strathallan Villa, Wrottesley Road","RG 12/536","40
"
"29","8","247","Wrottesley Road","","","Sunnyside, Wrottesley Road","RG 12/536","39
"
"29","8","248","Wrottesley Road","","","Wilmhurst, Wrottesley Road","RG 12/536","40-41
"
"29","8","249","Wrottesley Road","","","Woodstock, Wrottesley Road","RG 12/536","40
"
"29","8","250","York Street","","","1-16, 1-8","RG 12/527","72-75
"
