"29","6","147","Plumstead Common Road","Plumstead","","","RG 12/541","67-70
"
"29","6","148","Plumstead Common Road","Rock Cottage","","","RG 12/537","39
"
"29","6","149","Plumstead Common Road","Rock Terrace","","1-8","RG 12/537","39-40
"
"29","6","150","Plumstead Common Road","Salisbury Lodge","","","RG 12/536","37
"
"29","6","151","Plumstead Common Road","Stanley Terrace","","13-18","RG 12/541","68
"
"29","6","152","Plumstead Common Road","The Potteries","","1-3","RG 12/541","66
"
"29","6","153","Plumstead Common Road","Tweed Cottages","","1-2","RG 12/537","39
"
"29","6","154","Plumstead Common Road","Vanbrugh Cottages","","1-2","RG 12/537","39
"
"29","6","155","Plumstead High Street","","","","RG 12/541","124-128, 131-141
"
"29","6","156","Plumstead High Street","","","1-10 Proctor Terrace, Plumstead High Street","RG 12/541","37-39
"
"29","6","157","Plumstead High Street","","","1-11 Hull Place, Plumstead High Street","RG 12/539","42
"
"29","6","158","Plumstead High Street","","","1-12 Church Terrace, Plumstead High Street","RG 12/541","36-37
"
"29","6","159","Plumstead High Street","","","1-23 odd Anthony Terrace, Plumstead High Street","RG 12/539","66-67
"
"29","6","160","Plumstead High Street","","","1-6 Salisbury Cottages, Plumstead High Street","RG 12/539","35
"
"29","6","161","Plumstead High Street","","","2-236 even","RG 12/539","34-45
"
"29","6","162","Plumstead High Street","","","21-26, 31-38","RG 12/541","1-2
"
"29","6","163","Plumstead High Street","","","21-36, 31-38","RG 12/541","1-2
"
"29","6","164","Plumstead High Street","","","246-258 even","RG 12/541","35
"
"29","6","165","Plumstead High Street","","","25-289 odd","RG 12/539","45-59
"
"29","6","166","Plumstead High Street","","","262-280 even","RG 12/541","35-36
"
"29","6","167","Plumstead High Street","","","39-85 odd","RG 12/541","2-5
"
"29","6","168","Plumstead High Street","","","39-85 odd","RG 12/541","2-5
"
"29","6","169","Plumstead High Street","","","50-138 mixed","RG 12/540","82-85
"
"29","6","170","Plumstead High Street","","","50-138mixed","RG 12/540","82-85
"
"29","6","171","Plumstead High Street","","","Cage Lane","RG 12/540","86-87
"
"29","6","172","Plumstead High Street","","","Manor Farm, Plumstead High Street","RG 12/539","59
"
"29","6","173","Plumstead High Street","","","Orchard Cottage, Plumstead High Street","RG 12/541","36
"
"29","6","174","Plumstead High Street","Thames View Terrace","","1-10","RG 12/540","85-86
"
"29","6","175","Plumstead High Street","Thames View Terrace","","1-6","RG 12/540","47-48
"
"29","6","176","Plumstead Marshes","","","Caravans, Plumstead Marshes","RG 12/539","94
"
"29","6","177","Plumstead Marshes","","","Magazine Firemans Quarters","RG 12/537","20
"
"29","6","178","Plumstead Marshes","","","Plumstead, Plumstead Marshes","RG 12/537","20
"
"29","6","179","Plumstead Marshes","","","Shed, Plumstead Marshes","RG 12/541","116
"
"29","6","180","Plumstead Marshes","","","White Cottage, Plumstead Marshes","RG 12/541","116
"
"29","6","181","Plumstead Road","","","4-59","RG 12/535","5-9
"
"29","6","182","Plumstead Road","","","Storekeepers House and Stables, Plumstead Road","RG 12/537","79
"
"29","6","183","Plumstead Road","Ann Street","","1-43 odd","RG 12/537","66-68
"
"29","6","184","Plumstead Road","Ann Street","","2-42 even","RG 12/537","69-71
"
"29","6","185","Plumstead Road","Ann Street","","45, 46-170 even","RG 12/538","11-16
"
"29","6","186","Plumstead Road","Ann Street","","45-185 odd mixed","RG 12/538","4-11
"
"29","6","187","Plumstead Road","Griffin Manorway","","1-5","RG 12/537","19-20
"
"29","6","188","Plumstead Road","Inverness Place","","1-38 Inverness Place, Plumstead Road","RG 12/537","60-63
"
"29","6","189","Plumstead Road","Plumstead","","","RG 12/541","35
"
"29","6","190","Plumstead Road","Plumstead","","120-158","RG 12/537","15-19
"
"29","6","191","Plumstead Road","Plumstead","","128 R","RG 12/537","20
"
"29","6","192","Plumstead Road","Plumstead","","60-119","RG 12/537","71-79
"
"29","6","193","Plumstead Road","Woolwich","","1-3B","RG 12/532","115
"
"29","6","194","Police Barracks","Royal Arsenal","","","RG 12/537","6-7
"
"29","6","195","Police Quarters","Short Street","","","RG 12/529","84
"
"29","6","196","Police Station","Royal Arsenal","","Barracks, Police Station, Police Station","RG 12/537","6-7
"
"29","6","197","Police Station","William Street","","","RG 12/532","154
"
"29","6","198","Polytechnic Buildings","William Street","","","RG 12/532","153
"
"29","6","199","Pond Road","","","2 Cale Lodge, Pond Road","RG 12/528","43
"
"29","6","200","Pond Road","","","6 Claverly","RG 12/528","44
"
"29","6","201","Pond Road","","","7 The Myth","RG 12/528","44-45
"
"29","6","202","Pond Road","","","Dinsdale Lodge, Pond Road","RG 12/528","45
"
"29","6","203","Pond Road","","","Heath Villa, Pond Road","RG 12/528","45
"
"29","6","204","Pond Road","Charlton","","1-9","RG 12/528","43-45
"
"29","6","205","Portland Place","","","1-2 Betts Cottages, Portland Place","RG 12/536","70
"
"29","6","206","Portland Place","","","1-6","RG 12/536","71
"
"29","6","207","Portland Place","","","Cumberland Cottage, Portland Place","RG 12/536","70
"
"29","6","208","Portland Place","","","Trotters Cottage, Portland Place","RG 12/536","70
"
"29","6","209","Portland Place","Plumstead","","1A-8A","RG 12/536","69-70
"
"29","6","210","Post Office","Shooters Hill","","1-4","RG 12/536","161-162
"
"29","6","211","Post Office","Thomas Street","","","RG 12/532","138
"
"29","6","212","Powis Street","","","1-4 Goughs Yard, Powis Street","RG 12/532","62
"
"29","6","213","Powis Street","","","1-5 Howards Yard, Powis Street","RG 12/532","105
"
"29","6","214","Powis Street","","","Star and Garter Yard, Powis Street","RG 12/532","72
"
"29","6","215","Powis Street","","","The Grove, Powis Street","RG 12/532","105
"
"29","6","216","Powis Street","Eleanor Road","","1-50","RG 12/532","78-82
"
"29","6","217","Powis Street","","","1-113 odd mixed","RG 12/532","109-112
"
"29","6","218","Powis Street","","","114-195","RG 12/532","97-105
"
"29","6","219","Powis Street","","","2-112 even","RG 12/532","62-66
"
"29","6","220","Princes Road","","","1-4Perseverance Cottages, Princes Road","RG 12/536","59
"
"29","6","221","Princes Road","","","1-8St Thomas's Cottages, Princes Road","RG 12/536","67
"
"29","6","222","Princes Road","","","2-56 even","RG 12/536","64-68
"
"29","6","223","Princes Road","","","91-97 odd","RG 12/536","68-69
"
"29","6","224","Princes Road","Plumstead","","1-87 odd","RG 12/536","59-64
"
"29","6","225","Proctor Terrace","Plumstead High Street","","1-10","RG 12/541","37-39
"
"29","6","226","Prospect Place","","","1-44 Prospect Row, Prospect Place","RG 12/530","84-91
"
"29","6","227","Prospect Place","","","44-54","RG 12/530","121-122
"
"29","6","228","Prospect Place","Woolwich Road","","1-43","RG 12/530","101-104
"
"29","6","229","Prospect Place","Woolwich Road","","55-64","RG 12/530","104-105
"
"29","6","230","Prospect Row","Prospect Place","","1-44","RG 12/530","84-91
"
"29","6","231","Prospect Row Cottages","","","1-6","RG 12/530","88
"
"29","6","232","Public House","","","1, 2 Prince Arthur PH","RG 12/535","77
"
"29","6","233","Public House","","","Jackson Street Public House","RG 12/533","72
"
"29","6","234","Public House","Abbey Wood","","Abbey Arms Public House, Abbey Wood","RG 12/541","116
"
"29","6","235","Public House","Albert Place","","Victoria Beershop Public House, 11 Albert Place","RG 12/527","48
"
"29","6","236","Public House","Albert Road","","Prince Albert Public House, 111 Albert Road","RG 12/534","19
"
"29","6","237","Public House","Albert Road","","Royal Standard Public House, 112 Albert Road","RG 12/534","19
"
"29","6","238","Public House","Albert Road","","Mariners Arms Public House, 41 Albert Road","RG 12/534","10
"
"29","6","239","Public House","Albert Road","","Lads of the Village Public House, 53 Albert Road","RG 12/534","12
"
"29","6","240","Public House","Albert Road","","Kent Arms Public House, 66 Albert Road","RG 12/534","14
"
"29","6","241","Public House","Albert Road","","Fordman Public House, Albert Road","RG 12/534","18
"
"29","6","242","Public House","Artillery Place","","Abercrombies Public House, Artillery Place","RG 12/529","51
"
"29","6","243","Public House","Artillery Place","","Beerhouse, Public House, Artillery Place","RG 12/529","54
"
"29","6","244","Public House","Artillery Place","","Queens Arms Public House, Artillery Place","RG 12/529","53
"
"29","6","245","Public House","Artillery Place","","The Queen Public House, Artillery Place","RG 12/529","55
"
"29","6","246","Public House","Bell Watergate","","The Bell Public House, 5 Bell Watergate","RG 12/532","51
"
"29","6","247","Public House","Bell Watergate","","Steam Packet Public House, Bell Watergate","RG 12/532","51
"
"29","6","248","Public House","Beresford Square","","The Salutation Public House, 2 Beresford Square","RG 12/532","71
"
"29","6","249","Public House","Beresford Square 79","","Duke of Edinburgh Public House, 79 Beresford Square 79","RG 12/532","8
"
"29","6","250","Public House","Beresford Street","","Duke of Sussex Public House, 30 Beresford Street","RG 12/532","41
"
"29","6","251","Public House","Brookhill Road","","Lord Clyde Public House, 1 Brookhill Road","RG 12/536","17
"
"29","6","252","Public House","Brookhill Road","","Cornish Arms Public House, 112 Brookhill Road","RG 12/533","49
"
"29","6","253","Public House","Brookhill Road","","Walpole Arms Public House, 83 Brookhill Road","RG 12/533","45
"
"29","6","254","Public House","Burrage Road","","Lord Raglan Public House, 158 Burrage Road","RG 12/535","64
"
"29","6","255","Public House","Burrage Road","","Queens Arms Public House, 23 Burrage Road","RG 12/535","50
"
"29","6","256","Public House","Burrage Road","","Crown and Sceptre Public House, 88-91 Burrage Road","RG 12/535","53
"
"29","6","257","Public House","Chapel Street","","Railway Tavern Public House, Chapel Street","RG 12/530","16-17
"
"29","6","258","Public House","Chapel Street","","The Powerful Public House, Chapel Street","RG 12/530","13
"
"29","6","259","Public House","Charlton Lane","","The Royal Oak Public House, Charlton Lane","RG 12/527","131
"
"29","6","260","Public House","Charlton Village","","Bugle Horn Public House, Charlton Village","RG 12/527","145
"
"29","6","261","Public House","Charlton Village","","White Swan Public House, Charlton Village","RG 12/527","146
"
"29","6","262","Public House","Church Street","","Black Eagle Public House, 18 Church Street","RG 12/530","9
"
"29","6","263","Public House","Church Street","","Sheer Hulk Public House, 3 Church Street","RG 12/530","11
"
"29","6","264","Public House","Church Street","","The Criterion Public House, 43 Church Street","RG 12/529","67
"
"29","6","265","Public House","Church Street","","Golden Cross Public House, 54 Church Street","RG 12/529","68
"
"29","6","266","Public House","Church Street","","The Globe Public House, 8 Church Street","RG 12/530","10
"
"29","6","267","Public House","Church Street","","The Greyhound Public House, Church Street","RG 12/530","8
"
"29","6","268","Public House","Eden Place","","Lord Howick Public House, 59 Eden Place","RG 12/531","31
"
"29","6","269","Public House","Eton Road","","Armstrong Gun Public House, 15 Eton Road","RG 12/535","79
"
"29","6","270","Public House","Fenwick Street","","Perseverance Hotel Public House, 1 Fenwick Street","RG 12/533","147
"
"29","6","271","Public House","Frederick Place","","Freemasons Arms Public House, 34-35 Frederick Place","RG 12/535","144
"
"29","6","272","Public House","Griffin Manorway","","Sportsman Public House, Griffin Manorway","RG 12/537","20
"
"29","6","273","Public House","Hare Street","","White Hart Public House, 43 Hare Street","RG 12/532","78
"
"29","6","274","Public House","Hare Street","","49","RG 12/532","78
"
"29","6","275","Public House","Henry Street","","A Brittania Public House, 59 Henry Street","RG 12/530","74
"
"29","6","276","Public House","Herbert Road","","Lord Herbert Public House, 47 Herbert Road","RG 12/536","92
"
"29","6","277","Public House","Hill Street","","Wellesley Hotel Public House, 32 Hill Street","RG 12/530","36
"
"29","6","278","Public House","Hill Street","","Kings Arms Public House, Hill Street","RG 12/530","33
"
"29","6","279","Public House","King Street","","Railway Tavern Public House, 48 King Street","RG 12/530","4
"
"29","6","280","Public House","King Street","","Prince Regent Public House, 63 King Street","RG 12/529","18
"
"29","6","281","Public House","King Street","","George IV Public House, King Street","RG 12/529","21
"
"29","6","282","Public House","Kings Highway","","Alma Tavern Public House, Kings Highway","RG 12/541","43
"
"29","6","283","Public House","Lower East Street 128","","Crown Public House, 128 Lower East Street 128","RG 12/527","69
"
"29","6","284","Public House","Lower Market Street 12","","Duke of Wellington Public House, 12 Lower Market Street 12","RG 12/532","160
"
"29","6","285","Public House","Maryon Road","","The Woodman Public House, Maryon Road","RG 12/527","39
"
"29","6","286","Public House","Maxey Road","","Congelton Arms Public House, 117 Maxey Road","RG 12/537","27
"
"29","6","287","Public House","Maxey Road","","Percy Arms Public House, 187 Maxey Road","RG 12/537","31
"
"29","6","288","Public House","Mulgrave Place","","Red Lion Public House, Mulgrave Place","RG 12/529","61
"
"29","6","289","Public House","Nelson Street","","Ship and Half Moon Public House, Nelson Street","RG 12/532","30
"
"29","6","290","Public House","New Road 91","","Anglesea Arms Public House, 91 New Road 91","RG 12/533","34
"
"29","6","291","Public House","New Road 97","","Old Gun Public House, 97 New Road 97","RG 12/533","36
"
"29","6","292","Public House","Nightingale Vale","","Lord Clyde Public House, 28 Nightingale Vale","RG 12/536","69
"
"29","6","293","Public House","North Woolwich High Street","","Pavillion Hotel Public House, North Woolwich High Street","RG 12/534","20
"
"29","6","294","Public House","North Woolwich High Street","","Three Crowns Public House, 1 North Woolwich High Street","RG 12/534","20
"
"29","6","295","Public House","Old Mill Road","","9","RG 12/540","34
"
"29","6","296","Public House","Old Mill Road","","The Old Mill Public House, Old Mill Road","RG 12/540","33
"
"29","6","297","Public House","Orchard Road","","Orchard Arms Public House, 46 Orchard Road","RG 12/539","124
"
"29","6","298","Public House","Park Road","","Rose Inn Public House, 2 Park Road","RG 12/538","36
"
"29","6","299","Public House","Plumstead Common Road","","Lord Bloomfield Public House, 44 Plumstead Common Road","RG 12/536","44
"
"29","6","300","Public House","Plumstead Common Road","","Prince of Wales Public House, 81 Plumstead Common Road","RG 12/537","38-39
"
"29","6","301","Public House","Plumstead Common Road","","Ship Public House, Plumstead Common Road","RG 12/541","68
"
"29","6","302","Public House","Plumstead Common Road","","The Star Public House, Plumstead Common Road","RG 12/541","70
"
"29","6","303","Public House","Plumstead Common Road 29","","Fox and Hounds Public House, 29 Plumstead Common Road 29","RG 12/536","31
"
"29","6","304","Public House","Plumstead Common Road58","","Barnfield Arms Public House, 58 Plumstead Common Road58","RG 12/536","43
"
"29","6","305","Public House","Plumstead High Street","","Red Lion Public House, 95 Plumstead High Street","RG 12/539","48
"
"29","6","306","Public House","Plumstead Road","","Prince of Orange Public House, Plumstead Road","RG 12/541","35
"
"29","6","307","Public House","Powis Street","","Star and Garter Public House, 112 Powis Street","RG 12/532","66
"
"29","6","308","Public House","Powis Street","","The Shakespeare Public House, 12 Powis Street","RG 12/532","63
"
"29","6","309","Public House","Powis Street","","The Castle End Public House, Powis Street","RG 12/532","103
"
"29","6","310","Public House","Princes Road","","Royal Oak Public House, 59 Princes Road","RG 12/536","62
"
"29","6","311","Public House","Prospect Place","","Royal Albert Public House, 20 Prospect Place","RG 12/530","102
"
"29","6","312","Public House","Prospect Place","","Travellers Home Public House, 44 Prospect Place","RG 12/530","122
"
"29","6","313","Public House","Raglan Road","","89","RG 12/537","128
"
"29","6","314","Public House","Red Lion Place","","Red Lion Public House, Red Lion Place","RG 12/536","162
"
"29","6","315","Public House","River Bank","","Anchor and Hope Public House, River Bank","RG 12/527","125
"
"29","6","316","Public House","Ropeyard Rails","","Sir Colin Campbell Public House, 32 Ropeyard Rails","RG 12/532","20
"
"29","6","317","Public House","Ropeyard Rails","","Prince of Wales Public House, 42 Ropeyard Rails","RG 12/532","22
"
"29","6","318","Public House","Royal Albert Docks","","Gallions Hotel Public House, Royal Albert Docks","RG 12/534","36
"
"29","6","319","Public House","Samuel Street","","Navy Arms Public House, 13 Samuel Street","RG 12/530","66
"
"29","6","320","Public House","Samuel Street","","Edinburgh Castle Public House, Samuel Street","RG 12/530","61
"
"29","6","321","Public House","Sand Street","","Ordnance Arms Public House, 24 Sand Street","RG 12/531","19
"
"29","6","322","Public House","Sand Street","","Cricketers Arms Public House, 8 Sand Street","RG 12/531","16
"
"29","6","323","Public House","Sandy Hill","","Fort Tavern Public House, 26 Sandy Hill","RG 12/533","51
"
"29","6","324","Public House","Sandy Hill Road","","Avenue Arms Public House, 108 Sandy Hill Road","RG 12/535","152
"
"29","6","325","Public House","Sandy Hill Road","","Melbourne Arms Public House, Sandy Hill Road","RG 12/535","160
"
"29","6","326","Public House","Shooters Hill","","The Bull, Public House, Shooters Hill","RG 12/541","63
"
"29","6","327","Public House","Shooters Hill Road","","Earl of Moira Public House, Shooters Hill Road","RG 12/528","60
"
"29","6","328","Public House","Shooters Hill Road","","Fox under the Hill Public House, Shooters Hill Road","RG 12/528","61
"
