"27","8","1","United Hotel Her and Majesty's Theatre","Haymarket","","","RG 12/85","136-137
"
"27","8","2","University of London","Burlington Gardens","","","RG 12/85","89
"
"27","8","3","Upper James Street","Golden Square","","","RG 12/85","16-17
"
"27","8","4","Upper John Street","Golden Square","","","RG 12/85","14-15, 23
"
"27","8","5","Upper Rupert Street","Wardour Street","","","RG 12/87","13-15
"
"27","8","6","Upper St Martins Lane","","","1-5","RG 12/88","199-200
"
"27","8","7","Upper St Martins Lane","","6-End see STRAND District","1-5","","
"
"27","8","8","Vigo Street","Regent Street","","","RG 12/85","82-83
"
"27","8","9","Villiers Place","Piccadilly","","","RG 12/85","126
"
"27","8","10","Vine Street","Regent Street","","","RG 12/85","112-113
"
"27","8","11","Walkers Court","Peter Street","","","RG 12/87","59-60
"
"27","8","12","Wardour Street","Oxford Street","","1-85 Odd","RG 12/87","10-13
"
"27","8","13","Wardour Street","Oxford Street","","143-205 Odd","RG 12/87","136-140
"
"27","8","14","Wardour Street","Oxford Street","","2-38 Even","RG 12/88","167-168
"
"27","8","15","Wardour Street","Oxford Street","","46-186 Even","RG 12/88","104-111
"
"27","8","16","Wardour Street","Oxford Street","","87-141 Odd","RG 12/87","86-90
"
"27","8","17","Wardour Street","Oxford Street","","pt 95 Odd","RG 12/87","94
"
"27","8","18","Warwick Street","Cockspur Street","Remainder in STRAND District","3-11 Odd","RG 12/86","20
"
"27","8","19","Warwick Street","Glasshouse Street","","","RG 12/86","90-93
"
"27","8","20","Waterloo Place","Pall Mall","","","RG 12/86","26-27
"
"27","8","21","Wellington Mews","Denman Street","","","RG 12/85","46-47, 49
"
"27","8","22","Wells Street","Jermyn Street","","","RG 12/85","154
"
"27","8","23","West Street","Fouberts Place","","","RG 12/86","132-136
"
"27","8","24","West Street","Litchfield Street","Remainder in STRAND District","1-15 Odd","RG 12/88","204-205
"
"27","8","25","Whitcomb Street","Coventry Street","Remainder in STRAND District","60-68 Even","RG 12/88","170-171
"
"27","8","26","William and Mary Yard","Little Pulteney Street","","","RG 12/87","58-59, 63
"
"27","8","27","Workhouses","Poland Street","pt MISSING","Westminster Union","RG 12/87","162-173
"
"27","8","28","York Street","St James Square","8-9 empty or MISSING","","RG 12/85","153-154
"
