"16","5","1","Mabledon Place","Euston Road","","1","RG 12/119","69
"
"16","5","2","Mabledon Place","Euston Road","","13-22","RG 12/122","10-13
"
"16","5","3","Mabledon Place","Euston Road","","2-12","RG 12/119","45-47
"
"16","5","4","Maiden Road","Prince of Wales Road","","110-190 Even","RG 12/134","120-128
"
"16","5","5","Maiden Road","Prince of Wales Road","","117-181 Odd","RG 12/134","128-135
"
"16","5","6","Maiden Road","Prince of Wales Road","","2-108 Even","RG 12/135","6-14
"
"16","5","7","Maiden Road","Prince of Wales Road","","3-37 Odd","RG 12/135","4-6
"
"16","5","8","Maiden Road","Prince of Wales Road","","39-97 Odd","RG 12/135","52-55
"
"16","5","9","Maiden Road","Prince of Wales Road","","99-115 Odd","RG 12/134","111-113
"
"16","5","10","Maitland Park Road","Haverstock Hill Park","","1-67","RG 12/132","78-85
"
"16","5","11","Maitland Park Road","Haverstock Hill Park","","Craiglaire, Maitland Park Road","RG 12/132","85
"
"16","5","12","Maitland Park Road","Haverstock Hill Park","","House, Maitland Park Road","RG 12/132","84
"
"16","5","13","Maitland Park Villa","Haverstock Hill","","","RG 12/132","85-88
"
"16","5","14","Malden Crescent","Prince of Wales Road","","","RG 12/137","7-11
"
"16","5","15","Malden Place","Grafton Terrace","","1 only","RG 12/134","135
"
"16","5","16","Manchester Street","Grays Inn Road","","","RG 12/124","53-60
"
"16","5","17","Manley Street","St Georges Road","","","RG 12/118","168-172
"
"16","5","18","Manor Cottages","Blandford Place","","pt, Manor Cottages, 9","RG 12/137","190
"
"16","5","19","Manor Cottages","Blandford Place","Remainder","","RG 12/137","186-187
"
"16","5","20","Mansfield Cottage","Holmes Road","","","RG 12/137","168
"
"16","5","21","Mansfield Road","Southampton Road","","1-91 Odd","RG 12/137","71-78
"
"16","5","22","Mansfield Road","Southampton Road","","4-38 Even","RG 12/137","113-116
"
"16","5","23","Mansfield Road","Southampton Road","","40-128 Even","RG 12/137","137-143
"
"16","5","24","Mansfield Road","Southampton Road","","93-135 Odd","RG 12/137","98-101
"
"16","5","25","Marchmont Street","Coram Street","","71-93 Odd","RG 12/119","47-48
"
"16","5","26","Marchmont Street","Coram Street","","78-98 Even","RG 12/122","4-5
"
"16","5","27","Marchmont Street","Coram Street","Remainder in St GILES District","","",""
"16","5","28","Margaret Row","Marchmont Street","unoccupied","","RG 12/119","41
"
"16","5","29","Market Street","Fitzroy Market","now Whitfield PIace","","",""
"16","5","30","Marquis Road","Cantelowes Road","now includes Marquis Terrace","","RG 12/131","115-126
"
"16","5","31","Marsden Street","Maiden Road","now includes Marsden Terrace, Durnford Place and Terrace and Princes Terrace","1-49 Odd","RG 12/135","16-21
"
"16","5","32","Marsden Street","Maiden Road","now includes Marsden Terrace, Durnford Place and Terrace and Princes Terrace","2-50 Even","RG 12/135","21-26
"
"16","5","33","Marsden Street","Maiden Road","now includes Marsden Terrace, Durnford Place and Terrace and Princes Terrace","51-89 Odd","RG 12/135","68-72
"
"16","5","34","Marsden Street","Maiden Road","now includes Marsden Terrace, Durnford Place and Terrace and Princes Terrace","52-102 Even","RG 12/135","72-77
"
"16","5","35","Mary Place","Stanhope Street","now Stanhope Bids","","",""
"16","5","36","Mary Terrace","Camden High Street","","","RG 12/116","115-116
"
"16","5","37","Masons House and Home","Swains Lane","","","RG 12/139","58-59
"
"16","5","38","Mecklenburgh Mews","Doughty Street","","","RG 12/123","82
"
"16","5","39","Mecklenburgh Square","Doughty Street","","1-10","RG 12/123","114-115
"
