"13","8","1","Union Court","Old Broad Street","","1-4","RG 12/241","70
"
"13","8","2","Union Court","Old Broad Street","","5-16","RG 12/241","5
"
"13","8","3","Union Place","Glasshouse Yard","","","RG 12/236","96-98
"
"13","8","4","Union Row","Minories","","","RG 12/235","105-106
"
"13","8","5","Upper Thames Street","","","10-23","RG 12/239","49
"
"13","8","6","Upper Thames Street","","","104-108","RG 12/240","38
"
"13","8","7","Upper Thames Street","","","131-133","RG 12/240","56
"
"13","8","8","Upper Thames Street","","","134-137","RG 12/240","39
"
"13","8","9","Upper Thames Street","","","138-139","RG 12/240","45
"
"13","8","10","Upper Thames Street","","","145-149","RG 12/240","26
"
"13","8","11","Upper Thames Street","","","152-158","RG 12/240","27
"
"13","8","12","Upper Thames Street","","","166-174","RG 12/240","27-28
"
"13","8","13","Upper Thames Street","","","175-181","RG 12/239","157
"
"13","8","14","Upper Thames Street","","","182-190","RG 12/239","161
"
"13","8","15","Upper Thames Street","","","192-195","RG 12/239","162
"
"13","8","16","Upper Thames Street","","","196-218","RG 12/239","145-148
"
"13","8","17","Upper Thames Street","","","221-225","RG 12/239","48
"
"13","8","18","Upper Thames Street","","","228-233","RG 12/239","49
"
"13","8","19","Upper Thames Street","","","24-29","RG 12/239","48-49
"
"13","8","20","Upper Thames Street","","","34-66","RG 12/239","145-148
"
"13","8","21","Upper Thames Street","","","67-68","RG 12/239","161
"
"13","8","22","Upper Thames Street","","","68½ and 77","RG 12/239","157-158
"
"13","8","23","Upper Thames Street","","","81-89","RG 12/240","28
"
"13","8","24","Upper Thames Street","","","89-98","RG 12/240","26
"
"13","8","25","Upper Thames Street","","","99-101","RG 12/240","45
"
"13","8","26","Upper Thames Street","","Note: Numbers on 239/145-148 are very mixed","Various Wharves inc Victoria","RG 12/239","27, 48-49
"
"13","8","27","Upper Thames Street","","","1-9","RG 12/239","27-28
"
"13","8","28","Victoria Embankment","","","Guildhall School of Music of Sion College, Victoria Embankment","RG 12/238","63
"
"13","8","29","Victoria Embankment","","Remainder in STRAND District","Royal Hotel, Victoria Embankment","RG 12/238","105-109
"
"13","8","30","Victoria Wharf","Upper Thames Street","","","RG 12/239","27
"
"13","8","31","Vine Street","Minories","","","RG 12/235","106-108
"
"13","8","32","Walbrook","Cannon Street","","1-16","RG 12/239","171-172
"
"13","8","33","Walbrook","Cannon Street","","17-27","RG 12/239","173
"
"13","8","34","Walbrook","Cannon Street","","28-39","RG 12/239","172
"
"13","8","35","Wardrobe Place and Chambers","Carter Lane","","","RG 12/239","28-30
"
"13","8","36","Warnford Court","Throgmorton Street","","","RG 12/241","64
"
"13","8","37","Warwick Lane","Newgate Street","","1-13","RG 12/239","55
"
"13","8","38","Warwick Lane","Newgate Street","","35-40","RG 12/239","58
"
"13","8","39","Warwick Lane","Newgate Street","14-20 do not exist","21-34","RG 12/239","67-68
"
"13","8","40","Warwick Square","Warwick Lane","","","RG 12/239","55-57, 68-69
"
"13","8","41","Water Lane","Lower Thames Street","","1-9","RG 12/240","81
"
"13","8","42","Water Lane","Lower Thames Street","","10-11","RG 12/240","89
"
"13","8","43","Water Lane","Lower Thames Street","","12-22","RG 12/240","73
"
"13","8","44","Water Lane","Queen Victoria Street","","","RG 12/239","16-17
"
"13","8","45","Water Street","Tudor Street","mostly unoccupied","11 and 15","RG 12/238","no
"
"13","8","46","Watling Street","Old Change","","16-32","RG 12/239","132-133
"
"13","8","47","Watling Street","Old Change","","46-50","RG 12/239","176
"
"13","8","48","Watling Street","Old Change","","59-73","RG 12/239","133-135
"
"13","8","49","Watling Street","Old Change","","74-82","RG 12/239","132
"
"13","8","50","Watling Street","Old Change","","83-91","RG 12/239","131
"
"13","8","51","Watling Street","Old Change","","92-97","RG 12/239","34
"
"13","8","52","Watling Street","Old Change","33-45 and 51-58 do not exist","46","RG 12/239","34
"
"13","8","53","Watling Street","Old Change","1-6 unoccupied","13-15","RG 12/239","131
"
"13","8","54","Watling Street","Old Change","","7-13","RG 12/239","34
"
