"12","1","25","Addington Grove","","","Southfield, Addington Grove","RG 12/523","67
"
"12","1","26","Addington Grove","","","Sunnyside, Addington Grove","RG 12/523","65
"
"12","1","27","Addington Grove","","","The Elms, Addington Grove","RG 12/523","66
"
"12","1","28","Addington Grove","","","The Limes, Addington Grove","RG 12/523","65
"
"12","1","29","Addington Grove","","","Waterloo House, Addington Grove","RG 12/523","65
"
"12","1","30","Addington Grove","","","Wesleyan Chapel","RG 12/523","67
"
"12","1","31","Addington Grove","","","York House, Addington Grove","RG 12/523","67
"
"12","1","32","Addington Terrace","Brockley Road","","1-7","RG 12/525","97-98
"
"12","1","33","Adelaide Road","Brockley","","1-19 odd","RG 12/522","110-111
"
"12","1","34","Adelaide Road","Brockley","","2-84 even","RG 12/522","105-109
"
"12","1","35","Adelaide Road","Brockley","","Arnold Villa, Adelaide Road","RG 12/522","109-110
"
"12","1","36","Adelaide Road","Brockley","","Carlton Villa, Adelaide Road","RG 12/522","110
"
"12","1","37","Adelaide Road","Brockley","","Castleacre, Adelaide Road","RG 12/522","110
"
"12","1","38","Adelaide Road","Brockley","","Clifton Villa, Adelaide Road","RG 12/522","110
"
"12","1","39","Adelaide Road","Brockley","","Ebor Villa, Adelaide Road","RG 12/522","109
"
"12","1","40","Adelaide Road","Brockley","","Elmhurst, Adelaide Road","RG 12/522","109
"
"12","1","41","Adelaide Road","Brockley","","Hillside, Adelaide Road","RG 12/522","109
"
"12","1","42","Adelaide Road","Brockley","","Holly Bank","RG 12/522","109
"
"12","1","43","Adelaide Road","Brockley","","St Helier, Adelaide Road","RG 12/522","109
"
"12","1","44","Adelaide Road","Brockley","","Stanbridge, Adelaide Road","RG 12/522","109
"
"12","1","45","Ainsley Terrace","Lee High Road","","","RG 12/518","51-52
"
"12","1","46","Aislibie Road","Lee","","1-19 odd","RG 12/519","21
"
"12","1","47","Aislibie Road","Lee","","2-32 even","RG 12/519","19-21
"
"12","1","48","Aislibie Road","St Margarets House","","","RG 12/519","19
"
"12","1","49","Aitken Road","","","1-10","RG 12/521","148-149
"
"12","1","50","Albacore Crescent","Lewisham High Street","","Albert Villa, Albacore Crescent","RG 12/522","3
"
"12","1","51","Albacore Crescent","Lewisham High Street","","Crescent Villa, Albacore Crescent","RG 12/522","4
"
"12","1","52","Albacore Crescent","Lewisham High Street","","Elm Villas, Albacore Crescent","RG 12/522","3-4
"
"12","1","53","Albacore Crescent","Lewisham High Street","","Gordan Villa, Albacore Crescent","RG 12/522","3
"
"12","1","54","Albacore Crescent","Lewisham High Street","","Grace Villa, Albacore Crescent","RG 12/522","2
"
"12","1","55","Albacore Crescent","Lewisham High Street","","Merstone Villa, Albacore Crescent","RG 12/522","2
"
"12","1","56","Albacore Crescent","Lewisham High Street","","Moria Villa, Albacore Crescent","RG 12/522","2
"
"12","1","57","Albacore Crescent","Lewisham High Street","","Myrtle Villa, Albacore Crescent","RG 12/522","2
"
"12","1","58","Albacore Crescent","Lewisham High Street","","Rose Villas, Albacore Crescent","RG 12/522","2
"
"12","1","59","Albacore Crescent","Lewisham High Street","","Stanley Villa, Albacore Crescent","RG 12/522","3
"
"12","1","60","Albacore Crescent","Lewisham High Street","","The Lindens, Albacore Crescent","RG 12/522","2
"
"12","1","61","Albacore Crescent","Lewisham High Street","","Westville Cottage, Albacore Crescent","RG 12/522","2
"
"12","1","62","Albert Terrace","Ennersdale Road","","71-89 odd","RG 12/521","14
"
"12","1","63","Albert Terrace","King Street","","1-16","RG 12/516","15-16
"
"12","1","64","Albert Terrace","Rushey Green","","1-4","RG 12/521","169
"
"12","1","65","Albert Terrace","Sparta Street","","1","RG 12/517","91-93
"
"12","1","66","Albion Road","","","1-21 odd","RG 12/520","153-154
"
"12","1","67","Albion Road","","","2-26 even","RG 12/520","152-153
"
"12","1","68","Alethia Terrace","Brookdale Road","","13-30","RG 12/522","18-21
"
"12","1","69","Alexander Terrace","Ennersdale Road","","1-27","RG 12/521","10-14
"
"12","1","70","Alexander Terrace","Sydenham Road","","1-5","RG 12/523","68
"
"12","1","71","Alfred Terrace","Sydenham Road","","1-6","RG 12/523","138
"
"12","1","72","Algernon Road","Loampit Vale","","1-22, 67-80","RG 12/520","42-44
"
"12","1","73","Algernon Road","Loampit Vale","","23-66","RG 12/522","61-63
"
"12","1","74","Algernon Road","Loampit Vale","","82-98, 202-214 even","RG 12/522","69-70
"
"12","1","75","Algernon Road","Loampit Vale","","85-219 odd","RG 12/522","64-69
"
"12","1","76","All Saints Vicarage","Blackheath","","","RG 12/517","25
"
"12","1","77","Allenby Road","","","2-16 even","RG 12/526","154
"
"12","1","78","Allenby Road","","","29","RG 12/526","156
"
"12","1","79","Allenby Road","","","3","RG 12/526","155
"
"12","1","80","Allenby Road","","","Acacia Villa, Allenby Road","RG 12/526","155
"
"12","1","81","Allenby Road","","","Allenby Lodge, Allenby Road","RG 12/526","154
"
"12","1","82","Allenby Road","","","Ashprington, Allenby Road","RG 12/526","155-156
"
"12","1","83","Allenby Road","","","Bardfold Villa, Allenby Road","RG 12/526","155
"
"12","1","84","Allenby Road","","","Early Cottage, Allenby Road","RG 12/526","155
"
"12","1","85","Allenby Road","","","Edernell, Allenby Road","RG 12/526","156
"
"12","1","86","Allenby Road","","","Hookwood, Allenby Road","RG 12/526","154
"
"12","1","87","Allenby Road","","","Houghton, Allenby Road","RG 12/526","155
"
"12","1","88","Allenby Road","","","Keswick, Allenby Road","RG 12/526","156
"
"12","1","89","Allenby Road","","","Kingston, Allenby Road","RG 12/526","155
"
"12","1","90","Allenby Road","","","Oak Villa, Allenby Road","RG 12/526","154
"
"12","1","91","Allenby Road","","","Oakhurst, Allenby Road","RG 12/526","155
"
"12","1","92","Allenby Road","","","Omega Villa, Allenby Road","RG 12/526","155
"
"12","1","93","Allenby Road","","","Perry Lodge, Allenby Road","RG 12/526","154
"
"12","1","94","Allenby Road","","","Rose Villa, Allenby Road","RG 12/526","155
"
"12","1","95","Allenby Road","","","St Austell, Allenby Road","RG 12/526","156
"
"12","1","96","Allenby Road","","","St Hilda, Allenby Road","RG 12/526","155
"
"12","1","97","Allenby Road","","","Sunnyside, Allenby Road","RG 12/526","155
"
"12","1","98","Allenby Road","","","The Firs, Allenby Road","RG 12/526","155
"
"12","1","99","Allenby Road","","","The Laurels, Allenby Road","RG 12/526","154
"
"12","1","100","Allenby Road","","","Tysoe Villa, Allenby Road","RG 12/526","154
"
"12","1","101","Allenby Road","","","Upton Villa, Allenby Road","RG 12/526","154
"
"12","1","102","Alma Place","Ladywell Road","","1-8","RG 12/522","95
"
"12","1","103","Almshouses","","","1-6 Eltham High Street","RG 12/516","105-106
"
"12","1","104","Almshouses","","","Roper Street","RG 12/516","98
"
"12","1","105","Almshouses","Brandram Road","","1-34 Merchant Taylors","RG 12/518","83-84
"
"12","1","106","Almshouses","Catford Road","","1-8 Hatcliffes","RG 12/522","32
"
"12","1","107","Almshouses","Eltham High Street","","Alms Rooms","RG 12/516","62
"
"12","1","108","Almshouses","Lee High Road","","1-12 Boones","RG 12/519","42
"
"12","1","109","Almshouses","Lewisham High Street","","1-6 Colfes","RG 12/521","177
"
"12","1","110","Almshouses","Lewisham High Street","","1-6 Thackerys","RG 12/521","176
"
"12","1","111","Amberley Road","","","1-7","RG 12/524","44
"
"12","1","112","Amblecote Road","Grove Park","","1-14","RG 12/519","115-116
"
"12","1","113","Arabin Road","","","2-56 even","RG 12/522","182-184
"
"12","1","114","Arabin Road","Brockley","","1-167 odd","RG 12/522","179-182
"
"12","1","115","Ardenmore Gardens","Catford Bridge","","1-7 odd","RG 12/522","37
"
"12","1","116","Ardinacre Road","","","","RG 12/521","67
"
"12","1","117","Ardinacre Road","","","1-32","RG 12/521","58-62
"
"12","1","118","Ardinacre Road","","","1-5 Ardinacre Cottages, Ardinacre Road","RG 12/521","58
"
"12","1","119","Armoury, The","Hindsley Place","","","RG 12/526","68
"
"12","1","120","Army Barracks","Southend Lane","","","RG 12/524","18
"
"12","1","121","Arrandale Road","Rosedale","","","RG 12/523","85
"
"12","1","122","Ash Grove","The Glebe","","","RG 12/517","162
"
"12","1","123","Asylums","Southend Lane","","Flower House Lunatic Asylum","RG 12/521","143
"
"12","1","124","Athenley Road","","","1-41 odd","RG 12/522","123-124
"
"12","1","125","Avenue Place","","","1-6","RG 12/520","115
"
"12","1","126","Avenue Place","","","Avenue Cottage, Avenue Place","RG 12/520","115
"
"12","1","127","Avenue Place","","","Fern Cottage, Avenue Place","RG 12/520","115
"
"12","1","128","Avenue Road","","","1-35 odd","RG 12/520","116-117
"
"12","1","129","Avenue Road","","","1-4 Fudges Cottages, Avenue Road","RG 12/520","120
"
"12","1","130","Avenue Road","","","2-52 even","RG 12/520","117-120
"
"12","1","131","Avenue Square","","","1-12 Fullers Place, Avenue Square","RG 12/520","113-114
"
"12","1","132","Avenue, The","","","1-22 Greenwich Park","RG 12/517","16-17
"
"12","1","133","Avenue, The","","","1-6","RG 12/519","120-122
"
"12","1","134","Avenue, The","","","13-14 Blackheath Club","RG 12/517","17
"
"12","1","135","Avenue, The","","","4 Eltham Road","RG 12/516","84-85
"
"12","1","136","Avenue, The","","","Aubery House, The Avenue","RG 12/516","84
"
"12","1","137","Avenue, The","","","Clifton Lodge, The Avenue","RG 12/519","121
"
"12","1","138","Avenue, The","","","Edenhurst, The Avenue","RG 12/516","84
"
"12","1","139","Avenue, The","","","Glencote, The Avenue","RG 12/519","121
"
"12","1","140","Avenue, The","","","Hassendean, The Avenue","RG 12/519","120
"
"12","1","141","Avenue, The","","","Pellew House, The Avenue","RG 12/519","120
"
"12","1","142","Avenue, The","","","St Kilda, The Avenue","RG 12/516","84
"
"12","1","143","Avenue, The","","","St Peters Vicarage, The Avenue","RG 12/516","84
"
"12","1","144","Avenue, The","","","Scorcola, The Avenue","RG 12/516","84
"
"12","1","145","Avenue, The","","","Silvermere, The Avenue","RG 12/516","34
"
"12","1","146","Avenue, The","","","Sunnydale, The Avenue","RG 12/516","84-85
"
"12","1","147","Avenue, The","","","The Grange, The Avenue","RG 12/519","120
"
"12","1","148","Avenue, The","","","The Priory, The Avenue","RG 12/516","84
"
"12","1","149","Avenue, The","","","Wesleyan Church and Parsonage","RG 12/517","16
"
"12","1","150","Avenue, The","Sydenham Park Road","","and Lodge, The Avenue","RG 12/525","32
"
"12","1","151","Avery Hill","","","Lodge and Stables, Avery Hill","RG 12/516","103-104
"
"12","1","152","Aylward Road","","","1-23 odd","RG 12/526","69-70
"
"12","1","153","Aylward Road","","","2, 4 Hillside Villas, Aylward Road","RG 12/526","70
"
"12","1","154","Aylward Road","","","2-4 even","RG 12/526","70
"
"12","1","155","Back Lane","","","Infants Schoolhouse, Back Lane","RG 12/516","44
"
"12","1","156","Back Lane","","","North Park Mews, Back Lane","RG 12/516","35
"
"12","1","157","Back Lane","Eltham High Street","","","RG 12/516","43-44
"
"12","1","158","Bampton Road","","","1-6","RG 12/523","9-11
"
"12","1","159","Bampton Road","","","Carisbrooke, Bampton Road","RG 12/523","10-11
"
"12","1","160","Bampton Road","","","Kingsgate, Bampton Road","RG 12/523","9
"
"12","1","161","Bampton Road","","","Mahala, Bampton Road","RG 12/523","9
"
"12","1","162","Bampton Road","","","Reed House, Bampton Road","RG 12/523","9
"
"12","1","163","Bampton Road","","","Rosebank, Bampton Road","RG 12/523","10
"
"12","1","164","Bampton Road","","","Springhill, Bampton Road","RG 12/523","10
"
"12","1","165","Bampton Road","","","Tayfield, Bampton Road","RG 12/523","10
"
"12","1","166","Bampton Road","","","The Hamburg, Bampton Road","RG 12/523","11
"
"12","1","167","Bampton Road","","","Woodhayne, Bampton Road","RG 12/523","10
"
"12","1","168","Barmeston Road","","","1-29, 35-44","RG 12/521","149-152
"
"12","1","169","Barmeston Road","","","Elmsholme, Barmeston Road","RG 12/521","151
"
"12","1","170","Bath Place","","","1-2","RG 12/526","69
"
"12","1","171","Bath Place","","","1-6","RG 12/517","15
"
"12","1","172","Baths, The","Dartmouth Road","","","RG 12/525","57
"
"12","1","173","Batturs Road","","","1-6","RG 12/516","5
"
"12","1","174","Beacon Road","","","Beacon Cottage, Beacon Road","RG 12/521","53
"
"12","1","175","Beacon Road","","","1-5, 17-27, 35-53 odd","RG 12/521","53-55
"
"12","1","176","Beacon Road","","","14-48 even","RG 12/521","56-58
"
"12","1","177","Beaconsfield Terrace","Perry Hill","","1-15","RG 12/526","178-180
"
"12","1","178","Beadnell Road","","","2-48 even","RG 12/525","169-171
"
"12","1","179","Beadnell Road","Catford Bridge","","1-31, 41-65 odd","RG 12/525","171-176
"
"12","1","180","Beaufort Gardens","Loampit Vale","","1-13","RG 12/520","53-54
"
"12","1","181","Beckenham Place","Bromley Road","","Lodge Farm, Beckenham Place","RG 12/521","142
"
"12","1","182","Beechfield Road","","","1-16","RG 12/521","191-193
"
"12","1","183","Beechfield Road","Buxton Villas","","1-4","RG 12/521","192-193
"
"12","1","184","Belgrave Terrace","Lee","","1-15","RG 12/518","86-88
"
"12","1","185","Belinque Road","","","1-13 odd","RG 12/523","156-157
"
"12","1","186","Belinque Road","","","2-22 even","RG 12/523","155-156
"
"12","1","187","Bell Green","","","","RG 12/524","17-19
"
"12","1","188","Bell Green","","","1-11 The Parade","RG 12/523","45
"
"12","1","189","Bell Green","","","1-12 Crown Terrace, Bell Green","RG 12/526","170-172
"
"12","1","190","Bell Green","","","1-3 Bell Green Terrace, Bell Green","RG 12/523","41
"
"12","1","191","Bell Green","","","1-3 Croft Villas, Bell Green","RG 12/526","172
"
"12","1","192","Bell Green","","","1-4 St Johns Terrace, Bell Green","RG 12/523","44
"
"12","1","193","Bell Green","","","1-4 The Chestnuts","RG 12/523","44
"
"12","1","194","Bell Green","","","1-4 Trafalgar Cottages, Bell Green","RG 12/523","44-45
"
"12","1","195","Bell Green","","","1-5 Croft Cottages, Bell Green","RG 12/526","172-173
"
"12","1","196","Bell Green","","","1-7 Royal Terrace, Bell Green","RG 12/523","40-41
"
"12","1","197","Bell Green","","","Aberdalgie Lodge, Bell Green","RG 12/526","172
"
"12","1","198","Bell Green","","","Clifton Villa, Bell Green","RG 12/523","45
"
"12","1","199","Bell Green","","","Gasworks House, Bell Green","RG 12/524","18
"
"12","1","200","Bell Green","","","Gasworks House, Bell Green","RG 12/526","172
"
"12","1","201","Bell Green","","","Southend Lane","RG 12/526","168-170
"
"12","1","202","Bell Green","","","Warwick Cottage, Bell Green","RG 12/524","17
"
"12","1","203","Bell Green Terrace","","","Bell Green, Bell Green Terrace, 1-3","RG 12/523","41
"
"12","1","204","Belmont Grove, Cottage and Lodge","Belmont Hill","","1-11","RG 12/517","157-158
"
"12","1","205","Belmont Hill","Agra Villa","","","RG 12/517","157
"
"12","1","206","Belmont Hill","Belmont Grove, Cottage and Lodge","","1-11","RG 12/517","157-158
"
"12","1","207","Belmont Hill","Belmont House and Cottage","","","RG 12/517","157
"
"12","1","208","Belmont Hill","Garden Cottage","","","RG 12/517","159
"
"12","1","209","Belmont Hill","Granville Mews","","1-2","RG 12/517","153-154
"
"12","1","210","Belmont Hill","Grove Villa","","","RG 12/517","158
"
"12","1","211","Belmont Hill","Lee","","1-2, 3-33 odd","RG 12/517","154-155
"
"12","1","212","Belmont Hill","Lee","","4-32 even","RG 12/517","155-156
"
"12","1","213","Belmont Hill","Moray House","","","RG 12/517","156
"
"12","1","214","Belmont Hill","The Cedars","","","RG 12/517","159
"
"12","1","215","Belmont Hill","The Grove","","","RG 12/517","157-158
"
"12","1","216","Belmont Hill","The Lodge","","","RG 12/517","158
"
"12","1","217","Belmont Hill","Upfield House","","","RG 12/517","157
"
"12","1","218","Belmont Mews","Belmont Park","","1-2","RG 12/518","117
"
"12","1","219","Belmont Park","","","3 Claverton Lodge, Belmont Park","RG 12/518","116
"
"12","1","220","Belmont Park","","","Belmont Mews, Belmont Park, 1-2","RG 12/518","117
"
"12","1","221","Belmont Park","Lee","","1-27","RG 12/518","114-117
"
"12","1","222","Belmont Road","","","Leamington Villas, Belmont Road, 1-3","RG 12/517","80
"
"12","1","223","Belmont Road","","","1-5","RG 12/517","145
"
"12","1","224","Benson Road","","","10-30 even","RG 12/526","13-14
"
"12","1","225","Benson Road","","","Alpylin, Benson Road","RG 12/526","12
"
"12","1","226","Benson Road","","","Highfield, Benson Road","RG 12/526","12
"
"12","1","227","Benson Road","","","Keely, Benson Road","RG 12/526","13
"
"12","1","228","Benson Road","","","Oakhurst, Benson Road","RG 12/526","13
"
"12","1","229","Benson Road","","","Waterville Villa, Benson Road","RG 12/526","14
"
"12","1","230","Berlin Road","","","Alnwick, Berlin Road","RG 12/522","32
"
"12","1","231","Berlin Road","","","Caradon, Berlin Road","RG 12/522","33
"
"12","1","232","Berlin Road","","","Dresden House, Berlin Road","RG 12/522","33
"
"12","1","233","Berlin Road","","","Endon, Berlin Road","RG 12/522","33
"
"12","1","234","Berlin Road","","","Harrowins, Berlin Road","RG 12/522","33
"
"12","1","235","Berlin Road","Rushey Green","","","RG 12/522","32-33
"
"12","1","236","Berrymans Lane","Sydenham Road","","1-8","RG 12/523","79
"
"12","1","237","Bertrand Street","","","1-2 Hope Cottages, Bertrand Street","RG 12/520","45
"
"12","1","238","Bertrand Street","","","1-6","RG 12/520","44-45
"
"12","1","239","Bexley Road","","","Barn House, Bexley Road","RG 12/516","104
"
"12","1","240","Bexley Road","","","Brickfield, Bexley Road","RG 12/516","103
"
"12","1","241","Bexley Road","","","Conduit Lodge, Bexley Road","RG 12/516","104-105
"
"12","1","242","Bexley Road","","","Crown Woods, Bexley Road","RG 12/516","103
"
"12","1","243","Bexley Road","","","Eagle House, Bexley Road","RG 12/516","105
"
"12","1","244","Bexley Road","","","Fernhill, Bexley Road","RG 12/516","104
"
"12","1","245","Bexley Road","","","Lemon Well","RG 12/516","104
"
"12","1","246","Bexley Road","","","Lemon Well Garden and Stables, Bexley Road","RG 12/516","104
"
"12","1","247","Bexley Road","","","Model Farm, Bexley Road","RG 12/516","103
"
"12","1","248","Bexley Road","","","Old College, Bexley Road","RG 12/516","105
"
"12","1","249","Bexley Road","","","Peppers Hall, Bexley Road","RG 12/516","104
"
"12","1","250","Bexley Road","","","Shrubland, Bexley Road","RG 12/516","104
"
"12","1","251","Bexley Road","","","The Lodge, Bexley Road","RG 12/516","105
"
"12","1","252","Bexley Road","","","Waterworks, Bexley Road","RG 12/516","105
"
"12","1","253","Birch Grove","Lee","","1-7","RG 12/519","138
"
"12","1","254","Blackheath Hill","Blackheath","","1-11 Queen Street","RG 12/517","99-100
"
"12","1","255","Blackheath Hill","Blackheath","","1-12 Lansdowne Place, Blackheath Hill","RG 12/517","78-79
"
"12","1","256","Blackheath Hill","Blackheath","","1-2 Dartmouth Place, Blackheath Hill","RG 12/517","80
"
"12","1","257","Blackheath Hill","Blackheath","","4-9, 11-16 Merton Place, Blackheath Hill","RG 12/517","106-107
"
"12","1","258","Blackheath Hill","Blackheath","","52, 54","RG 12/517","107
"
"12","1","259","Blackheath Hill","Blackheath","","80-134 even","RG 12/517","107-109
"
"12","1","260","Blackheath Hill","Blackheath","","Kent House, Blackheath Hill","RG 12/517","107
"
"12","1","261","Blackheath Hill LC & D Railway Station","","","","RG 12/518","10
"
"12","1","262","Blackheath Rise","Blackheath","","1-15 odd","RG 12/517","133-134
"
"12","1","263","Blackheath Rise","Blackheath","","2-6 even","RG 12/517","134
"
"12","1","264","Blackheath Vale","","","Roslyn Villa, Blackheath Vale","RG 12/517","28
"
"12","1","265","Blackheath Vale","","","The Hollies, Blackheath Vale","RG 12/517","28
"
"12","1","266","Blackheath Vale","","","The Maples, Blackheath Vale","RG 12/517","28
"
"12","1","267","Blackheath Vale","Blackheath","","1-27 odd","RG 12/517","25-27
"
"12","1","268","Blackheath Vale","Blackheath","","2-28 even","RG 12/517","27-28
"
"12","1","269","Blackheath Village","","","1-7 Seagers Cottages, Blackheath Village","RG 12/518","10-11
"
"12","1","270","Blackheath Village","Brigade Street","","1-4","RG 12/517","31
"
"12","1","271","Blackheath Village","Collins Square","","1-4","RG 12/517","41
"
"12","1","272","Blackheath Village","Collins Street","","1-29","RG 12/517","38-41
"
"12","1","273","Blackheath Village","Lloyds Place","","","RG 12/517","46
"
"12","1","274","Blackheath Village","Royal Parade","","8-17","RG 12/517","31-33
"
"12","1","275","Blackheath Village","Wemyss Road","","","RG 12/517","13
"
"12","1","276","Blackheath Village","Wemyss Road","","4-36","RG 12/517","12-15
"
"12","1","277","Blackshaws Alley","Rushey Green","","1-8","RG 12/521","164-165
"
"12","1","278","Blagden Street","","","Albert House, Blagden Street","RG 12/522","4
"
"12","1","279","Blagden Street","","","Flaxley, Blagden Street","RG 12/522","5
"
"12","1","280","Blagden Street","","","The Laburnams, Blagden Street","RG 12/522","5
"
"12","1","281","Blagden Street","Catford","","1-21 odd","RG 12/522","4-5
"
"12","1","282","Blessington Road","","","15-61 odd","RG 12/518","108-110
"
"12","1","283","Blessington Road","","","16-50 even","RG 12/518","117-119
"
"12","1","284","Blessington Road","Lee","","1-14","RG 12/518","106-108
"
"12","1","285","Blythe Hill","","","23 Holmes Cottage, Blythe Hill","RG 12/522","48
"
"12","1","286","Blythe Hill","","","Newlands, Blythe Hill, Blythe Hill","RG 12/522","48
"
"12","1","287","Blythe Hill","","","Stanley Lodge, Blythe Hill, Blythe Hill","RG 12/522","48
"
"12","1","288","Blythe Hill","Catford Bridge","","1-47 odd","RG 12/522","48-49
"
"12","1","289","Blythe Hill","Catford Bridge","","2-28 even","RG 12/522","49-50
"
"12","1","290","Blythe Hill Lane","Catford Bridge","","1-4 Blythe Hill Terrace, Blythe Hill Lane","RG 12/522","44
"
"12","1","291","Blythe Hill Terrace","","","1-4 Blythe Hill Lane","RG 12/522","44
"
"12","1","292","Blythe Vale","Blythe House","","","RG 12/525","88
"
"12","1","293","Blythe Vale","Forest Hill","","1-85 odd","RG 12/521","194-197
"
"12","1","294","Blythe Vale","Forest Hill","","2, 32-76 even","RG 12/526","139-140
"
"12","1","295","Blythe Vale","Glenthorne","","85","RG 12/521","197
"
"12","1","296","Bonfield Road","","","1-25","RG 12/520","150-151
"
"12","1","297","Bonfield Road","","","Boston Villa, Bonfield Road","RG 12/520","152
"
"12","1","298","Bonfield Road","","","Cambridge Villa, Bonfield Road","RG 12/520","152
"
"12","1","299","Bonfield Road","","","Douglas Villa, Bonfield Road","RG 12/520","152
"
"12","1","300","Bonfield Road","","","Felday Villa, Bonfield Road","RG 12/520","151-152
"
"12","1","301","Bonfield Road","","","Gordan Villa, Bonfield Road","RG 12/520","152
"
"12","1","302","Bonfield Road","","","Hawthorne Villa, Bonfield Road","RG 12/520","152
"
"12","1","303","Bonfield Road","","","Humber Villa, Bonfield Road","RG 12/520","152
"
"12","1","304","Bonfield Road","","","Kinston Villa, Bonfield Road","RG 12/520","152
"
"12","1","305","Bonfield Road","","","Myrtle Cottage, Bonfield Road","RG 12/520","151
"
"12","1","306","Bonfield Road","","","Percy Villa, Bonfield Road","RG 12/520","152
"
"12","1","307","Bonfield Road","","","Rose Villa, Bonfield Road","RG 12/520","151
"
"12","1","308","Bonfield Road","","","Sawyer Villa, Bonfield Road","RG 12/520","152
"
"12","1","309","Bonfield Road","","","Ventnor Cottage, Bonfield Road","RG 12/520","151
"
"12","1","310","Bonnes Place","Boones Street","","1-9","RG 12/518","57-58
"
"12","1","311","Boone Street","","","1-3 Frunt Place, Boone Street","RG 12/518","59
"
"12","1","312","Boone Street","","","1-5 Chapel Yard, Boone Street","RG 12/518","59
"
"12","1","313","Boone Street","","","1-9 Bonnes Place, Boone Street","RG 12/518","57-58
"
"12","1","314","Boone Street","","","Websters Cottages, Boone Street","RG 12/518","57
"
"12","1","315","Boone Street","Lee","","1-41 odd","RG 12/518","57-60
"
"12","1","316","Boone Street","Lee","","2-50 even","RG 12/518","55-57
"
"12","1","317","Boones Road","","","2-38 even","RG 12/518","21-23
"
"12","1","318","Boones Road","Lee","","1-41 odd","RG 12/518","19-21
"
"12","1","319","Border Road","","","Arden House, Border Road","RG 12/524","42
"
"12","1","320","Border Road","","","Border Lodge, Border Road","RG 12/524","41
"
"12","1","321","Border Road","","","Charleston Villa, Border Road","RG 12/524","41
"
"12","1","322","Border Road","","","Oaklands, Border Road","RG 12/524","41
"
"12","1","323","Border Road","","","Red House, Border Road","RG 12/524","42
"
"12","1","324","Border Road","","","Red House Cottage, Border Road","RG 12/524","42
"
"12","1","325","Border Road","","","Wyton House, Border Road","RG 12/524","41
"
"12","1","326","Bovill Road","","","1-4, 10-11 Forest Hill, Bovill Road","RG 12/525","107-108
"
"12","1","327","Bovill Road","","","1-5 Southwell Villas, Bovill Road","RG 12/525","109
"
"12","1","328","Bovill Road","","","1-6 Bovill Terrace, Bovill Road","RG 12/525","108
"
"12","1","329","Bovill Terrace","Bovill Road","","1-6","RG 12/525","108
"
"12","1","330","Bowden Mount","Honor Oak Park","","","RG 12/526","32-33
"
"12","1","331","Bowness Road","Rushey Green","","1-31 odd","RG 12/521","117-118
"
"12","1","332","Bradford Road","Sydenham","","1-65 odd","RG 12/524","100-104
"
"12","1","333","Bradford Road","Sydenham","","2-60 even","RG 12/524","104-106
"
"12","1","334","Bradgate Road","","","1-11 Laurel Terrace, Bradgate Road","RG 12/522","12
"
"12","1","335","Bradgate Road","","","1-43 odd","RG 12/522","9-11
"
"12","1","336","Bradgate Road","","","1-5 Chestnut Villas, Bradgate Road","RG 12/522","13
"
"12","1","337","Bradgate Road","","","1-6 Gresham Villas, Bradgate Road","RG 12/522","11-12
"
"12","1","338","Bradgate Road","","","Eugene Villa, Bradgate Road","RG 12/522","10
"
"12","1","339","Bradgate Road","","","Rushey Green, Bradgate Road","RG 12/522","11-13
"
