"25","5","1","Maiden Lane","Bedford Street","","1-33","RG 12/216","9-12
"
"25","5","2","Maiden Lane","Bedford Street","","34","RG 12/216","22
"
"25","5","3","Maiden Lane","Bedford Street","","35","RG 12/216","12
"
"25","5","4","Maiden Lane","Bedford Street","","Bedford Head Hotel, Maiden Lane","RG 12/216","12-13
"
"25","5","5","Maiden Lane","Bedford Street","","Sussex Mansions","RG 12/216","12
"
"25","5","6","Marlborough House and Gate Lodge","","","","RG 12/214","32-33
"
"25","5","7","Marquis Court and Vinegar Yard","Drury Lane","","","RG 12/214","17-19
"
"25","5","8","Martlett Court","Crown Court","","","RG 12/213","112-114
"
"25","5","9","Mays Buildings","Bedfordbury","was Great Mays Buildings","","RG 12/213","13-15
"
"25","5","10","Mercer Street","Long Acre","","","RG 12/213","74-79
"
"25","5","11","Middle Scotland Yard","Whitehall Place","","","RG 12/214","86
"
"25","5","12","Middle Temple","","","","RG 12/217","150-154
"
"25","5","13","Middle Temple Lane","","","","RG 12/217","153-154
"
"25","5","14","Milford Lane","Strand","","","RG 12/217","13
"
"25","5","15","Monmouth Court","Whitcomb Street","","","RG 12/214","78-79
"
"25","5","16","Nags Head Court","Drury Lane","","","RG 12/217","89
"
"25","5","17","Neal Street","Long Acre","","11-21 Odd","RG 12/210","7-9
"
"25","5","18","Neal Street","Long Acre","","20-46 Even","RG 12/210","29-33
"
"25","5","19","Neal Street","Long Acre","","25-55 Odd","RG 12/210","74-79
"
"25","5","20","Neal Street","Long Acre","1-9 Odd do not exist","2-4 Even","RG 12/213","92
"
"25","5","21","Neal Street","Long Acre","MISSING nos are unoccupied or do not exist","48-82 Even","RG 12/210","79-85
"
"25","5","22","New Church Court","Strand","Nos mixed","","RG 12/216","90-93, 99
"
"25","5","23","New Court","Carey Street","","","RG 12/217","56-57
"
"25","5","24","New Court","Middle Temple","-","","RG 12/217","154
"
"25","5","25","New Exchange Court","Strand","","","RG 12/215","54-55
"
"25","5","26","New Inn","Wych Street","","","RG 12/216","57
"
"25","5","27","New Inn Passage","Houghton Street","","","RG 12/216","82
"
"25","5","28","New Square","Lincolns Inn","","1-4","RG 12/217","166
"
"25","5","29","New Square","Lincolns Inn","","12-13","RG 12/219","152
"
"25","5","30","New Square","Lincolns Inn","","5-11","RG 12/217","57-58
"
"25","5","31","New Street","St Martins Lane","Includes Bassett Chambers","Nos mixed","RG 12/213","10, 40-45
"
"25","5","32","Newcastle Street","Strand","","1-6","RG 12/216","48
"
"25","5","33","Newcastle Street","Strand","","10-14","RG 12/217","116
"
"25","5","34","Newcastle Street","Strand","","15-31","RG 12/216","48-50
"
"25","5","35","Norfolk Street and House","Strand","","","RG 12/217","19-23
"
"25","5","36","Northumberland Avenue","Trafalgar Square","","18-24","RG 12/215","4
"
"25","5","37","Northumberland Avenue","Trafalgar Square","","Avenue Theatre","RG 12/215","5
"
"25","5","38","Northumberland Avenue","Trafalgar Square","","Constitutional Club","RG 12/215","108-113
"
"25","5","39","Northumberland Avenue","Trafalgar Square","","Grand Hotel, Northumberland Avenue","RG 12/215","114-121
"
"25","5","40","Northumberland Avenue","Trafalgar Square","","Metropole Hotel, Northumberland Avenue","RG 12/215","97-107
"
"25","5","41","Northumberland Avenue","Trafalgar Square","","Society for the Propagation of Christian Knowledge","RG 12/214","46
"
"25","5","42","Northumberland Avenue","Trafalgar Square","","Victoria Hotel, Northumberland Avenue","RG 12/215","82-87
"
"25","5","43","Northumberland Street","Strand","","","RG 12/215","4-5
"
"25","5","44","Orange Street","St Martins Street","","","RG 12/214","71
"
"25","5","45","Oxendon Street","Coventry Street","","","RG 12/214","77-78
"
