"28","6","1","Palmer Street","Shepherd Street","","","RG 12/274","96-100
"
"28","6","2","Paradise Place","Cox's Square","","8 and 9 only","RG 12/275","61
"
"28","6","3","Parliament Court","Artillery Street","","","RG 12/275","137-138
"
"28","6","4","Paternoster Row","Dorset Street","was Little Paternoster Row","","RG 12/274","131-134
"
"28","6","5","Pauline Terrace","pt Old Montague Street","part 9 - end missing after f 121","1-9 pt","RG 12/276","118-121
"
"28","6","6","Pavilion Yard","Whitechapel Road","","","RG 12/279","131
"
"28","6","7","Peabody Buildings","","","Commercial Street 1-28","RG 12/275","8-9
"
"28","6","8","Peabody Buildings","","","Glasshouse Street","RG 12/283","85-104
"
"28","6","9","Peabody Buildings","","","White Lion Street 32-60","RG 12/275","9-11
"
"28","6","10","Pearl Street","","see Great and Little","","",""
"28","6","11","Pecks Yard or Place","Hanbury Street","","","RG 12/273","73
"
"28","6","12","Pelham House","Pelham Street","","","RG 12/277","30
"
"28","6","13","Pelham Street","Brick Lane","","","RG 12/278","91-93
"
"28","6","14","Pelham Street","Brick Lane","","2-48 Even","RG 12/276","7-11
"
"28","6","15","Pelham Street","Brick Lane","","2-48 Even","RG 12/276","7-11
"
"28","6","16","Pelham Street","Brick Lane","","37 Odd","RG 12/277","14, 25
"
"28","6","17","Pelham Street","Brick Lane","","39-51 Odd","RG 12/277","14-15
"
"28","6","18","Pelham Street","Brick Lane","","5-35 Odd","RG 12/276","2-6
"
"28","6","19","Pelham Street","Brick Lane","","50-98 Even","RG 12/277","61-67
"
"28","6","20","Pelham Street","Brick Lane","","53-59 Odd","RG 12/277","29
"
"28","6","21","Pelham Street","Brick Lane","","81-145 Odd","RG 12/278","93-96
"
"28","6","22","Pelham Street","Brick Lane","","81-145 Odd","RG 12/278","93-96
"
"28","6","23","Pelham Street","Brick Lane","","Albert and Victoria Cottages, Pelham Street","RG 12/278","91-93
"
"28","6","24","Pereira Street","Bath Street","","1-43 Odd","RG 12/279","4-8
"
"28","6","25","Pereira Street","Bath Street","","45-101 Odd","RG 12/265","158-161
"
"28","6","26","Pereira Street","Bath Street","","Even Nos","RG 12/265","152-158
"
"28","6","27","Plough Street","Commercial Road East","","","RG 12/281","42-43
"
"28","6","28","Plough Street Buildings","","","","RG 12/281","49-53
"
"28","6","29","Plumbers Row","Commercial Road East","","1-77 Odd","RG 12/301","102-110
"
"28","6","30","Plumbers Row","Commercial Road East","","2-70 Even","RG 12/301","92-98
"
"28","6","31","Plumbers Row","Commercial Road East","","72-82 Even","RG 12/381","7
"
"28","6","32","Plumbers Row","Commercial Road East","","79-85 Odd","RG 12/281","6-7
"
"28","6","33","Police Stations","","","Commercial Street","RG 12/242","15
"
"28","6","34","Police Stations","","","Leman Street","RG 12/282","23
"
"28","6","35","Pooles Square","Quaker Street","","","RG 12/273","24-26
"
"28","6","36","Popes Head Court","Quaker Street","","","RG 12/273","22-24
"
"28","6","37","Precinct of Old Tower Without","","","","RG 12/283","2-3
"
"28","6","38","Prescott Street","","see Great and Little","","",""
"28","6","39","Princes Place","Old Montague Street","","","RG 12/279","98-99
"
"28","6","40","Princes Street","Wilkes Street-Brick Lane","later Princelet Street","","RG 12/273","95-99
"
"28","6","41","Providence Place","Williams Rents and Brunswick Place","","","RG 12/282","73
"
"28","6","42","Quaker Street","Brick Lane","","1-41 Odd","RG 12/273","12-16
"
"28","6","43","Quaker Street","Brick Lane","","43-47 Odd","RG 12/273","18
"
"28","6","44","Quaker Street","Brick Lane","","Salvation Army Refuge","RG 12/273","16-17
"
"28","6","45","Quaker Street","Brick Lane","2-46 even do not exist","48-64 Even","RG 12/273","18-19
"
"28","6","46","Quaker Street Buildings","","","","RG 12/273","5-11
"
"28","6","47","Queen Anne Street","","1-32 demolished","Bucks Row, Queen Anne Street, 33-58","RG 12/279","75-78
"
"28","6","48","Queen Street","Hanbury Street","","16-30 Even","RG 12/277","34-35
"
"28","6","49","Queen Street","Hanbury Street","","19-31 Odd","RG 12/277","34
"
"28","6","50","Queen Street","Hanbury Street","","2-14 Even","RG 12/277","41-42
"
"28","6","51","Queen Street","Hanbury Street","now contains King Street","1-17 Odd","RG 12/278","70-72
"
"28","6","52","Queen Street","Little Tower Hill","","","RG 12/283","7-10
"
"28","6","53","Queen Street","Quaker Street","later Sheba Street. 1-21 do not exist","22-33","RG 12/273","19-21
"
"28","6","54","Ramar Place","Heneage Street","","","RG 12/277","102-103
"
"28","6","55","Raven Row","Sidney Street","","1 caret -33 Odd","RG 12/280","79-81
"
"28","6","56","Raven Row","Sidney Street","","2-18 Even","RG 12/280","81-82
"
"28","6","57","Raven Row","Sidney Street","","20-24 Even","RG 12/300","4
"
"28","6","58","Raven Row","Sidney Street","","35-39 Odd","RG 12/300","4-6
"
"28","6","59","Raven Row","Sidney Street","26-36 even, do not exist","38-44 Even","RG 12/300","4-5
"
"28","6","60","Raven Street","Oxford Street","","","RG 12/280","82
"
"28","6","61","Raven Street","Oxford Street","later pt Bedford Street 38 wrongly entered as Row","1-37","RG 12/280","83-86
"
"28","6","62","Red Lion Court","Commercial Street","later Puma Court","","RG 12/273","75-77
"
"28","6","63","Regal Place","Old Montague Street","","","RG 12/277","46-48
"
"28","6","64","Regent Court","Blossom Street","","","RG 12/275","78
"
"28","6","65","Rose Lane","Wentworth Street","","demolished, Rose Lane","RG 12/274","12
"
"28","6","66","Rosemary Court","Fashion Street","","","RG 12/273","126-127
"
"28","6","67","Rosetta Place","Sandys Row","","","RG 12/275","36
"
"28","6","68","Rothschilds Buildings","Thrawl Street","Nos 57-66 out of place on f.19","","RG 12/274","4-23
"
"28","6","69","Royal Albert Dwellings","Cartwright Street","","","RG 12/283","55-58
"
"28","6","70","Royal Mint","","","","RG 12/283","13-15
"
"28","6","71","Royal Mint Square","Cartwright Street","","","RG 12/283","60-71
"
"28","6","72","Royal Mint Street","Minories","","1-29","RG 12/283","49-51
"
"28","6","73","Royal Mint Street","Minories","","32-37","RG 12/283","58-59
"
"28","6","74","Royal Mint Street","Minories","","40-62","RG 12/283","71-73
"
"28","6","75","Royal Mint Street","Minories","","69-73","RG 12/282","46-47
"
"28","6","76","Rupert Street","Little Alie Street","","Remainder, Rupert Street","RG 12/282","51-54
"
"28","6","77","Rupert Street","Little Alie Street","","pt, Rupert Street, 3","RG 12/282","69
"
