"27","5","1","Macclesfield Street","Gerrard Street","","","RG 12/88","147-148
"
"27","5","2","Maidenhead Passage","Berwick Street","","","RG 12/87","92
"
"27","5","3","Market Street","St Albans Place","","","RG 12/85","161-162
"
"27","5","4","Marlborough Court","Carnaby Street","","","RG 12/86","116
"
"27","5","5","Marlborough Row","Ganton Street","","","RG 12/86","137-138
"
"27","5","6","Marlboroughh Mews","Ramilies Street","","","RG 12/86","70-71
"
"27","5","7","Marshall Street","Beak Street","","","RG 12/86","117-127
"
"27","5","8","Masons Yard","Duke Street","","","RG 12/85","131-133
"
"27","5","9","Meard Street","Wardour Street","","1-2","RG 12/88","137-138
"
"27","5","10","Meard Street","Wardour Street","","11-20","RG 12/88","141-145
"
"27","5","11","Meard Street","Wardour Street","","3","RG 12/88","162-163
"
"27","5","12","Meard Street","Wardour Street","","4","RG 12/88","138-139, 162
"
"27","5","13","Meard Street","Wardour Street","","5-10","RG 12/88","139-141
"
"27","5","14","Meard Street","Wardour Street","","pt, Meard Street, 10","RG 12/88","162
"
"27","5","15","Moor Street","Greek Street","","","RG 12/88","42-43
"
"27","5","16","Nassau Street","Gerrard Street","","","RG 12/88","161-162
"
"27","5","17","Naylors Yard","Beak Street","","","RG 12/85","11
"
"27","5","18","New Bond Street","","","17-18","RG 12/85","80
"
"27","5","19","New Bond Street","","","6-16","RG 12/68","53-54
"
"27","5","20","New Bond Street","","see St GEORGE HANOVER SQUARE District","19-180","","
"
"27","5","21","New Bond Street","Oxford Street","","1-5","RG 12/85","80
"
"27","5","22","New Burlington Mews","","","","RG 12/85","67
"
"27","5","23","New Burlington Street","Regent Street","","","RG 12/85","62-64
"
"27","5","24","New Compton Street","","see St GILES District","","","
"
"27","5","25","New Coventry Street","Leicester Square","","","RG 12/88","170
"
"27","5","26","New Royalty Yard","Dean Street","","","RG 12/88","161
"
"27","5","27","Newport Court","Charing Cross Road","","","RG 12/88","207
"
"27","5","28","Newport Dwellings","Great Newport Street","","","RG 12/88","218-239
"
"27","5","29","Noel Street","Wardour Street","","1-6","RG 12/87","150-151
"
"27","5","30","Noel Street","Wardour Street","","7-27","RG 12/87","111-116
"
"27","5","31","Norris Street","Haymarket","","1-7","RG 12/85","163
"
"27","5","32","Norris Street","Haymarket","MISSING or unreadable on f 164","8-End","","
"
"27","5","33","Old Burlington Mews","Regent Street","","","RG 12/85","65-67
"
"27","5","34","Old Burlington Street","Boyle Street","","","RG 12/85","54-57
"
"27","5","35","Old Compton Street","Wardour Street","","1-52","RG 12/88","24-31
"
"27","5","36","Old Compton Street","Wardour Street","","53","RG 12/88","41
"
"27","5","37","Opera Arcade","Pall Mall","","","RG 12/85","137
"
"27","5","38","Ormond Yard","York Street","","","RG 12/85","156
"
"27","5","39","Oxford Circus Avenue","Oxford Street","","","RG 12/86","71
"
"27","5","40","Oxford Street","","","127-143 Odd","RG 12/87","140-141
"
"27","5","41","Oxford Street","","","145-159 Odd","RG 12/87","122
"
"27","5","42","Oxford Street","","","161-255 Odd","RG 12/86","60-63
"
"27","5","43","Oxford Street","","","257-319 Odd","RG 12/67","8-9
"
"27","5","44","Oxford Street","","","321-329 Odd","RG 12/67","22
"
"27","5","45","Oxford Street","","","333-375 Odd","RG 12/67","30-31
"
"27","5","46","Oxford Street","","","383-413 Odd","RG 12/67","49
"
"27","5","47","Oxford Street","","","415-497 Odd","RG 12/67","83-85
"
"27","5","48","Oxford Street","","","61-125 Odd","RG 12/88","78-80
"
"27","5","49","Oxford Street",""," see MARYLEBONE District","Even Numbers","","
"
"27","5","50","Oxford Street","","New Oxford Street still numbered 441-552 consecutively in St GILES District","","","
"
"27","5","51","Oxford Street","","Renumbered since 1881","1-59 Odd","RG 12/88","70-72
"
