"4","5","1","Macfarlane Road and Place","Wood Lane","","","RG 12/43","52-61
"
"4","5","2","Maclise Mansions and Road","Hazlett Road","","Mansions, Maclise Mansions and Road","RG 12/38","170
"
"4","5","3","Mall Road","Bridge Avenue","","","RG 12/36","163-168
"
"4","5","4","Mall Villas","Mall Road","","","RG 12/36","168
"
"4","5","5","Malthouse","Putney Bridge","Swan Wharf","","RG 12/54","28
"
"4","5","6","Mansion House Street","","","Even Nos","RG 12/37","70-73
"
"4","5","7","Mansion House Street","King Street","","Odd Nos","RG 12/37","36-38
"
"4","5","8","Mansions","","","1-31 Odd","RG 12/38","170-171
"
"4","5","9","Mansions","","","2-47 Even","RG 12/39","28-29
"
"4","5","10","Marco Road","Agate Road","","","RG 12/38","15-16
"
"4","5","11","Mardale Street","Goldhawk Road","","","RG 12/43","4-9
"
"4","5","12","Margaret Cottage","Pt. Munster Road","","","RG 12/48","143
"
"4","5","13","Margaret Terrace","Pt. Brook Green","","","RG 12/37","1A-2
"
"4","5","14","Margravine Gardens","St Dunstans Road","","2-18 Even","RG 12/36","68-69
"
"4","5","15","Margravine Gardens","St Dunstans Road","","20-36 Even","RG 12/46","171
"
"4","5","16","Margravine Gardens","St Dunstans Road","","35-49 Odd","RG 12/46","170-171
"
"4","5","17","Margravine Gardens","St Dunstans Road","","Hammersmith Cemetery Lodges, Margravine Gardens","RG 12/46","169-170
"
"4","5","18","Margravine Gardens","St Dunstans Road","","5-33 Odd","RG 12/36","68
"
"4","5","19","Margravine Road","St Dunstans Road","","1-4","RG 12/47","3
"
"4","5","20","Margravine Road","St Dunstans Road","","Margrave Terrace, Margravine Road","RG 12/47","4
"
"4","5","21","Margravine Road","St Dunstans Road","","Pear Tree Public House and Terrace, Margravine Road","RG 12/47","3-4
"
"4","5","22","Margravine Road","St Dunstans Road","","Thorpe and St Albans Terrace, Margravine Road","RG 12/47","4-6
"
"4","5","23","Margravine Road","St Dunstans Road","","West London Laundry and Rose Cottage, Margravine Road","RG 12/47","3
"
"4","5","24","Marinefield Road","Langford Road","","","RG 12/52","104-109
"
"4","5","25","Market Place","Kings Road","","","RG 12/53","136-137
"
"4","5","26","Marville Road","Homstead Road","","","RG 12/49","61-69
"
"4","5","27","Masbro Buildings","Blythe Road","","","RG 12/39","57
"
"4","5","28","Masbro Road North","Blyth Road","","1-73 Odd","RG 12/39","90-95
"
"4","5","29","Masbro Road North","Blyth Road","","2-86 Even","RG 12/39","58-64
"
"4","5","30","Masbro Road North","Blyth Road","","40 Even","RG 12/39","86
"
"4","5","31","Masbro Road North","Blyth Road","","77-87 Odd","RG 12/39","158
"
"4","5","32","Masbro Road North","Blyth Road","","88-96 Even","RG 12/39","42
"
