"23","5","1","Madron Street","Surrey Square","","1-41 odd","RG 12/345","90-94
"
"23","5","2","Madron Street","Surrey Square","","Villas, Madron Street","RG 12/345","94-95
"
"23","5","3","Maidstone Buildings","Borough High Street","","74","RG 12/342","11
"
"23","5","4","Manchester Buildings","East Street","","","RG 12/363","27-29
"
"23","5","5","Mandeville Yard","Castle Street","empty","stables, Mandeville Yard, Mandeville Yard","RG 12/344","131
"
"23","5","6","Mann Street","Portland Street","","1-39 odd","RG 12/359","22-25
"
"23","5","7","Mann Street","Portland Street","","2-42 even","RG 12/359","25-29
"
"23","5","8","Mann Street","Portland Street","","41-109 odd","RG 12/360","75-81
"
"23","5","9","Mann Street","Portland Street","","46-112 even","RG 12/360","69-75
"
"23","5","10","Manns Passage","Newington Causeway","","101","RG 12/352","69
"
"23","5","11","Manor Place","Walworth Road","","1-25 odd","RG 12/355","4-6
"
"23","5","12","Manor Place","Walworth Road","","127 odd","RG 12/364","140
"
"23","5","13","Manor Place","Walworth Road","","127A-181 odd","RG 12/364","119-123
"
"23","5","14","Manor Place","Walworth Road","","134 even","RG 12/364","128, 140
"
"23","5","15","Manor Place","Walworth Road","","136-140 even","RG 12/364","128
"
"23","5","16","Manor Place","Walworth Road","","2-40 even","RG 12/366","20-23
"
"23","5","17","Manor Place","Walworth Road","","27 odd","RG 12/355","10-11
"
"23","5","18","Manor Place","Walworth Road","","29-63 odd","RG 12/355","6-8
"
"23","5","19","Manor Place","Walworth Road","","65-77 odd","RG 12/364","140
"
"23","5","20","Manor Place","Walworth Road","","79-83 odd","RG 12/364","118
"
"23","5","21","Manor Place","Walworth Road","","85 odd","RG 12/364","140
"
"23","5","22","Manor Place","Walworth Road","","87-125 odd","RG 12/364","118-119
"
"23","5","23","Manor Place","Walworth Road","","Pullens Building 136-152 even","RG 12/365","113-114
"
"23","5","24","Manor Place","Walworth Road","MISSING numbers demolished or rebuilding","82-132 even","RG 12/364","123-128
"
"23","5","25","Mansfield Street","Borough Road","","","RG 12/348","63-64
"
"23","5","26","Marcia Road","Old Kent Road","pt 57 is on f 67","","RG 12/345","51-67
"
"23","5","27","Mardyke Street","Mason Street","","Arthur House, Mardyke Street","RG 12/345","149-150
"
"23","5","28","Mardyke Street","Mason Street","","Cavendish House, Mardyke Street","RG 12/345","147-148
"
"23","5","29","Mardyke Street","Mason Street","","Devonshire House, Mardyke Street","RG 12/345","146
"
"23","5","30","Mardyke Street","Mason Street","","Garfield House, Mardyke Street","RG 12/345","152-153
"
"23","5","31","Mardyke Street","Mason Street","","Grant House, Mardyke Street","RG 12/345","150-151
"
"23","5","32","Mardyke Street","Mason Street","","Grosvenor House, Mardyke Street","RG 12/345","146-147
"
"23","5","33","Mardyke Street","Mason Street","","Hartington House, Mardyke Street","RG 12/345","148-149
"
"23","5","34","Mardyke Street","Mason Street","","Lincoln House, Mardyke Street","RG 12/345","151-152
"
"23","5","35","Mardyke Street","Mason Street","","Washington House, Mardyke Street","RG 12/345","151
"
"23","5","36","Mardyke Street","Mason Street","","Westminster House, Mardyke Street","RG 12/345","49
"
"23","5","37","Margaret Place","Lower Bland Street","","","RG 12/351","42-43
"
"23","5","38","Maria Cottages","Regent Street","","","RG 12/344","185-186
"
"23","5","39","Market Street","Borough Road","later Dantzic Street","","RG 12/348","48-54
"
"23","5","40","Marlborough Street","Boundary Road","","12","RG 12/340","88
"
"23","5","41","Marlborough Street","Boundary Road","","16","RG 12/340","91
"
"23","5","42","Marlborough Street","Boundary Road","","5","RG 12/340","88, 100
"
"23","5","43","Marlborough Street","Boundary Road","","6-11","RG 12/340","87-88, 111
"
"23","5","44","Marlborough Street","Boundary Road","","Christchurch Union Workhouse, Marlborough Street","RG 12/341","118-129
"
"23","5","45","Marlborough Street","Boundary Road","becomes pt Gray Street in 1909","1-4","RG 12/340","91
"
"23","5","46","Marshall Street","","","1A(20) - 2A(21)","RG 12/348","122
"
"23","5","47","Marshall Street","St Georges Road","","1-45","RG 12/348","120-125
"
"23","5","48","Marshalls Buildings","","","1-21","RG 12/349","146-148
"
"23","5","49","Marshalls Buildings","Webber Street","","1-8","RG 12/349","148-149
"
"23","5","50","Marshalls Buildings","Webber Street","","Office, Marshalls Buildings, Marshalls Buildings","RG 12/349","148
"
"23","5","51","Marshalsea Place","Angel Court","","","RG 12/344","51-52
"
"23","5","52","Marshalsea Road","Borough High Street","","15, 2-12 even, 21 odd, 22 even","RG,12/346","15-16
"
