"5","6","1","Paddock Place","Chester Street","","1-5","RG 12/515","15
"
"5","6","2","Pages Avenue","Billingsgate Street","","1-13 odd","RG 12/508","7-8
"
"5","6","3","Pages Avenue","Billingsgate Street","","2-14 even","RG 12/508","8-9
"
"5","6","4","Pages Terrace","Billingsgate Street","","9","RG 12/508","9
"
"5","6","5","Pagnell Street","","","1-6","RG 12/498","130
"
"5","6","6","Pagnell Street","","","43-69, 73-81 odd","RG 12/498","132-134
"
"5","6","7","Parade","Brockley Road","","8-13","RG 12/500","69
"
"5","6","8","Paragon, The","Blackheath","","1-7","RG 12/512","121
"
"5","6","9","Paragon, The","Gardeners Cottages","","","RG 12/512","121
"
"5","6","10","Park Place","","","23-28","RG 12/511","29-30
"
"5","6","11","Park Place","Park Row","","1-22","RG 12/511","83-85
"
"5","6","12","Park Place","Plume of Feathers Cottages","","1-4","RG 12/511","85
"
"5","6","13","Park Place","Police Station","","","RG 12/511","12
"
"5","6","14","Park Place","The Vicarage","","","RG 12/511","29
"
"5","6","15","Park Place","Trafalgar Hotel","","","RG 12/511","24
"
"5","6","16","Park Road","New Cross","","1-20","RG 12/500","17-18
"
"5","6","17","Park Row","","","1-15","RG 12/511","29
"
"5","6","18","Park Row","","","16-27","RG 12/511","11-13
"
"5","6","19","Park Row","Crane Street","","","RG 12/511","24
"
"5","6","20","Park Row","Park Place","","1-22","RG 12/511","83-85
"
"5","6","21","Park Row","Park Place","","23-28","RG 12/511","29-30
"
"5","6","22","Park Street","Trafalgar Road","","1, 7-35","RG 12/511","73-76
"
"5","6","23","Park, The","Royal Observatory","","","RG 12/511","41
"
"5","6","24","Park, The","The Lodge","","","RG 12/511","41
"
"5","6","25","Pavement, The","","","1-18","RG 12/513","110-111
"
"5","6","26","Payne Street","","","","RG 12/495","160
"
"5","6","27","Payne Street","","","1-44","RG 12/495","161-165
"
"5","6","28","Payne Street","Dorset Terrace","","1-7","RG 12/495","160-161
"
"5","6","29","Payne Street","Mitchells Cottages","","1-3","RG 12/495","161
"
"5","6","30","Pearson Street","","","1-24","RG 12/508","83-85
"
