"27","7","1","Sackville Street","Piccadilly","","","RG 12/85","83-87
"
"27","7","2","St Albans Place","Charles Street, Haymarket including Lord Derby's Stables and Western Synagogue","","","RG 12/85","159-161
"
"27","7","3","St Ann Soho Vestry","Dean Street","","","RG 12/88","93
"
"27","7","4","St Anne's Court and Buildings","Wardour Street","","","RG 12/88","112-118
"
"27","7","5","St James Buildings or Dwellings","Ingestre Place","","","RG 12/87","120-122
"
"27","7","6","St James Market","Haymarket","","","RG 12/85","162-163
"
"27","7","7","St James Place","St James Street","","","RG 12/86","42-46
"
"27","7","8","St James Residences","Broad Street","","107-133","RG 12/86","153-155
"
"27","7","9","St James Residences","Little Pulteney Street","","1-106","RG 12/87","50-57
"
"27","7","10","St James Square","Pall Mall","","","RG 12/86","21-26
"
"27","7","11","St James Street","Piccadilly","","1-41","RG 12/86","34-37
"
"27","7","12","St James Street","Piccadilly","","48-60 and Brooks Club","RG 12/68","61-64
"
"27","7","13","St James Street","Piccadilly","","61-88","RG 12/86","37-40
"
"27","7","14","St James Street","Piccadilly","","89","RG 12/86","56
"
"27","7","15","Sandringham Buildings","Charing Cross Road","","","RG 12/88","184-199
"
"27","7","16","Saville Row","Vigo Street","","","RG 12/85","57-60
"
"27","7","17","Schools","Great Chapel Street","","St Patricks, Schools","RG 12/88","126
"
"27","7","18","Schools","Peter Street","","Board Schoolhouse","RG 12/87","67
"
"27","7","19","Shaftesbury Avenue","","","17-49 Odd","RG 12/87","36-38
"
"27","7","20","Shaftesbury Avenue","Piccadilly Circus","","128-138 Even","RG 12/88","217-218
"
"27","7","21","Shaftesbury Avenue","Piccadilly Circus","","140 Albany Mansions","RG 12/88","206
"
"27","7","22","Shaftesbury Avenue","Piccadilly Circus","","38-62 Even","RG 12/87","36
"
"27","7","23","Shaftesbury Avenue","Piccadilly Circus","","64-126 Even","RG 12/88","239-240
"
"27","7","24","Shaftesbury Avenue","Piccadilly Circus","2-36 Even empty","16","RG 12/87","36, 38
"
"27","7","25","Shaftesbury Avenue","Piccadilly Circus","empty","1-15 Odd","","
"
"27","7","26","Shaftesbury Avenue","Piccadilly Circus","formerly Dudley Street, Richmond Street, King Street and pts Broad and Bloomsbury Streets","51-107 Odd","RG 12/88","37-41
"
"27","7","27","Shaftesbury Avenue","Piccadilly Circus","see St GILES District","115-end","","
"
"27","7","28","Shaftesbury Avenue","Piccadilly Circus","see St GILES District","142-End Even","","
"
"27","7","29","Sherwood Place and Street","Brewer Street","","10","RG 12/85","50
"
"27","7","30","Sherwood Place and Street","Brewer Street","","Place, Sherwood Place and Street","RG 12/85","40-41
"
"27","7","31","Sherwood Place and Street","Brewer Street","","Remainder, Sherwood Place and Street","RG 12/85","35-40
"
"27","7","32","Ship Yard","Wardour Street","","","RG 12/88","111
"
"27","7","33","Sidney Place","Leicester Street","","","RG 12/88","169-170
"
"27","7","34","Silver Place","Lexington Street","","","RG 12/87","116-117
"
"27","7","35","Smith Court and Yard","Great Windmill Street","","","RG 12/85","47-49
"
"27","7","36","Soho Square","Soho Street","","","RG 12/88","72-78
"
"27","7","37","Soho Street","Oxford Street","","1-7","RG 12/88","72
"
"27","7","38","Soho Street","Oxford Street","","10-13","RG 12/88","78
"
"27","7","39","South Row","Carnaby Street","see pt of Ganton St","","","
"
"27","7","40","Spur Street","","see STRAND District","1-4","","
"
"27","7","41","Spur Street","Leicester Square","","5-8","RG 12/88","170-171
"
"27","7","42","Stafford House Stables","Cleveland Row","","","RG 12/86","42
"
"27","7","43","Star Court","Little Compton Street","","","RG 12/88","8
"
"27","7","44","Swallow Passage","Regent Street","","","RG 12/85","76
"
"27","7","45","Swallow Street","Piccadilly","","","RG 12/85","113-115
"
"27","7","46","Titchfield Street","Dean Street","","","RG 12/88","129-130
"
"27","7","47","Tylers Court","Wardour Street","","","RG 12/87","91-92
"
