"22","2","1","Cadbury Road","Yalding Road","","1-18","RG 12/377","111-113
"
"22","2","2","Cadbury Road","Yalding Road","","19-26","RG 12/377","113-115
"
"22","2","3","Cadbury Road","Yalding Road","","1A and 2A","RG 12/377","115
"
"22","2","4","Camilla Road","Southwark Park Road","","1-13 odd","RG 12/377","16
"
"22","2","5","Camilla Road","Southwark Park Road","","15-81 odd","RG 12/379","104-108
"
"22","2","6","Camilla Road","Southwark Park Road","","2-24 even","RG 12/377","20-22
"
"22","2","7","Camilla Road","Southwark Park Road","","26-76 even","RG 12/379","95-99
"
"22","2","8","Camilla Road","Southwark Park Road","","78-98 even","RG 12/379","72-74
"
"22","2","9","Camperdown Place","Snow Fields","","","RG 12/370","51-54
"
"22","2","10","Canal Lock","Surrey Commercial Docks","","","RG 12/381","25
"
"22","2","11","Canal Row","Hew church Street","later Cloyne Row","","RG 12/375","14
"
"22","2","12","Canute Street","Manor Lane","","","RG 12/382","104-106
"
"22","2","13","Carline Crescent","Southwark Park Road","now Litlington Street","","",""
"22","2","14","Carmarthen Place","Bermondsey Street","","","RG 12/370","60-61
"
"22","2","15","Caroline Court","Jacob Street","","","RG 12/374","15
"
"22","2","16","Castle Buildings","Derrick Street","","","RG 12/382","13
"
"22","2","17","Castle Buildings","Long Lane","","","RG 12/371","8-9
"
"22","2","18","Catlin Street","Rotherhithe New Road","","even nos","RG 12/378","24-27
"
"22","2","19","Catlin Street","Rotherhithe New Road","","odd nos","RG 12/378","13-20
"
"22","2","20","Centre Yard","Surrey Commercial Docks","","","RG 12/381","27
"
"22","2","21","Channel Row","Bermondsey Wall","Remainder MISSING after f 143","part one house, Channel Row","RG 12/374","143
"
"22","2","22","Chapel Place","Long Lane","","","RG 12/370","159-164
"
"22","2","23","Charles Street","","Fair Street now part Artillery Street","","",""
"22","2","24","Charles Street","","Parkers Row now part Abbey Street","","",""
"22","2","25","Charlotte Place","Rotherhithe Street","later part Purnell Place","","RG 12/381","33
"
"22","2","26","Charlotte Street","Old Kent Road","","34-42 even","RG 12/377","154-155
"
"22","2","27","Charlotte Street","Old Kent Road","","Part 36 and 38","RG 12/377","137
"
"22","2","28","Charlotte Street","Old Kent Road","","31 odd","RG 12/377","142
"
"22","2","29","Charlotte Street","Old Kent Road","","33-39 odd","RG 12/377","153-154
"
"22","2","30","Charlotte Street","Old Kent Road","1-29 odd and 2-32 even see CAMBERWELL District","","",""
"22","2","31","Cherry Garden Place","Cherry Garden Street","was Brewers Court and Yard","","RG 12/374","37-39
"
"22","2","32","Cherry Garden Street","Bermondsey Wall","","2-22 even","RG 12/376","118-120
"
"22","2","33","Cherry Garden Street","Bermondsey Wall","","24-84 even","RG 12/374","33-37
"
"22","2","34","Cherry Garden Street","Bermondsey Wall","","25-71 odd","RG 12/375","100-104
"
"22","2","35","Cherry Garden Street","Bermondsey Wall","now contains Little Cherry Garden Street, see also Russell Scott Buildings","1-23 odd","RG 12/376","120-122
"
"22","2","36","Chilton Street","Lower Road","","","RG 12/382","27-38
"
"22","2","37","Church Grove","Church Street Horselydown","Now part Coxson Place","","",""
"22","2","38","Church Row","Church Street Horselydown","","","RG 12/368","38
"
"22","2","39","Church Street","Horselydown Tanner Street","","1-15","RG 12/373","28-29
"
"22","2","40","Church Street","Horselydown Tanner Street","","26-30","RG 12/368","87-88
"
"22","2","41","Church Street","Horselydown Tanner Street","Missing nos lost to Railways","","",""
"22","2","42","Church Street","Rotherhithe","","9-59 odd","RG 12/381","95-97
"
"22","2","43","Church Street","Rotherhithe","","even nos","RG 12/381","97-100
"
"22","2","44","Church Street","Rotherhithe","later part St Mary Church Street","1-7 odd","RG 12/384","137-138
"
"22","2","45","Clare Hall Place","Litlington Street","","","RG 12/383","145-146
"
"22","2","46","Claremont Place","Lower Road","","","RG 12/383","17-18
"
"22","2","47","Clarence Place","Clarence Street","later Lovat Place","","RG 12/381","66-67
"
"22","2","48","Clarence Street","Rotherhithe Street","now contains Trafalgar Terrace","","RG 12/381","47-57
"
"22","2","49","Clarks Orchard","Church Street, Rotherhithe","","East Side 1-9","RG 12/381","111-112
"
"22","2","50","Clarks Orchard","Church Street, Rotherhithe","","West Side 1-7 and 35-40","RG 12/384","138-139
"
"22","2","51","Clarks Place","Lafone Street","","","RG 12/368","122-123
"
"22","2","52","Clements Road","St James Road","","1-11 odd","RG 12/376","36-37
"
"22","2","53","Clements Road","St James Road","","13-31 odd","RG 12/376","59-60
"
"22","2","54","Clements Road","St James Road","","16-38 even","RG 12/376","60-62
"
"22","2","55","Clements Road","St James Road","","2-14 even","RG 12/376","37-38
"
"22","2","56","Clements Road","St James Road","","33-39 odd","RG 12/376","92-93
"
"22","2","57","Clements Road","St James Road","","40-44 even","RG 12/376","93
"
"22","2","58","Clements Road","St James Road","","41-53 odd","RG 12/376","132
"
"22","2","59","Clements Road","St James Road","","46 even","RG 12/376","160
"
"22","2","60","Clements Road","St James Road","","48-60 even","RG 12/376","155-156
"
"22","2","61","Clydes Buildings","Pages Walk","part 14-end MISSING after f 132","l-14 part","RG 12/371","131-132
"
"22","2","62","College Street","Tooley Street","later Shand Street","","RG 12/368","48-51
"
"22","2","63","Collett Road","St JamesRoad","","1-9 odd","RG 12/376","32-33
"
"22","2","64","Collett Road","St JamesRoad","","11-31 odd","RG 12/376","66-68
"
"22","2","65","Collett Road","St JamesRoad","","12-24 even","RG 12/376","65-66
"
"22","2","66","Collett Road","St JamesRoad","","2-10 even","RG 12/376","33-34
"
"22","2","67","Commercial Cottages","part Corbetts Lane","","","RG 12/385","38-39
"
"22","2","68","Commercial Dock Passage","Derrick Street","includes Dog and Duck Public House","","RG 12/382","19
"
"22","2","69","Cope Street","Lower Road","","","RG 12/382","86-87
"
"22","2","70","Corbetts Lane","Rotherhithe New Road","","1-17A and 18","RG 12/385","39-41
"
"22","2","71","Corbetts Lane","Rotherhithe New Road","","Commercial Cottages, Corbetts Lane","RG 12/385","38-39
"
"22","2","72","Corbetts Lane","Rotherhithe New Road","","Eleanor Cottages, Corbetts Lane","RG 12/385","38
"
"22","2","73","Cottage Place","Crosby Row","later Cusack Place","","RG 12/370","138-140
"
"22","2","74","Cottage Row","Parish Street","and New Cottage Row","","RG 12/368","46
"
"22","2","75","Cow Lane","Rotherhithe Street","","","RG 12/381","149-150
"
"22","2","76","Coxson Place","Fair Street,","was Butlers Place, Church and Victoria Groves","","RG 12/368","77-83
"
"22","2","77","Cranbourne Passage and Place Passage","Marigold Street Place","","Passage (empty)","RG 12/375","91
"
"22","2","78","Cranbourne Passage and Place Passage","Marigold Street Place","","Place, Cranbourne Passage and Place Passage","RG 12/375","99-100
"
"22","2","79","Cranham Road","Rotherhithe New Road","","","RG 12/383","92-106
"
"22","2","80","Cranswick Road","Barkworth Road","","1-21 odd","RG 12/385","123-124
"
"22","2","81","Cranswick Road","Barkworth Road","","2-24 even","RG 12/385","124-125
"
"22","2","82","Cranswick Road","Barkworth Road","Remainder in CAMBERWELL District","","",""
"22","2","83","Credon Road","Vernay Road","","1-13 odd","RG 12/385","122-123
"
"22","2","84","Credon Road","Vernay Road","","2-12 even","RG 12/385","121-122
"
"22","2","85","Credon Road","Vernay Road","Remainder in CAMBERWELL District","","",""
"22","2","86","Crimscott Street","Grange Road","","","RG 12/372","10-16
"
"22","2","87","Croft Street","Lower Road","","1-2","RG 12/382","41-42
"
"22","2","88","Croft Street","Lower Road","","72 and 74","RG 12/382","41
"
"22","2","89","Croft Street","Lower Road","Remainder in DEPTFORD District","","",""
