"21","8","1","Upper Bedford Place","Russell Square","","1-27","RG 12/208","128-132
"
"21","8","2","Upper Bedford Place","Russell Square","","28-29","RG 12/119","74
"
"21","8","3","Upper Bedford Place","Russell Square","","30-53","RG 12/208","132-136
"
"21","8","4","Upper Bedford Place","Russell Square","Note: Nos 10-16 & 19-26 on RG 12/208 fs 130-132 have been entered wrongly as Upper Woburn Place-Others have been corrected.","","",""
"21","8","5","Upper Montague Mews","Woburn Square","","","RG 12/208","141-143
"
"21","8","6","Upper Montague Street,","Russell Square","","","RG 12/208","136-137
"
"21","8","7","Vernon Chambers","Southampton Row","","","RG 12/209","63-64
"
"21","8","8","Vernon Place","Bloomsbury Square","","1-6","RG 12/209","123-124
"
"21","8","9","Vernon Place","Bloomsbury Square","","7-10","RG 12/209","73
"
"21","8","10","West Street","Litchfield Street","","Even Nos","RG 12/212","162-169
"
"21","8","11","West Street","Litchfield Street","","Odd Nos","RG 12/88","204-205
"
"21","8","12","Whetstone Park","Gate Street","","","RG 12/211","80-82
"
"21","8","13","Wild Court","Great Wild Street","","","RG 12/211","10-13
"
"21","8","14","Woburn Mews East","Little Gullford Street","","","RG 12/208","116-117
"
"21","8","15","Woburn Mews West","Woburn Place","","","RG 12/208","124-128
"
"21","8","16","Woburn Place","Tavistock Square","","1-27","RG 12/208","101-106
"
"21","8","17","Woburn Place","Tavistock Square","","28-29","RG 12/119","59
"
"21","8","18","Woburn Place","Tavistock Square","","30-53","RG 12/208","121-124
"
"21","8","19","Woburn Square","","","","RG 12/208","137-141
"
"21","8","20","Woburn Street","Great Russell Street","Nos 3 & 4 only left after demolition","","RG 12/209","112
"
"21","8","21","Wolfes Buildings","Ridgmount Street","","","RG 12/212","33
"
"21","8","22","Workhouses","Endell Street","","St Giles & St George Bloomsbury Union","RG 12/211","132-146
"
"21","8","23","Workhouses","Goldsmith Street","","Casual Ward","RG 12/211","53
"
