"26","1","1","Abbeville Road","Cavendish Road, Clapham; North:","","2","RG 12/444","92
"
"26","1","2","Abbeville Road","Cavendish Road, Clapham; North:","","2-14 even","RG 12/444","91
"
"26","1","3","Abbeville Road","Cavendish Road, Clapham; North:","","Abberville, Abbeville Road","RG 12/444","91
"
"26","1","4","Abbeville Road","Cavendish Road, Clapham; North:","","Bramfield, Abbeville Road","RG 12/444","92
"
"26","1","5","Abbeville Road","Cavendish Road, Clapham; North:","","Charlcotte, Abbeville Road","RG 12/444","92
"
"26","1","6","Abbeville Road","Cavendish Road, Clapham; North:","","Elenore, Abbeville Road","RG 12/444","91
"
"26","1","7","Abbeville Road","Cavendish Road, Clapham; North:","","Oulton, Abbeville Road","RG 12/444","92
"
"26","1","8","Abbeville Road","Cavendish Road, Clapham; North:","","Stoneleigh, Abbeville Road","RG 12/444","92
"
"26","1","9","Abbeville Road","Cavendish Road, Clapham; North:","","Woodcotte, Abbeville Road","RG 12/444","92
"
"26","1","10","Abbeville Road","Cavendish Road, Clapham; South:","","3-81 odd","RG 12/443","124-127
"
"26","1","11","Abbeville Road","Cavendish Road, Clapham; South:","Amalgamated and renumbered at a later date","2-96 even","RG 12/444","58-61
"
"26","1","12","Abbeville Terrace","Merton Road","","1-3","RG 12/446","30
"
"26","1","13","Abercrombie Street","Battersea","","2-96 even","RG 12/431","74-80
"
"26","1","14","Abercrombie Street","Battersea","Formerly part of Home Road","1-29 odd","RG 12/431","80-82
"
"26","1","15","Aberdare Villas","Oxford Road","","1-3","RG 12/452","61
"
"26","1","16","Abingdon Villas","Longley Road","","1-2","RG 12/460","70
"
"26","1","17","Aboyne Road","Garrat Lane","","2-18 even only","RG 12/449","60-61
"
"26","1","18","Abyssinia Road","Northcote Road, Battersea","","1-25 odd","RG 12/436","131-133
"
"26","1","19","Abyssinia Road","Northcote Road, Battersea","","2-24 even","RG 12/436","133-134
"
"26","1","20","Acanthus Road","Lavender Hill, Battersea","","1-9, 15-29","RG 12/428","40-43
"
"26","1","21","Acanthus Road","Lavender Hill, Battersea","","28","RG 12/428","43, 48
"
"26","1","22","Acre Court","Clapham Park Road, see Great and Little","","
","Acre Square","Clapham Park Road"
