"3","8","1","Upcerne Road","Kings Road","including: Cardigan, Seymour, Walsey, Burnaby, Gordon and Beresford Houses and Carlyle Villa and Board School","","RG 12/66","34-50
"
"3","8","2","Upper Cheyne Row","Oakley Street","","","RG 12/64","83-86
"
"3","8","3","Upper George Street","Sloane Square","","No 1 only","RG 12/62","93
"
"3","8","4","Upper Manor Street","Kings Road","","23-36","RG 12/59","126-127
"
"3","8","5","Upper Manor Street","Kings Road","","38-64","RG 12/59","121-124
"
"3","8","6","Uverdale Road","Kings Road","","63A","RG 12/66","76
"
"3","8","7","Uverdale Road","Kings Road","","Remainder, Uverdale Road","RG 12/66","51-62
"
"3","8","8","Vale, The","Kings Road","","","RG 12/58","143
"
"3","8","9","Vicat Street","Edith Grove","Various named houses","","RG 12/65","93-96
"
"3","8","10","Victoria Cottage","Little Cadogan Place","","","RG 12/62","43-44
"
"3","8","11","Victoria Grove","Fulham Road","","","RG 12/58","21-22
"
"3","8","12","Victoria House, Shed and Caravans","Kensal Road","","","RG 12/57","53, 66
"
"3","8","13","Victoria Yard","Turks Row","","","RG 12/63","32-33
"
"3","8","14","Walpole Street","Kings Road","","","RG 12/63","59-62
"
"3","8","15","Walton Place","Elizabeth Street","","14","RG 12/61","112
"
"3","8","16","Walton Place","Elizabeth Street","","Remainder, Walton Place, Walton Place","RG 12/61","105-106
"
"3","8","17","Walton Street","Walton Place","","1-25 Odd","RG 12/61","77-78
"
"3","8","18","Walton Street","Walton Place","","146-198 Even","RG 12/61","4-6
"
"3","8","19","Walton Street","Walton Place","","164 Even","RG 12/61","10
"
"3","8","20","Walton Street","Walton Place","","2-32 Even","RG 12/61","104-105
"
"3","8","21","Walton Street","Walton Place","","27-59 Odd","RG 12/61","48-51
"
"3","8","22","Walton Street","Walton Place","","34-94 Even","RG 12/61","74-77
"
"3","8","23","Walton Street","Walton Place","","63-119 Odd","RG 12/61","6-10
"
"3","8","24","Walton Street","Walton Place","","96-144 and pt 148 Even","RG 12/61","51-54
"
"3","8","25","Walton Street","Walton Place","","pt, Walton Street, 42","RG 12/61","100
"
"3","8","26","Walton Street","Walton Street","","Walton House, Walton Street","RG 12/61","91
"
"3","8","27","Walton Street","Walton Street","Back of Walton Street","1-2","RG 12/61","28
"
"3","8","28","Warwick Terrace","South Row","pt South Row","","RG 12/57","20-21
"
"3","8","29","Waterloo Place","Church Street","","","RG 12/64","118
"
"3","8","30","Wedlake Street","Kensal Road","","","RG 12/57","53-54
"
"3","8","31","Wellesley Grove","Britton Street","","","RG 12/59","119-121
"
"3","8","32","Wellington Buildings","Manor Street","","","RG 12/64","10-11
"
"3","8","33","Wellington Street","Manor Street","","1-15 consecutive","RG 12/64","5-7
"
"3","8","34","Wellington Street","Manor Street","","13-49 Odd","RG 12/64","13-15
"
"3","8","35","Wellington Street","Manor Street","","16-58 Even","RG 12/64","15-18
"
"3","8","36","Wesleyan Cottages","South Row","pt South Row","","RG 12/57","56-57
"
"3","8","37","West Row","Kensal Road","","2-10 and Clayton Arms Public House, West Row","RG 12/57","21-23
"
"3","8","38","West Row","Kensal Road","","Chapel Walk","RG 12/57","23
"
"3","8","39","West Row","Kensal Road","","St James Place, West Row","RG 12/57","24
"
"3","8","40","West Row","Kensal Road","","Westgate Terrace, West Row","RG 12/57","23-24
"
"3","8","41","Westbourne Park Cottages","Kensal Road","","
","Westgate Terrace","West Row"
"3","8","42","Westgate Terrace","West Row","pt West Row","","RG 12/57","23-24
"
"3","8","43","Wharves","","","Cremorne, House at Back","RG 12/66","25
"
"3","8","44","Wharves","Cheyne Walk","","Cadogan, Wharves","RG 12/64","151
"
"3","8","45","Wharves","Harrow Road, Kensal New Town","","Salomans Grand Junction Canal","RG 12/56","138
"
"3","8","46","Wharves","Kensal New Town","","Cremorne, Wharves","RG 12/66","25
"
"3","8","47","Wharves","Kensal Road, Kensal New Town","","Abbey and Cowley","RG 12/57","53
"
"3","8","48","Wharves","Wedlake Street, Kensal New Town","","Wharf House, Wharves","RG 12/57","54
"
"3","8","49","Whiteheads Grove","Marlborough Road","","Even Numbers","RG 12/60","56-58
"
"3","8","50","Whiteheads Grove","Marlborough Road","","Odd Numbers","RG 12/60","38-40
"
"3","8","51","Wickham Place","Oakham Street","","","RG 12/60","88-90
"
"3","8","52","William Mews","Lowndes Square","","","RG 12/62","67-69
"
"3","8","53","William Street","Knightsbridge","","5-17","RG 12/62","56-57
"
"3","8","54","William Street","Knightsbridge","","Lowndes Square 1-5","RG 12/83","112-113
"
"3","8","55","Winterton Place","Park Walk","","","RG 12/58","105
"
"3","8","56","Wood Street","Rawlings Street","","","RG 12/60","116-119
"
"3","8","57","Workhouses","Arthur Street","","Chelsea Union","RG 12/62","99-114
"
"3","8","58","Workhouses","Cale Street","","Workhouse Infirmary","RG 12/62","115-125
"
"3","8","59","Worlds End Passage and Public House","Kings Road","","mixed Public House, 1-43 Kings Road","RG 12/65","31-37
"
"3","8","60","Worlds End Passage and Public House","Kings Road","","Davis Place, Worlds End Passage and Public House, Kings Road","RG 12/65","37-38
"
"3","8","61","Worlds End Passage and Public House","Kings Road","","Public House 459 Kings Road Public House, Kings Road","RG 12/65","31
"
"3","8","62","Wornington Road","Portobello Road","","164-212 Even","RG 12/57","25-31
"
"3","8","63","Wornington Road","Portobello Road","Remainder In KENSINGTON District","","",""
"3","8","64","York Mews","Fulham Road","","","RG 12/59","24
"
