"16","6","1","Pakenham Street","Wells Street","including Model Buildings","","RG 12/125","3-7
"
"16","6","2","Palace Street","Prince of Wales Road","","","RG 12/134","69-72
"
"16","6","3","Pancras Road","Euston Road","","113-151 Odd","RG 12/126","32-35
"
"16","6","4","Pancras Road","Euston Road","","153-179 Odd","RG 12/126","116-118
"
"16","6","5","Pancras Road","Euston Road","","2-38 Even","RG 12/130","95-97
"
"16","6","6","Pancras Road","Euston Road","","Stanley Buildings, Pancras Road","RG 12/130","97-105
"
"16","6","7","Pancras Road","Euston Road","","Vestry Hall, Pancras Road","RG 12/130","111
"
"16","6","8","Pancras Road","Euston Road","","Workhouse, Pancras Road","RG 12/130","112-114
"
"16","6","9","Pancras Road","Euston Road","No Residential Buildings","1-11","","
"
"16","6","10","Pancras Square","Platt Street","","","RG 12/126","119-128
"
"16","6","11","Pancras Street","Tottenham Court Road","","","RG 12/119","146-151
"
"16","6","12","Park Place West","Delancey Street","","","RG 12/117","4
"
"16","6","13","Park Street","Camden High Street","","6-64","RG 12/118","103-107
"
"16","6","14","Park Street","Camden High Street","","66-118","RG 12/116","55-59A
"
"16","6","15","Park Street","Camden High Street","do not exist","1-5","","
"
"16","6","16","Park Village East","Gloucester Gate","","","RG 12/117","5-9
"
"16","6","17","Park Village West and Mews","Albany Street","","","RG 12/117","99-100
"
"16","6","18","Patshull Place and Road","Kentish Town Road","","","RG 12/139","1111-120
"
"16","6","19","Peace Cottages","Cromer Street","","","RG 12/123","21-24
"
"16","6","20","Peckwater Street","Hammond Street","","","RG 12/139","154-166
"
"16","6","21","Penryn Street","Medburn Street","","","RG 12/127","40-43
"
"16","6","22","Pentonville Road","","","257-297 Odd","RG 12/125","74-76
"
"16","6","23","Pentonville Road","","Remainder in HOLBORN and ISLINGTON Districts","","",""
"16","6","24","Percy Buildings","Whitfield Street","","48-50","RG 12/121","58-59
"
"16","6","25","Percy Mews","Rathbone Place","","","RG 12/121","123
"
"16","6","26","Percy Place","Tottenham Court Road","","","RG 12/121","149
"
"16","6","27","Percy Street","Tottenham Court Road","","","RG 12/121","151-156
"
"16","6","28","Phoenix Place","Calthorpe Street","","","RG 12/124","144-145
"
"16","6","29","Phoenix Street","Chalton Street","","","RG 12/126","81-84
"
"16","6","30","Phoenix Yard","Redhill Street","","","RG 12/117","114
"
"16","6","31","Pickfords Stables","Princess Road","","","RG 12/118","99
"
"16","6","32","Piercefield Street","Maiden Road","","","RG 12/134","161-167
"
"16","6","33","Pitt Street","Whitfield Street","","","RG 12/121","19-26
"
"16","6","34","Platt Street","Pancras Road","","1-24","RG 12/126","128-133
"
"16","6","35","Platt Street","Pancras Road","","Pancras Square","RG 12/126","119-128
"
"16","6","36","Platt Street","Pancras Road","","Police Station, Platt Street","RG 12/126","132-133
"
"16","6","37","Pleasant Passage Row","Camden High Street","","","RG 12/116","23-25
"
"16","6","38","Pleasant Row","Highgate Road","now Carrol Place","","RG 12/138","14-15
"
"16","6","39","Police Stations","Albany Street","","Albany Street","RG 12/117","54
"
"16","6","40","Police Stations","Judd Street","","Hunter Place, Judd Street","RG 12/122","116-117
"
"16","6","41","Police Stations","Platt Street","","Platt Street","RG 12/126","132-133
"
"16","6","42","Police Stations","South Grove","","South Grove","RG 12/139","54
"
"16","6","43","Police Stations","Tottenham Court Road","","Tottenham Court Road","RG 12/121","141-142
"
"16","6","44","Polygon","Clarendon Square","","","RG 12/128","106-117
"
"16","6","45","Pond Square","Highgate","","","RG 12/139","56-57
"
"16","6","46","Powlett Place","Harmood Street","now includes Rilla Place","1-3 Odd","RG 12/137","32
"
"16","6","47","Powlett Place","Harmood Street","now includes Rilla Place","5-33 Odd","RG 12/137","40-42
"
"16","6","48","Powlett Place","Harmood Street","now includes Rilla Place","Even Numbers","RG 12/137","39-40
"
"16","6","49","Pratt Street","Camden High Street","","1-55 Odd","RG 12/129","36-40
"
"16","6","50","Pratt Street","Camden High Street","","2-62 Even","RG 12/129","66-70
"
"16","6","51","Pratt Street","Camden High Street","","57-71 Odd","RG 12/130","54-55
"
"16","6","52","Pratt Street","Camden High Street","","73-89 Odd","RG 12/130","80-82
"
"16","6","53","Pratt Street","Camden High Street","","Camden Town Vicarage, Pratt Street","RG 12/130","54
"
"16","6","54","Pratt Street","Camden High Street","","Fire Station, Pratt Street","RG 12/130","82-83
"
