"18","4","1","James Street","Edward Street","now part Taplow Street","","",""
"18","4","2","James Street","Haggerton Road","now Hilcot Street","","",""
"18","4","3","James Street","Hoxton","see Great and Little","","",""
"18","4","4","James Street and Place","Dove Row","later Jacobin Street","","RG 12/254","45-47
"
"18","4","5","Jane Shore Court","Shoreditch High Street","no other numbers occupied","1-4","RG 12/242","4
"
"18","4","6","Jenkinsons Cottages or Place","Hoxton Street","now Vine Place","","",""
"18","4","7","John Street","Hackney Road","","","RG 12/242","175-176
"
"18","4","8","John Street","Hoxton","see Upper, Little and Lower Wenlock Road","No 1 only","RG 12/245","128-129
"
"18","4","9","Johns Place","Market Street","","","RG 12/242","112
"
"18","4","10","Jubilee Terrace","Mintern Street","","","RG 12/249","131
"
"18","4","11","Kay Street","Hackney Road","Even Nos see BETHNAL GREEN District","Odd Nos","RG 12/253","147-150
"
"18","4","12","Kenning Terrace","Norris Street","","","RG 12/250","126-129
"
"18","4","13","Kent Street","Weymouth Terrace","","1-20","RG 12/254","175-178
"
"18","4","14","Kent Street","Weymouth Terrace","","part, Kent Street, 2","RG 12/252","154
"
"18","4","15","King John Court","Holywell Lane","","","RG 12/242","34
"
"18","4","16","Kings Square","Horse Shoe Alley","","","RG 12/242","151-152
"
"18","4","17","Kingsland Basin","","","","RG 12/250","177-178
"
"18","4","18","Kingsland Road","","","105-107 Odd","RG 12/251","4
"
"18","4","19","Kingsland Road","","","109 Odd","RG 12/251","30
"
"18","4","20","Kingsland Road","","","111-119 Odd","RG 12/251","4
"
"18","4","21","Kingsland Road","","","121-207 Odd","RG 12/251","34-38
"
"18","4","22","Kingsland Road","","","134 Even","RG 12/252","67
"
"18","4","23","Kingsland Road","","","136 FWK Almshouses, Kingsland Road","RG 12/252","65-66
"
"18","4","24","Kingsland Road","","","138 Ironmongers Almshouses, Kingsland Road","RG 12/252","66-67
"
"18","4","25","Kingsland Road","","","140-152 Even","RG 12/252","164-165
"
"18","4","26","Kingsland Road","","","154 Even","RG 12/252","177
"
"18","4","27","Kingsland Road","","","156-170 ven","RG 12/252","165-166
"
