"5","1","1","Abinger Road","Arthur Street.","","2-36","RG 12/495","82-87
"
"5","1","2","Abinger Road","Wooten Road","","1-35","RG 12/499","36-41
"
"5","1","3","Abinger Road","Wooten Road","","15-77 odd","RG 12/495","78-82
"
"5","1","4","Abinger Road","Wooten Road","","2-84 even","RG 12/496","88-92
"
"5","1","5","Abinger Road","Wooten Road","","3-13 odd","RG 12/497","34
"
"5","1","6","Achilles Street","","","1-47 odd","RG 12/498","95-98
"
"5","1","7","Achilles Street","","","2-50 even","RG 12/498","98-101
"
"5","1","8","Addey Street","Church Street","","1-82","RG 12/494","20-27
"
"5","1","9","Ade Terrace","Snead Street","","1-10","RG 12/498","134
"
"5","1","10","Adolphus Street","Douglas Street","","1-71 odd","RG 12/495","124-128
"
"5","1","11","Adolphus Street","Douglas Street","","2-78 even","RG 12/495","128-132
"
"5","1","12","Albert Road","","","1-21 odd","RG 12/502","91-92
"
"5","1","13","Albert Road","","","2-14 even","RG 12/502","18-19
"
"5","1","14","Albion Grove","","","1-31","RG 12/510","52-55
"
"5","1","15","Albion House","Albion Street","","","RG 12/510","43
"
"5","1","16","Albion Street","","","1-12","RG 12/510","41-42
"
"5","1","17","Albion Street","","","1-9 odd","RG 12/510","42-43
"
"5","1","18","Albion Street","","","17-30","RG 12/510","43-44
"
"5","1","19","Albion Street","","","2","RG 12/510","43
"
"5","1","20","Albion Street","Albion House","","","RG 12/510","43
"
"5","1","21","Albion Street","Lower Road","","1-45","RG 12/498","19-25
"
"5","1","22","Albion Street","Lower Road","","33 R","RG 12/498","39
"
"5","1","23","Albion Street","Woodhouse Cottages","","1-2","RG 12/510","42
"
"5","1","24","Albion Terrace","","","1-3, 1-16","RG 12/510","50-52
"
"5","1","25","Albion Villa","Westcombe Hill","","3","RG 12/513","52
"
"5","1","26","Albyn Road","","","1-87","RG 12/501","105-109
"
"5","1","27","Aldeburgh Street","Fearon Street","","1-23 odd","RG 12/513","106-108
"
"5","1","28","Aldeburgh Street","Fearon Street","","2-26 even","RG 12/513","108-109
"
"5","1","29","Aldeburgh Street","Woolwich Road","","1-39 odd","RG 12/513","100-103
"
"5","1","30","Aldeburgh Street","Woolwich Road","","2-48 even","RG 12/513","103-106
"
"5","1","31","Alexander Street","","","1-39","RG 12/499","46-50
"
"5","1","32","Alexander Terrace","Bridge Street","","1-6","RG 12/515","29
"
"5","1","33","Alfred Place","Bennett Street","","1-10","RG 12/511","46-47
"
"5","1","34","Alfred Place","Church Street","","1-5","RG 12/494","161
"
"5","1","35","Alfred Place","Pomeroy Street","","1-6","RG 12/504","135
"
"5","1","36","Alfred Place","Walnut Tree Road","","1-10","RG 12/512","35-36
"
"5","1","37","Allens Wharf","","","","RG 12/508","12
"
"5","1","38","Almshouses","Blackheath Road, Egerton Road","","Almshouses, Almshouses, Almshouses","RG 12/509","51-52
"
"5","1","39","Almshouses","Greenwich Road","","Jubiliee Almshouses, 90","RG 12/509","54
"
"5","1","40","Almshouses","Grove Street","","170","RG 12/497","126
"
"5","1","41","Almshouses","Reginald Street","","13-17 odd","RG 12/494","81
"
"5","1","42","Almshouses","Sayers Court Street","","1, 4-15","RG 12/507","126
"
"5","1","43","Almshouses","South Street","","Penns Almshouses, 1-10","RG 12/509","106
"
"5","1","44","Almshouses","Trafalgar Road","","Smiths Almshouses, Almshouses, 1-6","RG 12/511","13
"
"5","1","45","Almshouses","Tuskar Street","","Hatcliffes Almshouses, 1-12","RG 12/512","49
"
"5","1","46","Alnwick","Glenluce Road","","","Rg 12/513","64
"
"5","1","47","Alpha Place","","","1-10","RG 12/515","46
"
"5","1","48","Alpha Road","New Cross","","1-23","RG 12/500","124-126
"
"5","1","49","Alpine Road","","","1-36","RG 12/503","40-46
"
"5","1","50","Alvar Street","","","1-75 odd","RG 12/494","63-67
"
"5","1","51","Alvar Street","","","2-66 even","RG 12/494","58-63
"
"5","1","52","Alvar Street","","Avenue Cottage","","RG 12/494","59
"
"5","1","53","Alvar Street","","Val de Travers Works","","RG 12/494","63
"
"5","1","54","Ambulance Station","New Cross Road","","","RG 12/506","33
"
"5","1","55","Amelia Terrace","Reginald Road","","29-38","RG 12/494","82-83
"
"5","1","56","Amelia Terrace","Windmill Lane","","1-15","RG 12/497","133-135
"
"5","1","57","Amersham Grove","Amersham Vale","","1-35 odd","RG 12/495","58-60
"
"5","1","58","Amersham Grove","Amersham Vale","","2-46 even","RG 12/495","60-62
"
"5","1","59","Amersham Road","New Cross","","2-56 even","RG 12/500","21-23
"
"5","1","60","Amersham Road","New Cross","","1-83 odd","RG 12/500","23-27
"
"5","1","61","Amersham Vale","Amersham Grove","","1-35 odd","RG 12/495","58-60
"
"5","1","62","Amersham Vale","Amersham Grove","","2-46 even","RG 12/495","60-62
"
"5","1","63","Amersham Vale","New Cross Road","","1-85 odd","RG 12/495","52-55
"
"5","1","64","Amersham Vale","New Cross Road","","2-138 even","RG 12/495","44-52
"
"5","1","65","Amersham Vale","Royal Naval Place","","1-15","RG 12/495","57-58
"
"5","1","66","Amis Place","","","1-4","RG 12/498","61-62
"
"5","1","67","Anchor Wharf","Elizabeth House","","","RG 12/511","49
"
"5","1","68","Anchor Wharf","High Bridge","","","RG 12/511","49
"
"5","1","69","Angerteine Wharf","Angerteine Cottage","","","RG 12/513","113
"
"5","1","70","Angerteine Wharf","White Cottages","","1-2","RG 12/513","113
"
"5","1","71","Angus Street","Clifton Road","","2-20 even","RG 12/498","129-130
"
"5","1","72","Angus Street","Clifton Road","","1-5, 13-69 odd","RG 12/498","125-129
"
"5","1","73","Annandale Road","Artic Villa","","","RG 12/514","5
"
"5","1","74","Annandale Road","Beaconsfield House","","","RG 12/514","13
"
"5","1","75","Annandale Road","Beaconsfield Terrace","","1-4","RG 12/513","61
"
"5","1","76","Annandale Road","Beaconsfield Terrace","","1-57 odd","RG 12/514","11-13
"
"5","1","77","Annandale Road","Lome Terrace","","2-80 even","RG 12/514","13-17
"
"5","1","78","Annandale Road","Park Villas","","1-2","RG 12/514","5
"
"5","1","79","Annandale Road","Woolwich Road","","1-83 odd","RG 12/514","7-11
"
"5","1","80","Annandale Road","Woolwich Road","","2-72 even","RG 12/514","4-7
"
"5","1","81","Anns Cottages","Mound Nod Square","","1-2","RG 12/510","49
"
"5","1","82","Arbuthnot Road","","","1-51 odd","RG 12/504","87-90
"
"5","1","83","Argyll Terrace","","Fullerton House","","RG 12/503","120
"
"5","1","84","Argyll Terrace","","Mutley House","","RG 12/503","120
"
"5","1","85","Argyll Terrace","Penmartin Road","","1-17 odd","RG 12/503","119-120
"
"5","1","86","Argyll Terrace","Penmartin Road","","2-6 even","RG 12/503","120-122
"
"5","1","87","Arica Road","","","2-12 even","RG 12/503","135-136
"
"5","1","88","Arklow Road","","","1-61 odd","RG 12/495","107-111
"
"5","1","89","Arklow Road","","","2-24 even","RG 12/495","106-107
"
"5","1","90","Armada Street","","","110, 111-119 odd","RG 12/507","62-63
"
"5","1","91","Armada Street","","","120","RG 12/507","63
"
"5","1","92","Armitage Road","Woolwich Road","","1-13odd","RG 12/514","45-46
"
"5","1","93","Armitage Road","Woolwich Road","","14-62","RG 12/514","77-84
"
"5","1","94","Armitage Road","Woolwich Road","","2-12 even","RG 12/514","46-47
"
"5","1","95","Armitage Road","Woolwich Road","","59","RG 12/514","110
"
"5","1","96","Arthur Street","","Wavendon Villas","1-2","RG 12/495","85
"
"5","1","97","Arthur Street","Abinger Road","","2-36","RG 12/495","82-87
"
"5","1","98","Arthur Terrace","Lower Road","","1-15","RG 12/498","7-8
"
"5","1","99","Ashburnham Grove","South Street","","1-85","RG 12/509","55-63
"
"5","1","100","Ashburnham Road","Ashburnham Villas","","1-6","RG 12/509","70
"
"5","1","101","Ashburnham Road","Lambart Cottages","","1-6","RG 12/509","71-72
"
"5","1","102","Ashburnham Road","South Street","","1-36","RG 12/509","67-70
"
"5","1","103","Ashby Mews","Brockley Road","","","RG 12/502","29
"
"5","1","104","Ashmead Road","","Fern Cottage","","RG 12/501","139
"
"5","1","105","Ashmead Street","","","1-58","RG 12/501","134-139
"
"5","1","106","Ashmead Street","","","59-71 odd","RG 12/501","139
"
"5","1","107","Atlas Street","Grove Place","","1-5, 1-13","RG 12/509","133-134
"
"5","1","108","Avering Terrace","","","1-5","RG 12/515","47-48
"
"5","1","109","Baildon Street","New Cross Road","","","RG 12/496","57
"
"5","1","110","Baildon Street","New Cross Road","","17, 19-71 odd","RG 12/496","48-53
"
"5","1","111","Baildon Street","New Cross Road","","2-60 even","RG 12/496","44-48
"
"5","1","112","Baildon Street","New Cross Road","","24, 31","RG 12/496","53
"
"5","1","113","Banchory Road","Banchory House","","2","RG 12/513","40
"
"5","1","114","Banchory Road","Craigerne Road","","1-10","RG 12/513","40-41
"
"5","1","115","Banchory Terrace","Old Dover Road","","1-2","RG 12/513","41
"
"5","1","116","Bank Houses","River Bank","","1-2","RG 12/515","54
"
"5","1","117","Baptist Chapel","New Cross Road","","468","RG 12/500","119
"
"5","1","118","Baptist Chapel","South Street","","70","RG 12/509","66
"
"5","1","119","Barlborough Street","","","1-13, 51-67 odd","RG 12/506","25-27
"
"5","1","120","Barlborough Street","","","10-74 even","RG 12/506","27-31
"
"5","1","121","Barnes Alley","","","6","RG 12/496","84
"
"5","1","122","Barnes Terrace","Grove Street","","1-17 odd","RG 12/507","101-103
"
"5","1","123","Bartons Buildings","","","1-3","RG 12/507","97
"
"5","1","124","Basings Folley","","","1-5","RG 12/512","7
"
"5","1","125","Bassetts Buildings","Canal Bank","","2","RG 12/498","39
"
