"25","6","1","Pall Mall East","Trafalgar Square","","1-12","RG 12/214","37-38
"
"25","6","2","Pall Mall East","Trafalgar Square","","13","RG 12/214","43
"
"25","6","3","Pall Mall East","Trafalgar Square","","Royal College of Physicians","RG 12/214","43
"
"25","6","4","Pall Mall East","Trafalgar Square","","Waterloo House, Pall Mall East","RG 12/214","43
"
"25","6","5","Panton Street","Haymarket","","Nos Mixed","RG 12/214","72-74, 53
"
"25","6","6","Peabody Buildings","Bedfordbury","","","RG 12/213","17-27
"
"25","6","7","Peters Court","St Martins Lane","","","RG 12/213","35
"
"25","6","8","Piazza","Covent Garden","","Bedford Hotel, Piazza","RG 12/216","19
"
"25","6","9","Piazza","Covent Garden","","Hummuns Hotel, Piazza","RG 12/216","19, 22
"
"25","6","10","Piazza","Covent Garden","","Tavlstock Hotel, Piazza","RG 12/216","18-19
"
"25","6","11","Plowden Buildings","Middle Temple","","","RG 12/217","154
"
"25","6","12","Police Stations","","","Adelphi Lodgings, Police Stations","RG 12/215","44
"
"25","6","13","Police Stations","","","Bow Street (Broad Court)","RG 12/213","102
"
"25","6","14","Police Stations","","","Bow Street and Section House, Police Stations","RG 12/216","34-37
"
"25","6","15","Police Stations","","","Thames Police","RG 12/216","102
"
"25","6","16","Police Stations","","","Wellington Arch","RG 12/214","30
"
"25","6","17","Portugal Street","Serle Street","","","RG 12/217","55
"
"25","6","18","Precinct of the Savoy","Strand","","","RG 12/216","101-104
"
"25","6","19","Princes Buildings","Coventry Street","","","RG 12/214","54
"
"25","6","20","Princes Court and Hotel","WMtcomb Street","","","RG 12/214","60-61
"
"25","6","21","Pump Court","Middle Temple","","","RG 12/217","154
"
"25","6","22","Red Lion Court","White Hart Street","","","RG 12/214","17
"
"25","6","23","Robert Street","Adelphi","","","RG 12/215","43-44
"
"25","6","24","Rolls Buildings","","see CITY Distrlct","","",""
"25","6","25","Rolls House","Chancery Lane","","","RG 12/217","164
"
"25","6","26","Rolls Liberty","","","","RG 12/217","155-166
"
"25","6","27","Rolls Yard","Chancery Lane","","","RG 12/217","165-166
"
"25","6","28","Rose Street","Long Acre","","10, 33","RG 12/216","14
"
"25","6","29","Rose Street","Long Acre","","21-25, 29-31","RG 12/213","80
"
"25","6","30","Russell Court","Drury Lane","","","RG 12/214","21-26
"
"25","6","31","Russell Street","Drury Lane","","1-27","RG 12/216","28-30
"
"25","6","32","Russell Street","Drury Lane","pt 36-43 (end) MISSING after f-116","28-36 pt","RG 12/213","116
"
