"2","3","1","Gallery Road","","","2-7","RG 12/461","106
"
"2","3","2","Gallery Road","Belair","","","RG 12/461","98
"
"2","3","3","Gallery Road","East Dulwich","","","RG 12/461","98, 105-106
"
"2","3","4","Gallery Road","Garden Row","","1-7","RG 12/461","106
"
"2","3","5","Gallery Road","Lloyds Yard","","2-9","RG 12/461","105-106
"
"2","3","6","Gallery Road","Picture Gallery","","","RG 12/461","105
"
"2","3","7","Gallery Road","Woodyard","","","RG 12/461","105
"
"2","3","8","Gange Street","","","1-10","RG 12/487","134-136
"
"2","3","9","Garden Row","Gallery Road","","1-7","RG 12/461","106
"
"2","3","10","Garden Street","Bermondsey","","1-5","RG 12/493","65-66
"
"2","3","11","Gardens, The","","","16","RG 12/469","133
"
"2","3","12","Gardens, The","Peckham Rye","","1-51","RG 12/469","109-114
"
"2","3","13","Garfield Terrace","Lordship Lane","","1-5","RG 12/471","60
"
"2","3","14","Garlock Road","","","2, 1-27 odd","RG 12/465","29-30
"
"2","3","15","Garlock Road","","","3, 4-28 even","RG 12/465","30-32
"
"2","3","16","Garsdale Road","Peckham","","1-48","RG 12/430","26-34
"
"2","3","17","Geldart Road","","","2-32 even","RG 12/481","41-44
"
"2","3","18","Geldart Road","Peckham","","1-23 odd","RG 12/481","81-83
"
"2","3","19","George Street","","","1-12 Anns Place","RG 12/463","52-53
"
"2","3","20","George Street","","","1-17, 23-44","RG 12/488","116-120
"
"2","3","21","George Street","","","1-3 Pleasant Place","RG 12/463","50
"
"2","3","22","George Street","","","1-77 odd","RG 12/463","89-93
"
"2","3","23","George Street","","","124-130 even","RG 12/463","54-55
"
"2","3","24","George Street","","","1A-2A,2-60 even","RG 12/463","48-54
"
"2","3","25","George Street","","","7-8 South Place","RG 12/463","53
"
"2","3","26","George Street","","","71A","RG 12/463","54
"
"2","3","27","George Street","","","74-82 even","RG 12/463","54
"
"2","3","28","George Street","","","79-121 odd","RG 12/464","4-5
"
"2","3","29","George Street","","","South Cottage","RG 12/463","53
"
"2","3","30","Georges Place","New James Street","","1-10","RG 12/477","124
"
"2","3","31","Gervase Street","","","2-28 even","RG 12/482","112-114
"
"2","3","32","Gervase Street","Peckham","","1-17 odd","RG 12/482","111-112
"
"2","3","33","Gibbon Road","","","2 Post Office","RG 12/476","46
"
"2","3","34","Gibbon Road","","","2-44 even","RG 12/476","46-48
"
"2","3","35","Gibbon Road","","","46-54 even","RG 12/475","97
"
"2","3","36","Gibbon Road","","","56-100 even","RG 12/479","39-41
"
"2","3","37","Gibbon Road","","","75-109 odd","RG 12/479","41-43
"
"2","3","38","Gibbon Road","","","Nunhead Railway Station","RG 12/475","97
"
"2","3","39","Gibbon Road","Peckham","","1-73 odd","RG 12/476","29-33, 43-46
"
"2","3","40","Glebe, The","","","Avenue House","RG 12/465","93
"
"2","3","41","Glebe, The","","","Glebe Lodge","RG 12/465","93
"
"2","3","42","Glebe, The","Peckham Road","","2-3","RG 12/465","93
"
"2","3","43","Glengall Mews and Cottages","","","1-3","RG 12/491","71
"
"2","3","44","Glengall Mews and Cottages","Glengall Road","","","RG 12/491","73
"
"2","3","45","Glengall Road","","","1-11 Glengall Terrace","RG 12/491","66-67
"
"2","3","46","Glengall Road","","","1-3, 1A, 1-11 Ingoldsthorpe Grove","RG 12/491","102-104
"
"2","3","47","Glengall Road","","","2-60 even","RG 12/491","73-76
"
"2","3","48","Glengall Road","","","37","","
"
"2","3","49","Glengall Road","","","38 Clarence Villa","RG 12/491","75
"
"2","3","50","Glengall Road","","","59-109 odd","RG 12/480","148-151
"
"2","3","51","Glengall Road","","","64-156 even","RG 12/480","88-95
"
"2","3","52","Glengall Road","","","Glengall Mews and Cottages","RG 12/491","71, 73
"
"2","3","53","Glengall Road","","","Glengall Stables","RG 12/491","83
"
"2","3","54","Glengall Road","","","Glengall Wharf","RG 12/491","83
"
"2","3","55","Glengall Road","Peckham","","1-41 odd","RG 12/491","81-83
"
"2","3","56","Glengall Terrace","Glengall Road","","1-11","RG 12/491","66-67
"
"2","3","57","Glengall Wharf","Glengall Road","","","RG 12/491","83
"
"2","3","58","Glengarry Road","","","2-78 even","RG 12/469","35-38
"
"2","3","59","Glengarry Road","East Dulwich","","1-101 odd","RG 12/469","38-42
"
"2","3","60","Globe Place","Canal Bank","","1-3","RG 12/474","50
"
"2","3","61","Gloucester Road","","","127-175 odd","RG 12/490","64-68
"
"2","3","62","Gloucester Road","","","28-62 even","RG 12/490","46-48
"
"2","3","63","Gloucester Road","","","3-47 odd","RG 12/488","90-93
"
"2","3","64","Gloucester Road","","","49-59 odd","RG 12/488","97
"
"2","3","65","Gloucester Road","","","61-125 odd","RG 12/490","42-46
"
"2","3","66","Gloucester Road","","","64-134 even","RG 12/490","68-74
"
"2","3","67","Gloucester Road","Peckham","","2-26 even","RG 12/488","97-99
"
"2","3","68","Godman Road","Peckham","","1-26, 32","RG 12/476","106-109
"
"2","3","69","Goldie Street","","","1-61 odd","RG 12/491","31-33
"
"2","3","70","Goldie Street","","","61 Wooden Cottage","RG 12/491","34
"
"2","3","71","Goldie Street","","","8-16 even","RG 12/491","34
"
"2","3","72","Goldsmith Road","","","2-24 even","RG 12/479","88-90
"
"2","3","73","Goldsmith Road","","","38-42 even","RG 12/479","87-88
"
"2","3","74","Goldsmith Road","","","42-68 even","RG 12/474","135-138
"
"2","3","75","Goldsmith Road","","","70","RG 12/480","42
"
"2","3","76","Goldsmith Road","Goldsmith Terrace","","1-11","RG 12/480","42-43
"
"2","3","77","Goldsmith Road","Peckham","","1-23 odd","RG 12/480","40-42
"
"2","3","78","Goodrich Road","","","1-3 Grosvenor Cottages","RG 12/471","132
"
"2","3","79","Goodrich Road","","","1-4 Elizabeth Terrace","RG 12/471","132-133
"
"2","3","80","Goodrich Road","","","1-5 Woodbine Terrace","RG 12/471","133
"
"2","3","81","Goodrich Road","","","1-9 Cypress Terrace","RG 12/471","131
"
"2","3","82","Goodrich Road","","","10-48 even","RG 12/471","42-44
"
"2","3","83","Goodrich Road","","","58-66 even","RG 12/471","153
"
"2","3","84","Goodrich Road","","","65, 67","RG 12/471","96
"
"2","3","85","Goodrich Road","","","69-95 odd","RG 12/471","153-155
"
"2","3","86","Goodrich Road","","","Balmain","RG 12/471","132
"
"2","3","87","Goodrich Road","","","Cranbourn Villa","RG 12/471","132
"
"2","3","88","Goodrich Road","","","Godden Villa","RG 12/471","132
"
"2","3","89","Goodrich Road","","","Woodstock","RG 12/471","132
"
"2","3","90","Goodrich Road","Dulwich","","5-63 odd","RG 12/471","44-47
"
"2","3","91","Goodyear Place","Addington Square","","1-6","RG 12/487","6-7
"
"2","3","92","Goose Green","","","3-10 Norland Villas","RG 12/470","5-6
"
"2","3","93","Goose Green","","","9 Norland Villas","RG 12/470","47
"
"2","3","94","Goose Green","","","Blair Athole","RG 12/470","5
"
"2","3","95","Goose Green","","","Dulwich Reford Club","RG 12/470","5
"
"2","3","96","Goose Green","","","Dunmore","RG 12/470","6
"
"2","3","97","Goose Green","","","Hawthorns","RG 12/470","6
"
"2","3","98","Goose Green","","","Holly House","RG 12/470","5
"
"2","3","99","Goose Green","","","Langford House","RG 12/470","5
"
"2","3","100","Goose Green","","","Langley House","RG 12/470","6
"
"2","3","101","Goose Green","","","St Albans House","RG 12/470","5
"
"2","3","102","Goose Green","","","Springfield House","RG 12/470","5
"
"2","3","103","Goose Green","","","The Limes","RG 12/468","127-128
"
"2","3","104","Goose Green","","","Westwood House","RG 12/470","5
"
"2","3","105","Goose Green","East Dulwich","","1-31","RG 12/468","127-131
"
"2","3","106","Gordon Dwellings","Datchelor Place","","1-50 mixed","RG 12/464","88-91
"
"2","3","107","Gordon Road","","","10-50 even","RG 12/476","117-120
"
"2","3","108","Gordon Road","","","2-4 Sydney Cottages","RG 12/479","50
"
"2","3","109","Gordon Road","","","2-8 even","RG 12/475","32-33
"
"2","3","110","Gordon Road","","","52-66 even","RG 12/477","115-116
"
"2","3","111","Gordon Road","","","71-181 odd","RG 12/479","50-55
"
"2","3","112","Gordon Road","","","92-126 even","RG 12/477","114-115
"
"2","3","113","Gordon Road","Peckham","","1-65 odd","RG 12/475","29-32
"
"2","3","114","Gordon Terrace","Addington Square","","1-4","RG 12/487","6-7
"
"2","3","115","Gordon Terrace","Dunstans Road","","1-5","RG 12/471","130
"
"2","3","116","Gowlett Road","","","14-62 even","RG 12/468","96-98
"
"2","3","117","Gowlett Road","","","Ferndale","RG 12/468","96
"
"2","3","118","Gowlett Road","","","Fernlea","RG 12/468","96
"
"2","3","119","Gowlett Road","","","Holme Lodge","RG 12/468","96
"
"2","3","120","Gowlett Road","East Dulwich","","9-43 odd","RG 12/468","94-96
"
"2","3","121","Graces Road","","","1-77 odd","RG 12/467","25-28
"
"2","3","122","Graces Road","","","2-32 even","RG 12/467","23-25
"
"2","3","123","Grainger Street","","","Henleys Buildings","RG 12/484","52-53
"
"2","3","124","Grainger Street","Peckham","","","RG 12/484","52-56
"
"2","3","125","Grange Street","Bermondsey","","1-11","RG 12/493","105-107
"
"2","3","126","Graylands Road","Peckham","","1-83 odd","RG 12/489","45-53
"
"2","3","127","Graylands Road","Peckham","","2-50 even","RG 12/489","53-57
"
"2","3","128","Great Orchard Row","","","1-7, 11-16","RG 12/463","28-30
"
"2","3","129","Green Hundred Road","","","2-74 even","RG 12/484","39-44
"
"2","3","130","Green Hundred Road","","","21-79 odd","RG 12/484","65-68
"
"2","3","131","Green Hundred Road","","","Salvation Army","RG 12/484","68
"
"2","3","132","Green Hundred Road","Peckham","","1-65 odd","RG 12/484","8-11
"
"2","3","133","Green Lane","","","Ferndene","RG 12/461","89
"
"2","3","134","Green Lane","","","Innesfallen","RG 12/461","89
"
"2","3","135","Green Lane","","","Kingslydene","RG 12/461","89
"
"2","3","136","Green Lane","","","Lyncote","RG 12/461","89-90
"
"2","3","137","Green Lane","","","Mede Farm","RG 12/461","90
"
"2","3","138","Green Lane","","","The Lodge","RG 12/461","90
"
"2","3","139","Green Lane","Champion Hill","","","RG 12/461","89-90
"
"2","3","140","Greens Buildings","Blue Anchor Lane","","1-5","RG 12/479","106
"
"2","3","141","Greens Row","Camberwell Road","","1-4, 1A-4A","RG 12/463","19-21
"
"2","3","142","Greens Square","","","1-13","RG 12/463","21-24
"
"2","3","143","Grenard Road","","","2-96 even","RG 12/489","67-75
"
"2","3","144","Grenard Road","Peckham","","1-49 odd","RG 12/489","75-79
"
"2","3","145","Grimwade Crescent","Evelina Road","","1-26","RG 12/479","76-78
"
"2","3","146","Gritley Terrace","Tell Grove","","1-8","RG 12/469","72-73
"
"2","3","147","Grove Hill","","","6 Fernbank","RG 12/461","78
"
"2","3","148","Grove Hill","Courtlands","","12","RG 12/461","78
"
"2","3","149","Grove Hill","Lordship Lane","","1-12","RG 12/461","78-79
"
"2","3","150","Grove Hill Road","","","2-6 even","RG 12/465","92
"
"2","3","151","Grove Hill Road","","","3 Springfield House","RG 12/465","92
"
"2","3","152","Grove Hill Road","","","3-83 odd","RG 12/466","33-36
"
"2","3","153","Grove Hill Road","","","8-62 even","RG 12/466","36-38
"
"2","3","154","Grove Lane","Canning Passage","","1-5","RG 12/466","20
"
"2","3","155","Grove Lane","Church Street","","1-55 odd","RG 12/465","112-114
"
"2","3","156","Grove Lane","Church Street","","2-72 even","RG 12/465","114-118
"
"2","3","157","Grove Lane","Church Street","","205-211 odd","RG 12/465","94-95
"
"2","3","158","Grove Lane","Church Street","","26 R","RG 12/465","141
"
"2","3","159","Grove Lane","Church Street","","57-203 odd","RG 12/466","18-24
"
"2","3","160","Grove Lane","Church Street","","74-128 even","RG 12/466","16-18
"
"2","3","161","Grove Lane","Kerfield Crescent","","1-17","RG 12/465","118-120
"
"2","3","162","Grove Park","","","Ashburton","RG 12/465","97
"
"2","3","163","Grove Park","","","Bremen House","RG 12/465","98
"
"2","3","164","Grove Park","","","Brooklyn","RG 12/465","97
"
"2","3","165","Grove Park","","","Brookwood","RG 12/465","98
"
"2","3","166","Grove Park","","","Camberwl Grove","RG 12/465","95-99
"
"2","3","167","Grove Park","","","Carnanton","RG 12/465","96
"
"2","3","168","Grove Park","","","Fairfield","RG 12/465","97
"
"2","3","169","Grove Park","","","Fairlawn","RG 12/465","96
"
"2","3","170","Grove Park","","","Fernleigh","RG 12/465","96
"
"2","3","171","Grove Park","","","Fontenay House","RG 12/465","98-99
"
"2","3","172","Grove Park","","","Haselmere","RG 12/465","96
"
"2","3","173","Grove Park","","","Heathcote","RG 12/465","95-96
"
