"23","6","1","Pages Walk","Old Kent Road","","112-118 even","RG 12/345","6-7
"
"23","6","2","Pages Walk","Old Kent Road","Remainder in St OLAVE District","","",""
"23","6","3","Palatinate Buildings","Rodney Place","","","RG 12/353","92-96
"
"23","6","4","Palmerston House","Cross Street","","","RG 12/345","143-144
"
"23","6","5","Palmerston Street","Cambridge Road","","","RG 12/357","31-32
"
"23","6","6","Paragon & Mews","New Kent Road","","","RG 12/345","170-172
"
"23","6","7","Paragon Buildings","Paragon Row","","","RG 12/354","9-13
"
"23","6","8","Paragon Row","Rodney Road South Side","see Buildings for North Side","","RG 12/354","13A-14
"
"23","6","9","Park Cottage","Kennington Park","MISSING","","RG 12/355","139
"
"23","6","10","Park Place","Castle Street","","","RG 12/342","81
"
"23","6","11","Park Row","","Elsted Street now Tisdell Place","","",""
"23","6","12","Park Street","Borough Market","","1-15 odd","RG 12/343","43
"
"23","6","13","Park Street","Borough Market","","16 even","RG 12/343","53
"
"23","6","14","Park Street","Borough Market","","17 odd","RG 12/343","53
"
"23","6","15","Park Street","Borough Market","","18 even","RG 12/343","52-53
"
"23","6","16","Park Street","Borough Market","","19-107 odd","RG 12/343","43-49
"
"23","6","17","Park Street","Borough Market","","20-96 even","RG 12/343","49-52
"
"23","6","18","Park Street","Borough Market","","8-14 even","RG 12/343","52-53
"
"23","6","19","Park Street","Borough Market","","Dwellings, Park Street","RG 12/343","54
"
"23","6","20","Park Street Dwellings","","","","RG 12/343","54
"
"23","6","21","Parliament Street","Market Street","","","RG 12/348","79-80
"
"23","6","22","Parsonage Walk","Newington Butts","now St Gabriel Street","","",""
"23","6","23","Pasley Road","Borrett Road","","","RG 12/365","12-22
"
"23","6","24","PaulIs Yard","Little Hunter Street","","","RG 12/344","171-172
"
"23","6","25","Pauls Passage","Falmouth Road","","","RG 12/353","22
"
"23","6","26","Paved Place","Gravel Lane","","","RG 12/341","71-73
"
"23","6","27","Paviours Alley","Orange Street","","","RG 12/343","14
"
"23","6","28","Peabody Buildings","Southwark Street","","","RG 12/343","92-109
"
"23","6","29","Peabody Square","Blackfriars Road","","","RG 12/349","106-127
"
"23","6","30","Peacock Square","Peacock Street","1-7 do not exist","8-14","RG 12/365","92-93
"
"23","6","31","Peacock Street","Newington Butts","See also Pullens Buildings","","RG 12/365","93-99
"
"23","6","32","Penrose Street","","","1-61 odd","RG 12/355","40-42
"
"23","6","33","Penrose Street","","","10 even","RG 12/355","35
"
"23","6","34","Penrose Street","","","12-64 even","RG 12/355","13-17
"
"23","6","35","Penrose Street","","","2-8 even","RG 12/355","13
"
"23","6","36","Penrose Street","","","Cottages, The","RG 12/355","64
"
"23","6","37","Penrose Street","","Schools empty","80-92 even","RG 12/355","17-18
"
"23","6","38","Penrose Street","","empty","94-112 even","RG 12/355","69-70
"
"23","6","39","Penton Place","","","2A-12A even","RG 12/364","87
"
"23","6","40","Penton Place","","","4-50 even","RG 12/364","87-91
"
"23","6","41","Penton Place","","MISSING numbers being built or re-built","88-300 even","RG 12/364","108-114
"
