"20","3","1","George Yard","Cable Street","empty","","RG 12/285","111
"
"20","3","2","Globe Place Court","Ellen Street","","1","RG 12/285","25
"
"20","3","3","Globe Place Court","Ellen Street","","2-8","RG 12/285","20-21
"
"20","3","4","Globe Street","Wapping High Street","","","RG 12/288","106-108
"
"20","3","5","Gloucester Buildings","Back Church Lane","","","RG 12/284","140-144
"
"20","3","6","Goddard Court","Pennington Street","","","RG 12/284","15
"
"20","3","7","Gold Street","Pearl Street","now Malay Street","","",""
"20","3","8","Goodheart Place","Lower Chapman Street","was York Place","","RG 12/286","142-143
"
"20","3","9","Great Hermitage Street","Redmead Lane","","1-49","RG 12/288","113-122
"
"20","3","10","Great Hermitage Street","Redmead Lane","","58-64","RG 12/288","122-123
"
"20","3","11","Great Hermitage Street","Redmead Lane","","Russell Buildings, Great Hermitage Street","RG 12/288","102
"
"20","3","12","Great Hermitage Street","Redmead Lane","","pt, Great Hermitage Street, 24","RG 12/290","83-84
"
"20","3","13","Great Hermitage Street","Redmead Lane","No other numbers occupied","","",""
"20","3","14","Green Bank","Old Gravel Lane","","20","RG 12/290","104
"
"20","3","15","Green Bank","Old Gravel Lane","","20-38 Even","RG 12/288","46-47
"
"20","3","16","Green Bank","Old Gravel Lane","","41-47 Odd","RG 12/288","49
"
"20","3","17","Green Bank","Old Gravel Lane","","49-87 Odd","RG 12/288","47-49
"
"20","3","18","Green Bank","Old Gravel Lane","","Turks Head PH","RG 12/290","83
"
"20","3","19","Green Bank","Old Gravel Lane","No other numbers occupied","","",""
"20","3","20","Grove Place","Grove Street","","","RG 12/285","2-3
"
"20","3","21","Grove Place","Artichoke Hill","","","RG 12/284","14-15
"
"20","3","22","Grove Street","Commercial Road East","","1-65 Odd","RG 12/285","29-33
"
"20","3","23","Grove Street","Commercial Road East","","2-64 Even","RG 12/285","1-7
"
"20","3","24","Grove Street","Commercial Road East","","66-82 Even","RG 12/285","8-9
"
"20","3","25","Grove Street","Commercial Road East","","67-113 Odd","RG 12/285","93-95
"
"20","3","26","Grove Street","Commercial Road East","","86-116 Even","RG 12/285","91-93
"
"20","3","27","Hampshire Court and Place","Batty Street","may be missing after f.174 in RG 12/284","","",""
"20","3","28","Hardinge Street","Cable Street","","1-3 Odd","RG 12/302","154
"
"20","3","29","Hardinge Street","Cable Street","","16-92 Even","RG 12/287","147-152
"
"20","3","30","Hardinge Street","Cable Street","","2-14 Even","RG 12/302","153-154
"
"20","3","31","Hardinge Street","Cable Street","","5-53 Odd","RG 12/293","39-42
"
"20","3","32","Harris Terrace","St George Street","","","RG 12/287","53
"
"20","3","33","Hillards Court","Old Gravel Lane","","","RG 12/288","87-89
"
"20","3","34","Hope Court","Denmark Street","","","RG 12/287","19
"
"20","3","35","Hungerford Street","Commercial Road East","","","RG 12/286","24-29
"
