"11","2","1","Camberwell Green","","Remainder in CAMBERWELL District","","",""
"11","2","2","Camberwell Green","","","1-15","RG 12/406","208-209
"
"11","2","3","Camberwell New Road","","","1-57 odd","RG 12/403","4-7
"
"11","2","4","Camberwell New Road","","","146-198 even","RG 12/404","27-30
"
"11","2","5","Camberwell New Road","","","165-223 odd","RG 12/404","23-26
"
"11","2","6","Camberwell New Road","","","2-58 even","RG 12/403","163-166
"
"11","2","7","Camberwell New Road","","","296-348 even","RG 12/406","210-214
"
"11","2","8","Camberwell New Road","","","307-323 odd","RG 12/406","211-213
"
"11","2","9","Camberwell New Road","","","59-163 odd","RG 12/404","9-13
"
"11","2","10","Camberwell New Road","","","60-144 even","RG 12/404","5-9
"
"11","2","11","Camberwell New Road","","","Police Station, Camberwell New Road","RG 12/406","208
"
"11","2","12","Camberwell New Road","","","part, Camberwell New Road , 304","RG 12/406","209-210
"
"11","2","13","Camberwell New Road","","see CAMBERWELL District","225-305 odd & 200-294 even","","
"
"11","2","14","Camberwell Station Road","Camberwell New Road","was Station Road","","RG 12/406","219-223
"
"11","2","15","Cambria Road","Coldharbour Lane","","1-11 odd","RG 12/415","12-13
"
"11","2","16","Cambria Road","Coldharbour Lane","","13-51 odd","RG 12/416","9-10
"
"11","2","17","Cambria Road","Coldharbour Lane","","2-30 even","RG 12/415","12-14
"
"11","2","18","Cambria Road","Coldharbour Lane","","32-72 even","RG 12/416","10-12
"
"11","2","19","Camden Hill Road","Gipsy Hill","was Villas","","RG 12/419","140-144
"
"11","2","20","Camden Villas","Manley Place","later part St Agnes Place","","RG 12/403","25-26
"
"11","2","21","Camelia Street","Hartington Road","","1-27","RG 12/401","98-103
"
"11","2","22","Camelia Street","Hartington Road","","28-51","RG 12/401","124-129
"
"11","2","23","Campbelldown Villas","part Gipsy Road","","","RG 12/418","85
"
"11","2","24","Cancell Road","Cowley Road","","","RG 12/404","170-171
"
"11","2","25","Canterbury Grove","Norwood Road","","","RG 12/417","81-85
"
"11","2","26","Canterbury Place","Lambeth Road","for other numbers see Little Canterbury Place","1-51 odd","RG 12/391","68-74
"
"11","2","27","Canterbury Road and Mews","","","Mews, Canterbury Road and Mews, Canterbury Road and Mews","RG 12/416","28-29
"
"11","2","28","Canterbury Road and Mews","","","even numbers","RG 12/414","45-47
"
"11","2","29","Canterbury Road and Mews","Brixton Road","","odd numbers","RG 12/416","26-28
"
"11","2","30","Canton Villas","Windsor Road","","","RG 12/418","105
"
"11","2","31","Caravans","","","Surrey Square","RG 12/391","55
"
"11","2","32","Caravans","","","Wandsworth Road","RG 12/402","37
"
"11","2","33","Cardigan Street","Upper Kennington Lane","","","RG 12/396","83-89
"
"11","2","34","Carlisle Court","Carlisle Street","","","RG 12/391","103
"
"11","2","35","Carlisle Street","Westminster Bridge Road","","16-44 even","RG 12/391","118-120
"
"11","2","36","Carlisle Street","Westminster Bridge Road","","35-71 odd","RG 12/391","120-122
"
"11","2","37","Carlisle Street","Westminster Bridge Road","","4 even","RG 12/391","165
"
"11","2","38","Carlisle Street","Westminster Bridge Road","","46 even","RG 12/391","122
"
"11","2","39","Carlisle Street","Westminster Bridge Road","","48-50 even","RG 12/391","120
"
"11","2","40","Carlisle Street","Westminster Bridge Road","","Holy Trinity Vicarage and School, Carlisle Street","RG 12/391","125
"
"11","2","41","Carlisle Street","Westminster Bridge Road","Missing numbers non-residential or Railway Arches","3, 5 and 27 odd","RG 12/391","103
"
"11","2","42","Carlton Grove","Tunstall Road","called Berneys Grove In 1908","","RG 12/407","111
"
"11","2","43","Carlton Lodge","Kennington Grove","","","RG 12/398","210
"
"11","2","44","Carnac Street","Rommany Road","","even numbers","RG 12/418","11-12
"
"11","2","45","Carnac Street","Rommany Road","","odd numbers","RG 12/417","164-166
"
"11","2","46","Caroline Cottage","part Paxton Yard","","","RG 12/418","36-37
"
"11","2","47","Caroline Street","Princes Road","later Goda Street","","RG 12/394","67-72
"
"11","2","48","Carson Road","Thurlow Park Road","","","RG 12/417","140-142
"
"11","2","49","Casewick Road","St Julians Farm Road","was Wolfington Road","","RG 12/419","25-26
"
"11","2","50","Catherine Place","Walnut Tree Walk","later part Karl Place","","RG 12/394","8
"
"11","2","51","Catherine Street","Jonathan Street","","even numbers","RG 12/397","11-15
"
"11","2","52","Catherine Street","Jonathan Street","","odd numbers","RG 12/396","177-180
"
"11","2","53","Catherine Street","Theed Street","later part Whittlesey Street","","RG 12/387","116-117
"
"11","2","54","Catherine Terrace","Lansdowne Road","","","RG 12/400","201-203
"
"11","2","55","Cavendish Grove & Retreat","Wandsworth Road","","","RG 12/401","129-134
"
"11","2","56","Cavendish Villas","part St Julians Farm Road","","","RG 12/419","24-25
"
"11","2","57","Central Hill","Gipsy Hill","South Side: odd numbers in CROYDON District","","",""
"11","2","58","Central Hill","Gipsy Hill","","North Side: even numbers","RG 12/419","94-98
"
"11","2","59","Chalford Road","Clive Road","","","RG 12/417","156-158
"
"11","2","60","Champion Hill","Denmark Hill","Remainder in CAMBERWELL District","6 houses only","RG 12/415","48-49
"
"11","2","61","Champion Place","Upper Tulse Hill","","1-8","RG 12/411","81
"
"11","2","62","Champion Place","Upper Tulse Hill","","9","RG 12/411","79
"
"11","2","63","Chancellor Road","Park Road","","","RG 12/417","121-123
"
"11","2","64","Change Alley","Pilgrim Hill","","","RG 12/418","98-99
"
"11","2","65","Chantry Road","Stockwell Road","","","RG 12/410","24-28
"
"11","2","66","Chapel Place","Chapel Road","numbers 1-4 not found","5-8","RG 12/418","160-161
"
"11","2","67","Chapel Road","Norwood High Street","","1-11 odd","RG 12/418","161-162
"
"11","2","68","Chapel Road","Norwood High Street","","13-15 odd","RG 11/418","161
"
"11","2","69","Chapel Road","Norwood High Street","","19-27 odd","RG 12/418","160
"
"11","2","70","Chapel Road","Norwood High Street","","29-45 odd","RG 12/418","158
"
"11","2","71","Chapel Road","Norwood High Street","","47-53 odd","RG 12/418","157
"
"11","2","72","Chapel Road","Norwood High Street","","The Institute, Chapel Road","RG 12/418","161
"
"11","2","73","Chapel Road","Norwood High Street","","even numbers","RG 12/418","155-157
"
"11","2","74","Chapel Street","Brixton Road","","","RG 12/404","65-69
"
"11","2","75","Charles Place","China Walk","later part Karl Place","","RG 12/394","7-8
"
"11","2","76","Charles Place","Union Street","","","RG 12/394","127-128
"
"11","2","77","Charles Street","Brooklands Street","later part Brooklands Street","","ERG 12/402","113-118
"
"11","2","78","Charles Street","Camberwell New Road","later Dugdale Street","","RG 12/403","82-86
"
"11","2","79","Charles Street","Oakley Street","later Murphy Street; 1-11 demolished?","12-38","RG 12/390","18-22
"
"11","2","80","Charlotte Cottages","Ernest Street","","","RG 12/418","134
"
"11","2","81","Charlotte Place","James Street","","","RG 12/389","81-82
"
"11","2","82","Chatsworth Road","Norwood Road","","","RG 12/417","113-117
"
"11","2","83","Chaucer Road","Dulwich Road","","","RG 12/413","12-19
"
"11","2","84","Chester Gardens","Kennington Road","becomes part of Reedworth Street in 1903","","RG 12/393","68-69
"
"11","2","85","Chester Street","Kennington Road","","","RG 12/393","70-80
"
"11","2","86","Chestnut Cottages","part Bentons Lane","","","RG 12/419","46-47
"
"11","2","87","Chestnut Road","Norwood Road","was Park Villas","","RG 12/417","124-126
"
"11","2","88","Chestnut Villas","part Gipsy Road","","","RG 12/418","85
"
"11","2","89","China Place","China Walk","","1-16","RG 12/391","76-80
"
"11","2","90","China Place","China Walk","(9-16 entered as Walk)","1-11","RG 12/391","75-76
"
"11","2","91","China Walk","Lambeth Road","","1-16","RG 12/391","66-68, 81
"
"11","2","92","China Walk","Lambeth Road","","17-22","RG 12/394","4
"
"11","2","93","Christchurch Road","Norwood Road","","65-75 odd","RG 12/417","61
"
"11","2","94","Christchurch Road","Norwood Road","","70-136 even","RG 12/417","57-60
"
