"17","3","1","Galbraith Street","Manchester Road","","1-34","RG 12/336","13-17
"
"17","3","2","Galbraith Street","Manchester Road","","Cromwell Terrace, Galbraith Street","RG 12/336","7-9
"
"17","3","3","Galbraith Street","Manchester Road","","Earle Terrace, Galbraith Street","RG 12/336","9
"
"17","3","4","Gale Street","Devons Road","","","RG 12/323","59-65
"
"17","3","5","Gandy Court","Bow High Street","","","RG 12/314","120
"
"17","3","6","Garford Street","West India Dock Road","","","RG 12/334","49-54
"
"17","3","7","Garford Street","West India Dock Road","","Scandinavian Sailors Home","RG 12/337","58-62
"
"17","3","8","Gaselee Street","Prestons Road","","","RG 12/333","118-121
"
"17","3","9","Gaverick Street","West Ferry Road","","","RG 12/337","47-49
"
"17","3","10","Gawthorne Street","Morville Street","","","RG 12/315","54-59
"
"17","3","11","Gill Street","Commercial Road East","remainder in STEPNEY District","87-109 Odd","RG 12/334","31-33
"
"17","3","12","Giraud Street","Rlcardo Street","now contains Reeve Street","","RG 12/330","4-11
"
"17","3","13","Glaucus Street","Devons Road","","1-13 Odd","RG 12/323","24
"
"17","3","14","Glaucus Street","Devons Road","","Even Nos","RG 12/323","25-28
"
"17","3","15","Glaucus Street","Devons Road","15-33 Odd do not exist","35-49 Odd","RG 12/323","24-25
"
"17","3","16","Glebe Road and Fire Station","Bow Road","","","RG 12/321","45-47
"
"17","3","17","Glen Terrace","Blackwall","later pt of Manchester Road","","RG 12/336","53-55
"
"17","3","18","Glencoe Street","Brunswick Road","","","RG 12/326","120-125
"
"17","3","19","Glengall Road","West Ferry Road","","1","RG 12/335","96
"
"17","3","20","Glengall Road","West Ferry Road","","13 Odd","RG 12/335","100-101
"
"17","3","21","Glengall Road","West Ferry Road","","15-89 Odd","RG 12/335","100-104
"
"17","3","22","Glengall Road","West Ferry Road","","5-11 Odd","RG 12/335","100
"
"17","3","23","Glengall Road","West Ferry Road","","Even Nos","RG 12/335","104-112
"
"17","3","24","Glengall Road","West Ferry Road","","George Hotel, Glengall Road","RG 12/335","104
"
"17","3","25","Glengall Road","West Ferry Road","","Iron Works and Park House, Glengall Road","RG 12/335","4-5
"
"17","3","26","Glengall Road","West Ferry Road","","Schoolhouse, Glengall Road","RG 12/335","100
"
"17","3","27","Good!iff Street","Giraud Street","","1-15 odd","RG 12/330","19-21
"
"17","3","28","Good!iff Street","Giraud Street","","17-29 Odd","RG 12/324","14-15
"
"17","3","29","Good!iff Street","Giraud Street","","18-30 Even","RG 12/324","15-16
"
"17","3","30","Good!iff Street","Giraud Street","","2-16 Even","RG 12/330","19-21
"
"17","3","31","Goodliffe Place","Goodliffe Street","","","RG 12/330","21-22
"
"17","3","32","Gordon Terrace","pt of Launch Street","","","RG 12/336","9-11
"
"17","3","33","Gough Street","Stainsby Road","Note: Nos 30-40 Even are entered wrongly as Canton Street","","RG 12/330","100-114
"
"17","3","34","Grace Street","Devons Road","includes Starch Works on f.116","","RG 12/320","111-116
"
"17","3","35","Graham Cottages","Castalia Street","","","RG 12/336","18
"
"17","3","36","Granville Mews","Bow Road","","","RG 12/321","44
"
