"18","1","1","Acton Street","Kingsland Road","","21-43 Odd","RG 12/190","9-10
"
"18","1","2","Acton Street","Kingsland Road","","Even Nos","RG 12/253","83-85
"
"18","1","3","Acton Street","Kingsland Road","do not exist","1-19 Odd","","
"
"18","1","4","Adelaide Place","Canal Road","","","RG 12/252","38
"
"18","1","5","Alabaster Buildings","Apollo Street","","","RG 12/242","103-104
"
"18","1","6","Albert Buildings","Leonard Street","","1-19","RG 12/243","118-119
"
"18","1","7","Albert Buildings","Leonard Street","","20","RG 12/243","143
"
"18","1","8","Albert Buildings","Leonard Street","","21-54","RG 12/243","119-122
"
"18","1","9","Albert Mews","Hoxton Street","","","RG 12/251","57
"
"18","1","10","Albert Place","Phillipp Street","now Phillip Passage","","",""
"18","1","11","Albert Street","Halcomb Street","now Halcomb Place","","",""
"18","1","12","Albion Road","Queens Road, Dalston","","1-3 Odd","RG 12/193","109
"
"18","1","13","Albion Road","Queens Road, Dalston","","13-33 Odd","RG 12/194","3-4
"
"18","1","14","Albion Road","Queens Road, Dalston","","18-36 Even","RG 12/193","109-110
"
"18","1","15","Albion Road","Queens Road, Dalston","","2-16 Even","RG 12/193","71-72
"
"18","1","16","Albion Road","Queens Road, Dalston","","35-113 Odd","RG 12/194","78-82
"
"18","1","17","Albion Road","Queens Road, Dalston","","38-64 Even","RG 12/255","49-51
"
"18","1","18","Albion Road","Queens Road, Dalston","","5-11","RG 12/255","49
"
"18","1","19","Albion Road","Queens Road, Dalston","","66-70 Even","RG 12/194","3
"
"18","1","20","Albion Road","Queens Road, Dalston","","72-128 Even","RG 12/194","83-86
"
"18","1","21","Alexandra Buildings","Luke Street","","","RG 12/243","185-187
"
"18","1","22","Alfred Place and Terrace","Gloucester Street","","","RG 12/254","19-23, 25
"
"18","1","23","Allens Buildings","Leonard Street","","","RG 12/243","157-163
"
"18","1","24","Allerton Street","East Road","","","RG 12/246","59-69
"
"18","1","25","Alma Street","New North Road","","","RG 12/249","66-77
"
"18","1","26","Almshouses","136 Kingsland Road","","Ironmongers, Almshouse","RG 12/252","66-67
"
"18","1","27","Almshouses","138 Kingsland Road","","FWK, Almshouse","RG 12/252","65-66
"
"18","1","28","Almshouses","Basing Place","","Bearmans or Bermans","RG 12/243","44
"
"18","1","29","Almshouses","Brunswick Road","","Almshouse and Lodge, Almshouses","RG 12/254","166
"
"18","1","30","Almshouses","Brunswick Street","","Shoreditch New","RG 12/253","4
"
"18","1","31","Almshouses","Hackney Road","","","RG 12/242","162
"
"18","1","32","Almshouses","Hoxton Street","","","RG 12/248","57
"
"18","1","33","Almshouses","Old Street","","","RG 12/243","53
"
"18","1","34","Almshouses","Shepherdess Walk","","Lumleys, Almshouse","RG 12/245","78
"
"18","1","35","Anchor Cottages","James Street","","","RG 12/254","45
"
"18","1","36","Angrave Street","Brownlow Street","","","RG 12/255","15-25
"
"18","1","37","Anning Street","Batemans Row","","1-15","RG 12/242","24-25
"
"18","1","38","Anning Street","was Spencer and Little Spencer Street","","16-18","RG 12/242","37
"
"18","1","39","Anns Place or Terrace","nowpartWilmer Gardens","","
","Apollo Street","Worship Street"
"18","1","40","Apollo Street","Worship Street","","1-6, Public House and Alabaster Buildings, Apollo Street","RG 12/242","103-104
"
"18","1","41","Apollo Street","Worship Street","","Remainder, Apollo Street","RG 12/242","125
"
"18","1","42","Appleby Street","Pearson Street","","2-38 Even","RG 12/252","123-126
"
"18","1","43","Appleby Street","Pearson Street","","40-78 Even","RG 12/252","135-137
"
"18","1","44","Appleby Street","Pearson Street","","49-81 Odd","RG 12/252","158-160
"
"18","1","45","Appleby Street","Pearson Street","","1-47 Odd","RG 12/252","112-115
"
"18","1","46","Ashford Street and Terrace","Pitfield Street","","","RG 12/248","40-50
"
"18","1","47","Aske Street","Pitfield Street","","","RG 12/248","91-99
"
"18","1","48","Asylums","50-54 Hoxton Street","","Hoxton House Lunatic Asylum","RG 12/243","208-221
"
"18","1","49","Aubert Buildings","Boot Street","","","RG 12/248","18-19
"
"18","1","50","Audrey Street","Goldsmith Road","","1-21 Odd","RG 12/253","161-162
"
"18","1","51","Audrey Street","Goldsmith Road","","2-4 Even","RG 12/254","72
"
"18","1","52","Audrey Street","Goldsmith Road","","6-20 Even","RG 12/253","162
"
"18","1","53","Audrey Street","Goldsmith Road","","Public Baths, Audrey Street","RG 12/253","161
"
"18","1","54","Avebury Street","Poole Street","","","RG 12/249","191-193
"
"18","1","55","Axe Place","Hackney Road","","","RG 12/242","176-177
"
"18","1","56","Axe Place","Red Lion Street","","","RG 12/243","18
"
"18","1","57","Bacchus Walk","Hoxton Street","","","RG 12/248","168-172
"
"18","1","58","Baches Street","Brunswick Place","","Even Nos","RG 12/247","66-68
"
"18","1","59","Baches Street","Brunswick Place","","Odd Nos","RG 12/247","76-78
"
"18","1","60","Baldwin Street","City Road","","1-32","RG 12/231","62-68
"
"18","1","61","Baldwin Street","City Road","","35-61","RG 12/231","56-61
"
"18","1","62","Baldwin Street","City Road","","64-65","RG 12/231","61-62
"
"18","1","63","Baldwin Street","City Road","","See also","RG 12/246","127
"
"18","1","64","Bankstock Buildings","Whitmore Road","","","RG 12/252","32-34
"
"18","1","65","Barges and Boats","","","Haggerston Basin","RG 12/254","25
"
"18","1","66","Barges and Boats","","Some MISSING","Kingsland Basin","RG 12/250","177-178
"
"18","1","67","Barges and Boats","","on Regents Canal","Kingsland Road Bridge","RG 12/253","54
"
"18","1","68","Baring Street","New North Road","","1-24","RG 12/249","176-179
"
"18","1","69","Baring Street","New North Road","","24A","RG 12/170","123
"
"18","1","70","Baring Street","New North Road","46A mostly","25-46","RG 12/249","179-182
"
"18","1","71","Baring Street","New North Road","MISSING on RG 12/249 f-199","47-69","RG 12/249","182-185
"
"18","1","72","Barretts Buildings","Hoxton Street","","","RG 12/251","176-177
"
"18","1","73","Bartletts Buildings","Earl Street","","","RG 12/242","120
"
"18","1","74","Barton Court","Hoxton Street","","","RG 12/251","54-56
"
"18","1","75","Basing House Yard","Kingsland Road","","","RG 12/243","40-41
"
"18","1","76","Basing Place and Square","Kingsland Road","","","RG 12/243","41-44
"
"18","1","77","Batemans Row","Shoreditch High Street","","1-28 North Side","RG 12/243","68-69
"
"18","1","78","Batemans Row","Shoreditch High Street","","1-5 South Side","RG 12/242","21
"
"18","1","79","Bath Court and Place","Old Street","","","RG 12/243","95-96
"
"18","1","80","Bath Place","Whiston Street","","","RG 12/254","23-24
"
"18","1","81","Bayes Yard","Batemans Row","","","RG 12/243","70
"
"18","1","82","Bernales Buildings","Kingsland Road","","","RG 12/242","213-214
"
"18","1","83","Berry Place","Mill Row","","","RG 12/252","13-14
"
"18","1","84","Bethnal Green Road","","Remainder in BETHNAL GREEN District","1-13 Odd","RG 12/242","13-14
"
"18","1","85","Bevenden Street","East Road","","Even Nos","RG 12/247","3-10
"
"18","1","86","Bevenden Street","East Road","","Odd Nos","RG 12/246","144-149
"
"18","1","87","Bleyton Buildings","276-283 Chatham Avenue","","","RG 12/245","28-29
"
"18","1","88","Blossom Street","White Lion Street","","1 and 1A","RG 12/275","94-95
"
"18","1","89","Blossom Street","White Lion Street","","1-4","RG 12/275","76-77
"
"18","1","90","Blossom Street","White Lion Street","","11-15","RG 12/242","17
"
"18","1","91","Blossom Street","White Lion Street","","15","RG 12/275","95
"
"18","1","92","Blossom Street","White Lion Street","","5","RG 12/242","17
"
"18","1","93","Blossom Street","White Lion Street","","7-10","RG 12/275","74-75
"
"18","1","94","Bookham Street","New North Road","","1-36","RG 12/249","60-65
"
"18","1","95","Bookham Street","New North Road","","37-55","RG 12/249","41-45
"
"18","1","96","Boot Street","Pitfield Street","","","RG 12/248","14-19
"
"18","1","97","Boston Street","Hackney Road","","106-112 Even","RG 12/254","24-25
"
"18","1","98","Boston Street","Hackney Road","","2-74 Even","RG 12/254","79-83
"
"18","1","99","Boston Street","Hackney Road","","80-94 Even","RG 12/254","8-9
"
"18","1","100","Boston Street","Hackney Road","","93-131 Odd","RG 12/254","6-8
"
"18","1","101","Boston Street","Hackney Road","","Parts 37 Odd","RG 12/254","89
"
"18","1","102","Boston Street","Hackney Road","","1-91 Odd","RG 12/254","76-79
"
"18","1","103","Boundary Passage","Shoreditch High Street","","","RG 12/242","11-12
"
"18","1","104","Boundary Place","Boundary Street","","","RG 12/242","6
"
"18","1","105","Boundary Street","Bethnal Green Road","","1-31 Odd","RG 12/242","7-8
"
"18","1","106","Boundary Street","Bethnal Green Road","","2-90 Even","RG 12/256","67-72
"
"18","1","107","Boundary Street","Bethnal Green Road","","33-57 Odd","RG 12/242","3-4
"
"18","1","108","Boundary Street","Bethnal Green Road","","59-61 Odd","RG 12/256","72
"
"18","1","109","Bowling Green Walk","Pitfield Street","","1-6","RG 12/248","30
"
"18","1","110","Bowling Green Walk","Pitfield Street","","12-15","RG 12/248","36
"
"18","1","111","Bracklyn Street","New North Road","","","RG 12/244","31-36
"
"18","1","112","Branch Place","Hyde Road","","","RG 12/250","163-169
"
"18","1","113","Bridegroom Court","Hoxton Square","","","RG 12/248","20
"
"18","1","114","Bridport Place","Hyde Road","","1-65 Odd","RG 12/249","137-142
"
"18","1","115","Bridport Place","Hyde Road","","109-147 Odd","RG 12/249","186-188
"
"18","1","116","Bridport Place","Hyde Road","","2-24 Even","RG 12/250","8-10
"
"18","1","117","Bridport Place","Hyde Road","","26-130 Even","RG 12/250","52-58
"
"18","1","118","Bridport Place","Hyde Road","","67-107 Odd","RG 12/249","164-166
"
"18","1","119","Bristow Street","Cropley Street","","","RG 12/244","36-42
"
"18","1","120","Britannia Gardens","St Johns Road","","","RG 12/248","129-132
"
"18","1","121","Britannia Street","","","96-111","RG 12/245","93-96
"
"18","1","122","Britannia Street","City Road","","1-15","RG 12/246","121-124
"
"18","1","123","Britannia Street","City Road","","19-30","RG 12/245","51-52
"
"18","1","124","Britannia Street","City Road","","31-63 pt","RG 12/245","29-36
"
"18","1","125","Britannia Street","City Road","","pt, Britannia Street, 63-94","RG 12/245","40-45
"
"18","1","126","Britannia Street","City Road","123 unoccupied in HOLBORN District","112-122","RG 12/246","118-121
"
"18","1","127","Broad Street (Station) Buildings","White Cross Place","","Remainder, Broad Street (Station) Buildings, Broad Street (Station) Buildings","RG 12/242","138-148
"
"18","1","128","Broad Street (Station) Buildings","White Cross Place","","4B Block","RG 12/242","153
"
"18","1","129","Broadway","London Fields","","1-35 Odd","RG 12/255","112-113
"
"18","1","130","Broadway","London Fields","","37-85 Odd","RG 12/204","79-81
"
"18","1","131","Broadway","London Fields","","Even Nos","RG 12/204","86-89
"
"18","1","132","Broke Road","","","1-63 Odd","RG 12/255","64-69
"
