"4","1","1","Abdale Road","Tunis Road","","","RG 12/42","99-107
"
"4","1","2","Ackmar Road","Parsons Green Lane","","","RG 12/53","78-82
"
"4","1","3","Addison Gardens","Holland Road-Blythe Road","Being Built up","29-51 Odd","RG 12/39","152-153
"
"4","1","4","Addison Gardens","Holland Road-Blythe Road","continued from KENSINGTON District","40 and Normanhurst","RG 12/39","152
"
"4","1","5","Addison Mansions and Studios","Blythe Road","","","RG 12/38","172-175
"
"4","1","6","Adelaide Road","Uxbridge Road","","","RG 12/42","40-47
"
"4","1","7","Adeney Road","Lillie Road","","","RG 12/48","11-19
"
"4","1","8","Adie Road","The Grove","","pt of 13","RG 12/38","23
"
"4","1","9","Adie Road","The Grove","","remainder, Adie Road","RG 12/38","2-5
"
"4","1","10","Agate Road","Addle Road","","","RG 12/38","18-23
"
"4","1","11","Albert Cottages","Geo Street","","
","Albert Cottages","Waterloo Street"
"4","1","12","Albert Cottages","Waterloo Street","","","RG 12/36","172-173
"
"4","1","13","Albert Cottages and Places","Becklow Road","","","RG 12/42","4-5
"
"4","1","14","Albert Cottages and Terrace","Old Mill Lane","","","RG 12/35","52-54
"
"4","1","15","Albert Mews","Field Road","","","RG 12/47","12
"
"4","1","16","Albion Cottages","pt-of Brook Green","MISSING after fo-208 ED 28 RG 12/39","","",""
"4","1","17","Albion Gardens","Dalling Road","","","RG 12/35","121-125
"
"4","1","18","Aldensley Road","","","24-32","RG 12/37","155-156
"
"4","1","19","Aldensley Road","Adie Road","","1-23","RG 12/37","147-151
"
"4","1","20","Alderville Road","","","Even Nos","RG 12/54","11-13
"
"4","1","21","Alderville Road","Kings Road","","Odd Nos","RG 12/53","148-150
"
"4","1","22","Aldine Street","Shepherds Bush Green","","","RG 12/43","44-45
"
"4","1","23","Alexandra Road","Masbro Road","","Even Nos","RG 12/39","158-160
"
"4","1","24","Alexandra Road","Masbro Road","","Mews and Yard, Alexandra Road","RG 12/39","160-161
"
"4","1","25","Alexandra Road","Masbro Road","","Odd Nos","RG 12/39","95-98
"
"4","1","26","Alma Place","pt of Harrow Road","","","RG 12/44","110-111
"
"4","1","27","Almshouses","Brook Green","","","RG 12/36","191-192
"
"4","1","28","Almshouses","Church Row","","Sir Wm Powells","RG 12/54","30
"
"4","1","29","Almshouses","Dawes Road","","Wastland, Almshouses","RG 12/48","144
"
"4","1","30","Almshouses","King Street","","Smiths, Almshouses","RG 12/36","168
"
"4","1","31","Almshouses","Rowan Road","","","RG 12/36","205
"
"4","1","32","Almshouses","Walham Green","","Butchers, Almshouses","RG 12/51","62-64
"
"4","1","33","Amberley Terrace","Pt. Munster Road","","","RG 12/48","77-78
"
"4","1","34","Amor Road","The Grove","","","RG 12/38","14-15
"
"4","1","35","Ancill Street","Greyhound Road","","","RG 12/48","19-32
"
"4","1","36","Andover Road and York Cottage","Dalling Road","","","RG 12/38","149-151
"
