"8","2","1","Caledonia Crescent","Caledonia Road","","1-5","RG 12/153","110
"
"8","2","2","Caledonia Crescent","Caledonia Road","","18-24","RG 12/153","111
"
"8","2","3","Caledonia Crescent","Caledonia Road","","6-17","RG 12/227","121-123
"
"8","2","4","Caledonian Road","","Remainder in ISLINGTON District","64-102 Even","RG 12/227","118-120
"
"8","2","5","Caledonian Road","","","59-77 Odd","RG 12/227","120-121
"
"8","2","6","Camden Court","Milton Street","","uninhabited, Camden Court","RG 12/234","1
"
"8","2","7","Carlton House","Rodney Street","","","RG 12/227","10
"
"8","2","8","Caroline Place","Bakers Row","","","RG 12/223","78
"
"8","2","9","Castle Court","Fullwood Rents","","","RG 12/219","119-121
"
"8","2","10","Castle Street","City Road","","","RG 12/234","35-36
"
"8","2","11","Cavendish Buildings","Clerkenwell Road","","","RG 12/220","41-53
"
"8","2","12","Cayton Street","Bath Street","was New Street","","RG 12/231","84-87
"
"8","2","13","Central Street","City Road to Old Street","","1-29 Odd","RG 12/230","7-8
"
"8","2","14","Central Street","City Road to Old Street","","106-178 Even","RG 12/232","120-128
"
"8","2","15","Central Street","City Road to Old Street","","113-151 Odd","RG 12/230","113-116
"
"8","2","16","Central Street","City Road to Old Street","","155-195 Odd","RG 12/230","160-163
"
"8","2","17","Central Street","City Road to Old Street","","2-36 Even","RG 12/232","40-42
"
"8","2","18","Central Street","City Road to Old Street","","31-37 Odd","RG 12/230","29
"
"8","2","19","Central Street","City Road to Old Street","","38-72 Even","RG 12/232","71-73
"
"8","2","20","Central Street","City Road to Old Street","","39-51 Odd","RG 12/230","47
"
"8","2","21","Central Street","City Road to Old Street","","74 Even","RG 12/232","57
"
"8","2","22","Central Street","City Road to Old Street","","76-104 mixed and repeated Even","RG 12/232","86-89
"
"8","2","23","Central Street","City Road to Old Street","","87 Odd","RG 12/230","108
"
"8","2","24","Central Street","City Road to Old Street","","89-111 Odd","RG 12/230","103-104
"
"8","2","25","Central Street","City Road to Old Street","53-73 do not exist","75-85","RG 12/230","81
"
"8","2","26","Chadwell Street","St John Street Road","","","RG 12/228","42-44
"
"8","2","27","Chancery Lane","","","113-127","RG 12/238","140-141
"
"8","2","28","Chancery Lane","","","40-66 pt","RG 12/219","137-139
"
"8","2","29","Chancery Lane","","","5-38 and Rolls House, Chancery Lane","RG 12/217","163-164
"
"8","2","30","Chancery Lane","","","67-72","RG 12/219","137
"
"8","2","31","Chancery Lane","","","74-76","RG 12/219","142
"
"8","2","32","Chancery Lane","","","77-113","RG 12/217","158-160
"
"8","2","33","Chancery Lane","","","Chancery Lane Chambers","RG 12/211","64
"
"8","2","34","Chancery Lane","","","pt, Chancery Lane, 60","RG 12/219","143
"
"8","2","35","Chapel Buildings","Olivers Yard","","","RG 12/234","29
"
"8","2","36","Chapel Place","Chapel Street","","","RG 12/226","72-74
"
"8","2","37","Chapel Row","Exmouth Street","","","RG 12/225","58-61
"
"8","2","38","Chapel Street","","","46-99","RG 12/226","30-35
"
"8","2","39","Chapel Street","Lambs Conduit Street","","","RG 12/219","51-56
"
"8","2","40","Chapel Street","Penton Street","","1-45","RG 12/226","65-72
"
"8","2","41","Charles Court","Hull Street","","","RG 12/232","138-139
"
"8","2","42","Charles Street","","","2A-3A","RG 12/229","65-66
"
"8","2","43","Charles Street","Goswell Road","now Moreland St","","",""
"8","2","44","Charles Street","Hatton Garden","","1-4 pt","RG 12/221","7-8
"
"8","2","45","Charles Street","Hatton Garden","","14-36","RG 12/221","61-63
"
"8","2","46","Charles Street","Hatton Garden","","37-41","RG 12/221","9-10
"
"8","2","47","Charles Street","Hatton Garden","","5-6","RG 12/221","8-9
"
"8","2","48","Charles Street","Hatton Garden","","8-13","RG 12/221","59
"
"8","2","49","Charles Street","Hatton Garden","","pt, Charles Street, 4","RG 12/221","28
"
"8","2","50","Charlotte Place","Suffolk Street","","","RG 12/226","58-59
"
"8","2","51","Charter Buildings","Berry Street","","","RG 12/222","111-113
"
"8","2","52","Charterhouse Buildings","Goswell Road","","empty, Charterhouse Buildings, Charterhouse Buildings","RG 12/221","92
"
"8","2","53","Charterhouse Mews","Charterhouse Square","","","RG 12/221","105
"
"8","2","54","Charterhouse Square","","","18-26","RG 12/221","105-106
"
"8","2","55","Charterhouse Square","","","Suttons Hospital, Charterhouse Square","RG 12/221","133-137
"
"8","2","56","Charterhouse Square","","","2-14","RG 12/236","90-94
"
"8","2","57","Charterhouse Street","","","2-18 Even","RG 12/238","5-6
"
"8","2","58","Charterhouse Street","","","23-25 Odd","RG 12/221","49
"
"8","2","59","Charterhouse Street","","","57-87 Odd unoccupied","RG 12/237","23
"
"8","2","60","Charterhouse Street","","","89-123 Odd","RG 12/221","104-105
"
"8","2","61","Charterhouse Street","","","Triangle Buildings and Hotel, Charterhouse Street","RG 12/221","106-107
"
"8","2","62","Charterhouse Street","","27-53 Odd do not exist","55 Odd","RG 12/221","117
"
"8","2","63","Charterhouse Street","","","1-21 Odd","RG 12/221","32
"
"8","2","64","Chequer Alley","Bunhill Row School","","","RG 12/233","40
"
"8","2","65","Chiswell House Chambers","Chiswell Street","","","RG 12/234","19
"
"8","2","66","Chiswell Street","Finsbury Square","","1-23","RG 12/234","54
"
"8","2","67","Chiswell Street","Finsbury Square","","25-41","RG 12/234","97-98
"
"8","2","68","Chiswell Street","Finsbury Square","","42-48","RG 12/233","63-64
"
"8","2","69","Chiswell Street","Finsbury Square","","50-87","RG 12/234","13-17
"
"8","2","70","Chiswell Street","Finsbury Square","","Brewery House, Chiswell Street","RG 12/233","64
"
"8","2","71","Chiswell Street","Finsbury Square","","Brewery Houses, Chiswell Street","RG 12/234","98
"
"8","2","72","Christopher Street","Finsbury Square","","1-5 Odd","RG 12/234","5-7
"
"8","2","73","Christopher Street","Finsbury Square","","2-4 Even","RG 12/234","5-7
"
"8","2","74","Christopher Street","Finsbury Square","","6-26 Even","RG 12/242","80-81
"
"8","2","75","Christopher Street","Finsbury Square","","7 Odd","RG 12/242","59
"
"8","2","76","Christopher Street","Finsbury Square","","9-31 Odd","RG 12/242","81-83
"
"8","2","77","Church Row","Norman Street","","","RG 12/232","100-101
"
"8","2","78","City Garden Row","City Road","","1-13 Odd","RG 12/230","238-239
"
"8","2","79","City Garden Row","City Road","","52-92 Even","RG 12/167","102-105
"
"8","2","80","City Garden Row","City Road","","Palmerston Buildings 1-60 pt","RG 12/230","239-243
"
"8","2","81","City Garden Row","City Road","now includes City Gardens","15-51 Odd","RG 12/167","97-102
"
"8","2","82","City Garden Row","City Road","pt 60-72 missing after f 243","2-50 Even","RG 12/230","237-238
"
"8","2","83","City Road","","","1-71 Odd","RG 12/234","25-27
"
"8","2","84","City Road","","","102 Lying In Hospital, City Road","RG 12/231","51-52
"
"8","2","85","City Road","","","107-113 Odd","RG 12/231","7
"
"8","2","86","City Road","","","154-218 Even","RG 12/231","78-82
"
"8","2","87","City Road","","","157-229 Odd","RG 12/231","7-11
"
"8","2","88","City Road","","","2-36 Even","RG 12/234","49-51
"
"8","2","89","City Road","","","220-230 Even","RG 12/231","112-113
"
"8","2","90","City Road","","","232-268 Even","RG 12/231","115-118
"
"8","2","91","City Road","","","241 Odd","RG 12/231","36
"
"8","2","92","City Road","","","243-249 Odd","RG 12/231","12-13
"
"8","2","93","City Road","","","270-326 Even","RG 12/230","183-186
"
"8","2","94","City Road","","","319-415 Odd","RG 12/167","109-115
"
"8","2","95","City Road","","","328-398 Even","RG 12/167","195-109
"
"8","2","96","City Road","","","38 Barracks Even","RG 12/234","104-110
"
"8","2","97","City Road","","","46-100 Even","RG 12/234","51-52
"
"8","2","98","City Road","","","73-105 Odd","RG 12/234","37-38
"
"8","2","99","City Road","","","Armoury Cottage, City Road","RG 12/234","51
"
"8","2","100","City Road","","","Chest Hospital, City Road, 231-239","RG 12/231","11-12
"
