"27","3","1","Ganton Street","Carnaby Street","formerly Cross Court, Cross St and South Row","","RG 12/86","106-115
"
"27","3","2","George Place","Ganton Street","","","RG 12/86","115-116
"
"27","3","3","George Yard","Charing Cross Road, Wardour Street","see Dansey Yard","","RG 12/88","5
"
"27","3","4","Gerrard Street","Wardour Street","","","RG 12/88","148-155
"
"27","3","5","Glasshouse Street","Regent Street","","","RG 12/85","107-111
"
"27","3","6","Gloucester Mansions","Cambridge Circus","","","RG 12/88","205-206
"
"27","3","7","Golden Ball Court","Little Compton Street","","","RG 12/88","5
"
"27","3","8","Golden Square","Brewer Street","","","RG 12/85","11-14
"
"27","3","9","Great Chapel Street","Oxford Street","","","RG 12/88","123-126
"
"27","3","10","Great Marlborough Street","Argyll Place","","","RG 12/86","75-80
"
"27","3","11","Great Newport Street","St Martins Lane","Remainder in STRAND District","5-14","RG 12/88","205
"
"27","3","12","Great Pulteney Street","Brewer Street","","6 and 12","RG 12/85","23
"
"27","3","13","Great Pulteney Street","Brewer Street","","Remainder, Great Pulteney Street","RG 12/85","17-23
"
"27","3","14","Great Windmill Street","Coventry Street","Little Windmill Street see Lexington St","","RG 12/87","42-46
"
"27","3","15","Greek Street","Soho Square","","","RG 12/88","12-20
"
"27","3","16","Green Dragon Yard","King Street","","","RG 12/86","90
"
"27","3","17","Greens Court and Pulteney House","Peter Street","","","RG 12/87","60-63
"
"27","3","18","Ham Yard","Great Windmill Street","","","RG 12/85","48-49
"
"27","3","19","Harris Place","Oxford Street","","","RG 12/86","68-69
"
"27","3","20","Healthy Homes","Hopkins Street","","Remainder (not pt 7)","RG 12/87","72-73
"
"27","3","21","Healthy Homes","Hopkins Street","","pt, Healthy Homes, 7","RG 12/87","94
"
"27","3","22","Heddon Street","Regent Street","","","RG 12/85","64-65
"
"27","3","23","Her Majesty's Theatre and United Hotel","Haymarket","","","RG 12/85","136-137
"
"27","3","24","Hills Place","Oxford Street","","","RG 12/86","67-68
"
"27","3","25","Hollens Street","Wardour Street","","","RG 12/88","121-122
"
"27","3","26","Hopkins Street","Broad Street","","mixed, Hopkins Street","RG 12/87","72-73, 94
"
"27","3","27","Horse and Dolphin Yard","Macclesfield Street","","","RG 12/88","161
"
"27","3","28","Ingestre Buildings","Broad Street","","","RG 12/87","67-72
"
"27","3","29","Ingestre Place","Broad Street","","6-16","RG 12/87","118-120
"
"27","3","30","Ingestre Place","Broad Street","","St James Buildings or Dwellings","RG 12/87","120-122
"
