"27","6","1","Pall Mall","Haymarket","","39-71","RG 12/85","135-136
"
"27","6","2","Pall Mall","Haymarket","see STRAND District","1-38","","
"
"27","6","3","Pall Mall","St James Street","","","RG 12/86","6-20
"
"27","6","4","Pall Mall East","","see STRAND District","","","
"
"27","6","5","Pall Mall Place","King Street, St James","","","RG 12/86","28
"
"27","6","6","Park Place","","7-8 empty or demolished","9-14","RG 12/86","40-41
"
"27","6","7","Park Place","St James Street","","1-6","RG 12/68","61
"
"27","6","8","Peter Street","Wardour Street including St Peters Residences","","","RG 12/87","73-78
"
"27","6","9","Piccadilly","","","162-229","RG 12/85","121-126
"
"27","6","10","Piccadilly","","see St GEORGE HANOVER SQUARE District","51-61","","
"
"27","6","11","Piccadilly","","","1-49","RG 12/85","119-121
"
"27","6","12","Piccadilly Place","Piccadilly","","","RG 12/85","113
"
"27","6","13","Pickering Place","St James Street","","1, 3-5 empty","RG 12/86","56
"
"27","6","14","Pickering Place","St James Street","","2","RG 12/86","40
"
"27","6","15","Plough Yard","Archer Street","demolished","","RG 12/87","63
"
"27","6","16","Poland Street","Oxford Street","","1-56 pt","RG 12/86","159-166
"
"27","6","17","Poland Street","Oxford Street","","65-65A","RG 12/86","159
"
"27","6","18","Poland Street","Oxford Street","","pt, Poland Street, 56-64","RG 12/87","4-6
"
"27","6","19","Police Section House","Charing Cross Road","","","RG 12/88","241-246
"
"27","6","20","Police Stations","","","Ramilies Street","RG 12/86","70-71
"
"27","6","21","Police Stations","","","Vine Street","RG 12/85","112-113
"
"27","6","22","Portland Street","Wardour Street","","1","RG 12/87","138
"
"27","6","23","Portland Street","Wardour Street","","2-7","RG 12/87","152-153
"
"27","6","24","Portland Street","Wardour Street","","30-35","RG 12/87","153-155
"
"27","6","25","Portland Street","Wardour Street","","8-29","RG 12/87","105-111
"
"27","6","26","Princes Place","Duke Street","","empty, Princes Place, Princes Place","RG 12/85","131
"
"27","6","27","Pughs Place","Carnaby Street","","","RG 12/86","117
"
"27","6","28","Pulteney House","Greens Court","","","RG 12/87","60
"
"27","6","29","Pulteney House and Greens Court","Peter Street","","","RG 12/87","60-63
"
"27","6","30","Queen Street","Dean Street","see Bateman St","","","
"
"27","6","31","Ramilies Street","Oxford Street","formerly Blenheim Street","","RG 12/86","69-70
"
"27","6","32","Regent Place","Regent Street","","","RG 12/86","93
"
"27","6","33","Regent Street","","","1-67 Odd","RG 12/85","97-101
"
"27","6","34","Regent Street","","","106-264 Even","RG 12/85","67-73
"
"27","6","35","Regent Street","","","115-197 Odd","RG 12/85","73-75
"
"27","6","36","Regent Street","","","203-227 Odd","RG 12/68","25
"
"27","6","37","Regent Street","","","229 Odd","RG 12/67","19
"
"27","6","38","Regent Street","","","231-233 Odd","RG 12/67","10
"
"27","6","39","Regent Street","","","235 Odd","RG 12/67","22
"
"27","6","40","Regent Street","","","235-253 Odd","RG 12/85","75-76
"
"27","6","41","Regent Street","","","235A-237 Odd","RG 12/67","10
"
"27","6","42","Regent Street","","","255-319 Odd","RG 12/91","91, 96
"
"27","6","43","Regent Street","","","266-270 Even","RG 12/86","60
"
"27","6","44","Regent Street","","","272-326 Even","RG 12/89","128-130
"
"27","6","45","Regent Street","","","4-104 Even","RG 12/85","102-107
"
"27","6","46","Regent Street","","","69-71 Odd","RG 12/85","119
"
"27","6","47","Regent Street","","","73-113 Odd","RG 12/85","101-102
"
"27","6","48","Richmond Buildings","Dean Street","","7","RG 12/88","137
"
"27","6","49","Richmond Buildings","Dean Street","","Remainder, Richmond Buildings, Richmond Buildings","RG 12/88","134-137
"
"27","6","50","Richmond Buildings","Dean Street","","pt, Richmond Buildings, 10","RG 12/88","163
"
"27","6","51","Richmond Street","Rupert Street","see part of Shaftesbury Avenue","","","
"
"27","6","52","Rose Street","Duke St, St James","","1 only","RG 12/86","30
"
"27","6","53","Rose Street","Greek Street","","1-6","RG 12/88","5-7
"
"27","6","54","Rose Street","Greek Street","","7","RG 12/88","20
"
"27","6","55","Rose Street","Greek Street","","8-13","RG 12/88","7
"
"27","6","56","Rose Street","Greek Street","","Yard, Rose Street","RG 12/88","7-8
"
"27","6","57","Royal Academy and Burlington House","Piccadilly","","","RG 12/85","90-91
"
"27","6","58","Royal Academy of Arts and Burlington House","Piccadilly","","","RG 12/85","90-91
"
"27","6","59","Royalty Mews","Dean Street","","","RG 12/88","85-86
"
"27","6","60","Rupert Court","Wardour Street","","","RG 12/87","28-29
"
"27","6","61","Rupert Street","Coventry Street","","","RG 12/87","15-27
"
"27","6","62","Russel Court","Cleveland Row","","","RG 12/86","41
"
"27","6","63","Ryder Street","Duke Street","","","RG 12/86","50-52, 56
"
"27","6","64","Ryders Court","Cranbourne Street","","","RG 12/88","178
"
