"15","1","1","Adelina Grove","","","Odd Nos","RG 12/309","99-100
"
"15","1","2","Adelina Grove","Sidney Street","formerly Lady Lakes Grove","Even Nos","RG 12/302","109-112, 114
"
"15","1","3","Albany Street","","","1-6","RG 12/304","19-20
"
"15","1","4","Albany Street","Bromley Street","","Albany House, Albany Street","RG 12/292","31
"
"15","1","5","Albert Street","Railway Place","now called Entick Street","","","
"
"15","1","6","Albion Cottages or Court","Redmans Road","","","RG 12/309","55-56
"
"15","1","7","Albion Street","Bridge Street","","","RG 12/310","148-154
"
"15","1","8","Alderney Place","Alderney Road","","","RG 12/305","99-100
"
"15","1","9","Alderney Road","","","11-61 Odd","RG 12/305","123-127
"
"15","1","10","Alderney Road","","","12-34 Even","RG 12/305","127-128
"
"15","1","11","Alderney Road","","","2-10 Even","RG 12/306","162-163
"
"15","1","12","Alderney Road","Globe Road","","1-9 Odd","RG 12/306","162-163
"
"15","1","13","Allas Road","Portman Place","(entered as Allars)","","RG 12/306","113-122
"
"15","1","14","Alma Road","Wilson Street","","","RG 12/311","110-117
"
"15","1","15","Almhouses","Comb Road","","Trinity, Almhouses, Almhouses","RG 12/270","19-21, 31
"
"15","1","16","Almhouses","Devonshire Street","","Moses, Almhouses, Almhouses","RG 12/306","36
"
"15","1","17","Almhouses","Lincoln Street","","Moses, Almhouses, Almhouses","RG 12/310","118
"
"15","1","18","Almhouses","Mile End Road","","Cooks 391A-End","RG 12/309","118
"
"15","1","19","Almhouses","Mile End Road","","Skinners, Almhouses, Almhouses","RG 12/305","6
"
"15","1","20","Almhouses","Mile End Road","","Trinity, Almhouses, Almhouses","RG 12/305","6-7
"
"15","1","21","Almhouses","Mile End Road","","Vintners, Almhouses, Almhouses","RG 12/305","7
"
"15","1","22","Almhouses","Oxford Street","","Brewers, Almhouses, Almhouses","RG 12/300","16
"
"15","1","23","Ann Street","West Street","renamed Hadleigh Street in 1911","","RG 12/306","90-93
"
"15","1","24","Antcliffe Street","Bromehead Street","","","RG 12/302","14-18
"
"15","1","25","Antill Road","","","91-133 Odd","RG 12/310","85-87
"
"15","1","26","Antill Road","","","94-136 Even","RG 12/310","83-85
"
"15","1","27","Antill Road","","135-End Odd see POPLAR District","2-92 Even","RG 12/269","29-33
"
"15","1","28","Antill Road","","138-End Even see POPLAR District","","","
"
"15","1","29","Antill Road","Grove Road","","1-89 Odd","RG 12/269","33-38
"
"15","1","30","Antill Terrace","Fair Street","","","RG 12/303","82-83
"
"15","1","31","Apsley Street","","","1-7","RG 12/303","93-94
"
"15","1","32","Apsley Street","Wellesley Street","","1-10","RG 12/303","92-93
"
"15","1","33","Arbour Square","Arbour Street West","now includes pt of East Arbour Street","1-60","RG 12/303","48-55
"
"15","1","34","Arbour Street","East & West","now under East or West","","","
"
"15","1","35","Argyle Road","Alderney Road","pt 36-End MISSING after f 154 (38?)","1-36 pt","RG 12/305","151-154
"
"15","1","36","Ashcroft Road","Grove Road","","","RG 12/310","26-29
"
"15","1","37","Assembly Cottage","Mile End Road","","House & Passage","RG 12/309","47-49
"
"15","1","38","Baggally Street","","","7-14","RG 12/311","95-97
"
"15","1","39","Baggally Street","Burdett Road","MISSING nos demolished","13-17","RG 12/311","95
"
"15","1","40","Baker Street","Nelson Street","","School Caretakers House f 58","RG 12/300","54-59
"
"15","1","41","Bakers Court","Baker Street","","","RG 12/300","59
"
"15","1","42","Bale Street","Harford Street","","","RG 12/309","10-16
"
"15","1","43","Bancroft Road","Mile End Road","","","RG 12/306","148-162
"
"15","1","44","Barnes Passage or Place","Mile End Road","","demolished, Barnes Passage or Place, Barnes Passage or Place","RG 12/307","59
"
"15","1","45","Barrows Buildings","Devonshire Street","","","RG 12/306","39-40
"
"15","1","46","Baythorne Street","St Pauls Road","formerly Woolmore Street","","RG 12/313","18-23
"
"15","1","47","Beaumont Square","","","1-66","RG 12/308","31-39
"
"15","1","48","Beaumont Square","Beaumont Street","note: nos 2-8 Even on f 125 may be entered under wrong street name","Hall, Beaumont Square","RG 12/308","35
"
"15","1","49","Beaumont Street","","","3","RG 12/307","163
"
"15","1","50","Beaumont Street","Mile End Road","","1-2, 4-13","RG 12/307","133-135
"
"15","1","51","Bedford Cottages","Baker Street","","","RG 12/300","59
"
"15","1","52","Bedford Square","Bedford Street","later called Ford Square","","RG 12/300","70-75
"
"15","1","53","Bedford Street & House","","","1-79 Odd","RG 12/300","91-95
"
"15","1","54","Belle Vue Place","Cleveland Street","","","RG 12/305","64-65
"
"15","1","55","Ben Jonson Road","","","1-81 Odd","RG 12/308","129-133
"
"15","1","56","Ben Jonson Road","","","112-142 Even","RG 12/308","135-136
"
"15","1","57","Ben Jonson Road","","","144-148 Even","RG 12/308","133
"
"15","1","58","Ben Jonson Road","","","148A","RG 12/308","135
"
"15","1","59","Ben Jonson Road","","","2-46 Even","RG 12/292","48-50
"
"15","1","60","Ben Jonson Road","","","52-66 Even","RG 12/295","53-54
"
"15","1","61","Ben Jonson Road","","","68-110 Even","RG 12/295","57-59
"
"15","1","62","Ben Jonson Road","","","Lomas Buildings, Ben Jonson Road","RG 12/308","136-140
"
"15","1","63","Ben Jonson Road","Stepney High Street","","Thomas Cottages, Ben Jonson Road","RG 12/308","129
"
"15","1","64","Bermuda Street","Jamaica Street","","","RG 12/303","31-34
"
"15","1","65","Black Boy Court","Globe Road","","","RG 12/305","96
"
"15","1","66","Bloom Street","Silver Street","now called Hare Street","","","
"
"15","1","67","Bloomfield Road","","","Even Nos","RG 12/313","3A-8
"
"15","1","68","Bloomfield Road","","","Odd Nos","RG 12/312","148-153
"
"15","1","69","Bloomfield Road","","","St Pauls Schoolhouse, Bloomfield Road","RG 12/312","147
"
"15","1","70","Bonn Street","Cologne Street","","Nos mixed","RG 12/309","35-36
"
"15","1","71","Bow Common Lane","","","11-113 Odd","RG 12/323","38-42
"
"15","1","72","Bow Common Lane","","","119-183 Odd","RG 12/312","129-133
"
"15","1","73","Bow Common Lane","","","128-208 Even","RG 12/312","4-9
"
"15","1","74","Bow Common Lane","","","185-267 Odd","RG 12/311","117-122
"
"15","1","75","Bow Common Lane","","","2-78 Even","RG 12/323","35-38
"
"15","1","76","Bow Common Lane","","","210-252 Even","RG 12/311","39-42
"
"15","1","77","Bow Common Lane","","","80-122 Even","RG 12/323","42-45
"
"15","1","78","Bow Common Lane","","","Schoolhouse 254?, Bow Common Lane","RG 12/311","39
"
"15","1","79","Bow Common Lane","","Gas Works","1-9 Odd","RG 12/312","22
"
"15","1","80","Bow Common Lane","","","Myers Factory, Bow Common Lane","RG 12/298","79
"
"15","1","81","Bradwell Street","Buckeridge Road","","","RG 12/307","24-29
"
"15","1","82","Brantridge Street","Bridge Street","formerly Wentworth Road becomes pt of Eric Street in 1905","","RG 12/311","18-26
"
"15","1","83","Bridge Street","","","2-48 Even","RG 12/307","81-83
"
"15","1","84","Bridge Street","","","23-57 Odd","RG 12/307","79-81
"
"15","1","85","Bridge Street","","","50-82 Even","RG 12/311","54-55
"
"15","1","86","Bridge Street","","","59-163 Odd","RG 12/311","44-50
"
"15","1","87","Bridge Street","","","90-118 Even","RG 12/311","50-51
"
"15","1","88","Bridge Street","","","90A-120A Even","RG 12/311","52-54
"
"15","1","89","Bridge Street","","","Trinity Schools, Bridge Street","RG 12/311","51
"
"15","1","90","Bridge Street","Harford Street","","1-21 Odd","RG 12/307","76-77
"
"15","1","91","Brilliant Street","Silver Street","","","RG 12/304","161
"
"15","1","92","Bromehead Road","Commercial Road East","","","RG 12/302","22
"
"15","1","93","Bromehead Street","","","1","RG 12/302","14
"
"15","1","94","Bromehead Street","","","2-48 Even","RG 12/302","11-14
"
"15","1","95","Bromehead Street","","","3-71 Odd","RG 12/302","6-10
"
"15","1","96","Bromehead Street","Commercial Road East","","1A","RG 12/302","6
"
"15","1","97","Brunswick Place","Mile End Road","","uninhabited, Brunswick Place, Brunswick Place","RG 12/305","8
"
"15","1","98","Buckeridge Street","Longnor Road","","","RG 12/307","21-24
"
"15","1","99","Burdett Road","","","108-144 Even","RG 12/312","22-24
"
"15","1","100","Burdett Road","","","139-163 Odd","RG 12/312","140-141
"
"15","1","101","Burdett Road","","","146-230 Even","RG 12/312","143-147
"
"15","1","102","Burdett Road","","","165 Odd","RG 12/312","153
"
"15","1","103","Burdett Road","","","167-219 Odd","RG 12/312","141-143
"
"15","1","104","Burdett Road","","","2-106 Even","RG 12/311","62-67
"
"15","1","105","Burdett Road","","","221-313 Odd","RG 12/298","57-62
"
"15","1","106","Burdett Road","","","232-306 Even","RG 12/298","57-62
"
"15","1","107","Burdett Road","","","308 Even","RG 12/297","52
"
"15","1","108","Burdett Road","","","314-332 Even","RG 12/297","52-53
"
"15","1","109","Burdett Road","","","315 Odd","RG 12/297","52
"
