"23","4","1","James Place","Alvey Street","later Innis Place","","RG 12/358","119-121
"
"23","4","2","James Place","Hill Street","later Jerome Place","","RG 12/356","102-104
"
"23","4","3","James Place","Union Street","later Mander Place","","RG 12/342","40-41
"
"23","4","4","James Street","Lancaster Street","later King James Street","","RG 12/347","123-124
"
"23","4","5","James Street","York Street","later Revesby Street","1-33","RG 12/363","33-36
"
"23","4","6","James Street","York Street","later Revesby Street","34","RG 12/363","39
"
"23","4","7","James Street","York Street","later Revesby Street","35-47","RG 12/363","36-37
"
"23","4","8","Jane Place","Old Kent Road","","","RG 12/345","7-8
"
"23","4","9","Jane Street","Broadwall","","","RG 12/340","102-105
"
"23","4","10","Jesmond Street","East Street","","","RG 12/359","64-65
"
"23","4","11","John Place","Heiron Street","","","RG 12/356","42
"
"23","4","12","John Street","Hayles Street","later Lamlash Street","","RG 12/349","57-59
"
"23","4","13","John Street","Old Kent Road","","1-10","RG 12/345","16-17
"
"23","4","14","John Street","Old Kent Road","Remainder in St OLAVE District","","","
"
"23","4","15","John Street","Old Kent Road","later Leroy Street","Defoe House, John Street","RG 12/345","18-19
"
"23","4","16","John Street","Old Kent Road","later Leroy Street","Drummond House, John Street","RG 12/345","18
"
"23","4","17","John Street","Old Kent Road","later Leroy Street","Milton House, John Street","RG 12/345","20-21
"
"23","4","18","John Street","Old Kent Road","later Leroy Street","Shakespeare House, John Street","RG 12/345","17-18
"
"23","4","19","John Street","Old Kent Road","later Leroy Street","Spencer House, John Street","RG 12/345","20
"
"23","4","20","John Street","Old Kent Road","later Leroy Street","Wordsworth House, John Street","RG 12/345","19-20
"
"23","4","21","John Street West","Blackfriars Road","","1-8","RG 12/340","89-91
"
"23","4","22","John Street West","Blackfriars Road","later pt Ufford Street in 1909","18","RG 12/340","91
"
"23","4","23","John Street West","Blackfriars Road","later pt Ufford Street in 1909","19-20","RG 12/340","89
"
"23","4","24","John Street West","Blackfriars Road","later pt Ufford Street in 1909","9","RG 12/340","91, 112
"
"23","4","25","Johns Place","Holland Street","MISSING after f 161","","RG 12/342","161
"
"23","4","26","Johns Place","Rodney Street","later pt Rodney v","","RG 12/346","69
"
"23","4","27","Johns Place","Webber Row","","","RG 12/349","138-139
"
"23","4","28","Joiner Street","Westminster Bridge Road","","1-33","RG 12/350","88-95
"
"23","4","29","Joiner Street","Westminster Bridge Road","later called Barber Street","1H 2H & 3H","RG 12/350","95-96
"
"23","4","30","Jonathan Place","Webber Row","empty","","RG 12/349","139
"
"23","4","31","Jubilee Buildings","Tower Street","The Lodge is on f 107","","RG 12/350","102-107
"
"23","4","32","Kell Street","","","17-18","RG 12/348","48, 59
"
"23","4","33","Kell Street","","","19-34","RG 12/348","57-59
"
"23","4","34","Kell Street","Borough Road","","1-16","RG 12/348","54-57
"
"23","4","35","Kennington Park","","","Hawthorne Cottage","RG 12/364","6
"
"23","4","36","Kennington Park","","empty","Park House","RG 12/364","8
"
"23","4","37","Kennington Park","","","St Agnes Vicarage","RG 12/364","4
"
"23","4","38","Kennington Park","","","St James Vicarage","RG 12/364","6
"
"23","4","39","Kennington Park","","Remainder in LAMBETH District","","","
"
"23","4","40","Kennington Park Gardens","","142A 23-31 odd1-21 odd MISSING RG 12/355","St Anns Vicarage, Kennington Park Gardens","RG 12/364","4
"
"23","4","41","Kennington Park Gardens","","2-20 pt even MISSING","pt 20-22 even","RG 12/355","142
"
"23","4","42","Kennington Park Gardens","","numbers may be pt 4-20 pt","","RG 12/355","142 & 142A: some exist on f 142
"
"23","4","43","Kennington Park Road","","","1-85 odd","RG 12/364","55-57
"
"23","4","44","Kennington Park Road","","Even numbers in LAMBETH District 87-175 odd","","RG 12/364","11-16
"
"23","4","45","Kentish Buildings","Borough High Street","","121-125","RG 12/342","8
"
"23","4","46","Keppel Street","","","14","RG 12/342","85
"
"23","4","47","Keppel Street","","15-25 do not exist","26-27","RG 12/342","85
"
"23","4","48","Keppel Street","Southwark Bridge Road","","1-13","RG 12/342","84-85
"
"23","4","49","Kestertons Yard","Great Suffolk Street","","","RG 12/346","72
"
"23","4","50","Kettle Court","Hill Street","","","RG 12/356","102
"
"23","4","51","King & Queen Street","East Street","","","RG 12/363","5-10
"
"23","4","52","King Edward Street","Westminster Bridge Road","","","RG 12/350","76-78
"
"23","4","53","King Street","Lancaster Street","","1-2","RG 12/347","40
"
"23","4","54","King Street","Lancaster Street","","4-26","RG 12/347","40-43
"
"23","4","55","King Street","Lancaster Street","","Sussex House, King Street","RG 12/347","45-46
"
"23","4","56","King Street","Lancaster Street","later pt King James Street","3","RG 12/347","64
"
"23","4","57","Kinglake Street","Old Kent Road","","1-21 odd","RG 12/345","88-89
"
"23","4","58","Kinglake Street","Old Kent Road","","1-21 odd 23-135 odd","RG 12/358","69-75
"
"23","4","59","Kings Arch Place","East Street","","","RG 12/363","22-24
"
"23","4","60","Kings Bench Walk","","","1-14","RG 12/347","11-12
"
"23","4","61","Kings Bench Walk","","","14 -25","RG 12/347","9-11
"
"23","4","62","Kings Bench Walk","","","21-26","RG 12/347","13-14
"
"23","4","63","Kings Bench Walk","Pocock Street","","1-8","RG 12/347","12-13
"
"23","4","64","Kings Court","","Great Suffolk Street MISSING after f 167","","RG 12/346","170
"
"23","4","65","Kings Head Inn & Yard","Borough High Street","","45","RG 12/342","5
"
"23","4","66","Kings Place","","","12","RG 12/352","59, 62
"
"23","4","67","Kings Place","","","13","RG 12/352","59
"
"23","4","68","Kings Place","Borough High Street","","1-11","RG 12/352","57-59
"
"23","4","69","Kingsley Buildings","Old Kent Road","","","RG 12/345","36
"
"23","4","70","Kingston Street","Holland Street","","","RG 12/341","83-84
"
"23","4","71","Kingston Street","South Street","was Kingston Terrace, Nottingham Place or Terrace and Pleasant Row","","RG 12/359","105-113
"
"23","4","72","Ladds Court","White Hind Alley","","","RG 12/343","64-67
"
"23","4","73","Lambeth Road","","","2-92 even","RG 12/350","79
"
"23","4","74","Lambeth Road","","","Bethlehem Hospital, Lambeth Road","RG 12/350","108-117
"
"23","4","75","Lambeth Road","","","Blind School, Lambeth Road","RG 12/350","133-138
"
"23","4","76","Lambeth Road","","Remainder in LAMBETH District","","","
"
"23","4","77","Lancaster Street","","","2-70 even","RG 12/347","73-77
"
"23","4","78","Lancaster Street","","","71-117 odd","RG 12/348","13-18
"
"23","4","79","Lancaster Street","","72-88 even do not exist","90-116 even","RG 12/348","14-18
"
"23","4","80","Lancaster Street","Newington Causeway","","1-67 odd","RG 12/347","68-73
"
"23","4","81","Lander Place","Borough High Street","","","RG 12/352","12-13
"
"23","4","82","Lansdowne Place","Clarendon Street","later takes in Herbert Place","1-2","RG 12/344","160
"
"23","4","83","Lansdowne Place","Clarendon Street","later takes in Herbert Place","16-18","RG 12/344","145
"
"23","4","84","Lansdowne Place","Clarendon Street","later takes in Herbert Place","19-21","RG 12/344","144-145
"
"23","4","85","Lansdowne Place","Clarendon Street","later takes in Herbert Place","22","RG 12/344","161
"
"23","4","86","Lansdowne Place","Clarendon Street","later takes in Herbert Place","23","RG 11/344","145
"
"23","4","87","Lansdowne Place","Clarendon Street","later takes in Herbert Place","24","RG 12/344","161
"
"23","4","88","Lansdowne Place","Clarendon Street","later takes in Herbert Place","25","RG 12/344","145
"
"23","4","89","Lansdowne Place","Clarendon Street","later takes in Herbert Place","26","RG 12/344","144-146
"
"23","4","90","Lansdowne Place","Clarendon Street","later takes in Herbert Place","27-28","RG 12/344","146
"
"23","4","91","Lansdowne Place","Clarendon Street","later takes in Herbert Place","29","RG 12/344","146, 151
"
"23","4","92","Lansdowne Place","Clarendon Street","later takes in Herbert Place","3","RG 12/344","143
"
"23","4","93","Lansdowne Place","Clarendon Street","later takes in Herbert Place","30-31","RG 12/344","146
"
"23","4","94","Lansdowne Place","Clarendon Street","later takes in Herbert Place","32","RG 12/344","146-147, 162
"
"23","4","95","Lansdowne Place","Clarendon Street","later takes in Herbert Place","33-47","RG 12/344","146-149
"
"23","4","96","Lansdowne Place","Clarendon Street","later takes in Herbert Place","4","RG 12/344","160
"
"23","4","97","Lansdowne Place","Clarendon Street","later takes in Herbert Place","5","RG 12/344","143
"
"23","4","98","Lansdowne Place","Clarendon Street","later takes in Herbert Place","6? unoccupied 7-15","RG 12/344","143-144
"
"23","4","99","Lant Place","Southwark Bridge Road","","","RG 12/346","154-156
"
"23","4","100","Lant Street","Southwark Bridge Road","Little Lant Street is on fs 37-38","","RG 12/346","48-55
"
"23","4","101","Larcom Street","","","1-44","RG 12/367","100-107
"
"23","4","102","Larcom Street","Sarah Ann Street","later takes in Dale Street Schoolhouse","45-66","RG 12/367","108-112
"
"23","4","103","Larcom Street","Sarah Ann Street","later takes in Dale Street Schoolhouse","7H","RG 12/367","108
"
"23","4","104","Larcom Street","Walworth Road","","St Johns Vicarage & Cottage, Larcom Street","RG 12/367","107-108
"
"23","4","105","Larissa Street","Elsted Street","","","RG 12/362","87-88
"
"23","4","106","Lawrence House","Potier Place","","","RG 12/345","14-15
"
"23","4","107","Lawson Street","Great Dover Street","","","RG 12/351","76
"
"23","4","108","Laytons Buildings & Grove","Borough High Street","","","RG 12/344","48-50
"
"23","4","109","Lebanon Street","Thurlow Street","","","RG 12/358","10-14
"
"23","4","110","Lestock Place","East Street","","","RG 12/363","21-22
"
"23","4","111","Lincoln House","Mardyke Street","","","RG 12/345","151-152
"
"23","4","112","Linwood Place","Dorset Street","","","RG 12/352","111-113
"
"23","4","113","Linwood Place","Lion Street & Buildings","","Buildings Block 1 Numbers 1-58","RG 12/367","5-8
"
"23","4","114","Linwood Place","New Kent Road","","","RG 12/367","8-12
"
"23","4","115","Linwood Place","New Kent Road","","even numbers","RG 12/367","12-17
"
"23","4","116","Linwood Place","New Kent Road","","odd numbers","RG 12/367","60-64
"
"23","4","117","Little Britain","Castle Street","","","RG 12/344","119-120
"
"23","4","118","Little Chatham Place or Row","Salisbury Row","","","RG 12/354","35-36
"
"23","4","119","Little Hunter Street","Weston Street","","","RG 12/344","171
"
"23","4","120","Little Lant Street","Lombard Street","","","RG 12/346","37-38
"
"23","4","121","Little Liverpool Street","","","","RG 12/361","64
"
"23","4","122","Little Liverpool Street","Merrow Street","","","RG 12/361","64
"
"23","4","123","Little Mason Street","Darwen Street","","","RG 12/345","153
"
"23","4","124","Little Park Place","Huntsman Street","now Halpin Place","","","
"
"23","4","125","Little Suffolk Street","Lant Street","","1-8","RG 12/346","56-57
"
"23","4","126","Little Suffolk Street","Lant Street","","1A","RG 12/346","59
"
"23","4","127","Little Suffolk Street","Lant Street","","Gable Cottages, Little Suffolk Street","RG 12/346","57-59
"
"23","4","128","Little Surrey Street","Blackfriars Road","","","RG 12/347","124-133
"
"23","4","129","Little Surrey Street,","Blackfriars Road","","","RG 12/347","124-133
"
"23","4","130","Little Trafalgar Place & Trafalgar","Rodney Road","","","RG 12/353","116-117
"
"23","4","131","Liverpool Street & Terrace","","","St Peters Rectory, Liverpool Street & Terrace","RG 12/361","60
"
"23","4","132","Liverpool Street & Terrace","","","Terrace, Liverpool Street & Terrace, Liverpool Street & Terrace","RG 12/361","59-60
"
